                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.7800            -9.654961E-02            -1.909744E+00             1.636530E+03
                  75.9600            -9.659630E-02            -1.869311E+00             1.635802E+03
                  76.1400            -9.664199E-02            -1.828897E+00             1.635057E+03
                  76.3200            -9.668669E-02            -1.788501E+00             1.634295E+03
                  76.5000            -9.673039E-02            -1.748124E+00             1.633516E+03
                  76.6800            -9.677309E-02            -1.707766E+00             1.632720E+03
                  76.8600            -9.681479E-02            -1.667428E+00             1.631907E+03
                  77.0400            -9.685550E-02            -1.627111E+00             1.631077E+03
                  77.2200            -9.689521E-02            -1.586814E+00             1.630231E+03
                  77.4000            -9.693392E-02            -1.546538E+00             1.629368E+03
                  77.5800            -9.697164E-02            -1.506284E+00             1.628488E+03
                  77.7600            -9.700837E-02            -1.466052E+00             1.627592E+03
                  77.9400            -9.704410E-02            -1.425842E+00             1.626679E+03
                  78.1200            -9.707884E-02            -1.385655E+00             1.625750E+03
                  78.3000            -9.711259E-02            -1.345491E+00             1.624805E+03
                  78.4800            -9.714534E-02            -1.305350E+00             1.623843E+03
                  78.6600            -9.717710E-02            -1.265234E+00             1.622865E+03
                  78.8400            -9.720787E-02            -1.225142E+00             1.621871E+03
                  79.0200            -9.723765E-02            -1.185074E+00             1.620862E+03
                  79.2000            -9.726644E-02            -1.145032E+00             1.619836E+03
                  79.3800            -9.729424E-02            -1.105016E+00             1.618794E+03
                  79.5600            -9.732106E-02            -1.065025E+00             1.617737E+03
                  79.7400            -9.734688E-02            -1.025060E+00             1.616664E+03
                  79.9200            -9.737172E-02            -9.851225E-01             1.615575E+03
