                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -5.847347E+02             8.671617E+04
                 313.5600            -5.831440E+02             8.709726E+04
                 313.7400            -5.815463E+02             8.747762E+04
                 313.9200            -5.799416E+02             8.785723E+04
                 314.1000            -5.783300E+02             8.823610E+04
                 314.2800            -5.767115E+02             8.861422E+04
                 314.4600            -5.750861E+02             8.899157E+04
                 314.6400            -5.734538E+02             8.936815E+04
                 314.8200            -5.718145E+02             8.974396E+04
                 315.0000            -5.701684E+02             9.011899E+04
                 315.1800            -5.685155E+02             9.049323E+04
                 315.3600            -5.668557E+02             9.086668E+04
                 315.5400            -5.651891E+02             9.123933E+04
                 315.7200            -5.635156E+02             9.161116E+04
                 315.9000            -5.618354E+02             9.198219E+04
                 316.0800            -5.601484E+02             9.235239E+04
                 316.2600            -5.584546E+02             9.272176E+04
                 316.4400            -5.567541E+02             9.309030E+04
                 316.6200            -5.550468E+02             9.345800E+04
                 316.8000            -5.533328E+02             9.382485E+04
                 316.9800            -5.516121E+02             9.419084E+04
                 317.1600            -5.498847E+02             9.455597E+04
                 317.3400            -5.481506E+02             9.492024E+04
                 317.5200            -5.464099E+02             9.528362E+04
                 317.7000            -5.446625E+02             9.564613E+04
                 317.8800            -5.429085E+02             9.600775E+04
                 318.0600            -5.411479E+02             9.636847E+04
                 318.2400            -5.393807E+02             9.672829E+04
                 318.4200            -5.376069E+02             9.708720E+04
                 318.6000            -5.358265E+02             9.744520E+04
                 318.7800            -5.340397E+02             9.780227E+04
                 318.9600            -5.322462E+02             9.815842E+04
                 319.1400            -5.304463E+02             9.851363E+04
                 319.3200            -5.286399E+02             9.886789E+04
                 319.5000            -5.268270E+02             9.922121E+04
                 319.6800            -5.250076E+02             9.957357E+04
                 319.8600            -5.231818E+02             9.992497E+04
                 320.0400            -5.213496E+02             1.002754E+05
                 320.2200            -5.195110E+02             1.006249E+05
                 320.4000            -5.176660E+02             1.009733E+05
                 320.5800            -5.158146E+02             1.013208E+05
                 320.7600            -5.139569E+02             1.016673E+05
                 320.9400            -5.120928E+02             1.020128E+05
                 321.1200            -5.102224E+02             1.023572E+05
                 321.3000            -5.083457E+02             1.027007E+05
                 321.4800            -5.064628E+02             1.030431E+05
                 321.6600            -5.045736E+02             1.033845E+05
                 321.8400            -5.026781E+02             1.037249E+05
                 322.0200            -5.007765E+02             1.040642E+05
                 322.2000            -4.988686E+02             1.044025E+05
                 322.3800            -4.969545E+02             1.047397E+05
                 322.5600            -4.950343E+02             1.050759E+05
                 322.7400            -4.931080E+02             1.054110E+05
                 322.9200            -4.911755E+02             1.057450E+05
                 323.1000            -4.892369E+02             1.060779E+05
                 323.2800            -4.872922E+02             1.064097E+05
                 323.4600            -4.853415E+02             1.067405E+05
                 323.6400            -4.833847E+02             1.070701E+05
                 323.8200            -4.814219E+02             1.073987E+05
                 324.0000            -4.794531E+02             1.077261E+05
                 324.1800            -4.774783E+02             1.080524E+05
                 324.3600            -4.754975E+02             1.083775E+05
                 324.5400            -4.735108E+02             1.087016E+05
                 324.7200            -4.715182E+02             1.090244E+05
                 324.9000            -4.695197E+02             1.093462E+05
                 325.0800            -4.675153E+02             1.096668E+05
                 325.2600            -4.655051E+02             1.099862E+05
                 325.4400            -4.634890E+02             1.103044E+05
                 325.6200            -4.614671E+02             1.106215E+05
                 325.8000            -4.594394E+02             1.109374E+05
                 325.9800            -4.574059E+02             1.112521E+05
                 326.1600            -4.553667E+02             1.115656E+05
                 326.3400            -4.533218E+02             1.118779E+05
                 326.5200            -4.512712E+02             1.121890E+05
                 326.7000            -4.492148E+02             1.124989E+05
                 326.8800            -4.471528E+02             1.128076E+05
                 327.0600            -4.450852E+02             1.131150E+05
                 327.2400            -4.430120E+02             1.134213E+05
                 327.4200            -4.409331E+02             1.137262E+05
                 327.6000            -4.388487E+02             1.140300E+05
                 327.7800            -4.367588E+02             1.143324E+05
                 327.9600            -4.346633E+02             1.146336E+05
                 328.1400            -4.325623E+02             1.149336E+05
                 328.3200            -4.304558E+02             1.152323E+05
                 328.5000            -4.283439E+02             1.155297E+05
                 328.6800            -4.262266E+02             1.158258E+05
                 328.8600            -4.241038E+02             1.161206E+05
                 329.0400            -4.219757E+02             1.164142E+05
                 329.2200            -4.198422E+02             1.167064E+05
                 329.4000            -4.177033E+02             1.169973E+05
                 329.5800            -4.155592E+02             1.172869E+05
                 329.7600            -4.134097E+02             1.175752E+05
                 329.9400            -4.112550E+02             1.178622E+05
                 330.1200            -4.090951E+02             1.181478E+05
                 330.3000            -4.069299E+02             1.184321E+05
                 330.4800            -4.047596E+02             1.187150E+05
                 330.6600            -4.025840E+02             1.189966E+05
                 330.8400            -4.004034E+02             1.192769E+05
                 331.0200            -3.982176E+02             1.195557E+05
                 331.2000            -3.960267E+02             1.198332E+05
                 331.3800            -3.938308E+02             1.201094E+05
                 331.5600            -3.916298E+02             1.203841E+05
                 331.7400            -3.894238E+02             1.206575E+05
                 331.9200            -3.872128E+02             1.209294E+05
                 332.1000            -3.849969E+02             1.212000E+05
                 332.2800            -3.827760E+02             1.214691E+05
                 332.4600            -3.805502E+02             1.217369E+05
                 332.6400            -3.783195E+02             1.220032E+05
                 332.8200            -3.760839E+02             1.222681E+05
                 333.0000            -3.738435E+02             1.225316E+05
                 333.1800            -3.715983E+02             1.227936E+05
                 333.3600            -3.693484E+02             1.230542E+05
                 333.5400            -3.670936E+02             1.233134E+05
                 333.7200            -3.648342E+02             1.235711E+05
                 333.9000            -3.625700E+02             1.238273E+05
                 334.0800            -3.603011E+02             1.240821E+05
                 334.2600            -3.580276E+02             1.243354E+05
                 334.4400            -3.557495E+02             1.245872E+05
                 334.6200            -3.534668E+02             1.248376E+05
                 334.8000            -3.511795E+02             1.250864E+05
                 334.9800            -3.488877E+02             1.253338E+05
                 335.1600            -3.465913E+02             1.255797E+05
                 335.3400            -3.442905E+02             1.258241E+05
                 335.5200            -3.419852E+02             1.260669E+05
                 335.7000            -3.396755E+02             1.263083E+05
                 335.8800            -3.373614E+02             1.265481E+05
                 336.0600            -3.350429E+02             1.267864E+05
                 336.2400            -3.327200E+02             1.270232E+05
                 336.4200            -3.303929E+02             1.272584E+05
                 336.6000            -3.280614E+02             1.274921E+05
                 336.7800            -3.257257E+02             1.277243E+05
                 336.9600            -3.233857E+02             1.279549E+05
                 337.1400            -3.210415E+02             1.281839E+05
                 337.3200            -3.186932E+02             1.284114E+05
                 337.5000            -3.163407E+02             1.286373E+05
                 337.6800            -3.139841E+02             1.288617E+05
                 337.8600            -3.116234E+02             1.290844E+05
                 338.0400            -3.092586E+02             1.293056E+05
                 338.2200            -3.068898E+02             1.295252E+05
                 338.4000            -3.045170E+02             1.297432E+05
                 338.5800            -3.021402E+02             1.299596E+05
                 338.7600            -2.997595E+02             1.301744E+05
                 338.9400            -2.973749E+02             1.303876E+05
                 339.1200            -2.949863E+02             1.305992E+05
                 339.3000            -2.925939E+02             1.308092E+05
                 339.4800            -2.901977E+02             1.310175E+05
                 339.6600            -2.877977E+02             1.312242E+05
                 339.8400            -2.853939E+02             1.314293E+05
                 340.0200            -2.829864E+02             1.316327E+05
                 340.2000            -2.805752E+02             1.318345E+05
                 340.3800            -2.781602E+02             1.320347E+05
                 340.5600            -2.757417E+02             1.322332E+05
                 340.7400            -2.733195E+02             1.324300E+05
                 340.9200            -2.708937E+02             1.326252E+05
                 341.1000            -2.684644E+02             1.328187E+05
                 341.2800            -2.660316E+02             1.330106E+05
                 341.4600            -2.635952E+02             1.332008E+05
                 341.6400            -2.611554E+02             1.333893E+05
                 341.8200            -2.587121E+02             1.335761E+05
                 342.0000            -2.562655E+02             1.337612E+05
                 342.1800            -2.538155E+02             1.339447E+05
                 342.3600            -2.513621E+02             1.341264E+05
                 342.5400            -2.489054E+02             1.343064E+05
                 342.7200            -2.464455E+02             1.344848E+05
                 342.9000            -2.439822E+02             1.346614E+05
                 343.0800            -2.415158E+02             1.348363E+05
                 343.2600            -2.390462E+02             1.350095E+05
                 343.4400            -2.365734E+02             1.351810E+05
                 343.6200            -2.340976E+02             1.353507E+05
                 343.8000            -2.316186E+02             1.355188E+05
                 343.9800            -2.291365E+02             1.356850E+05
                 344.1600            -2.266515E+02             1.358496E+05
                 344.3400            -2.241634E+02             1.360124E+05
                 344.5200            -2.216724E+02             1.361735E+05
                 344.7000            -2.191784E+02             1.363328E+05
                 344.8800            -2.166816E+02             1.364903E+05
                 345.0600            -2.141818E+02             1.366461E+05
                 345.2400            -2.116793E+02             1.368002E+05
                 345.4200            -2.091739E+02             1.369525E+05
                 345.6000            -2.066658E+02             1.371030E+05
                 345.7800            -2.041549E+02             1.372517E+05
                 345.9600            -2.016413E+02             1.373987E+05
                 346.1400            -1.991251E+02             1.375439E+05
                 346.3200            -1.966062E+02             1.376873E+05
                 346.5000            -1.940847E+02             1.378289E+05
                 346.6800            -1.915606E+02             1.379687E+05
                 346.8600            -1.890340E+02             1.381067E+05
                 347.0400            -1.865048E+02             1.382430E+05
                 347.2200            -1.839732E+02             1.383774E+05
                 347.4000            -1.814392E+02             1.385101E+05
                 347.5800            -1.789027E+02             1.386409E+05
                 347.7600            -1.763638E+02             1.387699E+05
                 347.9400            -1.738227E+02             1.388971E+05
                 348.1200            -1.712792E+02             1.390225E+05
                 348.3000            -1.687334E+02             1.391461E+05
                 348.4800            -1.661854E+02             1.392678E+05
                 348.6600            -1.636351E+02             1.393878E+05
                 348.8400            -1.610827E+02             1.395059E+05
                 349.0200            -1.585281E+02             1.396222E+05
                 349.2000            -1.559715E+02             1.397366E+05
                 349.3800            -1.534127E+02             1.398492E+05
                 349.5600            -1.508519E+02             1.399600E+05
                 349.7400            -1.482891E+02             1.400689E+05
                 349.9200            -1.457243E+02             1.401760E+05
                 350.1000            -1.431576E+02             1.402812E+05
                 350.2800            -1.405890E+02             1.403846E+05
                 350.4600            -1.380185E+02             1.404861E+05
                 350.6400            -1.354461E+02             1.405858E+05
                 350.8200            -1.328720E+02             1.406836E+05
                 351.0000            -1.302960E+02             1.407796E+05
                 351.1800            -1.277184E+02             1.408737E+05
                 351.3600            -1.251390E+02             1.409659E+05
                 351.5400            -1.225579E+02             1.410563E+05
                 351.7200            -1.199752E+02             1.411448E+05
                 351.9000            -1.173910E+02             1.412315E+05
                 352.0800            -1.148051E+02             1.413162E+05
                 352.2600            -1.122177E+02             1.413991E+05
                 352.4400            -1.096288E+02             1.414801E+05
                 352.6200            -1.070385E+02             1.415593E+05
                 352.8000            -1.044467E+02             1.416365E+05
                 352.9800            -1.018535E+02             1.417119E+05
                 353.1600            -9.925893E+01             1.417854E+05
                 353.3400            -9.666306E+01             1.418570E+05
                 353.5200            -9.406589E+01             1.419267E+05
                 353.7000            -9.146746E+01             1.419945E+05
                 353.8800            -8.886781E+01             1.420604E+05
                 354.0600            -8.626697E+01             1.421245E+05
                 354.2400            -8.366497E+01             1.421866E+05
                 354.4200            -8.106185E+01             1.422469E+05
                 354.6000            -7.845765E+01             1.423052E+05
                 354.7800            -7.585240E+01             1.423617E+05
                 354.9600            -7.324613E+01             1.424162E+05
                 355.1400            -7.063888E+01             1.424689E+05
                 355.3200            -6.803069E+01             1.425196E+05
                 355.5000            -6.542158E+01             1.425685E+05
                 355.6800            -6.281160E+01             1.426154E+05
                 355.8600            -6.020077E+01             1.426604E+05
                 356.0400            -5.758914E+01             1.427036E+05
                 356.2200            -5.497674E+01             1.427448E+05
                 356.4000            -5.236360E+01             1.427841E+05
                 356.5800            -4.974975E+01             1.428215E+05
                 356.7600            -4.713524E+01             1.428569E+05
                 356.9400            -4.452010E+01             1.428905E+05
                 357.1200            -4.190437E+01             1.429222E+05
                 357.3000            -3.928807E+01             1.429519E+05
                 357.4800            -3.667124E+01             1.429797E+05
                 357.6600            -3.405392E+01             1.430056E+05
                 357.8400            -3.143614E+01             1.430296E+05
                 358.0200            -2.881795E+01             1.430517E+05
                 358.2000            -2.619936E+01             1.430719E+05
                 358.3800            -2.358043E+01             1.430901E+05
                 358.5600            -2.096118E+01             1.431064E+05
                 358.7400            -1.834165E+01             1.431208E+05
                 358.9200            -1.572187E+01             1.431333E+05
                 359.1000            -1.310188E+01             1.431439E+05
                 359.2800            -1.048171E+01             1.431525E+05
                 359.4600            -7.861409E+00             1.431592E+05
                 359.6400            -5.240998E+00             1.431640E+05
                 359.8200            -2.620516E+00             1.431669E+05
                 360.0000             1.453370E-09             1.431679E+05
