                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 269.4600             9.711831E-02             1.768819E+00            -2.778535E+03
                 269.6400             9.715024E-02             1.717900E+00            -2.781973E+03
                 269.8200             9.718124E-02             1.666918E+00            -2.785389E+03
                 270.0000             9.721130E-02             1.615874E+00            -2.788785E+03
                 270.1800             9.724042E-02             1.564768E+00            -2.792159E+03
                 270.3600             9.726862E-02             1.513600E+00            -2.795511E+03
                 270.5400             9.729587E-02             1.462372E+00            -2.798842E+03
                 270.7200             9.732218E-02             1.411082E+00            -2.802151E+03
                 270.9000             9.734756E-02             1.359732E+00            -2.805439E+03
                 271.0800             9.737199E-02             1.308322E+00            -2.808704E+03
                 271.2600             9.739548E-02             1.256852E+00            -2.811947E+03
                 271.4400             9.741803E-02             1.205323E+00            -2.815169E+03
                 271.6200             9.743963E-02             1.153735E+00            -2.818367E+03
                 271.8000             9.746029E-02             1.102089E+00            -2.821544E+03
                 271.9800             9.748000E-02             1.050385E+00            -2.824698E+03
                 272.1600             9.749876E-02             9.986235E-01            -2.827829E+03
                 272.3400             9.751658E-02             9.468047E-01            -2.830937E+03
                 272.5200             9.753344E-02             8.949292E-01            -2.834022E+03
                 272.7000             9.754936E-02             8.429973E-01            -2.837085E+03
                 272.8800             9.756432E-02             7.910096E-01            -2.840124E+03
                 273.0600             9.757833E-02             7.389664E-01            -2.843140E+03
                 273.2400             9.759139E-02             6.868682E-01            -2.846132E+03
                 273.4200             9.760349E-02             6.347154E-01            -2.849101E+03
                 273.6000             9.761464E-02             5.825084E-01            -2.852046E+03
                 273.7800             9.762483E-02             5.302476E-01            -2.854968E+03
                 273.9600             9.763406E-02             4.779336E-01            -2.857865E+03
                 274.1400             9.764234E-02             4.255667E-01            -2.860739E+03
                 274.3200             9.764965E-02             3.731474E-01            -2.863588E+03
                 274.5000             9.765600E-02             3.206761E-01            -2.866413E+03
                 274.6800             9.766140E-02             2.681533E-01            -2.869214E+03
                 274.8600             9.766583E-02             2.155794E-01            -2.871990E+03
                 275.0400             9.766929E-02             1.629549E-01            -2.874741E+03
                 275.2200             9.767180E-02             1.102802E-01            -2.877468E+03
                 275.4000             9.767333E-02             5.755582E-02            -2.880169E+03
                 275.5800             9.767390E-02             4.782144E-03            -2.882846E+03
                 275.7600             9.767351E-02            -4.804034E-02            -2.885498E+03
                 275.9400             9.767214E-02            -1.009112E-01            -2.888124E+03
                 276.1200             9.766981E-02            -1.538299E-01            -2.890725E+03
                 276.3000             9.766651E-02            -2.067960E-01            -2.893300E+03
                 276.4800             9.766224E-02            -2.598090E-01            -2.895849E+03
                 276.6600             9.765699E-02            -3.128686E-01            -2.898373E+03
                 276.8400             9.765077E-02            -3.659741E-01            -2.900871E+03
                 277.0200             9.764359E-02            -4.191251E-01            -2.903343E+03
                 277.2000             9.763542E-02            -4.723212E-01            -2.905788E+03
                 277.3800             9.762628E-02            -5.255619E-01            -2.908208E+03
                 277.5600             9.761617E-02            -5.788466E-01            -2.910600E+03
                 277.7400             9.760508E-02            -6.321749E-01            -2.912967E+03
                 277.9200             9.759301E-02            -6.855464E-01            -2.915306E+03
                 278.1000             9.757997E-02            -7.389604E-01            -2.917619E+03
                 278.2800             9.756594E-02            -7.924166E-01            -2.919905E+03
                 278.4600             9.755094E-02            -8.459144E-01            -2.922163E+03
                 278.6400             9.753496E-02            -8.994533E-01            -2.924395E+03
                 278.8200             9.751799E-02            -9.530329E-01            -2.926599E+03
                 279.0000             9.750005E-02            -1.006653E+00            -2.928776E+03
                 279.1800             9.748112E-02            -1.060312E+00            -2.930925E+03
                 279.3600             9.746121E-02            -1.114010E+00            -2.933046E+03
                 279.5400             9.744031E-02            -1.167747E+00            -2.935140E+03
                 279.7200             9.741843E-02            -1.221523E+00            -2.937205E+03
                 279.9000             9.739557E-02            -1.275335E+00            -2.939243E+03
                 280.0800             9.737172E-02            -1.329185E+00            -2.941252E+03
                 280.2600             9.734688E-02            -1.383071E+00            -2.943233E+03
                 280.4400             9.732106E-02            -1.436994E+00            -2.945185E+03
                 280.6200             9.729424E-02            -1.490952E+00            -2.947109E+03
                 280.8000             9.726644E-02            -1.544945E+00            -2.949003E+03
                 280.9800             9.723765E-02            -1.598972E+00            -2.950869E+03
                 281.1600             9.720787E-02            -1.653033E+00            -2.952706E+03
                 281.3400             9.717710E-02            -1.707128E+00            -2.954514E+03
                 281.5200             9.714534E-02            -1.761255E+00            -2.956293E+03
                 281.7000             9.711259E-02            -1.815415E+00            -2.958042E+03
                 281.8800             9.707884E-02            -1.869607E+00            -2.959761E+03
                 282.0600             9.704410E-02            -1.923830E+00            -2.961451E+03
                 282.2400             9.700837E-02            -1.978083E+00            -2.963111E+03
                 282.4200             9.697164E-02            -2.032367E+00            -2.964741E+03
                 282.6000             9.693392E-02            -2.086680E+00            -2.966341E+03
                 282.7800             9.689521E-02            -2.141022E+00            -2.967911E+03
                 282.9600             9.685550E-02            -2.195393E+00            -2.969451E+03
                 283.1400             9.681479E-02            -2.249792E+00            -2.970960E+03
                 283.3200             9.677309E-02            -2.304218E+00            -2.972438E+03
                 283.5000             9.673039E-02            -2.358671E+00            -2.973886E+03
                 283.6800             9.668669E-02            -2.413150E+00            -2.975303E+03
                 283.8600             9.664199E-02            -2.467655E+00            -2.976688E+03
                 284.0400             9.659630E-02            -2.522185E+00            -2.978043E+03
                 284.2200             9.654961E-02            -2.576739E+00            -2.979367E+03
                 284.4000             9.650191E-02            -2.631318E+00            -2.980659E+03
                 284.5800             9.645322E-02            -2.685919E+00            -2.981919E+03
                 284.7600             9.640353E-02            -2.740544E+00            -2.983148E+03
                 284.9400             9.635283E-02            -2.795191E+00            -2.984346E+03
                 285.1200             9.630114E-02            -2.849860E+00            -2.985511E+03
                 285.3000             9.624844E-02            -2.904549E+00            -2.986644E+03
                 285.4800             9.619475E-02            -2.959259E+00            -2.987745E+03
                 285.6600             9.614005E-02            -3.013989E+00            -2.988814E+03
                 285.8400             9.608434E-02            -3.068738E+00            -2.989851E+03
                 286.0200             9.602764E-02            -3.123506E+00            -2.990854E+03
                 286.2000             9.596993E-02            -3.178292E+00            -2.991826E+03
                 286.3800             9.591122E-02            -3.233096E+00            -2.992764E+03
                 286.5600             9.585150E-02            -3.287916E+00            -2.993669E+03
                 286.7400             9.579078E-02            -3.342753E+00            -2.994542E+03
                 286.9200             9.572906E-02            -3.397606E+00            -2.995381E+03
                 287.1000             9.566633E-02            -3.452473E+00            -2.996187E+03
                 287.2800             9.560259E-02            -3.507355E+00            -2.996959E+03
                 287.4600             9.553785E-02            -3.562251E+00            -2.997698E+03
                 287.6400             9.547211E-02            -3.617160E+00            -2.998403E+03
                 287.8200             9.540535E-02            -3.672082E+00            -2.999074E+03
                 288.0000             9.533760E-02            -3.727015E+00            -2.999711E+03
                 288.1800             9.526883E-02            -3.781960E+00            -3.000314E+03
                 288.3600             9.519906E-02            -3.836916E+00            -3.000883E+03
                 288.5400             9.512829E-02            -3.891882E+00            -3.001418E+03
                 288.7200             9.505650E-02            -3.946858E+00            -3.001918E+03
                 288.9000             9.498371E-02            -4.001842E+00            -3.002383E+03
                 289.0800             9.490992E-02            -4.056834E+00            -3.002814E+03
                 289.2600             9.483511E-02            -4.111834E+00            -3.003210E+03
                 289.4400             9.475930E-02            -4.166842E+00            -3.003570E+03
                 289.6200             9.468248E-02            -4.221855E+00            -3.003896E+03
                 289.8000             9.460465E-02            -4.276874E+00            -3.004187E+03
                 289.9800             9.452582E-02            -4.331898E+00            -3.004442E+03
                 290.1600             9.444598E-02            -4.386926E+00            -3.004661E+03
                 290.3400             9.436512E-02            -4.441958E+00            -3.004845E+03
                 290.5200             9.428327E-02            -4.496993E+00            -3.004993E+03
                 290.7000             9.420040E-02            -4.552031E+00            -3.005105E+03
                 290.8800             9.411653E-02            -4.607070E+00            -3.005182E+03
                 291.0600             9.403164E-02            -4.662111E+00            -3.005222E+03
                 291.2400             9.394575E-02            -4.717151E+00            -3.005226E+03
                 291.4200             9.385885E-02            -4.772192E+00            -3.005193E+03
                 291.6000             9.377095E-02            -4.827232E+00            -3.005124E+03
                 291.7800             9.368203E-02            -4.882270E+00            -3.005018E+03
                 291.9600             9.359211E-02            -4.937305E+00            -3.004876E+03
                 292.1400             9.350118E-02            -4.992338E+00            -3.004697E+03
                 292.3200             9.340924E-02            -5.047367E+00            -3.004480E+03
                 292.5000             9.331629E-02            -5.102392E+00            -3.004227E+03
                 292.6800             9.322234E-02            -5.157412E+00            -3.003936E+03
                 292.8600             9.312738E-02            -5.212427E+00            -3.003608E+03
                 293.0400             9.303141E-02            -5.267435E+00            -3.003243E+03
                 293.2200             9.293443E-02            -5.322436E+00            -3.002839E+03
                 293.4000             9.283645E-02            -5.377429E+00            -3.002399E+03
                 293.5800             9.273745E-02            -5.432414E+00            -3.001920E+03
                 293.7600             9.263746E-02            -5.487390E+00            -3.001403E+03
                 293.9400             9.253645E-02            -5.542356E+00            -3.000848E+03
                 294.1200             9.243444E-02            -5.597311E+00            -3.000255E+03
                 294.3000             9.233142E-02            -5.652255E+00            -2.999624E+03
                 294.4800             9.222740E-02            -5.707188E+00            -2.998954E+03
                 294.6600             9.212237E-02            -5.762108E+00            -2.998246E+03
                 294.8400             9.201633E-02            -5.817014E+00            -2.997499E+03
                 295.0200             9.190929E-02            -5.871907E+00            -2.996713E+03
                 295.2000             9.180124E-02            -5.926784E+00            -2.995888E+03
                 295.3800             9.169219E-02            -5.981647E+00            -2.995024E+03
                 295.5600             9.158214E-02            -6.036493E+00            -2.994121E+03
                 295.7400             9.147108E-02            -6.091322E+00            -2.993179E+03
                 295.9200             9.135901E-02            -6.146134E+00            -2.992197E+03
                 296.1000             9.124594E-02            -6.200927E+00            -2.991176E+03
                 296.2800             9.113187E-02            -6.255701E+00            -2.990115E+03
                 296.4600             9.101680E-02            -6.310456E+00            -2.989015E+03
                 296.6400             9.090072E-02            -6.365190E+00            -2.987875E+03
                 296.8200             9.078364E-02            -6.419903E+00            -2.986694E+03
                 297.0000             9.066556E-02            -6.474593E+00            -2.985474E+03
                 297.1800             9.054647E-02            -6.529261E+00            -2.984214E+03
                 297.3600             9.042639E-02            -6.583906E+00            -2.982913E+03
                 297.5400             9.030531E-02            -6.638527E+00            -2.981572E+03
                 297.7200             9.018322E-02            -6.693122E+00            -2.980190E+03
                 297.9000             9.006014E-02            -6.747692E+00            -2.978768E+03
                 298.0800             8.993605E-02            -6.802236E+00            -2.977305E+03
                 298.2600             8.981097E-02            -6.856752E+00            -2.975801E+03
                 298.4400             8.968489E-02            -6.911240E+00            -2.974256E+03
                 298.6200             8.955781E-02            -6.965700E+00            -2.972670E+03
                 298.8000             8.942974E-02            -7.020131E+00            -2.971043E+03
                 298.9800             8.930066E-02            -7.074531E+00            -2.969375E+03
                 299.1600             8.917060E-02            -7.128900E+00            -2.967666E+03
                 299.3400             8.903953E-02            -7.183238E+00            -2.965915E+03
                 299.5200             8.890747E-02            -7.237543E+00            -2.964122E+03
                 299.7000             8.877442E-02            -7.291815E+00            -2.962288E+03
                 299.8800             8.864037E-02            -7.346053E+00            -2.960412E+03
                 300.0600             8.850534E-02            -7.400257E+00            -2.958494E+03
                 300.2400             8.836930E-02            -7.454425E+00            -2.956534E+03
                 300.4200             8.823228E-02            -7.508556E+00            -2.954532E+03
                 300.6000             8.809426E-02            -7.562651E+00            -2.952488E+03
                 300.7800             8.795526E-02            -7.616708E+00            -2.950402E+03
                 300.9600             8.781526E-02            -7.670726E+00            -2.948273E+03
                 301.1400             8.767428E-02            -7.724705E+00            -2.946102E+03
                 301.3200             8.753231E-02            -7.778644E+00            -2.943888E+03
                 301.5000             8.738935E-02            -7.832541E+00            -2.941632E+03
                 301.6800             8.724540E-02            -7.886397E+00            -2.939333E+03
                 301.8600             8.710047E-02            -7.940211E+00            -2.936991E+03
                 302.0400             8.695455E-02            -7.993981E+00            -2.934606E+03
                 302.2200             8.680765E-02            -8.047708E+00            -2.932178E+03
                 302.4000             8.665977E-02            -8.101389E+00            -2.929707E+03
                 302.5800             8.651090E-02            -8.155025E+00            -2.927193E+03
                 302.7600             8.636105E-02            -8.208614E+00            -2.924635E+03
                 302.9400             8.621022E-02            -8.262157E+00            -2.922035E+03
                 303.1200             8.605840E-02            -8.315651E+00            -2.919390E+03
                 303.3000             8.590561E-02            -8.369096E+00            -2.916702E+03
                 303.4800             8.575184E-02            -8.422492E+00            -2.913971E+03
                 303.6600             8.559710E-02            -8.475837E+00            -2.911195E+03
                 303.8400             8.544137E-02            -8.529131E+00            -2.908376E+03
                 304.0200             8.528468E-02            -8.582374E+00            -2.905513E+03
                 304.2000             8.512700E-02            -8.635563E+00            -2.902606E+03
                 304.3800             8.496835E-02            -8.688699E+00            -2.899655E+03
                 304.5600             8.480873E-02            -8.741780E+00            -2.896660E+03
                 304.7400             8.464814E-02            -8.794806E+00            -2.893620E+03
                 304.9200             8.448658E-02            -8.847776E+00            -2.890536E+03
                 305.1000             8.432405E-02            -8.900689E+00            -2.887408E+03
                 305.2800             8.416055E-02            -8.953544E+00            -2.884236E+03
                 305.4600             8.399608E-02            -9.006341E+00            -2.881018E+03
                 305.6400             8.383065E-02            -9.059079E+00            -2.877757E+03
                 305.8200             8.366425E-02            -9.111756E+00            -2.874450E+03
                 306.0000             8.349688E-02            -9.164373E+00            -2.871099E+03
                 306.1800             8.332856E-02            -9.216927E+00            -2.867703E+03
                 306.3600             8.315927E-02            -9.269420E+00            -2.864262E+03
                 306.5400             8.298902E-02            -9.321848E+00            -2.860776E+03
                 306.7200             8.281781E-02            -9.374213E+00            -2.857245E+03
                 306.9000             8.264564E-02            -9.426512E+00            -2.853669E+03
                 307.0800             8.247251E-02            -9.478746E+00            -2.850047E+03
                 307.2600             8.229843E-02            -9.530913E+00            -2.846381E+03
                 307.4400             8.212340E-02            -9.583012E+00            -2.842669E+03
                 307.6200             8.194741E-02            -9.635043E+00            -2.838912E+03
                 307.8000             8.177047E-02            -9.687005E+00            -2.835109E+03
                 307.9800             8.159257E-02            -9.738896E+00            -2.831261E+03
                 308.1600             8.141373E-02            -9.790717E+00            -2.827367E+03
                 308.3400             8.123394E-02            -9.842466E+00            -2.823428E+03
                 308.5200             8.105320E-02            -9.894143E+00            -2.819443E+03
                 308.7000             8.087152E-02            -9.945746E+00            -2.815412E+03
                 308.8800             8.068889E-02            -9.997275E+00            -2.811335E+03
                 309.0600             8.050532E-02            -1.004873E+01            -2.807213E+03
                 309.2400             8.032080E-02            -1.010011E+01            -2.803045E+03
                 309.4200             8.013535E-02            -1.015141E+01            -2.798830E+03
                 309.6000             7.994896E-02            -1.020263E+01            -2.794570E+03
                 309.7800             7.976163E-02            -1.025378E+01            -2.790264E+03
                 309.9600             7.957336E-02            -1.030484E+01            -2.785911E+03
                 310.1400             7.938416E-02            -1.035583E+01            -2.781513E+03
                 310.3200             7.919403E-02            -1.040673E+01            -2.777068E+03
                 310.5000             7.900296E-02            -1.045756E+01            -2.772577E+03
                 310.6800             7.881097E-02            -1.050830E+01            -2.768040E+03
                 310.8600             7.861804E-02            -1.055895E+01            -2.763456E+03
                 311.0400             7.842419E-02            -1.060953E+01            -2.758826E+03
                 311.2200             7.822942E-02            -1.066001E+01            -2.754149E+03
                 311.4000             7.803372E-02            -1.071041E+01            -2.749426E+03
                 311.5800             7.783709E-02            -1.076073E+01            -2.744657E+03
                 311.7600             7.763955E-02            -1.081096E+01            -2.739841E+03
                 311.9400             7.744109E-02            -1.086109E+01            -2.734979E+03
                 312.1200             7.724171E-02            -1.091114E+01            -2.730070E+03
                 312.3000             7.704141E-02            -1.096110E+01            -2.725114E+03
                 312.4800             7.684020E-02            -1.101097E+01            -2.720111E+03
                 312.6600             7.663808E-02            -1.106074E+01            -2.715062E+03
                 312.8400             7.643505E-02            -1.111042E+01            -2.709966E+03
                 313.0200             7.623111E-02            -1.116001E+01            -2.704824E+03
                 313.2000             7.602626E-02            -1.120951E+01            -2.699635E+03
                 313.3800             7.582050E-02            -1.125891E+01            -2.694398E+03
                 313.5600             7.561385E-02            -1.130821E+01            -2.689115E+03
                 313.7400             7.540628E-02            -1.135741E+01            -2.683786E+03
                 313.9200             7.519782E-02            -1.140652E+01            -2.678409E+03
                 314.1000             7.498846E-02            -1.145553E+01            -2.672985E+03
                 314.2800             7.477821E-02            -1.150444E+01            -2.667515E+03
                 314.4600             7.456706E-02            -1.155324E+01            -2.661998E+03
                 314.6400             7.435501E-02            -1.160195E+01            -2.656433E+03
                 314.8200             7.414208E-02            -1.165055E+01            -2.650822E+03
                 315.0000             7.392825E-02            -1.169905E+01            -2.645164E+03
                 315.1800             7.371354E-02            -1.174745E+01            -2.639458E+03
                 315.3600             7.349794E-02            -1.179574E+01            -2.633706E+03
                 315.5400             7.328146E-02            -1.184393E+01            -2.627907E+03
                 315.7200             7.306410E-02            -1.189201E+01            -2.622061E+03
                 315.9000             7.284586E-02            -1.193998E+01            -2.616168E+03
                 316.0800             7.262674E-02            -1.198784E+01            -2.610227E+03
                 316.2600             7.240675E-02            -1.203560E+01            -2.604240E+03
                 316.4400             7.218588E-02            -1.208324E+01            -2.598206E+03
                 316.6200             7.196414E-02            -1.213078E+01            -2.592125E+03
                 316.8000             7.174153E-02            -1.217820E+01            -2.585997E+03
                 316.9800             7.151805E-02            -1.222551E+01            -2.579821E+03
                 317.1600             7.129371E-02            -1.227270E+01            -2.573599E+03
                 317.3400             7.106850E-02            -1.231978E+01            -2.567330E+03
                 317.5200             7.084243E-02            -1.236675E+01            -2.561014E+03
                 317.7000             7.061551E-02            -1.241360E+01            -2.554651E+03
                 317.8800             7.038772E-02            -1.246033E+01            -2.548241E+03
                 318.0600             7.015908E-02            -1.250695E+01            -2.541784E+03
                 318.2400             6.992959E-02            -1.255344E+01            -2.535280E+03
                 318.4200             6.969925E-02            -1.259982E+01            -2.528729E+03
                 318.6000             6.946806E-02            -1.264607E+01            -2.522131E+03
                 318.7800             6.923603E-02            -1.269221E+01            -2.515486E+03
                 318.9600             6.900315E-02            -1.273822E+01            -2.508795E+03
                 319.1400             6.876943E-02            -1.278411E+01            -2.502057E+03
                 319.3200             6.853487E-02            -1.282988E+01            -2.495271E+03
                 319.5000             6.829947E-02            -1.287552E+01            -2.488440E+03
                 319.6800             6.806324E-02            -1.292104E+01            -2.481561E+03
                 319.8600             6.782617E-02            -1.296643E+01            -2.474636E+03
                 320.0400             6.758828E-02            -1.301169E+01            -2.467663E+03
                 320.2200             6.734955E-02            -1.305682E+01            -2.460645E+03
                 320.4000             6.711000E-02            -1.310183E+01            -2.453579E+03
                 320.5800             6.686963E-02            -1.314670E+01            -2.446467E+03
                 320.7600             6.662844E-02            -1.319145E+01            -2.439309E+03
                 320.9400             6.638643E-02            -1.323606E+01            -2.432104E+03
                 321.1200             6.614360E-02            -1.328054E+01            -2.424852E+03
                 321.3000             6.589996E-02            -1.332489E+01            -2.417555E+03
                 321.4800             6.565551E-02            -1.336911E+01            -2.410210E+03
                 321.6600             6.541025E-02            -1.341318E+01            -2.402820E+03
                 321.8400             6.516419E-02            -1.345713E+01            -2.395383E+03
                 322.0200             6.491732E-02            -1.350093E+01            -2.387900E+03
                 322.2000             6.466965E-02            -1.354460E+01            -2.380370E+03
                 322.3800             6.442118E-02            -1.358813E+01            -2.372795E+03
                 322.5600             6.417192E-02            -1.363152E+01            -2.365173E+03
                 322.7400             6.392186E-02            -1.367478E+01            -2.357506E+03
                 322.9200             6.367101E-02            -1.371789E+01            -2.349792E+03
                 323.1000             6.341937E-02            -1.376086E+01            -2.342032E+03
                 323.2800             6.316695E-02            -1.380368E+01            -2.334227E+03
                 323.4600             6.291375E-02            -1.384637E+01            -2.326376E+03
                 323.6400             6.265976E-02            -1.388890E+01            -2.318479E+03
                 323.8200             6.240500E-02            -1.393130E+01            -2.310537E+03
                 324.0000             6.214946E-02            -1.397355E+01            -2.302549E+03
                 324.1800             6.189314E-02            -1.401565E+01            -2.294515E+03
                 324.3600             6.163606E-02            -1.405760E+01            -2.286436E+03
                 324.5400             6.137821E-02            -1.409941E+01            -2.278312E+03
                 324.7200             6.111960E-02            -1.414106E+01            -2.270142E+03
                 324.9000             6.086023E-02            -1.418257E+01            -2.261927E+03
                 325.0800             6.060010E-02            -1.422393E+01            -2.253667E+03
                 325.2600             6.033921E-02            -1.426513E+01            -2.245362E+03
                 325.4400             6.007756E-02            -1.430618E+01            -2.237012E+03
                 325.6200             5.981517E-02            -1.434708E+01            -2.228617E+03
                 325.8000             5.955203E-02            -1.438782E+01            -2.220177E+03
                 325.9800             5.928815E-02            -1.442841E+01            -2.211692E+03
                 326.1600             5.902352E-02            -1.446884E+01            -2.203163E+03
                 326.3400             5.875815E-02            -1.450912E+01            -2.194589E+03
                 326.5200             5.849205E-02            -1.454924E+01            -2.185971E+03
                 326.7000             5.822521E-02            -1.458920E+01            -2.177309E+03
                 326.8800             5.795765E-02            -1.462900E+01            -2.168602E+03
                 327.0600             5.768935E-02            -1.466864E+01            -2.159851E+03
                 327.2400             5.742034E-02            -1.470813E+01            -2.151056E+03
                 327.4200             5.715060E-02            -1.474745E+01            -2.142217E+03
                 327.6000             5.688014E-02            -1.478660E+01            -2.133334E+03
                 327.7800             5.660896E-02            -1.482560E+01            -2.124408E+03
                 327.9600             5.633708E-02            -1.486443E+01            -2.115437E+03
                 328.1400             5.606448E-02            -1.490309E+01            -2.106424E+03
                 328.3200             5.579118E-02            -1.494159E+01            -2.097367E+03
                 328.5000             5.551717E-02            -1.497993E+01            -2.088266E+03
                 328.6800             5.524246E-02            -1.501810E+01            -2.079122E+03
                 328.8600             5.496706E-02            -1.505609E+01            -2.069936E+03
                 329.0400             5.469096E-02            -1.509393E+01            -2.060706E+03
                 329.2200             5.441417E-02            -1.513159E+01            -2.051434E+03
                 329.4000             5.413669E-02            -1.516908E+01            -2.042118E+03
                 329.5800             5.385852E-02            -1.520640E+01            -2.032760E+03
                 329.7600             5.357968E-02            -1.524355E+01            -2.023360E+03
                 329.9400             5.330015E-02            -1.528052E+01            -2.013917E+03
                 330.1200             5.301995E-02            -1.531732E+01            -2.004433E+03
                 330.3000             5.273908E-02            -1.535395E+01            -1.994906E+03
                 330.4800             5.245754E-02            -1.539041E+01            -1.985337E+03
                 330.6600             5.217533E-02            -1.542668E+01            -1.975726E+03
                 330.8400             5.189246E-02            -1.546279E+01            -1.966074E+03
                 331.0200             5.160893E-02            -1.549871E+01            -1.956380E+03
                 331.2000             5.132474E-02            -1.553446E+01            -1.946644E+03
                 331.3800             5.103990E-02            -1.557002E+01            -1.936868E+03
                 331.5600             5.075441E-02            -1.560541E+01            -1.927050E+03
                 331.7400             5.046828E-02            -1.564062E+01            -1.917191E+03
                 331.9200             5.018150E-02            -1.567565E+01            -1.907292E+03
                 332.1000             4.989408E-02            -1.571049E+01            -1.897352E+03
                 332.2800             4.960602E-02            -1.574516E+01            -1.887371E+03
                 332.4600             4.931733E-02            -1.577964E+01            -1.877350E+03
                 332.6400             4.902802E-02            -1.581393E+01            -1.867289E+03
                 332.8200             4.873807E-02            -1.584805E+01            -1.857187E+03
                 333.0000             4.844750E-02            -1.588197E+01            -1.847046E+03
                 333.1800             4.815631E-02            -1.591571E+01            -1.836865E+03
                 333.3600             4.786451E-02            -1.594927E+01            -1.826644E+03
                 333.5400             4.757209E-02            -1.598263E+01            -1.816384E+03
                 333.7200             4.727907E-02            -1.601581E+01            -1.806085E+03
                 333.9000             4.698543E-02            -1.604880E+01            -1.795746E+03
                 334.0800             4.669120E-02            -1.608160E+01            -1.785369E+03
                 334.2600             4.639637E-02            -1.611420E+01            -1.774953E+03
                 334.4400             4.610094E-02            -1.614662E+01            -1.764498E+03
                 334.6200             4.580492E-02            -1.617885E+01            -1.754005E+03
                 334.8000             4.550831E-02            -1.621088E+01            -1.743474E+03
                 334.9800             4.521111E-02            -1.624272E+01            -1.732905E+03
                 335.1600             4.491334E-02            -1.627437E+01            -1.722298E+03
                 335.3400             4.461498E-02            -1.630582E+01            -1.711653E+03
                 335.5200             4.431605E-02            -1.633707E+01            -1.700970E+03
                 335.7000             4.401656E-02            -1.636813E+01            -1.690250E+03
                 335.8800             4.371649E-02            -1.639900E+01            -1.679494E+03
                 336.0600             4.341586E-02            -1.642966E+01            -1.668700E+03
                 336.2400             4.311467E-02            -1.646013E+01            -1.657869E+03
                 336.4200             4.281293E-02            -1.649040E+01            -1.647002E+03
                 336.6000             4.251063E-02            -1.652047E+01            -1.636098E+03
                 336.7800             4.220778E-02            -1.655034E+01            -1.625159E+03
                 336.9600             4.190439E-02            -1.658001E+01            -1.614183E+03
                 337.1400             4.160046E-02            -1.660948E+01            -1.603171E+03
                 337.3200             4.129599E-02            -1.663875E+01            -1.592124E+03
                 337.5000             4.099098E-02            -1.666781E+01            -1.581042E+03
                 337.6800             4.068545E-02            -1.669667E+01            -1.569924E+03
                 337.8600             4.037938E-02            -1.672532E+01            -1.558771E+03
                 338.0400             4.007280E-02            -1.675378E+01            -1.547584E+03
                 338.2200             3.976569E-02            -1.678202E+01            -1.536362E+03
                 338.4000             3.945807E-02            -1.681006E+01            -1.525105E+03
                 338.5800             3.914994E-02            -1.683790E+01            -1.513815E+03
                 338.7600             3.884130E-02            -1.686552E+01            -1.502490E+03
                 338.9400             3.853216E-02            -1.689294E+01            -1.491132E+03
                 339.1200             3.822251E-02            -1.692016E+01            -1.479740E+03
                 339.3000             3.791237E-02            -1.694716E+01            -1.468315E+03
                 339.4800             3.760174E-02            -1.697395E+01            -1.456857E+03
                 339.6600             3.729062E-02            -1.700053E+01            -1.445366E+03
                 339.8400             3.697901E-02            -1.702690E+01            -1.433843E+03
                 340.0200             3.666692E-02            -1.705306E+01            -1.422287E+03
                 340.2000             3.635436E-02            -1.707901E+01            -1.410699E+03
                 340.3800             3.604132E-02            -1.710475E+01            -1.399079E+03
                 340.5600             3.572781E-02            -1.713027E+01            -1.387427E+03
                 340.7400             3.541384E-02            -1.715558E+01            -1.375743E+03
                 340.9200             3.509940E-02            -1.718068E+01            -1.364029E+03
                 341.1000             3.478451E-02            -1.720556E+01            -1.352283E+03
                 341.2800             3.446916E-02            -1.723022E+01            -1.340507E+03
                 341.4600             3.415337E-02            -1.725467E+01            -1.328700E+03
                 341.6400             3.383713E-02            -1.727890E+01            -1.316863E+03
                 341.8200             3.352044E-02            -1.730292E+01            -1.304996E+03
                 342.0000             3.320332E-02            -1.732671E+01            -1.293098E+03
                 342.1800             3.288577E-02            -1.735029E+01            -1.281172E+03
                 342.3600             3.256778E-02            -1.737365E+01            -1.269216E+03
                 342.5400             3.224937E-02            -1.739680E+01            -1.257230E+03
                 342.7200             3.193054E-02            -1.741972E+01            -1.245216E+03
                 342.9000             3.161129E-02            -1.744242E+01            -1.233174E+03
                 343.0800             3.129162E-02            -1.746490E+01            -1.221103E+03
                 343.2600             3.097155E-02            -1.748716E+01            -1.209004E+03
                 343.4400             3.065107E-02            -1.750920E+01            -1.196877E+03
                 343.6200             3.033019E-02            -1.753101E+01            -1.184722E+03
                 343.8000             3.000891E-02            -1.755260E+01            -1.172540E+03
                 343.9800             2.968723E-02            -1.757397E+01            -1.160331E+03
                 344.1600             2.936517E-02            -1.759512E+01            -1.148096E+03
                 344.3400             2.904273E-02            -1.761604E+01            -1.135833E+03
                 344.5200             2.871990E-02            -1.763673E+01            -1.123544E+03
                 344.7000             2.839669E-02            -1.765721E+01            -1.111230E+03
                 344.8800             2.807312E-02            -1.767745E+01            -1.098889E+03
                 345.0600             2.774917E-02            -1.769747E+01            -1.086523E+03
                 345.2400             2.742486E-02            -1.771726E+01            -1.074132E+03
                 345.4200             2.710019E-02            -1.773683E+01            -1.061716E+03
