                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 269.4600             9.711831E-02             1.769899E+00            -2.781929E+03
                 269.6400             9.715024E-02             1.718949E+00            -2.785371E+03
                 269.8200             9.718124E-02             1.667936E+00            -2.788791E+03
                 270.0000             9.721130E-02             1.616861E+00            -2.792191E+03
                 270.1800             9.724042E-02             1.565723E+00            -2.795569E+03
                 270.3600             9.726862E-02             1.514525E+00            -2.798926E+03
                 270.5400             9.729587E-02             1.463264E+00            -2.802261E+03
                 270.7200             9.732218E-02             1.411943E+00            -2.805574E+03
                 270.9000             9.734756E-02             1.360562E+00            -2.808865E+03
                 271.0800             9.737199E-02             1.309121E+00            -2.812135E+03
                 271.2600             9.739548E-02             1.257619E+00            -2.815382E+03
                 271.4400             9.741803E-02             1.206059E+00            -2.818607E+03
                 271.6200             9.743963E-02             1.154440E+00            -2.821810E+03
                 271.8000             9.746029E-02             1.102762E+00            -2.824990E+03
                 271.9800             9.748000E-02             1.051026E+00            -2.828148E+03
                 272.1600             9.749876E-02             9.992332E-01            -2.831282E+03
                 272.3400             9.751658E-02             9.473828E-01            -2.834395E+03
                 272.5200             9.753344E-02             8.954755E-01            -2.837484E+03
                 272.7000             9.754936E-02             8.435120E-01            -2.840550E+03
                 272.8800             9.756432E-02             7.914925E-01            -2.843593E+03
                 273.0600             9.757833E-02             7.394176E-01            -2.846612E+03
                 273.2400             9.759139E-02             6.872875E-01            -2.849608E+03
                 273.4200             9.760349E-02             6.351029E-01            -2.852581E+03
                 273.6000             9.761464E-02             5.828640E-01            -2.855530E+03
                 273.7800             9.762483E-02             5.305714E-01            -2.858455E+03
                 273.9600             9.763406E-02             4.782254E-01            -2.861356E+03
                 274.1400             9.764234E-02             4.258265E-01            -2.864233E+03
                 274.3200             9.764965E-02             3.733752E-01            -2.867085E+03
                 274.5000             9.765600E-02             3.208719E-01            -2.869914E+03
                 274.6800             9.766140E-02             2.683170E-01            -2.872718E+03
                 274.8600             9.766583E-02             2.157111E-01            -2.875497E+03
                 275.0400             9.766929E-02             1.630544E-01            -2.878252E+03
                 275.2200             9.767180E-02             1.103476E-01            -2.880982E+03
                 275.4000             9.767333E-02             5.759096E-02            -2.883687E+03
                 275.5800             9.767390E-02             4.785064E-03            -2.886367E+03
                 275.7600             9.767351E-02            -4.806967E-02            -2.889022E+03
                 275.9400             9.767214E-02            -1.009728E-01            -2.891651E+03
                 276.1200             9.766981E-02            -1.539238E-01            -2.894255E+03
                 276.3000             9.766651E-02            -2.069222E-01            -2.896834E+03
                 276.4800             9.766224E-02            -2.599677E-01            -2.899386E+03
                 276.6600             9.765699E-02            -3.130596E-01            -2.901913E+03
                 276.8400             9.765077E-02            -3.661975E-01            -2.904414E+03
                 277.0200             9.764359E-02            -4.193810E-01            -2.906889E+03
                 277.2000             9.763542E-02            -4.726096E-01            -2.909337E+03
                 277.3800             9.762628E-02            -5.258827E-01            -2.911760E+03
                 277.5600             9.761617E-02            -5.792000E-01            -2.914155E+03
                 277.7400             9.760508E-02            -6.325609E-01            -2.916524E+03
                 277.9200             9.759301E-02            -6.859649E-01            -2.918867E+03
                 278.1000             9.757997E-02            -7.394116E-01            -2.921182E+03
                 278.2800             9.756594E-02            -7.929004E-01            -2.923471E+03
                 278.4600             9.755094E-02            -8.464308E-01            -2.925733E+03
                 278.6400             9.753496E-02            -9.000024E-01            -2.927967E+03
                 278.8200             9.751799E-02            -9.536147E-01            -2.930174E+03
                 279.0000             9.750005E-02            -1.007267E+00            -2.932353E+03
                 279.1800             9.748112E-02            -1.060959E+00            -2.934505E+03
                 279.3600             9.746121E-02            -1.114690E+00            -2.936629E+03
                 279.5400             9.744031E-02            -1.168460E+00            -2.938725E+03
                 279.7200             9.741843E-02            -1.222268E+00            -2.940793E+03
                 279.9000             9.739557E-02            -1.276114E+00            -2.942833E+03
                 280.0800             9.737172E-02            -1.329997E+00            -2.944844E+03
                 280.2600             9.734688E-02            -1.383916E+00            -2.946827E+03
                 280.4400             9.732106E-02            -1.437871E+00            -2.948782E+03
                 280.6200             9.729424E-02            -1.491862E+00            -2.950708E+03
                 280.8000             9.726644E-02            -1.545888E+00            -2.952605E+03
                 280.9800             9.723765E-02            -1.599948E+00            -2.954473E+03
                 281.1600             9.720787E-02            -1.654042E+00            -2.956313E+03
                 281.3400             9.717710E-02            -1.708170E+00            -2.958123E+03
                 281.5200             9.714534E-02            -1.762331E+00            -2.959903E+03
                 281.7000             9.711259E-02            -1.816523E+00            -2.961655E+03
                 281.8800             9.707884E-02            -1.870748E+00            -2.963376E+03
                 282.0600             9.704410E-02            -1.925004E+00            -2.965068E+03
                 282.2400             9.700837E-02            -1.979291E+00            -2.966730E+03
                 282.4200             9.697164E-02            -2.033608E+00            -2.968362E+03
                 282.6000             9.693392E-02            -2.087954E+00            -2.969964E+03
                 282.7800             9.689521E-02            -2.142329E+00            -2.971536E+03
                 282.9600             9.685550E-02            -2.196733E+00            -2.973077E+03
                 283.1400             9.681479E-02            -2.251165E+00            -2.974588E+03
                 283.3200             9.677309E-02            -2.305625E+00            -2.976068E+03
                 283.5000             9.673039E-02            -2.360111E+00            -2.977518E+03
                 283.6800             9.668669E-02            -2.414623E+00            -2.978937E+03
                 283.8600             9.664199E-02            -2.469161E+00            -2.980324E+03
                 284.0400             9.659630E-02            -2.523724E+00            -2.981681E+03
                 284.2200             9.654961E-02            -2.578312E+00            -2.983006E+03
                 284.4000             9.650191E-02            -2.632924E+00            -2.984299E+03
                 284.5800             9.645322E-02            -2.687559E+00            -2.985562E+03
                 284.7600             9.640353E-02            -2.742217E+00            -2.986792E+03
                 284.9400             9.635283E-02            -2.796897E+00            -2.987991E+03
                 285.1200             9.630114E-02            -2.851599E+00            -2.989157E+03
                 285.3000             9.624844E-02            -2.906322E+00            -2.990292E+03
                 285.4800             9.619475E-02            -2.961066E+00            -2.991394E+03
                 285.6600             9.614005E-02            -3.015829E+00            -2.992465E+03
                 285.8400             9.608434E-02            -3.070612E+00            -2.993502E+03
                 286.0200             9.602764E-02            -3.125413E+00            -2.994507E+03
                 286.2000             9.596993E-02            -3.180233E+00            -2.995480E+03
                 286.3800             9.591122E-02            -3.235070E+00            -2.996419E+03
                 286.5600             9.585150E-02            -3.289924E+00            -2.997326E+03
                 286.7400             9.579078E-02            -3.344794E+00            -2.998199E+03
                 286.9200             9.572906E-02            -3.399680E+00            -2.999039E+03
                 287.1000             9.566633E-02            -3.454581E+00            -2.999846E+03
                 287.2800             9.560259E-02            -3.509496E+00            -3.000619E+03
                 287.4600             9.553785E-02            -3.564426E+00            -3.001359E+03
                 287.6400             9.547211E-02            -3.619368E+00            -3.002065E+03
                 287.8200             9.540535E-02            -3.674323E+00            -3.002737E+03
                 288.0000             9.533760E-02            -3.729291E+00            -3.003375E+03
                 288.1800             9.526883E-02            -3.784269E+00            -3.003979E+03
                 288.3600             9.519906E-02            -3.839259E+00            -3.004548E+03
                 288.5400             9.512829E-02            -3.894258E+00            -3.005084E+03
                 288.7200             9.505650E-02            -3.949267E+00            -3.005584E+03
                 288.9000             9.498371E-02            -4.004285E+00            -3.006050E+03
                 289.0800             9.490992E-02            -4.059311E+00            -3.006481E+03
                 289.2600             9.483511E-02            -4.114345E+00            -3.006878E+03
                 289.4400             9.475930E-02            -4.169385E+00            -3.007239E+03
                 289.6200             9.468248E-02            -4.224432E+00            -3.007565E+03
                 289.8000             9.460465E-02            -4.279485E+00            -3.007856E+03
                 289.9800             9.452582E-02            -4.334542E+00            -3.008111E+03
                 290.1600             9.444598E-02            -4.389604E+00            -3.008331E+03
                 290.3400             9.436512E-02            -4.444670E+00            -3.008515E+03
                 290.5200             9.428327E-02            -4.499739E+00            -3.008663E+03
                 290.7000             9.420040E-02            -4.554810E+00            -3.008776E+03
                 290.8800             9.411653E-02            -4.609883E+00            -3.008852E+03
                 291.0600             9.403164E-02            -4.664957E+00            -3.008892E+03
                 291.2400             9.394575E-02            -4.720031E+00            -3.008896E+03
                 291.4200             9.385885E-02            -4.775105E+00            -3.008864E+03
                 291.6000             9.377095E-02            -4.830179E+00            -3.008794E+03
                 291.7800             9.368203E-02            -4.885250E+00            -3.008689E+03
                 291.9600             9.359211E-02            -4.940320E+00            -3.008546E+03
                 292.1400             9.350118E-02            -4.995386E+00            -3.008366E+03
                 292.3200             9.340924E-02            -5.050449E+00            -3.008150E+03
                 292.5000             9.331629E-02            -5.105507E+00            -3.007896E+03
                 292.6800             9.322234E-02            -5.160561E+00            -3.007605E+03
                 292.8600             9.312738E-02            -5.215609E+00            -3.007277E+03
                 293.0400             9.303141E-02            -5.270651E+00            -3.006911E+03
                 293.2200             9.293443E-02            -5.325685E+00            -3.006507E+03
                 293.4000             9.283645E-02            -5.380712E+00            -3.006066E+03
                 293.5800             9.273745E-02            -5.435730E+00            -3.005586E+03
                 293.7600             9.263746E-02            -5.490740E+00            -3.005069E+03
                 293.9400             9.253645E-02            -5.545739E+00            -3.004513E+03
                 294.1200             9.243444E-02            -5.600728E+00            -3.003920E+03
                 294.3000             9.233142E-02            -5.655706E+00            -3.003287E+03
                 294.4800             9.222740E-02            -5.710672E+00            -3.002617E+03
                 294.6600             9.212237E-02            -5.765625E+00            -3.001908E+03
                 294.8400             9.201633E-02            -5.820565E+00            -3.001160E+03
                 295.0200             9.190929E-02            -5.875491E+00            -3.000373E+03
                 295.2000             9.180124E-02            -5.930403E+00            -2.999547E+03
                 295.3800             9.169219E-02            -5.985298E+00            -2.998682E+03
                 295.5600             9.158214E-02            -6.040178E+00            -2.997778E+03
                 295.7400             9.147108E-02            -6.095041E+00            -2.996835E+03
                 295.9200             9.135901E-02            -6.149886E+00            -2.995852E+03
                 296.1000             9.124594E-02            -6.204713E+00            -2.994829E+03
                 296.2800             9.113187E-02            -6.259520E+00            -2.993767E+03
                 296.4600             9.101680E-02            -6.314308E+00            -2.992666E+03
                 296.6400             9.090072E-02            -6.369076E+00            -2.991524E+03
                 296.8200             9.078364E-02            -6.423822E+00            -2.990342E+03
                 297.0000             9.066556E-02            -6.478546E+00            -2.989120E+03
                 297.1800             9.054647E-02            -6.533248E+00            -2.987858E+03
                 297.3600             9.042639E-02            -6.587926E+00            -2.986556E+03
                 297.5400             9.030531E-02            -6.642579E+00            -2.985213E+03
                 297.7200             9.018322E-02            -6.697208E+00            -2.983830E+03
                 297.9000             9.006014E-02            -6.751812E+00            -2.982406E+03
                 298.0800             8.993605E-02            -6.806388E+00            -2.980941E+03
                 298.2600             8.981097E-02            -6.860938E+00            -2.979435E+03
                 298.4400             8.968489E-02            -6.915460E+00            -2.977889E+03
                 298.6200             8.955781E-02            -6.969953E+00            -2.976301E+03
                 298.8000             8.942974E-02            -7.024417E+00            -2.974672E+03
                 298.9800             8.930066E-02            -7.078850E+00            -2.973002E+03
                 299.1600             8.917060E-02            -7.133253E+00            -2.971290E+03
                 299.3400             8.903953E-02            -7.187623E+00            -2.969537E+03
                 299.5200             8.890747E-02            -7.241962E+00            -2.967743E+03
                 299.7000             8.877442E-02            -7.296267E+00            -2.965906E+03
                 299.8800             8.864037E-02            -7.350538E+00            -2.964028E+03
                 300.0600             8.850534E-02            -7.404775E+00            -2.962108E+03
                 300.2400             8.836930E-02            -7.458976E+00            -2.960145E+03
                 300.4200             8.823228E-02            -7.513140E+00            -2.958141E+03
                 300.6000             8.809426E-02            -7.567268E+00            -2.956094E+03
                 300.7800             8.795526E-02            -7.621358E+00            -2.954006E+03
                 300.9600             8.781526E-02            -7.675409E+00            -2.951874E+03
                 301.1400             8.767428E-02            -7.729421E+00            -2.949700E+03
                 301.3200             8.753231E-02            -7.783392E+00            -2.947484E+03
                 301.5000             8.738935E-02            -7.837323E+00            -2.945225E+03
                 301.6800             8.724540E-02            -7.891212E+00            -2.942923E+03
                 301.8600             8.710047E-02            -7.945059E+00            -2.940578E+03
                 302.0400             8.695455E-02            -7.998862E+00            -2.938190E+03
                 302.2200             8.680765E-02            -8.052621E+00            -2.935760E+03
                 302.4000             8.665977E-02            -8.106335E+00            -2.933286E+03
                 302.5800             8.651090E-02            -8.160004E+00            -2.930768E+03
                 302.7600             8.636105E-02            -8.213626E+00            -2.928208E+03
                 302.9400             8.621022E-02            -8.267201E+00            -2.925603E+03
                 303.1200             8.605840E-02            -8.320728E+00            -2.922956E+03
                 303.3000             8.590561E-02            -8.374206E+00            -2.920265E+03
                 303.4800             8.575184E-02            -8.427634E+00            -2.917530E+03
                 303.6600             8.559710E-02            -8.481012E+00            -2.914751E+03
                 303.8400             8.544137E-02            -8.534338E+00            -2.911928E+03
                 304.0200             8.528468E-02            -8.587613E+00            -2.909062E+03
                 304.2000             8.512700E-02            -8.640835E+00            -2.906151E+03
                 304.3800             8.496835E-02            -8.694003E+00            -2.903196E+03
                 304.5600             8.480873E-02            -8.747117E+00            -2.900198E+03
                 304.7400             8.464814E-02            -8.800175E+00            -2.897154E+03
                 304.9200             8.448658E-02            -8.853177E+00            -2.894067E+03
                 305.1000             8.432405E-02            -8.906123E+00            -2.890935E+03
                 305.2800             8.416055E-02            -8.959010E+00            -2.887758E+03
                 305.4600             8.399608E-02            -9.011839E+00            -2.884537E+03
                 305.6400             8.383065E-02            -9.064609E+00            -2.881271E+03
                 305.8200             8.366425E-02            -9.117319E+00            -2.877961E+03
                 306.0000             8.349688E-02            -9.169968E+00            -2.874606E+03
                 306.1800             8.332856E-02            -9.222554E+00            -2.871205E+03
                 306.3600             8.315927E-02            -9.275079E+00            -2.867760E+03
                 306.5400             8.298902E-02            -9.327539E+00            -2.864270E+03
                 306.7200             8.281781E-02            -9.379936E+00            -2.860735E+03
                 306.9000             8.264564E-02            -9.432267E+00            -2.857154E+03
                 307.0800             8.247251E-02            -9.484533E+00            -2.853528E+03
                 307.2600             8.229843E-02            -9.536731E+00            -2.849857E+03
                 307.4400             8.212340E-02            -9.588862E+00            -2.846141E+03
                 307.6200             8.194741E-02            -9.640925E+00            -2.842379E+03
                 307.8000             8.177047E-02            -9.692919E+00            -2.838572E+03
                 307.9800             8.159257E-02            -9.744842E+00            -2.834719E+03
                 308.1600             8.141373E-02            -9.796694E+00            -2.830820E+03
                 308.3400             8.123394E-02            -9.848475E+00            -2.826876E+03
                 308.5200             8.105320E-02            -9.900183E+00            -2.822886E+03
                 308.7000             8.087152E-02            -9.951818E+00            -2.818851E+03
                 308.8800             8.068889E-02            -1.000338E+01            -2.814769E+03
                 309.0600             8.050532E-02            -1.005486E+01            -2.810642E+03
                 309.2400             8.032080E-02            -1.010627E+01            -2.806468E+03
                 309.4200             8.013535E-02            -1.015761E+01            -2.802249E+03
                 309.6000             7.994896E-02            -1.020886E+01            -2.797983E+03
                 309.7800             7.976163E-02            -1.026004E+01            -2.793672E+03
                 309.9600             7.957336E-02            -1.031113E+01            -2.789314E+03
                 310.1400             7.938416E-02            -1.036215E+01            -2.784910E+03
                 310.3200             7.919403E-02            -1.041309E+01            -2.780460E+03
                 310.5000             7.900296E-02            -1.046394E+01            -2.775963E+03
                 310.6800             7.881097E-02            -1.051471E+01            -2.771420E+03
                 310.8600             7.861804E-02            -1.056540E+01            -2.766831E+03
                 311.0400             7.842419E-02            -1.061600E+01            -2.762195E+03
                 311.2200             7.822942E-02            -1.066652E+01            -2.757513E+03
                 311.4000             7.803372E-02            -1.071695E+01            -2.752785E+03
                 311.5800             7.783709E-02            -1.076730E+01            -2.748009E+03
                 311.7600             7.763955E-02            -1.081756E+01            -2.743187E+03
                 311.9400             7.744109E-02            -1.086772E+01            -2.738319E+03
                 312.1200             7.724171E-02            -1.091780E+01            -2.733404E+03
                 312.3000             7.704141E-02            -1.096779E+01            -2.728442E+03
                 312.4800             7.684020E-02            -1.101769E+01            -2.723434E+03
                 312.6600             7.663808E-02            -1.106750E+01            -2.718378E+03
                 312.8400             7.643505E-02            -1.111721E+01            -2.713276E+03
                 313.0200             7.623111E-02            -1.116683E+01            -2.708128E+03
                 313.2000             7.602626E-02            -1.121635E+01            -2.702932E+03
                 313.3800             7.582050E-02            -1.126578E+01            -2.697689E+03
                 313.5600             7.561385E-02            -1.131511E+01            -2.692400E+03
                 313.7400             7.540628E-02            -1.136435E+01            -2.687064E+03
                 313.9200             7.519782E-02            -1.141348E+01            -2.681680E+03
                 314.1000             7.498846E-02            -1.146252E+01            -2.676250E+03
                 314.2800             7.477821E-02            -1.151146E+01            -2.670773E+03
                 314.4600             7.456706E-02            -1.156030E+01            -2.665249E+03
                 314.6400             7.435501E-02            -1.160903E+01            -2.659678E+03
                 314.8200             7.414208E-02            -1.165767E+01            -2.654060E+03
                 315.0000             7.392825E-02            -1.170620E+01            -2.648394E+03
                 315.1800             7.371354E-02            -1.175462E+01            -2.642682E+03
                 315.3600             7.349794E-02            -1.180294E+01            -2.636923E+03
                 315.5400             7.328146E-02            -1.185116E+01            -2.631117E+03
                 315.7200             7.306410E-02            -1.189927E+01            -2.625263E+03
                 315.9000             7.284586E-02            -1.194727E+01            -2.619363E+03
                 316.0800             7.262674E-02            -1.199516E+01            -2.613416E+03
                 316.2600             7.240675E-02            -1.204295E+01            -2.607421E+03
                 316.4400             7.218588E-02            -1.209062E+01            -2.601379E+03
                 316.6200             7.196414E-02            -1.213818E+01            -2.595291E+03
                 316.8000             7.174153E-02            -1.218563E+01            -2.589155E+03
                 316.9800             7.151805E-02            -1.223297E+01            -2.582972E+03
                 317.1600             7.129371E-02            -1.228019E+01            -2.576743E+03
                 317.3400             7.106850E-02            -1.232730E+01            -2.570466E+03
                 317.5200             7.084243E-02            -1.237430E+01            -2.564142E+03
                 317.7000             7.061551E-02            -1.242118E+01            -2.557771E+03
                 317.8800             7.038772E-02            -1.246794E+01            -2.551353E+03
                 318.0600             7.015908E-02            -1.251458E+01            -2.544888E+03
                 318.2400             6.992959E-02            -1.256111E+01            -2.538376E+03
                 318.4200             6.969925E-02            -1.260751E+01            -2.531817E+03
                 318.6000             6.946806E-02            -1.265380E+01            -2.525211E+03
                 318.7800             6.923603E-02            -1.269996E+01            -2.518559E+03
                 318.9600             6.900315E-02            -1.274600E+01            -2.511859E+03
                 319.1400             6.876943E-02            -1.279192E+01            -2.505113E+03
                 319.3200             6.853487E-02            -1.283771E+01            -2.498319E+03
                 319.5000             6.829947E-02            -1.288338E+01            -2.491479E+03
                 319.6800             6.806324E-02            -1.292893E+01            -2.484592E+03
                 319.8600             6.782617E-02            -1.297434E+01            -2.477658E+03
                 320.0400             6.758828E-02            -1.301963E+01            -2.470677E+03
                 320.2200             6.734955E-02            -1.306479E+01            -2.463650E+03
                 320.4000             6.711000E-02            -1.310983E+01            -2.456576E+03
                 320.5800             6.686963E-02            -1.315473E+01            -2.449455E+03
                 320.7600             6.662844E-02            -1.319950E+01            -2.442288E+03
                 320.9400             6.638643E-02            -1.324414E+01            -2.435074E+03
                 321.1200             6.614360E-02            -1.328865E+01            -2.427814E+03
                 321.3000             6.589996E-02            -1.333303E+01            -2.420507E+03
                 321.4800             6.565551E-02            -1.337727E+01            -2.413154E+03
                 321.6600             6.541025E-02            -1.342137E+01            -2.405754E+03
                 321.8400             6.516419E-02            -1.346534E+01            -2.398308E+03
                 322.0200             6.491732E-02            -1.350918E+01            -2.390816E+03
                 322.2000             6.466965E-02            -1.355287E+01            -2.383278E+03
                 322.3800             6.442118E-02            -1.359643E+01            -2.375693E+03
                 322.5600             6.417192E-02            -1.363985E+01            -2.368062E+03
                 322.7400             6.392186E-02            -1.368312E+01            -2.360385E+03
                 322.9200             6.367101E-02            -1.372626E+01            -2.352662E+03
                 323.1000             6.341937E-02            -1.376926E+01            -2.344893E+03
                 323.2800             6.316695E-02            -1.381211E+01            -2.337078E+03
                 323.4600             6.291375E-02            -1.385482E+01            -2.329217E+03
                 323.6400             6.265976E-02            -1.389738E+01            -2.321311E+03
                 323.8200             6.240500E-02            -1.393980E+01            -2.313359E+03
                 324.0000             6.214946E-02            -1.398208E+01            -2.305361E+03
                 324.1800             6.189314E-02            -1.402420E+01            -2.297317E+03
                 324.3600             6.163606E-02            -1.406618E+01            -2.289229E+03
                 324.5400             6.137821E-02            -1.410802E+01            -2.281094E+03
                 324.7200             6.111960E-02            -1.414970E+01            -2.272915E+03
                 324.9000             6.086023E-02            -1.419123E+01            -2.264690E+03
                 325.0800             6.060010E-02            -1.423261E+01            -2.256419E+03
                 325.2600             6.033921E-02            -1.427384E+01            -2.248104E+03
                 325.4400             6.007756E-02            -1.431491E+01            -2.239744E+03
                 325.6200             5.981517E-02            -1.435584E+01            -2.231339E+03
                 325.8000             5.955203E-02            -1.439661E+01            -2.222888E+03
                 325.9800             5.928815E-02            -1.443722E+01            -2.214394E+03
                 326.1600             5.902352E-02            -1.447768E+01            -2.205854E+03
                 326.3400             5.875815E-02            -1.451798E+01            -2.197270E+03
                 326.5200             5.849205E-02            -1.455812E+01            -2.188641E+03
                 326.7000             5.822521E-02            -1.459811E+01            -2.179968E+03
                 326.8800             5.795765E-02            -1.463793E+01            -2.171251E+03
                 327.0600             5.768935E-02            -1.467760E+01            -2.162489E+03
                 327.2400             5.742034E-02            -1.471710E+01            -2.153683E+03
                 327.4200             5.715060E-02            -1.475645E+01            -2.144833E+03
                 327.6000             5.688014E-02            -1.479563E+01            -2.135940E+03
                 327.7800             5.660896E-02            -1.483465E+01            -2.127002E+03
                 327.9600             5.633708E-02            -1.487350E+01            -2.118021E+03
                 328.1400             5.606448E-02            -1.491219E+01            -2.108996E+03
                 328.3200             5.579118E-02            -1.495072E+01            -2.099928E+03
                 328.5000             5.551717E-02            -1.498907E+01            -2.090817E+03
                 328.6800             5.524246E-02            -1.502726E+01            -2.081662E+03
                 328.8600             5.496706E-02            -1.506529E+01            -2.072464E+03
                 329.0400             5.469096E-02            -1.510314E+01            -2.063223E+03
                 329.2200             5.441417E-02            -1.514082E+01            -2.053939E+03
                 329.4000             5.413669E-02            -1.517834E+01            -2.044612E+03
                 329.5800             5.385852E-02            -1.521568E+01            -2.035243E+03
                 329.7600             5.357968E-02            -1.525285E+01            -2.025831E+03
                 329.9400             5.330015E-02            -1.528985E+01            -2.016377E+03
                 330.1200             5.301995E-02            -1.532668E+01            -2.006881E+03
                 330.3000             5.273908E-02            -1.536333E+01            -1.997342E+03
                 330.4800             5.245754E-02            -1.539980E+01            -1.987762E+03
                 330.6600             5.217533E-02            -1.543610E+01            -1.978139E+03
                 330.8400             5.189246E-02            -1.547223E+01            -1.968475E+03
                 331.0200             5.160893E-02            -1.550817E+01            -1.958769E+03
                 331.2000             5.132474E-02            -1.554394E+01            -1.949022E+03
                 331.3800             5.103990E-02            -1.557953E+01            -1.939233E+03
                 331.5600             5.075441E-02            -1.561494E+01            -1.929404E+03
                 331.7400             5.046828E-02            -1.565017E+01            -1.919533E+03
                 331.9200             5.018150E-02            -1.568522E+01            -1.909621E+03
                 332.1000             4.989408E-02            -1.572009E+01            -1.899669E+03
                 332.2800             4.960602E-02            -1.575477E+01            -1.889676E+03
                 332.4600             4.931733E-02            -1.578927E+01            -1.879643E+03
                 332.6400             4.902802E-02            -1.582359E+01            -1.869569E+03
                 332.8200             4.873807E-02            -1.585772E+01            -1.859455E+03
                 333.0000             4.844750E-02            -1.589167E+01            -1.849302E+03
                 333.1800             4.815631E-02            -1.592543E+01            -1.839108E+03
                 333.3600             4.786451E-02            -1.595900E+01            -1.828875E+03
                 333.5400             4.757209E-02            -1.599239E+01            -1.818603E+03
                 333.7200             4.727907E-02            -1.602559E+01            -1.808291E+03
                 333.9000             4.698543E-02            -1.605860E+01            -1.797940E+03
                 334.0800             4.669120E-02            -1.609141E+01            -1.787550E+03
                 334.2600             4.639637E-02            -1.612404E+01            -1.777121E+03
                 334.4400             4.610094E-02            -1.615648E+01            -1.766654E+03
                 334.6200             4.580492E-02            -1.618873E+01            -1.756148E+03
                 334.8000             4.550831E-02            -1.622078E+01            -1.745604E+03
                 334.9800             4.521111E-02            -1.625264E+01            -1.735021E+03
                 335.1600             4.491334E-02            -1.628430E+01            -1.724401E+03
                 335.3400             4.461498E-02            -1.631577E+01            -1.713743E+03
                 335.5200             4.431605E-02            -1.634705E+01            -1.703048E+03
                 335.7000             4.401656E-02            -1.637813E+01            -1.692315E+03
                 335.8800             4.371649E-02            -1.640901E+01            -1.681545E+03
                 336.0600             4.341586E-02            -1.643969E+01            -1.670738E+03
                 336.2400             4.311467E-02            -1.647018E+01            -1.659894E+03
                 336.4200             4.281293E-02            -1.650047E+01            -1.649014E+03
                 336.6000             4.251063E-02            -1.653056E+01            -1.638097E+03
                 336.7800             4.220778E-02            -1.656045E+01            -1.627144E+03
                 336.9600             4.190439E-02            -1.659013E+01            -1.616154E+03
                 337.1400             4.160046E-02            -1.661962E+01            -1.605129E+03
                 337.3200             4.129599E-02            -1.664890E+01            -1.594069E+03
                 337.5000             4.099098E-02            -1.667798E+01            -1.582973E+03
                 337.6800             4.068545E-02            -1.670686E+01            -1.571841E+03
                 337.8600             4.037938E-02            -1.673554E+01            -1.560675E+03
                 338.0400             4.007280E-02            -1.676400E+01            -1.549474E+03
                 338.2200             3.976569E-02            -1.679227E+01            -1.538238E+03
                 338.4000             3.945807E-02            -1.682033E+01            -1.526968E+03
                 338.5800             3.914994E-02            -1.684818E+01            -1.515664E+03
                 338.7600             3.884130E-02            -1.687582E+01            -1.504325E+03
                 338.9400             3.853216E-02            -1.690326E+01            -1.492953E+03
                 339.1200             3.822251E-02            -1.693049E+01            -1.481548E+03
                 339.3000             3.791237E-02            -1.695750E+01            -1.470109E+03
                 339.4800             3.760174E-02            -1.698431E+01            -1.458637E+03
                 339.6600             3.729062E-02            -1.701091E+01            -1.447132E+03
                 339.8400             3.697901E-02            -1.703730E+01            -1.435594E+03
                 340.0200             3.666692E-02            -1.706348E+01            -1.424024E+03
                 340.2000             3.635436E-02            -1.708944E+01            -1.412422E+03
                 340.3800             3.604132E-02            -1.711519E+01            -1.400787E+03
                 340.5600             3.572781E-02            -1.714073E+01            -1.389121E+03
                 340.7400             3.541384E-02            -1.716605E+01            -1.377424E+03
                 340.9200             3.509940E-02            -1.719116E+01            -1.365695E+03
                 341.1000             3.478451E-02            -1.721606E+01            -1.353935E+03
                 341.2800             3.446916E-02            -1.724074E+01            -1.342144E+03
                 341.4600             3.415337E-02            -1.726520E+01            -1.330323E+03
                 341.6400             3.383713E-02            -1.728945E+01            -1.318471E+03
                 341.8200             3.352044E-02            -1.731348E+01            -1.306589E+03
                 342.0000             3.320332E-02            -1.733729E+01            -1.294678E+03
                 342.1800             3.288577E-02            -1.736089E+01            -1.282736E+03
                 342.3600             3.256778E-02            -1.738426E+01            -1.270766E+03
                 342.5400             3.224937E-02            -1.740742E+01            -1.258766E+03
                 342.7200             3.193054E-02            -1.743035E+01            -1.246737E+03
                 342.9000             3.161129E-02            -1.745307E+01            -1.234680E+03
                 343.0800             3.129162E-02            -1.747556E+01            -1.222594E+03
                 343.2600             3.097155E-02            -1.749783E+01            -1.210480E+03
                 343.4400             3.065107E-02            -1.751989E+01            -1.198339E+03
                 343.6200             3.033019E-02            -1.754171E+01            -1.186169E+03
                 343.8000             3.000891E-02            -1.756332E+01            -1.173972E+03
                 343.9800             2.968723E-02            -1.758470E+01            -1.161749E+03
                 344.1600             2.936517E-02            -1.760586E+01            -1.149498E+03
                 344.3400             2.904273E-02            -1.762679E+01            -1.137220E+03
                 344.5200             2.871990E-02            -1.764750E+01            -1.124917E+03
                 344.7000             2.839669E-02            -1.766798E+01            -1.112587E+03
                 344.8800             2.807312E-02            -1.768824E+01            -1.100231E+03
                 345.0600             2.774917E-02            -1.770827E+01            -1.087850E+03
                 345.2400             2.742486E-02            -1.772808E+01            -1.075444E+03
                 345.4200             2.710019E-02            -1.774765E+01            -1.063013E+03
