                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -7.531269E+02             1.438529E+05
                 313.5600            -7.510781E+02             1.444851E+05
                 313.7400            -7.490203E+02             1.451161E+05
                 313.9200            -7.469535E+02             1.457458E+05
                 314.1000            -7.448778E+02             1.463743E+05
                 314.2800            -7.427932E+02             1.470016E+05
                 314.4600            -7.406997E+02             1.476276E+05
                 314.6400            -7.385972E+02             1.482523E+05
                 314.8200            -7.364860E+02             1.488757E+05
                 315.0000            -7.343658E+02             1.494978E+05
                 315.1800            -7.322369E+02             1.501187E+05
                 315.3600            -7.300991E+02             1.507382E+05
                 315.5400            -7.279525E+02             1.513563E+05
                 315.7200            -7.257971E+02             1.519732E+05
                 315.9000            -7.236330E+02             1.525887E+05
                 316.0800            -7.214602E+02             1.532028E+05
                 316.2600            -7.192786E+02             1.538155E+05
                 316.4400            -7.170884E+02             1.544269E+05
                 316.6200            -7.148894E+02             1.550369E+05
                 316.8000            -7.126818E+02             1.556454E+05
                 316.9800            -7.104656E+02             1.562526E+05
                 317.1600            -7.082407E+02             1.568583E+05
                 317.3400            -7.060073E+02             1.574626E+05
                 317.5200            -7.037653E+02             1.580654E+05
                 317.7000            -7.015147E+02             1.586668E+05
                 317.8800            -6.992556E+02             1.592667E+05
                 318.0600            -6.969879E+02             1.598651E+05
                 318.2400            -6.947118E+02             1.604620E+05
                 318.4200            -6.924272E+02             1.610574E+05
                 318.6000            -6.901341E+02             1.616512E+05
                 318.7800            -6.878327E+02             1.622436E+05
                 318.9600            -6.855228E+02             1.628344E+05
                 319.1400            -6.832045E+02             1.634236E+05
                 319.3200            -6.808779E+02             1.640113E+05
                 319.5000            -6.785429E+02             1.645974E+05
                 319.6800            -6.761996E+02             1.651820E+05
                 319.8600            -6.738480E+02             1.657649E+05
                 320.0400            -6.714881E+02             1.663462E+05
                 320.2200            -6.691200E+02             1.669259E+05
                 320.4000            -6.667437E+02             1.675040E+05
                 320.5800            -6.643591E+02             1.680805E+05
                 320.7600            -6.619664E+02             1.686552E+05
                 320.9400            -6.595655E+02             1.692284E+05
                 321.1200            -6.571565E+02             1.697998E+05
                 321.3000            -6.547394E+02             1.703696E+05
                 321.4800            -6.523142E+02             1.709376E+05
                 321.6600            -6.498809E+02             1.715040E+05
                 321.8400            -6.474396E+02             1.720686E+05
                 322.0200            -6.449903E+02             1.726315E+05
                 322.2000            -6.425330E+02             1.731927E+05
                 322.3800            -6.400677E+02             1.737521E+05
                 322.5600            -6.375945E+02             1.743097E+05
                 322.7400            -6.351134E+02             1.748656E+05
                 322.9200            -6.326244E+02             1.754197E+05
                 323.1000            -6.301275E+02             1.759720E+05
                 323.2800            -6.276228E+02             1.765225E+05
                 323.4600            -6.251103E+02             1.770711E+05
                 323.6400            -6.225900E+02             1.776180E+05
                 323.8200            -6.200620E+02             1.781630E+05
                 324.0000            -6.175262E+02             1.787061E+05
                 324.1800            -6.149827E+02             1.792474E+05
                 324.3600            -6.124316E+02             1.797868E+05
                 324.5400            -6.098727E+02             1.803243E+05
                 324.7200            -6.073063E+02             1.808600E+05
                 324.9000            -6.047322E+02             1.813937E+05
                 325.0800            -6.021506E+02             1.819255E+05
                 325.2600            -5.995615E+02             1.824554E+05
                 325.4400            -5.969648E+02             1.829833E+05
                 325.6200            -5.943606E+02             1.835093E+05
                 325.8000            -5.917490E+02             1.840333E+05
                 325.9800            -5.891299E+02             1.845554E+05
                 326.1600            -5.865035E+02             1.850755E+05
                 326.3400            -5.838696E+02             1.855936E+05
                 326.5200            -5.812284E+02             1.861097E+05
                 326.7000            -5.785799E+02             1.866238E+05
                 326.8800            -5.759241E+02             1.871358E+05
                 327.0600            -5.732611E+02             1.876458E+05
                 327.2400            -5.705908E+02             1.881538E+05
                 327.4200            -5.679133E+02             1.886597E+05
                 327.6000            -5.652286E+02             1.891636E+05
                 327.7800            -5.625368E+02             1.896653E+05
                 327.9600            -5.598378E+02             1.901650E+05
                 328.1400            -5.571318E+02             1.906626E+05
                 328.3200            -5.544187E+02             1.911581E+05
                 328.5000            -5.516986E+02             1.916515E+05
                 328.6800            -5.489715E+02             1.921427E+05
                 328.8600            -5.462374E+02             1.926318E+05
                 329.0400            -5.434964E+02             1.931187E+05
                 329.2200            -5.407485E+02             1.936035E+05
                 329.4000            -5.379937E+02             1.940861E+05
                 329.5800            -5.352321E+02             1.945666E+05
                 329.7600            -5.324637E+02             1.950448E+05
                 329.9400            -5.296884E+02             1.955208E+05
                 330.1200            -5.269065E+02             1.959947E+05
                 330.3000            -5.241178E+02             1.964663E+05
                 330.4800            -5.213224E+02             1.969356E+05
                 330.6600            -5.185204E+02             1.974028E+05
                 330.8400            -5.157117E+02             1.978676E+05
                 331.0200            -5.128965E+02             1.983302E+05
                 331.2000            -5.100747E+02             1.987906E+05
                 331.3800            -5.072464E+02             1.992487E+05
                 331.5600            -5.044115E+02             1.997044E+05
                 331.7400            -5.015703E+02             2.001579E+05
                 331.9200            -4.987226E+02             2.006090E+05
                 332.1000            -4.958685E+02             2.010579E+05
                 332.2800            -4.930080E+02             2.015044E+05
                 332.4600            -4.901412E+02             2.019485E+05
                 332.6400            -4.872681E+02             2.023903E+05
                 332.8200            -4.843888E+02             2.028298E+05
                 333.0000            -4.815032E+02             2.032669E+05
                 333.1800            -4.786114E+02             2.037015E+05
                 333.3600            -4.757135E+02             2.041339E+05
                 333.5400            -4.728094E+02             2.045638E+05
                 333.7200            -4.698993E+02             2.049912E+05
                 333.9000            -4.669831E+02             2.054163E+05
                 334.0800            -4.640608E+02             2.058390E+05
                 334.2600            -4.611326E+02             2.062592E+05
                 334.4400            -4.581984E+02             2.066769E+05
                 334.6200            -4.552583E+02             2.070923E+05
                 334.8000            -4.523123E+02             2.075051E+05
                 334.9800            -4.493605E+02             2.079155E+05
                 335.1600            -4.464029E+02             2.083233E+05
                 335.3400            -4.434394E+02             2.087287E+05
                 335.5200            -4.404703E+02             2.091316E+05
                 335.7000            -4.374954E+02             2.095320E+05
                 335.8800            -4.345149E+02             2.099298E+05
                 336.0600            -4.315287E+02             2.103252E+05
                 336.2400            -4.285369E+02             2.107180E+05
                 336.4200            -4.255395E+02             2.111082E+05
                 336.6000            -4.225367E+02             2.114959E+05
                 336.7800            -4.195283E+02             2.118810E+05
                 336.9600            -4.165145E+02             2.122635E+05
                 337.1400            -4.134952E+02             2.126435E+05
                 337.3200            -4.104706E+02             2.130209E+05
                 337.5000            -4.074407E+02             2.133956E+05
                 337.6800            -4.044054E+02             2.137678E+05
                 337.8600            -4.013648E+02             2.141373E+05
                 338.0400            -3.983191E+02             2.145043E+05
                 338.2200            -3.952681E+02             2.148686E+05
                 338.4000            -3.922120E+02             2.152302E+05
                 338.5800            -3.891507E+02             2.155892E+05
                 338.7600            -3.860844E+02             2.159455E+05
                 338.9400            -3.830130E+02             2.162992E+05
                 339.1200            -3.799366E+02             2.166502E+05
                 339.3000            -3.768553E+02             2.169985E+05
                 339.4800            -3.737690E+02             2.173441E+05
                 339.6600            -3.706778E+02             2.176870E+05
                 339.8400            -3.675818E+02             2.180272E+05
                 340.0200            -3.644809E+02             2.183647E+05
                 340.2000            -3.613753E+02             2.186995E+05
                 340.3800            -3.582650E+02             2.190315E+05
                 340.5600            -3.551499E+02             2.193608E+05
                 340.7400            -3.520302E+02             2.196874E+05
                 340.9200            -3.489058E+02             2.200111E+05
                 341.1000            -3.457769E+02             2.203322E+05
                 341.2800            -3.426434E+02             2.206504E+05
                 341.4600            -3.395055E+02             2.209659E+05
                 341.6400            -3.363630E+02             2.212786E+05
                 341.8200            -3.332162E+02             2.215885E+05
                 342.0000            -3.300649E+02             2.218956E+05
                 342.1800            -3.269094E+02             2.222000E+05
                 342.3600            -3.237495E+02             2.225014E+05
                 342.5400            -3.205853E+02             2.228001E+05
                 342.7200            -3.174169E+02             2.230960E+05
                 342.9000            -3.142444E+02             2.233890E+05
                 343.0800            -3.110677E+02             2.236791E+05
                 343.2600            -3.078869E+02             2.239664E+05
                 343.4400            -3.047020E+02             2.242509E+05
                 343.6200            -3.015131E+02             2.245325E+05
                 343.8000            -2.983202E+02             2.248112E+05
                 343.9800            -2.951234E+02             2.250871E+05
                 344.1600            -2.919227E+02             2.253600E+05
                 344.3400            -2.887181E+02             2.256301E+05
                 344.5200            -2.855097E+02             2.258973E+05
                 344.7000            -2.822975E+02             2.261616E+05
                 344.8800            -2.790816E+02             2.264230E+05
                 345.0600            -2.758620E+02             2.266814E+05
                 345.2400            -2.726388E+02             2.269370E+05
                 345.4200            -2.694119E+02             2.271896E+05
                 345.6000            -2.661815E+02             2.274393E+05
                 345.7800            -2.629475E+02             2.276860E+05
                 345.9600            -2.597101E+02             2.279298E+05
                 346.1400            -2.564692E+02             2.281706E+05
                 346.3200            -2.532249E+02             2.284085E+05
                 346.5000            -2.499773E+02             2.286435E+05
                 346.6800            -2.467263E+02             2.288754E+05
                 346.8600            -2.434721E+02             2.291044E+05
                 347.0400            -2.402146E+02             2.293304E+05
                 347.2200            -2.369539E+02             2.295534E+05
                 347.4000            -2.336901E+02             2.297735E+05
                 347.5800            -2.304232E+02             2.299905E+05
                 347.7600            -2.271532E+02             2.302045E+05
                 347.9400            -2.238802E+02             2.304156E+05
                 348.1200            -2.206042E+02             2.306236E+05
                 348.3000            -2.173253E+02             2.308286E+05
                 348.4800            -2.140435E+02             2.310305E+05
                 348.6600            -2.107588E+02             2.312295E+05
                 348.8400            -2.074714E+02             2.314254E+05
                 349.0200            -2.041811E+02             2.316183E+05
                 349.2000            -2.008882E+02             2.318082E+05
                 349.3800            -1.975926E+02             2.319950E+05
                 349.5600            -1.942943E+02             2.321787E+05
                 349.7400            -1.909935E+02             2.323594E+05
                 349.9200            -1.876901E+02             2.325370E+05
                 350.1000            -1.843842E+02             2.327116E+05
                 350.2800            -1.810759E+02             2.328831E+05
                 350.4600            -1.777651E+02             2.330516E+05
                 350.6400            -1.744520E+02             2.332169E+05
                 350.8200            -1.711365E+02             2.333792E+05
                 351.0000            -1.678187E+02             2.335384E+05
                 351.1800            -1.644987E+02             2.336945E+05
                 351.3600            -1.611766E+02             2.338475E+05
                 351.5400            -1.578522E+02             2.339974E+05
                 351.7200            -1.545258E+02             2.341443E+05
                 351.9000            -1.511973E+02             2.342880E+05
                 352.0800            -1.478667E+02             2.344286E+05
                 352.2600            -1.445342E+02             2.345661E+05
                 352.4400            -1.411998E+02             2.347005E+05
                 352.6200            -1.378634E+02             2.348318E+05
                 352.8000            -1.345253E+02             2.349599E+05
                 352.9800            -1.311853E+02             2.350850E+05
                 353.1600            -1.278436E+02             2.352069E+05
                 353.3400            -1.245001E+02             2.353257E+05
                 353.5200            -1.211550E+02             2.354413E+05
                 353.7000            -1.178083E+02             2.355538E+05
                 353.8800            -1.144600E+02             2.356632E+05
                 354.0600            -1.111102E+02             2.357694E+05
                 354.2400            -1.077588E+02             2.358725E+05
                 354.4200            -1.044061E+02             2.359725E+05
                 354.6000            -1.010519E+02             2.360693E+05
                 354.7800            -9.769641E+01             2.361629E+05
                 354.9600            -9.433959E+01             2.362534E+05
                 355.1400            -9.098150E+01             2.363407E+05
                 355.3200            -8.762220E+01             2.364249E+05
                 355.5000            -8.426172E+01             2.365059E+05
                 355.6800            -8.090011E+01             2.365838E+05
                 355.8600            -7.753742E+01             2.366585E+05
                 356.0400            -7.417369E+01             2.367300E+05
                 356.2200            -7.080896E+01             2.367984E+05
                 356.4000            -6.744329E+01             2.368636E+05
                 356.5800            -6.407671E+01             2.369256E+05
                 356.7600            -6.070927E+01             2.369845E+05
                 356.9400            -5.734102E+01             2.370402E+05
                 357.1200            -5.397200E+01             2.370927E+05
                 357.3000            -5.060226E+01             2.371420E+05
                 357.4800            -4.723184E+01             2.371882E+05
                 357.6600            -4.386078E+01             2.372311E+05
                 357.8400            -4.048914E+01             2.372709E+05
                 358.0200            -3.711695E+01             2.373076E+05
                 358.2000            -3.374427E+01             2.373410E+05
                 358.3800            -3.037113E+01             2.373713E+05
                 358.5600            -2.699759E+01             2.373983E+05
                 358.7400            -2.362368E+01             2.374222E+05
                 358.9200            -2.024946E+01             2.374429E+05
                 359.1000            -1.687496E+01             2.374604E+05
                 359.2800            -1.350024E+01             2.374748E+05
                 359.4600            -1.012534E+01             2.374859E+05
                 359.6400            -6.750303E+00             2.374939E+05
                 359.8200            -3.375174E+00             2.374987E+05
                 360.0000             1.871912E-09             2.375003E+05
