                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.7800            -9.654961E-02            -3.320816E+00             4.948381E+03
                  75.9600            -9.659630E-02            -3.250508E+00             4.946180E+03
                  76.1400            -9.664199E-02            -3.180231E+00             4.943927E+03
                  76.3200            -9.668669E-02            -3.109987E+00             4.941623E+03
                  76.5000            -9.673039E-02            -3.039777E+00             4.939267E+03
                  76.6800            -9.677309E-02            -2.969599E+00             4.936860E+03
                  76.8600            -9.681479E-02            -2.899457E+00             4.934402E+03
                  77.0400            -9.685550E-02            -2.829350E+00             4.931893E+03
                  77.2200            -9.689521E-02            -2.759278E+00             4.929333E+03
                  77.4000            -9.693392E-02            -2.689244E+00             4.926723E+03
                  77.5800            -9.697164E-02            -2.619247E+00             4.924063E+03
                  77.7600            -9.700837E-02            -2.549288E+00             4.921353E+03
                  77.9400            -9.704410E-02            -2.479368E+00             4.918594E+03
                  78.1200            -9.707884E-02            -2.409487E+00             4.915784E+03
                  78.3000            -9.711259E-02            -2.339647E+00             4.912926E+03
                  78.4800            -9.714534E-02            -2.269847E+00             4.910018E+03
                  78.6600            -9.717710E-02            -2.200090E+00             4.907062E+03
                  78.8400            -9.720787E-02            -2.130374E+00             4.904057E+03
                  79.0200            -9.723765E-02            -2.060702E+00             4.901004E+03
                  79.2000            -9.726644E-02            -1.991073E+00             4.897902E+03
                  79.3800            -9.729424E-02            -1.921489E+00             4.894752E+03
                  79.5600            -9.732106E-02            -1.851950E+00             4.891555E+03
                  79.7400            -9.734688E-02            -1.782457E+00             4.888310E+03
                  79.9200            -9.737172E-02            -1.713010E+00             4.885018E+03
