                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -7.534837E+02             1.439892E+05
                 313.5600            -7.514339E+02             1.446220E+05
                 313.7400            -7.493751E+02             1.452536E+05
                 313.9200            -7.473073E+02             1.458839E+05
                 314.1000            -7.452307E+02             1.465130E+05
                 314.2800            -7.431451E+02             1.471409E+05
                 314.4600            -7.410505E+02             1.477674E+05
                 314.6400            -7.389471E+02             1.483928E+05
                 314.8200            -7.368348E+02             1.490168E+05
                 315.0000            -7.347137E+02             1.496395E+05
                 315.1800            -7.325837E+02             1.502609E+05
                 315.3600            -7.304449E+02             1.508810E+05
                 315.5400            -7.282973E+02             1.514998E+05
                 315.7200            -7.261410E+02             1.521172E+05
                 315.9000            -7.239758E+02             1.527333E+05
                 316.0800            -7.218020E+02             1.533480E+05
                 316.2600            -7.196194E+02             1.539613E+05
                 316.4400            -7.174281E+02             1.545733E+05
                 316.6200            -7.152281E+02             1.551838E+05
                 316.8000            -7.130194E+02             1.557929E+05
                 316.9800            -7.108021E+02             1.564007E+05
                 317.1600            -7.085762E+02             1.570070E+05
                 317.3400            -7.063417E+02             1.576118E+05
                 317.5200            -7.040986E+02             1.582152E+05
                 317.7000            -7.018470E+02             1.588171E+05
                 317.8800            -6.995868E+02             1.594176E+05
                 318.0600            -6.973181E+02             1.600165E+05
                 318.2400            -6.950409E+02             1.606140E+05
                 318.4200            -6.927552E+02             1.612100E+05
                 318.6000            -6.904611E+02             1.618044E+05
                 318.7800            -6.881585E+02             1.623973E+05
                 318.9600            -6.858475E+02             1.629887E+05
                 319.1400            -6.835281E+02             1.635785E+05
                 319.3200            -6.812004E+02             1.641668E+05
                 319.5000            -6.788643E+02             1.647534E+05
                 319.6800            -6.765199E+02             1.653385E+05
                 319.8600            -6.741672E+02             1.659220E+05
                 320.0400            -6.718062E+02             1.665039E+05
                 320.2200            -6.694370E+02             1.670841E+05
                 320.4000            -6.670595E+02             1.676627E+05
                 320.5800            -6.646738E+02             1.682397E+05
                 320.7600            -6.622800E+02             1.688151E+05
                 320.9400            -6.598780E+02             1.693887E+05
                 321.1200            -6.574678E+02             1.699607E+05
                 321.3000            -6.550496E+02             1.705310E+05
                 321.4800            -6.526232E+02             1.710996E+05
                 321.6600            -6.501888E+02             1.716665E+05
                 321.8400            -6.477463E+02             1.722317E+05
                 322.0200            -6.452958E+02             1.727951E+05
                 322.2000            -6.428374E+02             1.733568E+05
                 322.3800            -6.403709E+02             1.739167E+05
                 322.5600            -6.378966E+02             1.744749E+05
                 322.7400            -6.354143E+02             1.750313E+05
                 322.9200            -6.329241E+02             1.755859E+05
                 323.1000            -6.304260E+02             1.761387E+05
                 323.2800            -6.279202E+02             1.766897E+05
                 323.4600            -6.254065E+02             1.772389E+05
                 323.6400            -6.228850E+02             1.777863E+05
                 323.8200            -6.203557E+02             1.783318E+05
                 324.0000            -6.178187E+02             1.788755E+05
                 324.1800            -6.152740E+02             1.794172E+05
                 324.3600            -6.127217E+02             1.799572E+05
                 324.5400            -6.101616E+02             1.804952E+05
                 324.7200            -6.075940E+02             1.810313E+05
                 324.9000            -6.050187E+02             1.815656E+05
                 325.0800            -6.024359E+02             1.820979E+05
                 325.2600            -5.998455E+02             1.826283E+05
                 325.4400            -5.972476E+02             1.831567E+05
                 325.6200            -5.946422E+02             1.836832E+05
                 325.8000            -5.920293E+02             1.842077E+05
                 325.9800            -5.894090E+02             1.847303E+05
                 326.1600            -5.867813E+02             1.852509E+05
                 326.3400            -5.841462E+02             1.857695E+05
                 326.5200            -5.815038E+02             1.862860E+05
                 326.7000            -5.788540E+02             1.868006E+05
                 326.8800            -5.761969E+02             1.873131E+05
                 327.0600            -5.735326E+02             1.878236E+05
                 327.2400            -5.708610E+02             1.883321E+05
                 327.4200            -5.681823E+02             1.888385E+05
                 327.6000            -5.654963E+02             1.893428E+05
                 327.7800            -5.628032E+02             1.898451E+05
                 327.9600            -5.601030E+02             1.903452E+05
                 328.1400            -5.573957E+02             1.908433E+05
                 328.3200            -5.546813E+02             1.913392E+05
                 328.5000            -5.519599E+02             1.918331E+05
                 328.6800            -5.492315E+02             1.923248E+05
                 328.8600            -5.464962E+02             1.928143E+05
                 329.0400            -5.437539E+02             1.933017E+05
                 329.2200            -5.410047E+02             1.937870E+05
                 329.4000            -5.382486E+02             1.942700E+05
                 329.5800            -5.354856E+02             1.947509E+05
                 329.7600            -5.327159E+02             1.952296E+05
                 329.9400            -5.299394E+02             1.957061E+05
                 330.1200            -5.271561E+02             1.961804E+05
                 330.3000            -5.243661E+02             1.966524E+05
                 330.4800            -5.215694E+02             1.971223E+05
                 330.6600            -5.187660E+02             1.975898E+05
                 330.8400            -5.159560E+02             1.980551E+05
                 331.0200            -5.131394E+02             1.985182E+05
                 331.2000            -5.103163E+02             1.989790E+05
                 331.3800            -5.074866E+02             1.994375E+05
                 331.5600            -5.046505E+02             1.998937E+05
                 331.7400            -5.018079E+02             2.003476E+05
                 331.9200            -4.989588E+02             2.007991E+05
                 332.1000            -4.961033E+02             2.012484E+05
                 332.2800            -4.932415E+02             2.016953E+05
                 332.4600            -4.903734E+02             2.021399E+05
                 332.6400            -4.874989E+02             2.025821E+05
                 332.8200            -4.846182E+02             2.030220E+05
                 333.0000            -4.817313E+02             2.034595E+05
                 333.1800            -4.788381E+02             2.038946E+05
                 333.3600            -4.759388E+02             2.043273E+05
                 333.5400            -4.730334E+02             2.047576E+05
                 333.7200            -4.701219E+02             2.051855E+05
                 333.9000            -4.672043E+02             2.056110E+05
                 334.0800            -4.642806E+02             2.060340E+05
                 334.2600            -4.613510E+02             2.064546E+05
                 334.4400            -4.584155E+02             2.068728E+05
                 334.6200            -4.554740E+02             2.072885E+05
                 334.8000            -4.525266E+02             2.077017E+05
                 334.9800            -4.495734E+02             2.081125E+05
                 335.1600            -4.466143E+02             2.085208E+05
                 335.3400            -4.436495E+02             2.089265E+05
                 335.5200            -4.406789E+02             2.093298E+05
                 335.7000            -4.377026E+02             2.097306E+05
                 335.8800            -4.347207E+02             2.101288E+05
                 336.0600            -4.317331E+02             2.105245E+05
                 336.2400            -4.287399E+02             2.109176E+05
                 336.4200            -4.257411E+02             2.113083E+05
                 336.6000            -4.227368E+02             2.116963E+05
                 336.7800            -4.197270E+02             2.120818E+05
                 336.9600            -4.167118E+02             2.124647E+05
                 337.1400            -4.136911E+02             2.128450E+05
                 337.3200            -4.106651E+02             2.132227E+05
                 337.5000            -4.076337E+02             2.135979E+05
                 337.6800            -4.045970E+02             2.139704E+05
                 337.8600            -4.015550E+02             2.143403E+05
                 338.0400            -3.985078E+02             2.147075E+05
                 338.2200            -3.954553E+02             2.150722E+05
                 338.4000            -3.923978E+02             2.154342E+05
                 338.5800            -3.893351E+02             2.157935E+05
                 338.7600            -3.862673E+02             2.161502E+05
                 338.9400            -3.831944E+02             2.165042E+05
                 339.1200            -3.801166E+02             2.168555E+05
                 339.3000            -3.770338E+02             2.172041E+05
                 339.4800            -3.739460E+02             2.175501E+05
                 339.6600            -3.708534E+02             2.178933E+05
                 339.8400            -3.677559E+02             2.182338E+05
                 340.0200            -3.646536E+02             2.185716E+05
                 340.2000            -3.615465E+02             2.189067E+05
                 340.3800            -3.584347E+02             2.192391E+05
                 340.5600            -3.553181E+02             2.195687E+05
                 340.7400            -3.521969E+02             2.198955E+05
                 340.9200            -3.490711E+02             2.202196E+05
                 341.1000            -3.459407E+02             2.205410E+05
                 341.2800            -3.428058E+02             2.208595E+05
                 341.4600            -3.396663E+02             2.211753E+05
                 341.6400            -3.365224E+02             2.214883E+05
                 341.8200            -3.333740E+02             2.217985E+05
                 342.0000            -3.302213E+02             2.221059E+05
                 342.1800            -3.270642E+02             2.224105E+05
                 342.3600            -3.239028E+02             2.227123E+05
                 342.5400            -3.207372E+02             2.230112E+05
                 342.7200            -3.175673E+02             2.233074E+05
                 342.9000            -3.143932E+02             2.236007E+05
                 343.0800            -3.112150E+02             2.238911E+05
                 343.2600            -3.080327E+02             2.241787E+05
                 343.4400            -3.048463E+02             2.244634E+05
                 343.6200            -3.016559E+02             2.247453E+05
                 343.8000            -2.984615E+02             2.250243E+05
                 343.9800            -2.952632E+02             2.253004E+05
                 344.1600            -2.920610E+02             2.255736E+05
                 344.3400            -2.888549E+02             2.258439E+05
                 344.5200            -2.856450E+02             2.261114E+05
                 344.7000            -2.824313E+02             2.263759E+05
                 344.8800            -2.792138E+02             2.266375E+05
                 345.0600            -2.759927E+02             2.268962E+05
                 345.2400            -2.727679E+02             2.271520E+05
                 345.4200            -2.695395E+02             2.274049E+05
                 345.6000            -2.663076E+02             2.276548E+05
                 345.7800            -2.630721E+02             2.279018E+05
                 345.9600            -2.598331E+02             2.281458E+05
                 346.1400            -2.565907E+02             2.283869E+05
                 346.3200            -2.533449E+02             2.286250E+05
                 346.5000            -2.500957E+02             2.288601E+05
                 346.6800            -2.468432E+02             2.290923E+05
                 346.8600            -2.435874E+02             2.293215E+05
                 347.0400            -2.403284E+02             2.295477E+05
                 347.2200            -2.370662E+02             2.297710E+05
                 347.4000            -2.338008E+02             2.299912E+05
                 347.5800            -2.305323E+02             2.302084E+05
                 347.7600            -2.272608E+02             2.304227E+05
                 347.9400            -2.239862E+02             2.306339E+05
                 348.1200            -2.207087E+02             2.308421E+05
                 348.3000            -2.174282E+02             2.310473E+05
                 348.4800            -2.141449E+02             2.312495E+05
                 348.6600            -2.108587E+02             2.314486E+05
                 348.8400            -2.075697E+02             2.316447E+05
                 349.0200            -2.042779E+02             2.318378E+05
                 349.2000            -2.009834E+02             2.320278E+05
                 349.3800            -1.976862E+02             2.322148E+05
                 349.5600            -1.943864E+02             2.323987E+05
                 349.7400            -1.910840E+02             2.325796E+05
                 349.9200            -1.877790E+02             2.327574E+05
                 350.1000            -1.844716E+02             2.329321E+05
                 350.2800            -1.811616E+02             2.331038E+05
                 350.4600            -1.778493E+02             2.332724E+05
                 350.6400            -1.745346E+02             2.334379E+05
                 350.8200            -1.712176E+02             2.336004E+05
                 351.0000            -1.678982E+02             2.337597E+05
                 351.1800            -1.645767E+02             2.339160E+05
                 351.3600            -1.612529E+02             2.340691E+05
                 351.5400            -1.579270E+02             2.342192E+05
                 351.7200            -1.545990E+02             2.343662E+05
                 351.9000            -1.512689E+02             2.345100E+05
                 352.0800            -1.479368E+02             2.346508E+05
                 352.2600            -1.446027E+02             2.347884E+05
                 352.4400            -1.412667E+02             2.349229E+05
                 352.6200            -1.379287E+02             2.350543E+05
                 352.8000            -1.345890E+02             2.351826E+05
                 352.9800            -1.312474E+02             2.353077E+05
                 353.1600            -1.279041E+02             2.354298E+05
                 353.3400            -1.245591E+02             2.355487E+05
                 353.5200            -1.212124E+02             2.356644E+05
                 353.7000            -1.178641E+02             2.357770E+05
                 353.8800            -1.145142E+02             2.358865E+05
                 354.0600            -1.111628E+02             2.359928E+05
                 354.2400            -1.078099E+02             2.360960E+05
                 354.4200            -1.044555E+02             2.361961E+05
                 354.6000            -1.010998E+02             2.362930E+05
                 354.7800            -9.774269E+01             2.363867E+05
                 354.9600            -9.438428E+01             2.364773E+05
                 355.1400            -9.102460E+01             2.365647E+05
                 355.3200            -8.766371E+01             2.366490E+05
                 355.5000            -8.430164E+01             2.367301E+05
                 355.6800            -8.093843E+01             2.368080E+05
                 355.8600            -7.757415E+01             2.368828E+05
                 356.0400            -7.420883E+01             2.369544E+05
                 356.2200            -7.084251E+01             2.370228E+05
                 356.4000            -6.747524E+01             2.370881E+05
                 356.5800            -6.410707E+01             2.371501E+05
                 356.7600            -6.073803E+01             2.372091E+05
                 356.9400            -5.736819E+01             2.372648E+05
                 357.1200            -5.399757E+01             2.373174E+05
                 357.3000            -5.062623E+01             2.373667E+05
                 357.4800            -4.725421E+01             2.374129E+05
                 357.6600            -4.388156E+01             2.374560E+05
                 357.8400            -4.050832E+01             2.374958E+05
                 358.0200            -3.713454E+01             2.375324E+05
                 358.2000            -3.376025E+01             2.375659E+05
                 358.3800            -3.038552E+01             2.375962E+05
                 358.5600            -2.701038E+01             2.376233E+05
                 358.7400            -2.363487E+01             2.376472E+05
                 358.9200            -2.025905E+01             2.376679E+05
                 359.1000            -1.688296E+01             2.376855E+05
                 359.2800            -1.350664E+01             2.376998E+05
                 359.4600            -1.013014E+01             2.377110E+05
                 359.6400            -6.753500E+00             2.377190E+05
                 359.8200            -3.376773E+00             2.377237E+05
                 360.0000             1.872799E-09             2.377253E+05
