                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -5.037495E+02             6.435934E+04
                 313.5600            -5.023791E+02             6.464218E+04
                 313.7400            -5.010027E+02             6.492447E+04
                 313.9200            -4.996203E+02             6.520622E+04
                 314.1000            -4.982319E+02             6.548741E+04
                 314.2800            -4.968375E+02             6.576804E+04
                 314.4600            -4.954372E+02             6.604810E+04
                 314.6400            -4.940309E+02             6.632760E+04
                 314.8200            -4.926187E+02             6.660652E+04
                 315.0000            -4.912006E+02             6.688486E+04
                 315.1800            -4.897766E+02             6.716261E+04
                 315.3600            -4.883467E+02             6.743978E+04
                 315.5400            -4.869109E+02             6.771635E+04
                 315.7200            -4.854692E+02             6.799232E+04
                 315.9000            -4.840217E+02             6.826769E+04
                 316.0800            -4.825684E+02             6.854245E+04
                 316.2600            -4.811092E+02             6.881659E+04
                 316.4400            -4.796441E+02             6.909011E+04
                 316.6200            -4.781733E+02             6.936301E+04
                 316.8000            -4.766967E+02             6.963528E+04
                 316.9800            -4.752143E+02             6.990692E+04
                 317.1600            -4.737262E+02             7.017791E+04
                 317.3400            -4.722323E+02             7.044826E+04
                 317.5200            -4.707326E+02             7.071796E+04
                 317.7000            -4.692272E+02             7.098701E+04
                 317.8800            -4.677162E+02             7.125540E+04
                 318.0600            -4.661994E+02             7.152312E+04
                 318.2400            -4.646770E+02             7.179017E+04
                 318.4200            -4.631488E+02             7.205655E+04
                 318.6000            -4.616151E+02             7.232225E+04
                 318.7800            -4.600757E+02             7.258727E+04
                 318.9600            -4.585306E+02             7.285159E+04
                 319.1400            -4.569800E+02             7.311522E+04
                 319.3200            -4.554237E+02             7.337815E+04
                 319.5000            -4.538619E+02             7.364038E+04
                 319.6800            -4.522946E+02             7.390190E+04
                 319.8600            -4.507216E+02             7.416270E+04
                 320.0400            -4.491432E+02             7.442278E+04
                 320.2200            -4.475592E+02             7.468214E+04
                 320.4000            -4.459697E+02             7.494077E+04
                 320.5800            -4.443748E+02             7.519866E+04
                 320.7600            -4.427743E+02             7.545582E+04
                 320.9400            -4.411684E+02             7.571223E+04
                 321.1200            -4.395571E+02             7.596789E+04
                 321.3000            -4.379403E+02             7.622280E+04
                 321.4800            -4.363182E+02             7.647695E+04
                 321.6600            -4.346906E+02             7.673034E+04
                 321.8400            -4.330577E+02             7.698295E+04
                 322.0200            -4.314194E+02             7.723479E+04
                 322.2000            -4.297757E+02             7.748585E+04
                 322.3800            -4.281268E+02             7.773613E+04
                 322.5600            -4.264725E+02             7.798562E+04
                 322.7400            -4.248130E+02             7.823432E+04
                 322.9200            -4.231481E+02             7.848222E+04
                 323.1000            -4.214780E+02             7.872931E+04
                 323.2800            -4.198027E+02             7.897559E+04
                 323.4600            -4.181221E+02             7.922106E+04
                 323.6400            -4.164364E+02             7.946572E+04
                 323.8200            -4.147454E+02             7.970955E+04
                 324.0000            -4.130493E+02             7.995255E+04
                 324.1800            -4.113480E+02             8.019472E+04
                 324.3600            -4.096416E+02             8.043605E+04
                 324.5400            -4.079300E+02             8.067654E+04
                 324.7200            -4.062134E+02             8.091617E+04
                 324.9000            -4.044917E+02             8.115496E+04
                 325.0800            -4.027649E+02             8.139289E+04
                 325.2600            -4.010331E+02             8.162996E+04
                 325.4400            -3.992962E+02             8.186616E+04
                 325.6200            -3.975543E+02             8.210149E+04
                 325.8000            -3.958075E+02             8.233594E+04
                 325.9800            -3.940556E+02             8.256951E+04
                 326.1600            -3.922989E+02             8.280220E+04
                 326.3400            -3.905371E+02             8.303399E+04
                 326.5200            -3.887705E+02             8.326489E+04
                 326.7000            -3.869990E+02             8.349488E+04
                 326.8800            -3.852226E+02             8.372397E+04
                 327.0600            -3.834413E+02             8.395215E+04
                 327.2400            -3.816552E+02             8.417942E+04
                 327.4200            -3.798643E+02             8.440576E+04
                 327.6000            -3.780686E+02             8.463119E+04
                 327.7800            -3.762681E+02             8.485568E+04
                 327.9600            -3.744628E+02             8.507924E+04
                 328.1400            -3.726528E+02             8.530186E+04
                 328.3200            -3.708381E+02             8.552353E+04
                 328.5000            -3.690187E+02             8.574426E+04
                 328.6800            -3.671946E+02             8.596404E+04
                 328.8600            -3.653658E+02             8.618285E+04
                 329.0400            -3.635324E+02             8.640071E+04
                 329.2200            -3.616944E+02             8.661760E+04
                 329.4000            -3.598518E+02             8.683352E+04
                 329.5800            -3.580046E+02             8.704846E+04
                 329.7600            -3.561529E+02             8.726243E+04
                 329.9400            -3.542966E+02             8.747540E+04
                 330.1200            -3.524358E+02             8.768739E+04
                 330.3000            -3.505705E+02             8.789839E+04
                 330.4800            -3.487007E+02             8.810838E+04
                 330.6600            -3.468265E+02             8.831737E+04
                 330.8400            -3.449479E+02             8.852536E+04
                 331.0200            -3.430648E+02             8.873233E+04
                 331.2000            -3.411774E+02             8.893829E+04
                 331.3800            -3.392856E+02             8.914322E+04
                 331.5600            -3.373894E+02             8.934713E+04
                 331.7400            -3.354890E+02             8.955001E+04
                 331.9200            -3.335842E+02             8.975185E+04
                 332.1000            -3.316752E+02             8.995266E+04
                 332.2800            -3.297619E+02             9.015242E+04
                 332.4600            -3.278443E+02             9.035114E+04
                 332.6400            -3.259226E+02             9.054880E+04
                 332.8200            -3.239966E+02             9.074540E+04
                 333.0000            -3.220666E+02             9.094095E+04
                 333.1800            -3.201323E+02             9.113543E+04
                 333.3600            -3.181939E+02             9.132884E+04
                 333.5400            -3.162515E+02             9.152118E+04
                 333.7200            -3.143050E+02             9.171244E+04
                 333.9000            -3.123544E+02             9.190262E+04
                 334.0800            -3.103998E+02             9.209171E+04
                 334.2600            -3.084411E+02             9.227971E+04
                 334.4400            -3.064785E+02             9.246662E+04
                 334.6200            -3.045120E+02             9.265242E+04
                 334.8000            -3.025415E+02             9.283713E+04
                 334.9800            -3.005670E+02             9.302072E+04
                 335.1600            -2.985887E+02             9.320321E+04
                 335.3400            -2.966066E+02             9.338458E+04
                 335.5200            -2.946206E+02             9.356483E+04
                 335.7000            -2.926307E+02             9.374396E+04
                 335.8800            -2.906371E+02             9.392195E+04
                 336.0600            -2.886397E+02             9.409882E+04
                 336.2400            -2.866386E+02             9.427455E+04
                 336.4200            -2.846337E+02             9.444914E+04
                 336.6000            -2.826252E+02             9.462259E+04
                 336.7800            -2.806130E+02             9.479489E+04
                 336.9600            -2.785971E+02             9.496604E+04
                 337.1400            -2.765776E+02             9.513604E+04
                 337.3200            -2.745545E+02             9.530487E+04
                 337.5000            -2.725278E+02             9.547254E+04
                 337.6800            -2.704976E+02             9.563904E+04
                 337.8600            -2.684638E+02             9.580438E+04
                 338.0400            -2.664266E+02             9.596854E+04
                 338.2200            -2.643859E+02             9.613151E+04
                 338.4000            -2.623417E+02             9.629331E+04
                 338.5800            -2.602941E+02             9.645392E+04
                 338.7600            -2.582431E+02             9.661335E+04
                 338.9400            -2.561887E+02             9.677157E+04
                 339.1200            -2.541310E+02             9.692861E+04
                 339.3000            -2.520699E+02             9.708444E+04
                 339.4800            -2.500056E+02             9.723906E+04
                 339.6600            -2.479380E+02             9.739248E+04
                 339.8400            -2.458671E+02             9.754469E+04
                 340.0200            -2.437930E+02             9.769568E+04
                 340.2000            -2.417157E+02             9.784545E+04
                 340.3800            -2.396353E+02             9.799401E+04
                 340.5600            -2.375517E+02             9.814133E+04
                 340.7400            -2.354650E+02             9.828743E+04
                 340.9200            -2.333752E+02             9.843229E+04
                 341.1000            -2.312823E+02             9.857592E+04
                 341.2800            -2.291864E+02             9.871831E+04
                 341.4600            -2.270875E+02             9.885946E+04
                 341.6400            -2.249856E+02             9.899936E+04
                 341.8200            -2.228807E+02             9.913802E+04
                 342.0000            -2.207730E+02             9.927542E+04
                 342.1800            -2.186623E+02             9.941156E+04
                 342.3600            -2.165487E+02             9.954645E+04
                 342.5400            -2.144322E+02             9.968007E+04
                 342.7200            -2.123130E+02             9.981243E+04
                 342.9000            -2.101909E+02             9.994352E+04
                 343.0800            -2.080661E+02             1.000733E+05
                 343.2600            -2.059385E+02             1.002019E+05
                 343.4400            -2.038082E+02             1.003291E+05
                 343.6200            -2.016753E+02             1.004551E+05
                 343.8000            -1.995396E+02             1.005798E+05
                 343.9800            -1.974013E+02             1.007032E+05
                 344.1600            -1.952605E+02             1.008254E+05
                 344.3400            -1.931170E+02             1.009462E+05
                 344.5200            -1.909710E+02             1.010657E+05
                 344.7000            -1.888224E+02             1.011840E+05
                 344.8800            -1.866714E+02             1.013009E+05
                 345.0600            -1.845179E+02             1.014166E+05
                 345.2400            -1.823619E+02             1.015309E+05
                 345.4200            -1.802035E+02             1.016439E+05
                 345.6000            -1.780428E+02             1.017556E+05
                 345.7800            -1.758796E+02             1.018660E+05
                 345.9600            -1.737142E+02             1.019751E+05
                 346.1400            -1.715464E+02             1.020828E+05
                 346.3200            -1.693764E+02             1.021893E+05
                 346.5000            -1.672041E+02             1.022944E+05
                 346.6800            -1.650296E+02             1.023981E+05
                 346.8600            -1.628529E+02             1.025006E+05
                 347.0400            -1.606741E+02             1.026017E+05
                 347.2200            -1.584931E+02             1.027015E+05
                 347.4000            -1.563100E+02             1.027999E+05
                 347.5800            -1.541248E+02             1.028970E+05
                 347.7600            -1.519376E+02             1.029928E+05
                 347.9400            -1.497484E+02             1.030872E+05
                 348.1200            -1.475572E+02             1.031803E+05
                 348.3000            -1.453640E+02             1.032720E+05
                 348.4800            -1.431688E+02             1.033623E+05
                 348.6600            -1.409718E+02             1.034514E+05
                 348.8400            -1.387729E+02             1.035390E+05
                 349.0200            -1.365721E+02             1.036253E+05
                 349.2000            -1.343696E+02             1.037102E+05
                 349.3800            -1.321652E+02             1.037938E+05
                 349.5600            -1.299591E+02             1.038760E+05
                 349.7400            -1.277512E+02             1.039569E+05
                 349.9200            -1.255416E+02             1.040363E+05
                 350.1000            -1.233304E+02             1.041144E+05
                 350.2800            -1.211175E+02             1.041912E+05
                 350.4600            -1.189030E+02             1.042665E+05
                 350.6400            -1.166870E+02             1.043405E+05
                 350.8200            -1.144693E+02             1.044131E+05
                 351.0000            -1.122501E+02             1.044843E+05
                 351.1800            -1.100295E+02             1.045542E+05
                 351.3600            -1.078073E+02             1.046226E+05
                 351.5400            -1.055838E+02             1.046897E+05
                 351.7200            -1.033588E+02             1.047554E+05
                 351.9000            -1.011324E+02             1.048197E+05
                 352.0800            -9.890469E+01             1.048826E+05
                 352.2600            -9.667565E+01             1.049441E+05
                 352.4400            -9.444532E+01             1.050043E+05
                 352.6200            -9.221373E+01             1.050630E+05
                 352.8000            -8.998090E+01             1.051203E+05
                 352.9800            -8.774687E+01             1.051763E+05
                 353.1600            -8.551166E+01             1.052308E+05
                 353.3400            -8.327531E+01             1.052840E+05
                 353.5200            -8.103785E+01             1.053357E+05
                 353.7000            -7.879930E+01             1.053860E+05
                 353.8800            -7.655970E+01             1.054350E+05
                 354.0600            -7.431907E+01             1.054825E+05
                 354.2400            -7.207745E+01             1.055286E+05
                 354.4200            -6.983486E+01             1.055733E+05
                 354.6000            -6.759134E+01             1.056166E+05
                 354.7800            -6.534691E+01             1.056585E+05
                 354.9600            -6.310161E+01             1.056990E+05
                 355.1400            -6.085546E+01             1.057381E+05
                 355.3200            -5.860850E+01             1.057758E+05
                 355.5000            -5.636075E+01             1.058120E+05
                 355.6800            -5.411225E+01             1.058468E+05
                 355.8600            -5.186302E+01             1.058803E+05
                 356.0400            -4.961310E+01             1.059123E+05
                 356.2200            -4.736251E+01             1.059429E+05
                 356.4000            -4.511129E+01             1.059720E+05
                 356.5800            -4.285946E+01             1.059998E+05
                 356.7600            -4.060706E+01             1.060261E+05
                 356.9400            -3.835411E+01             1.060510E+05
                 357.1200            -3.610065E+01             1.060745E+05
                 357.3000            -3.384670E+01             1.060966E+05
                 357.4800            -3.159231E+01             1.061172E+05
                 357.6600            -2.933748E+01             1.061365E+05
                 357.8400            -2.708227E+01             1.061543E+05
                 358.0200            -2.482669E+01             1.061707E+05
                 358.2000            -2.257078E+01             1.061856E+05
                 358.3800            -2.031456E+01             1.061992E+05
                 358.5600            -1.805807E+01             1.062113E+05
                 358.7400            -1.580134E+01             1.062220E+05
                 358.9200            -1.354440E+01             1.062312E+05
                 359.1000            -1.128728E+01             1.062391E+05
                 359.2800            -9.030006E+00             1.062455E+05
                 359.4600            -6.772611E+00             1.062505E+05
                 359.6400            -4.515124E+00             1.062540E+05
                 359.8200            -2.257577E+00             1.062562E+05
                 360.0000             1.252079E-09             1.062569E+05
