                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 267.1200             9.661884E-02             2.090310E+00            -2.030104E+03
                 267.3000             9.666279E-02             2.047150E+00            -2.032855E+03
                 267.4800             9.670583E-02             2.003931E+00            -2.035591E+03
                 267.6600             9.674795E-02             1.960655E+00            -2.038313E+03
                 267.8400             9.678914E-02             1.917321E+00            -2.041020E+03
                 268.0200             9.682942E-02             1.873929E+00            -2.043711E+03
                 268.2000             9.686877E-02             1.830480E+00            -2.046388E+03
                 268.3800             9.690720E-02             1.786975E+00            -2.049050E+03
                 268.5600             9.694470E-02             1.743413E+00            -2.051697E+03
                 268.7400             9.698128E-02             1.699795E+00            -2.054329E+03
                 268.9200             9.701693E-02             1.656121E+00            -2.056946E+03
                 269.1000             9.705165E-02             1.612392E+00            -2.059547E+03
                 269.2800             9.708545E-02             1.568608E+00            -2.062132E+03
                 269.4600             9.711831E-02             1.524769E+00            -2.064702E+03
                 269.6400             9.715024E-02             1.480876E+00            -2.067257E+03
                 269.8200             9.718124E-02             1.436928E+00            -2.069796E+03
                 270.0000             9.721130E-02             1.392927E+00            -2.072319E+03
                 270.1800             9.724042E-02             1.348872E+00            -2.074826E+03
                 270.3600             9.726862E-02             1.304764E+00            -2.077317E+03
                 270.5400             9.729587E-02             1.260604E+00            -2.079793E+03
                 270.7200             9.732218E-02             1.216391E+00            -2.082252E+03
                 270.9000             9.734756E-02             1.172125E+00            -2.084694E+03
                 271.0800             9.737199E-02             1.127809E+00            -2.087121E+03
                 271.2600             9.739548E-02             1.083440E+00            -2.089531E+03
                 271.4400             9.741803E-02             1.039021E+00            -2.091924E+03
                 271.6200             9.743963E-02             9.945509E-01            -2.094301E+03
                 271.8000             9.746029E-02             9.500306E-01            -2.096662E+03
                 271.9800             9.748000E-02             9.054603E-01            -2.099005E+03
                 272.1600             9.749876E-02             8.608403E-01            -2.101332E+03
                 272.3400             9.751658E-02             8.161711E-01            -2.103642E+03
                 272.5200             9.753344E-02             7.714530E-01            -2.105935E+03
                 272.7000             9.754936E-02             7.266864E-01            -2.108210E+03
                 272.8800             9.756432E-02             6.818715E-01            -2.110468E+03
                 273.0600             9.757833E-02             6.370089E-01            -2.112710E+03
                 273.2400             9.759139E-02             5.920988E-01            -2.114933E+03
                 273.4200             9.760349E-02             5.471417E-01            -2.117139E+03
                 273.6000             9.761464E-02             5.021379E-01            -2.119328E+03
                 273.7800             9.762483E-02             4.570877E-01            -2.121499E+03
                 273.9600             9.763406E-02             4.119916E-01            -2.123652E+03
                 274.1400             9.764234E-02             3.668500E-01            -2.125787E+03
                 274.3200             9.764965E-02             3.216631E-01            -2.127904E+03
                 274.5000             9.765600E-02             2.764315E-01            -2.130004E+03
                 274.6800             9.766140E-02             2.311554E-01            -2.132085E+03
                 274.8600             9.766583E-02             1.858353E-01            -2.134148E+03
                 275.0400             9.766929E-02             1.404715E-01            -2.136192E+03
                 275.2200             9.767180E-02             9.506453E-02            -2.138218E+03
                 275.4000             9.767333E-02             4.961467E-02            -2.140226E+03
                 275.5800             9.767390E-02             4.122337E-03            -2.142215E+03
                 275.7600             9.767351E-02            -4.141206E-02            -2.144185E+03
                 275.9400             9.767214E-02            -8.698814E-02            -2.146137E+03
                 276.1200             9.766981E-02            -1.326055E-01            -2.148069E+03
                 276.3000             9.766651E-02            -1.782637E-01            -2.149983E+03
                 276.4800             9.766224E-02            -2.239624E-01            -2.151878E+03
                 276.6600             9.765699E-02            -2.697011E-01            -2.153753E+03
                 276.8400             9.765077E-02            -3.154795E-01            -2.155609E+03
                 277.0200             9.764359E-02            -3.612971E-01            -2.157446E+03
                 277.2000             9.763542E-02            -4.071536E-01            -2.159263E+03
                 277.3800             9.762628E-02            -4.530485E-01            -2.161061E+03
                 277.5600             9.761617E-02            -4.989813E-01            -2.162839E+03
                 277.7400             9.760508E-02            -5.449518E-01            -2.164597E+03
                 277.9200             9.759301E-02            -5.909594E-01            -2.166336E+03
                 278.1000             9.757997E-02            -6.370037E-01            -2.168054E+03
                 278.2800             9.756594E-02            -6.830844E-01            -2.169753E+03
                 278.4600             9.755094E-02            -7.292009E-01            -2.171431E+03
                 278.6400             9.753496E-02            -7.753529E-01            -2.173090E+03
                 278.8200             9.751799E-02            -8.215400E-01            -2.174727E+03
                 279.0000             9.750005E-02            -8.677616E-01            -2.176345E+03
                 279.1800             9.748112E-02            -9.140173E-01            -2.177942E+03
                 279.3600             9.746121E-02            -9.603068E-01            -2.179518E+03
                 279.5400             9.744031E-02            -1.006630E+00            -2.181074E+03
                 279.7200             9.741843E-02            -1.052985E+00            -2.182609E+03
                 279.9000             9.739557E-02            -1.099373E+00            -2.184123E+03
                 280.0800             9.737172E-02            -1.145793E+00            -2.185616E+03
                 280.2600             9.734688E-02            -1.192245E+00            -2.187088E+03
                 280.4400             9.732106E-02            -1.238727E+00            -2.188538E+03
                 280.6200             9.729424E-02            -1.285240E+00            -2.189968E+03
                 280.8000             9.726644E-02            -1.331784E+00            -2.191376E+03
                 280.9800             9.723765E-02            -1.378357E+00            -2.192762E+03
                 281.1600             9.720787E-02            -1.424959E+00            -2.194127E+03
                 281.3400             9.717710E-02            -1.471590E+00            -2.195471E+03
                 281.5200             9.714534E-02            -1.518249E+00            -2.196792E+03
                 281.7000             9.711259E-02            -1.564937E+00            -2.198092E+03
                 281.8800             9.707884E-02            -1.611651E+00            -2.199370E+03
                 282.0600             9.704410E-02            -1.658393E+00            -2.200626E+03
                 282.2400             9.700837E-02            -1.705161E+00            -2.201859E+03
                 282.4200             9.697164E-02            -1.751955E+00            -2.203070E+03
                 282.6000             9.693392E-02            -1.798774E+00            -2.204259E+03
                 282.7800             9.689521E-02            -1.845619E+00            -2.205426E+03
                 282.9600             9.685550E-02            -1.892488E+00            -2.206570E+03
                 283.1400             9.681479E-02            -1.939381E+00            -2.207691E+03
                 283.3200             9.677309E-02            -1.986298E+00            -2.208790E+03
                 283.5000             9.673039E-02            -2.033238E+00            -2.209866E+03
                 283.6800             9.668669E-02            -2.080200E+00            -2.210919E+03
                 283.8600             9.664199E-02            -2.127185E+00            -2.211948E+03
                 284.0400             9.659630E-02            -2.174191E+00            -2.212955E+03
                 284.2200             9.654961E-02            -2.221218E+00            -2.213939E+03
                 284.4000             9.650191E-02            -2.268266E+00            -2.214899E+03
                 284.5800             9.645322E-02            -2.315335E+00            -2.215835E+03
                 284.7600             9.640353E-02            -2.362423E+00            -2.216749E+03
                 284.9400             9.635283E-02            -2.409530E+00            -2.217638E+03
                 285.1200             9.630114E-02            -2.456655E+00            -2.218504E+03
                 285.3000             9.624844E-02            -2.503799E+00            -2.219346E+03
                 285.4800             9.619475E-02            -2.550961E+00            -2.220165E+03
                 285.6600             9.614005E-02            -2.598140E+00            -2.220959E+03
                 285.8400             9.608434E-02            -2.645335E+00            -2.221729E+03
                 286.0200             9.602764E-02            -2.692546E+00            -2.222475E+03
                 286.2000             9.596993E-02            -2.739773E+00            -2.223197E+03
                 286.3800             9.591122E-02            -2.787016E+00            -2.223894E+03
                 286.5600             9.585150E-02            -2.834272E+00            -2.224567E+03
                 286.7400             9.579078E-02            -2.881543E+00            -2.225215E+03
                 286.9200             9.572906E-02            -2.928827E+00            -2.225838E+03
                 287.1000             9.566633E-02            -2.976125E+00            -2.226437E+03
                 287.2800             9.560259E-02            -3.023434E+00            -2.227011E+03
                 287.4600             9.553785E-02            -3.070756E+00            -2.227560E+03
                 287.6400             9.547211E-02            -3.118089E+00            -2.228084E+03
                 287.8200             9.540535E-02            -3.165433E+00            -2.228583E+03
                 288.0000             9.533760E-02            -3.212787E+00            -2.229056E+03
                 288.1800             9.526883E-02            -3.260151E+00            -2.229505E+03
                 288.3600             9.519906E-02            -3.307525E+00            -2.229927E+03
                 288.5400             9.512829E-02            -3.354907E+00            -2.230324E+03
                 288.7200             9.505650E-02            -3.402297E+00            -2.230696E+03
                 288.9000             9.498371E-02            -3.449695E+00            -2.231042E+03
                 289.0800             9.490992E-02            -3.497100E+00            -2.231362E+03
                 289.2600             9.483511E-02            -3.544512E+00            -2.231656E+03
                 289.4400             9.475930E-02            -3.591929E+00            -2.231924E+03
                 289.6200             9.468248E-02            -3.639352E+00            -2.232166E+03
                 289.8000             9.460465E-02            -3.686780E+00            -2.232382E+03
                 289.9800             9.452582E-02            -3.734212E+00            -2.232571E+03
                 290.1600             9.444598E-02            -3.781648E+00            -2.232735E+03
                 290.3400             9.436512E-02            -3.829087E+00            -2.232871E+03
                 290.5200             9.428327E-02            -3.876529E+00            -2.232981E+03
                 290.7000             9.420040E-02            -3.923973E+00            -2.233065E+03
                 290.8800             9.411653E-02            -3.971418E+00            -2.233121E+03
                 291.0600             9.403164E-02            -4.018865E+00            -2.233151E+03
                 291.2400             9.394575E-02            -4.066311E+00            -2.233154E+03
                 291.4200             9.385885E-02            -4.113758E+00            -2.233130E+03
                 291.6000             9.377095E-02            -4.161203E+00            -2.233079E+03
                 291.7800             9.368203E-02            -4.208648E+00            -2.233000E+03
                 291.9600             9.359211E-02            -4.256090E+00            -2.232894E+03
                 292.1400             9.350118E-02            -4.303530E+00            -2.232761E+03
                 292.3200             9.340924E-02            -4.350966E+00            -2.232600E+03
                 292.5000             9.331629E-02            -4.398399E+00            -2.232412E+03
                 292.6800             9.322234E-02            -4.445828E+00            -2.232196E+03
                 292.8600             9.312738E-02            -4.493252E+00            -2.231952E+03
                 293.0400             9.303141E-02            -4.540670E+00            -2.231680E+03
                 293.2200             9.293443E-02            -4.588083E+00            -2.231381E+03
                 293.4000             9.283645E-02            -4.635488E+00            -2.231053E+03
                 293.5800             9.273745E-02            -4.682887E+00            -2.230697E+03
                 293.7600             9.263746E-02            -4.730277E+00            -2.230314E+03
                 293.9400             9.253645E-02            -4.777660E+00            -2.229901E+03
                 294.1200             9.243444E-02            -4.825033E+00            -2.229461E+03
                 294.3000             9.233142E-02            -4.872396E+00            -2.228991E+03
                 294.4800             9.222740E-02            -4.919749E+00            -2.228494E+03
                 294.6600             9.212237E-02            -4.967092E+00            -2.227967E+03
                 294.8400             9.201633E-02            -5.014422E+00            -2.227412E+03
                 295.0200             9.190929E-02            -5.061741E+00            -2.226828E+03
                 295.2000             9.180124E-02            -5.109047E+00            -2.226215E+03
                 295.3800             9.169219E-02            -5.156340E+00            -2.225573E+03
                 295.5600             9.158214E-02            -5.203619E+00            -2.224902E+03
                 295.7400             9.147108E-02            -5.250883E+00            -2.224202E+03
                 295.9200             9.135901E-02            -5.298132E+00            -2.223473E+03
                 296.1000             9.124594E-02            -5.345366E+00            -2.222714E+03
                 296.2800             9.113187E-02            -5.392583E+00            -2.221926E+03
                 296.4600             9.101680E-02            -5.439782E+00            -2.221108E+03
                 296.6400             9.090072E-02            -5.486965E+00            -2.220261E+03
                 296.8200             9.078364E-02            -5.534128E+00            -2.219384E+03
                 297.0000             9.066556E-02            -5.581273E+00            -2.218477E+03
                 297.1800             9.054647E-02            -5.628399E+00            -2.217540E+03
                 297.3600             9.042639E-02            -5.675504E+00            -2.216574E+03
                 297.5400             9.030531E-02            -5.722588E+00            -2.215577E+03
                 297.7200             9.018322E-02            -5.769651E+00            -2.214550E+03
                 297.9000             9.006014E-02            -5.816692E+00            -2.213493E+03
                 298.0800             8.993605E-02            -5.863710E+00            -2.212406E+03
                 298.2600             8.981097E-02            -5.910704E+00            -2.211289E+03
                 298.4400             8.968489E-02            -5.957675E+00            -2.210141E+03
                 298.6200             8.955781E-02            -6.004621E+00            -2.208963E+03
                 298.8000             8.942974E-02            -6.051541E+00            -2.207754E+03
                 298.9800             8.930066E-02            -6.098436E+00            -2.206514E+03
                 299.1600             8.917060E-02            -6.145304E+00            -2.205244E+03
                 299.3400             8.903953E-02            -6.192144E+00            -2.203943E+03
                 299.5200             8.890747E-02            -6.238957E+00            -2.202610E+03
                 299.7000             8.877442E-02            -6.285741E+00            -2.201248E+03
                 299.8800             8.864037E-02            -6.332495E+00            -2.199853E+03
                 300.0600             8.850534E-02            -6.379220E+00            -2.198428E+03
                 300.2400             8.836930E-02            -6.425914E+00            -2.196972E+03
                 300.4200             8.823228E-02            -6.472577E+00            -2.195484E+03
                 300.6000             8.809426E-02            -6.519208E+00            -2.193965E+03
                 300.7800             8.795526E-02            -6.565807E+00            -2.192415E+03
                 300.9600             8.781526E-02            -6.612372E+00            -2.190833E+03
                 301.1400             8.767428E-02            -6.658903E+00            -2.189220E+03
                 301.3200             8.753231E-02            -6.705400E+00            -2.187575E+03
                 301.5000             8.738935E-02            -6.751861E+00            -2.185898E+03
                 301.6800             8.724540E-02            -6.798286E+00            -2.184190E+03
                 301.8600             8.710047E-02            -6.844675E+00            -2.182450E+03
                 302.0400             8.695455E-02            -6.891027E+00            -2.180677E+03
                 302.2200             8.680765E-02            -6.937340E+00            -2.178873E+03
                 302.4000             8.665977E-02            -6.983615E+00            -2.177037E+03
                 302.5800             8.651090E-02            -7.029851E+00            -2.175169E+03
                 302.7600             8.636105E-02            -7.076046E+00            -2.173268E+03
                 302.9400             8.621022E-02            -7.122201E+00            -2.171336E+03
                 303.1200             8.605840E-02            -7.168314E+00            -2.169371E+03
                 303.3000             8.590561E-02            -7.214386E+00            -2.167373E+03
                 303.4800             8.575184E-02            -7.260414E+00            -2.165343E+03
                 303.6600             8.559710E-02            -7.306399E+00            -2.163281E+03
                 303.8400             8.544137E-02            -7.352340E+00            -2.161186E+03
                 304.0200             8.528468E-02            -7.398237E+00            -2.159059E+03
                 304.2000             8.512700E-02            -7.444087E+00            -2.156898E+03
                 304.3800             8.496835E-02            -7.489892E+00            -2.154705E+03
                 304.5600             8.480873E-02            -7.535649E+00            -2.152480E+03
                 304.7400             8.464814E-02            -7.581359E+00            -2.150221E+03
                 304.9200             8.448658E-02            -7.627020E+00            -2.147930E+03
                 305.1000             8.432405E-02            -7.672633E+00            -2.145605E+03
                 305.2800             8.416055E-02            -7.718196E+00            -2.143247E+03
                 305.4600             8.399608E-02            -7.763708E+00            -2.140857E+03
                 305.6400             8.383065E-02            -7.809169E+00            -2.138433E+03
                 305.8200             8.366425E-02            -7.854579E+00            -2.135976E+03
                 306.0000             8.349688E-02            -7.899935E+00            -2.133486E+03
                 306.1800             8.332856E-02            -7.945239E+00            -2.130962E+03
                 306.3600             8.315927E-02            -7.990489E+00            -2.128405E+03
                 306.5400             8.298902E-02            -8.035684E+00            -2.125815E+03
                 306.7200             8.281781E-02            -8.080823E+00            -2.123191E+03
                 306.9000             8.264564E-02            -8.125907E+00            -2.120534E+03
                 307.0800             8.247251E-02            -8.170934E+00            -2.117843E+03
                 307.2600             8.229843E-02            -8.215903E+00            -2.115118E+03
                 307.4400             8.212340E-02            -8.260814E+00            -2.112360E+03
                 307.6200             8.194741E-02            -8.305666E+00            -2.109568E+03
                 307.8000             8.177047E-02            -8.350458E+00            -2.106742E+03
                 307.9800             8.159257E-02            -8.395190E+00            -2.103883E+03
                 308.1600             8.141373E-02            -8.439861E+00            -2.100989E+03
                 308.3400             8.123394E-02            -8.484470E+00            -2.098062E+03
                 308.5200             8.105320E-02            -8.529017E+00            -2.095101E+03
                 308.7000             8.087152E-02            -8.573500E+00            -2.092105E+03
                 308.8800             8.068889E-02            -8.617919E+00            -2.089076E+03
                 309.0600             8.050532E-02            -8.662274E+00            -2.086013E+03
                 309.2400             8.032080E-02            -8.706563E+00            -2.082915E+03
                 309.4200             8.013535E-02            -8.750786E+00            -2.079784E+03
                 309.6000             7.994896E-02            -8.794942E+00            -2.076618E+03
                 309.7800             7.976163E-02            -8.839031E+00            -2.073418E+03
                 309.9600             7.957336E-02            -8.883051E+00            -2.070184E+03
                 310.1400             7.938416E-02            -8.927002E+00            -2.066915E+03
                 310.3200             7.919403E-02            -8.970884E+00            -2.063612E+03
                 310.5000             7.900296E-02            -9.014694E+00            -2.060275E+03
                 310.6800             7.881097E-02            -9.058434E+00            -2.056903E+03
                 310.8600             7.861804E-02            -9.102102E+00            -2.053497E+03
                 311.0400             7.842419E-02            -9.145697E+00            -2.050057E+03
                 311.2200             7.822942E-02            -9.189218E+00            -2.046582E+03
                 311.4000             7.803372E-02            -9.232665E+00            -2.043072E+03
                 311.5800             7.783709E-02            -9.276038E+00            -2.039528E+03
                 311.7600             7.763955E-02            -9.319334E+00            -2.035949E+03
                 311.9400             7.744109E-02            -9.362555E+00            -2.032336E+03
                 312.1200             7.724171E-02            -9.405698E+00            -2.028688E+03
                 312.3000             7.704141E-02            -9.448763E+00            -2.025006E+03
                 312.4800             7.684020E-02            -9.491750E+00            -2.021288E+03
                 312.6600             7.663808E-02            -9.534657E+00            -2.017536E+03
                 312.8400             7.643505E-02            -9.577485E+00            -2.013750E+03
                 313.0200             7.623111E-02            -9.620231E+00            -2.009928E+03
                 313.2000             7.602626E-02            -9.662896E+00            -2.006072E+03
                 313.3800             7.582050E-02            -9.705479E+00            -2.002181E+03
                 313.5600             7.561385E-02            -9.747979E+00            -1.998256E+03
                 313.7400             7.540628E-02            -9.790395E+00            -1.994295E+03
                 313.9200             7.519782E-02            -9.832726E+00            -1.990300E+03
                 314.1000             7.498846E-02            -9.874972E+00            -1.986270E+03
                 314.2800             7.477821E-02            -9.917132E+00            -1.982204E+03
                 314.4600             7.456706E-02            -9.959206E+00            -1.978105E+03
                 314.6400             7.435501E-02            -1.000119E+01            -1.973970E+03
                 314.8200             7.414208E-02            -1.004309E+01            -1.969800E+03
                 315.0000             7.392825E-02            -1.008490E+01            -1.965595E+03
                 315.1800             7.371354E-02            -1.012662E+01            -1.961356E+03
                 315.3600             7.349794E-02            -1.016825E+01            -1.957082E+03
                 315.5400             7.328146E-02            -1.020978E+01            -1.952772E+03
                 315.7200             7.306410E-02            -1.025123E+01            -1.948428E+03
                 315.9000             7.284586E-02            -1.029258E+01            -1.944049E+03
                 316.0800             7.262674E-02            -1.033384E+01            -1.939635E+03
                 316.2600             7.240675E-02            -1.037501E+01            -1.935186E+03
                 316.4400             7.218588E-02            -1.041608E+01            -1.930702E+03
                 316.6200             7.196414E-02            -1.045705E+01            -1.926183E+03
                 316.8000             7.174153E-02            -1.049793E+01            -1.921629E+03
                 316.9800             7.151805E-02            -1.053871E+01            -1.917040E+03
                 317.1600             7.129371E-02            -1.057940E+01            -1.912417E+03
                 317.3400             7.106850E-02            -1.061998E+01            -1.907758E+03
                 317.5200             7.084243E-02            -1.066047E+01            -1.903065E+03
                 317.7000             7.061551E-02            -1.070085E+01            -1.898336E+03
                 317.8800             7.038772E-02            -1.074114E+01            -1.893573E+03
                 318.0600             7.015908E-02            -1.078132E+01            -1.888775E+03
                 318.2400             6.992959E-02            -1.082140E+01            -1.883942E+03
                 318.4200             6.969925E-02            -1.086138E+01            -1.879074E+03
                 318.6000             6.946806E-02            -1.090126E+01            -1.874171E+03
                 318.7800             6.923603E-02            -1.094103E+01            -1.869234E+03
                 318.9600             6.900315E-02            -1.098069E+01            -1.864261E+03
                 319.1400             6.876943E-02            -1.102025E+01            -1.859254E+03
                 319.3200             6.853487E-02            -1.105970E+01            -1.854212E+03
                 319.5000             6.829947E-02            -1.109904E+01            -1.849135E+03
                 319.6800             6.806324E-02            -1.113828E+01            -1.844024E+03
                 319.8600             6.782617E-02            -1.117741E+01            -1.838878E+03
                 320.0400             6.758828E-02            -1.121643E+01            -1.833697E+03
                 320.2200             6.734955E-02            -1.125533E+01            -1.828481E+03
                 320.4000             6.711000E-02            -1.129413E+01            -1.823231E+03
                 320.5800             6.686963E-02            -1.133281E+01            -1.817946E+03
                 320.7600             6.662844E-02            -1.137138E+01            -1.812627E+03
                 320.9400             6.638643E-02            -1.140984E+01            -1.807273E+03
                 321.1200             6.614360E-02            -1.144819E+01            -1.801884E+03
                 321.3000             6.589996E-02            -1.148641E+01            -1.796461E+03
                 321.4800             6.565551E-02            -1.152453E+01            -1.791004E+03
                 321.6600             6.541025E-02            -1.156252E+01            -1.785512E+03
                 321.8400             6.516419E-02            -1.160040E+01            -1.779986E+03
                 322.0200             6.491732E-02            -1.163817E+01            -1.774425E+03
                 322.2000             6.466965E-02            -1.167581E+01            -1.768830E+03
                 322.3800             6.442118E-02            -1.171334E+01            -1.763201E+03
                 322.5600             6.417192E-02            -1.175074E+01            -1.757537E+03
                 322.7400             6.392186E-02            -1.178802E+01            -1.751840E+03
                 322.9200             6.367101E-02            -1.182519E+01            -1.746108E+03
                 323.1000             6.341937E-02            -1.186223E+01            -1.740342E+03
                 323.2800             6.316695E-02            -1.189915E+01            -1.734542E+03
                 323.4600             6.291375E-02            -1.193594E+01            -1.728707E+03
                 323.6400             6.265976E-02            -1.197261E+01            -1.722839E+03
                 323.8200             6.240500E-02            -1.200915E+01            -1.716937E+03
                 324.0000             6.214946E-02            -1.204557E+01            -1.711002E+03
                 324.1800             6.189314E-02            -1.208187E+01            -1.705032E+03
                 324.3600             6.163606E-02            -1.211803E+01            -1.699028E+03
                 324.5400             6.137821E-02            -1.215407E+01            -1.692991E+03
                 324.7200             6.111960E-02            -1.218998E+01            -1.686920E+03
                 324.9000             6.086023E-02            -1.222576E+01            -1.680816E+03
                 325.0800             6.060010E-02            -1.226141E+01            -1.674678E+03
                 325.2600             6.033921E-02            -1.229692E+01            -1.668507E+03
                 325.4400             6.007756E-02            -1.233231E+01            -1.662302E+03
                 325.6200             5.981517E-02            -1.236757E+01            -1.656063E+03
                 325.8000             5.955203E-02            -1.240269E+01            -1.649792E+03
                 325.9800             5.928815E-02            -1.243768E+01            -1.643487E+03
                 326.1600             5.902352E-02            -1.247253E+01            -1.637149E+03
                 326.3400             5.875815E-02            -1.250725E+01            -1.630778E+03
                 326.5200             5.849205E-02            -1.254184E+01            -1.624374E+03
                 326.7000             5.822521E-02            -1.257628E+01            -1.617937E+03
                 326.8800             5.795765E-02            -1.261059E+01            -1.611467E+03
                 327.0600             5.768935E-02            -1.264477E+01            -1.604964E+03
                 327.2400             5.742034E-02            -1.267880E+01            -1.598429E+03
                 327.4200             5.715060E-02            -1.271269E+01            -1.591861E+03
                 327.6000             5.688014E-02            -1.274645E+01            -1.585260E+03
                 327.7800             5.660896E-02            -1.278006E+01            -1.578627E+03
                 327.9600             5.633708E-02            -1.281354E+01            -1.571961E+03
                 328.1400             5.606448E-02            -1.284687E+01            -1.565263E+03
                 328.3200             5.579118E-02            -1.288006E+01            -1.558533E+03
                 328.5000             5.551717E-02            -1.291310E+01            -1.551770E+03
                 328.6800             5.524246E-02            -1.294600E+01            -1.544976E+03
                 328.8600             5.496706E-02            -1.297876E+01            -1.538149E+03
                 329.0400             5.469096E-02            -1.301137E+01            -1.531291E+03
                 329.2200             5.441417E-02            -1.304383E+01            -1.524400E+03
                 329.4000             5.413669E-02            -1.307615E+01            -1.517478E+03
                 329.5800             5.385852E-02            -1.310832E+01            -1.510525E+03
                 329.7600             5.357968E-02            -1.314035E+01            -1.503539E+03
                 329.9400             5.330015E-02            -1.317222E+01            -1.496523E+03
                 330.1200             5.301995E-02            -1.320395E+01            -1.489474E+03
                 330.3000             5.273908E-02            -1.323552E+01            -1.482395E+03
                 330.4800             5.245754E-02            -1.326694E+01            -1.475285E+03
                 330.6600             5.217533E-02            -1.329822E+01            -1.468143E+03
                 330.8400             5.189246E-02            -1.332934E+01            -1.460970E+03
                 331.0200             5.160893E-02            -1.336030E+01            -1.453767E+03
                 331.2000             5.132474E-02            -1.339112E+01            -1.446533E+03
                 331.3800             5.103990E-02            -1.342178E+01            -1.439268E+03
                 331.5600             5.075441E-02            -1.345229E+01            -1.431972E+03
                 331.7400             5.046828E-02            -1.348264E+01            -1.424646E+03
                 331.9200             5.018150E-02            -1.351283E+01            -1.417290E+03
                 332.1000             4.989408E-02            -1.354287E+01            -1.409904E+03
                 332.2800             4.960602E-02            -1.357275E+01            -1.402487E+03
                 332.4600             4.931733E-02            -1.360247E+01            -1.395040E+03
                 332.6400             4.902802E-02            -1.363204E+01            -1.387564E+03
                 332.8200             4.873807E-02            -1.366144E+01            -1.380058E+03
                 333.0000             4.844750E-02            -1.369069E+01            -1.372522E+03
                 333.1800             4.815631E-02            -1.371977E+01            -1.364956E+03
                 333.3600             4.786451E-02            -1.374870E+01            -1.357362E+03
                 333.5400             4.757209E-02            -1.377746E+01            -1.349737E+03
                 333.7200             4.727907E-02            -1.380606E+01            -1.342084E+03
                 333.9000             4.698543E-02            -1.383449E+01            -1.334402E+03
                 334.0800             4.669120E-02            -1.386277E+01            -1.326691E+03
                 334.2600             4.639637E-02            -1.389088E+01            -1.318950E+03
                 334.4400             4.610094E-02            -1.391882E+01            -1.311182E+03
                 334.6200             4.580492E-02            -1.394660E+01            -1.303384E+03
                 334.8000             4.550831E-02            -1.397421E+01            -1.295559E+03
                 334.9800             4.521111E-02            -1.400166E+01            -1.287705E+03
                 335.1600             4.491334E-02            -1.402894E+01            -1.279823E+03
                 335.3400             4.461498E-02            -1.405605E+01            -1.271913E+03
                 335.5200             4.431605E-02            -1.408300E+01            -1.263974E+03
                 335.7000             4.401656E-02            -1.410977E+01            -1.256009E+03
                 335.8800             4.371649E-02            -1.413638E+01            -1.248015E+03
                 336.0600             4.341586E-02            -1.416281E+01            -1.239995E+03
                 336.2400             4.311467E-02            -1.418908E+01            -1.231946E+03
                 336.4200             4.281293E-02            -1.421517E+01            -1.223871E+03
                 336.6000             4.251063E-02            -1.424109E+01            -1.215769E+03
                 336.7800             4.220778E-02            -1.426684E+01            -1.207640E+03
                 336.9600             4.190439E-02            -1.429241E+01            -1.199484E+03
                 337.1400             4.160046E-02            -1.431782E+01            -1.191301E+03
                 337.3200             4.129599E-02            -1.434305E+01            -1.183092E+03
                 337.5000             4.099098E-02            -1.436810E+01            -1.174857E+03
                 337.6800             4.068545E-02            -1.439298E+01            -1.166595E+03
                 337.8600             4.037938E-02            -1.441768E+01            -1.158308E+03
                 338.0400             4.007280E-02            -1.444221E+01            -1.149995E+03
                 338.2200             3.976569E-02            -1.446655E+01            -1.141656E+03
                 338.4000             3.945807E-02            -1.449073E+01            -1.133291E+03
                 338.5800             3.914994E-02            -1.451472E+01            -1.124901E+03
                 338.7600             3.884130E-02            -1.453854E+01            -1.116486E+03
                 338.9400             3.853216E-02            -1.456217E+01            -1.108046E+03
                 339.1200             3.822251E-02            -1.458563E+01            -1.099581E+03
                 339.3000             3.791237E-02            -1.460890E+01            -1.091091E+03
                 339.4800             3.760174E-02            -1.463200E+01            -1.082576E+03
                 339.6600             3.729062E-02            -1.465492E+01            -1.074038E+03
                 339.8400             3.697901E-02            -1.467765E+01            -1.065475E+03
                 340.0200             3.666692E-02            -1.470020E+01            -1.056888E+03
                 340.2000             3.635436E-02            -1.472257E+01            -1.048276E+03
                 340.3800             3.604132E-02            -1.474475E+01            -1.039642E+03
                 340.5600             3.572781E-02            -1.476675E+01            -1.030983E+03
                 340.7400             3.541384E-02            -1.478857E+01            -1.022302E+03
                 340.9200             3.509940E-02            -1.481020E+01            -1.013597E+03
                 341.1000             3.478451E-02            -1.483165E+01            -1.004869E+03
                 341.2800             3.446916E-02            -1.485291E+01            -9.961177E+02
                 341.4600             3.415337E-02            -1.487399E+01            -9.873441E+02
                 341.6400             3.383713E-02            -1.489488E+01            -9.785480E+02
                 341.8200             3.352044E-02            -1.491558E+01            -9.697295E+02
                 342.0000             3.320332E-02            -1.493609E+01            -9.608889E+02
                 342.1800             3.288577E-02            -1.495642E+01            -9.520262E+02
                 342.3600             3.256778E-02            -1.497656E+01            -9.431418E+02
                 342.5400             3.224937E-02            -1.499651E+01            -9.342357E+02
                 342.7200             3.193054E-02            -1.501626E+01            -9.253082E+02
                 342.9000             3.161129E-02            -1.503583E+01            -9.163595E+02
                 343.0800             3.129162E-02            -1.505521E+01            -9.073896E+02
                 343.2600             3.097155E-02            -1.507440E+01            -8.983989E+02
