                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 270.0000             9.721130E-02             1.395886E+00            -2.081134E+03
                 270.1800             9.724042E-02             1.351738E+00            -2.083652E+03
                 270.3600             9.726862E-02             1.307536E+00            -2.086154E+03
                 270.5400             9.729587E-02             1.263282E+00            -2.088640E+03
                 270.7200             9.732218E-02             1.218975E+00            -2.091109E+03
                 270.9000             9.734756E-02             1.174616E+00            -2.093562E+03
                 271.0800             9.737199E-02             1.130205E+00            -2.095999E+03
                 271.2600             9.739548E-02             1.085742E+00            -2.098419E+03
                 271.4400             9.741803E-02             1.041228E+00            -2.100823E+03
                 271.6200             9.743963E-02             9.966640E-01            -2.103210E+03
                 271.8000             9.746029E-02             9.520491E-01            -2.105581E+03
                 271.9800             9.748000E-02             9.073840E-01            -2.107934E+03
                 272.1600             9.749876E-02             8.626693E-01            -2.110271E+03
                 272.3400             9.751658E-02             8.179052E-01            -2.112590E+03
                 272.5200             9.753344E-02             7.730921E-01            -2.114893E+03
                 272.7000             9.754936E-02             7.282303E-01            -2.117178E+03
                 272.8800             9.756432E-02             6.833203E-01            -2.119446E+03
                 273.0600             9.757833E-02             6.383623E-01            -2.121697E+03
                 273.2400             9.759139E-02             5.933568E-01            -2.123930E+03
                 273.4200             9.760349E-02             5.483042E-01            -2.126145E+03
                 273.6000             9.761464E-02             5.032047E-01            -2.128343E+03
                 273.7800             9.762483E-02             4.580589E-01            -2.130523E+03
                 273.9600             9.763406E-02             4.128670E-01            -2.132686E+03
                 274.1400             9.764234E-02             3.676294E-01            -2.134830E+03
                 274.3200             9.764965E-02             3.223465E-01            -2.136956E+03
                 274.5000             9.765600E-02             2.770188E-01            -2.139064E+03
                 274.6800             9.766140E-02             2.316465E-01            -2.141154E+03
                 274.8600             9.766583E-02             1.862301E-01            -2.143226E+03
                 275.0400             9.766929E-02             1.407700E-01            -2.145279E+03
                 275.2200             9.767180E-02             9.526651E-02            -2.147314E+03
                 275.4000             9.767333E-02             4.972008E-02            -2.149330E+03
                 275.5800             9.767390E-02             4.131095E-03            -2.151328E+03
                 275.7600             9.767351E-02            -4.150005E-02            -2.153306E+03
                 275.9400             9.767214E-02            -8.717295E-02            -2.155266E+03
                 276.1200             9.766981E-02            -1.328872E-01            -2.157207E+03
                 276.3000             9.766651E-02            -1.786424E-01            -2.159129E+03
                 276.4800             9.766224E-02            -2.244382E-01            -2.161031E+03
                 276.6600             9.765699E-02            -2.702741E-01            -2.162915E+03
                 276.8400             9.765077E-02            -3.161498E-01            -2.164779E+03
                 277.0200             9.764359E-02            -3.620648E-01            -2.166623E+03
                 277.2000             9.763542E-02            -4.080186E-01            -2.168448E+03
                 277.3800             9.762628E-02            -4.540110E-01            -2.170254E+03
                 277.5600             9.761617E-02            -5.000415E-01            -2.172039E+03
                 277.7400             9.760508E-02            -5.461096E-01            -2.173805E+03
                 277.9200             9.759301E-02            -5.922150E-01            -2.175551E+03
                 278.1000             9.757997E-02            -6.383571E-01            -2.177277E+03
                 278.2800             9.756594E-02            -6.845357E-01            -2.178983E+03
                 278.4600             9.755094E-02            -7.307502E-01            -2.180668E+03
                 278.6400             9.753496E-02            -7.770003E-01            -2.182333E+03
                 278.8200             9.751799E-02            -8.232854E-01            -2.183978E+03
                 279.0000             9.750005E-02            -8.696053E-01            -2.185603E+03
                 279.1800             9.748112E-02            -9.159593E-01            -2.187206E+03
                 279.3600             9.746121E-02            -9.623472E-01            -2.188790E+03
                 279.5400             9.744031E-02            -1.008768E+00            -2.190352E+03
                 279.7200             9.741843E-02            -1.055222E+00            -2.191893E+03
                 279.9000             9.739557E-02            -1.101709E+00            -2.193414E+03
                 280.0800             9.737172E-02            -1.148228E+00            -2.194913E+03
                 280.2600             9.734688E-02            -1.194778E+00            -2.196391E+03
                 280.4400             9.732106E-02            -1.241359E+00            -2.197848E+03
                 280.6200             9.729424E-02            -1.287971E+00            -2.199283E+03
                 280.8000             9.726644E-02            -1.334613E+00            -2.200698E+03
                 280.9800             9.723765E-02            -1.381285E+00            -2.202090E+03
                 281.1600             9.720787E-02            -1.427987E+00            -2.203461E+03
                 281.3400             9.717710E-02            -1.474717E+00            -2.204810E+03
                 281.5200             9.714534E-02            -1.521475E+00            -2.206137E+03
                 281.7000             9.711259E-02            -1.568262E+00            -2.207442E+03
                 281.8800             9.707884E-02            -1.615075E+00            -2.208726E+03
                 282.0600             9.704410E-02            -1.661916E+00            -2.209987E+03
                 282.2400             9.700837E-02            -1.708784E+00            -2.211225E+03
                 282.4200             9.697164E-02            -1.755677E+00            -2.212442E+03
                 282.6000             9.693392E-02            -1.802596E+00            -2.213636E+03
                 282.7800             9.689521E-02            -1.849540E+00            -2.214807E+03
                 282.9600             9.685550E-02            -1.896509E+00            -2.215956E+03
                 283.1400             9.681479E-02            -1.943501E+00            -2.217082E+03
                 283.3200             9.677309E-02            -1.990518E+00            -2.218186E+03
                 283.5000             9.673039E-02            -2.037557E+00            -2.219266E+03
                 283.6800             9.668669E-02            -2.084620E+00            -2.220323E+03
                 283.8600             9.664199E-02            -2.131704E+00            -2.221358E+03
                 284.0400             9.659630E-02            -2.178810E+00            -2.222369E+03
                 284.2200             9.654961E-02            -2.225938E+00            -2.223356E+03
                 284.4000             9.650191E-02            -2.273086E+00            -2.224320E+03
                 284.5800             9.645322E-02            -2.320254E+00            -2.225261E+03
                 284.7600             9.640353E-02            -2.367442E+00            -2.226178E+03
                 284.9400             9.635283E-02            -2.414649E+00            -2.227072E+03
                 285.1200             9.630114E-02            -2.461875E+00            -2.227941E+03
                 285.3000             9.624844E-02            -2.509119E+00            -2.228787E+03
                 285.4800             9.619475E-02            -2.556381E+00            -2.229609E+03
                 285.6600             9.614005E-02            -2.603660E+00            -2.230406E+03
                 285.8400             9.608434E-02            -2.650955E+00            -2.231180E+03
                 286.0200             9.602764E-02            -2.698267E+00            -2.231929E+03
                 286.2000             9.596993E-02            -2.745594E+00            -2.232654E+03
                 286.3800             9.591122E-02            -2.792937E+00            -2.233354E+03
                 286.5600             9.585150E-02            -2.840294E+00            -2.234030E+03
                 286.7400             9.579078E-02            -2.887665E+00            -2.234681E+03
                 286.9200             9.572906E-02            -2.935050E+00            -2.235307E+03
                 287.1000             9.566633E-02            -2.982448E+00            -2.235908E+03
                 287.2800             9.560259E-02            -3.029858E+00            -2.236484E+03
                 287.4600             9.553785E-02            -3.077280E+00            -2.237036E+03
                 287.6400             9.547211E-02            -3.124714E+00            -2.237562E+03
                 287.8200             9.540535E-02            -3.172158E+00            -2.238063E+03
                 288.0000             9.533760E-02            -3.219613E+00            -2.238538E+03
                 288.1800             9.526883E-02            -3.267078E+00            -2.238988E+03
                 288.3600             9.519906E-02            -3.314552E+00            -2.239413E+03
                 288.5400             9.512829E-02            -3.362035E+00            -2.239812E+03
                 288.7200             9.505650E-02            -3.409526E+00            -2.240185E+03
                 288.9000             9.498371E-02            -3.457025E+00            -2.240532E+03
                 289.0800             9.490992E-02            -3.504530E+00            -2.240854E+03
                 289.2600             9.483511E-02            -3.552043E+00            -2.241149E+03
                 289.4400             9.475930E-02            -3.599561E+00            -2.241418E+03
                 289.6200             9.468248E-02            -3.647085E+00            -2.241661E+03
                 289.8000             9.460465E-02            -3.694613E+00            -2.241878E+03
                 289.9800             9.452582E-02            -3.742146E+00            -2.242068E+03
                 290.1600             9.444598E-02            -3.789683E+00            -2.242232E+03
                 290.3400             9.436512E-02            -3.837223E+00            -2.242369E+03
                 290.5200             9.428327E-02            -3.884765E+00            -2.242480E+03
                 290.7000             9.420040E-02            -3.932310E+00            -2.242564E+03
                 290.8800             9.411653E-02            -3.979856E+00            -2.242621E+03
                 291.0600             9.403164E-02            -4.027403E+00            -2.242651E+03
                 291.2400             9.394575E-02            -4.074951E+00            -2.242653E+03
                 291.4200             9.385885E-02            -4.122498E+00            -2.242629E+03
                 291.6000             9.377095E-02            -4.170044E+00            -2.242578E+03
                 291.7800             9.368203E-02            -4.217589E+00            -2.242499E+03
                 291.9600             9.359211E-02            -4.265133E+00            -2.242392E+03
                 292.1400             9.350118E-02            -4.312673E+00            -2.242259E+03
                 292.3200             9.340924E-02            -4.360211E+00            -2.242097E+03
                 292.5000             9.331629E-02            -4.407744E+00            -2.241908E+03
                 292.6800             9.322234E-02            -4.455274E+00            -2.241691E+03
                 292.8600             9.312738E-02            -4.502798E+00            -2.241446E+03
                 293.0400             9.303141E-02            -4.550318E+00            -2.241174E+03
                 293.2200             9.293443E-02            -4.597831E+00            -2.240873E+03
                 293.4000             9.283645E-02            -4.645337E+00            -2.240544E+03
                 293.5800             9.273745E-02            -4.692836E+00            -2.240186E+03
                 293.7600             9.263746E-02            -4.740328E+00            -2.239801E+03
                 293.9400             9.253645E-02            -4.787810E+00            -2.239387E+03
                 294.1200             9.243444E-02            -4.835284E+00            -2.238944E+03
                 294.3000             9.233142E-02            -4.882748E+00            -2.238473E+03
                 294.4800             9.222740E-02            -4.930202E+00            -2.237973E+03
                 294.6600             9.212237E-02            -4.977645E+00            -2.237445E+03
                 294.8400             9.201633E-02            -5.025076E+00            -2.236887E+03
                 295.0200             9.190929E-02            -5.072496E+00            -2.236301E+03
                 295.2000             9.180124E-02            -5.119902E+00            -2.235685E+03
                 295.3800             9.169219E-02            -5.167295E+00            -2.235041E+03
                 295.5600             9.158214E-02            -5.214675E+00            -2.234367E+03
                 295.7400             9.147108E-02            -5.262039E+00            -2.233664E+03
                 295.9200             9.135901E-02            -5.309389E+00            -2.232931E+03
                 296.1000             9.124594E-02            -5.356723E+00            -2.232169E+03
                 296.2800             9.113187E-02            -5.404040E+00            -2.231377E+03
                 296.4600             9.101680E-02            -5.451340E+00            -2.230556E+03
                 296.6400             9.090072E-02            -5.498622E+00            -2.229705E+03
                 296.8200             9.078364E-02            -5.545887E+00            -2.228824E+03
                 297.0000             9.066556E-02            -5.593132E+00            -2.227914E+03
                 297.1800             9.054647E-02            -5.640357E+00            -2.226973E+03
                 297.3600             9.042639E-02            -5.687562E+00            -2.226002E+03
                 297.5400             9.030531E-02            -5.734747E+00            -2.225002E+03
                 297.7200             9.018322E-02            -5.781910E+00            -2.223971E+03
                 297.9000             9.006014E-02            -5.829050E+00            -2.222909E+03
                 298.0800             8.993605E-02            -5.876168E+00            -2.221817E+03
                 298.2600             8.981097E-02            -5.923263E+00            -2.220695E+03
                 298.4400             8.968489E-02            -5.970333E+00            -2.219542E+03
                 298.6200             8.955781E-02            -6.017378E+00            -2.218359E+03
                 298.8000             8.942974E-02            -6.064399E+00            -2.217145E+03
                 298.9800             8.930066E-02            -6.111393E+00            -2.215900E+03
                 299.1600             8.917060E-02            -6.158360E+00            -2.214624E+03
                 299.3400             8.903953E-02            -6.205300E+00            -2.213318E+03
                 299.5200             8.890747E-02            -6.252212E+00            -2.211980E+03
                 299.7000             8.877442E-02            -6.299096E+00            -2.210611E+03
                 299.8800             8.864037E-02            -6.345950E+00            -2.209211E+03
                 300.0600             8.850534E-02            -6.392774E+00            -2.207780E+03
                 300.2400             8.836930E-02            -6.439567E+00            -2.206318E+03
                 300.4200             8.823228E-02            -6.486329E+00            -2.204824E+03
                 300.6000             8.809426E-02            -6.533059E+00            -2.203298E+03
                 300.7800             8.795526E-02            -6.579757E+00            -2.201741E+03
                 300.9600             8.781526E-02            -6.626421E+00            -2.200153E+03
                 301.1400             8.767428E-02            -6.673051E+00            -2.198533E+03
                 301.3200             8.753231E-02            -6.719646E+00            -2.196881E+03
                 301.5000             8.738935E-02            -6.766206E+00            -2.195197E+03
                 301.6800             8.724540E-02            -6.812730E+00            -2.193481E+03
                 301.8600             8.710047E-02            -6.859218E+00            -2.191733E+03
                 302.0400             8.695455E-02            -6.905668E+00            -2.189954E+03
                 302.2200             8.680765E-02            -6.952080E+00            -2.188142E+03
                 302.4000             8.665977E-02            -6.998453E+00            -2.186298E+03
                 302.5800             8.651090E-02            -7.044787E+00            -2.184422E+03
                 302.7600             8.636105E-02            -7.091080E+00            -2.182513E+03
                 302.9400             8.621022E-02            -7.137333E+00            -2.180572E+03
                 303.1200             8.605840E-02            -7.183545E+00            -2.178599E+03
                 303.3000             8.590561E-02            -7.229714E+00            -2.176593E+03
                 303.4800             8.575184E-02            -7.275840E+00            -2.174554E+03
                 303.6600             8.559710E-02            -7.321923E+00            -2.172483E+03
                 303.8400             8.544137E-02            -7.367962E+00            -2.170379E+03
                 304.0200             8.528468E-02            -7.413955E+00            -2.168243E+03
                 304.2000             8.512700E-02            -7.459903E+00            -2.166073E+03
                 304.3800             8.496835E-02            -7.505805E+00            -2.163871E+03
                 304.5600             8.480873E-02            -7.551660E+00            -2.161636E+03
                 304.7400             8.464814E-02            -7.597467E+00            -2.159368E+03
                 304.9200             8.448658E-02            -7.643225E+00            -2.157066E+03
                 305.1000             8.432405E-02            -7.688934E+00            -2.154732E+03
                 305.2800             8.416055E-02            -7.734594E+00            -2.152364E+03
                 305.4600             8.399608E-02            -7.780203E+00            -2.149964E+03
                 305.6400             8.383065E-02            -7.825761E+00            -2.147530E+03
                 305.8200             8.366425E-02            -7.871267E+00            -2.145062E+03
                 306.0000             8.349688E-02            -7.916720E+00            -2.142561E+03
                 306.1800             8.332856E-02            -7.962120E+00            -2.140027E+03
                 306.3600             8.315927E-02            -8.007466E+00            -2.137459E+03
                 306.5400             8.298902E-02            -8.052757E+00            -2.134858E+03
                 306.7200             8.281781E-02            -8.097992E+00            -2.132223E+03
                 306.9000             8.264564E-02            -8.143172E+00            -2.129554E+03
                 307.0800             8.247251E-02            -8.188294E+00            -2.126851E+03
                 307.2600             8.229843E-02            -8.233359E+00            -2.124115E+03
                 307.4400             8.212340E-02            -8.278365E+00            -2.121345E+03
                 307.6200             8.194741E-02            -8.323312E+00            -2.118541E+03
                 307.8000             8.177047E-02            -8.368200E+00            -2.115704E+03
                 307.9800             8.159257E-02            -8.413027E+00            -2.112832E+03
                 308.1600             8.141373E-02            -8.457793E+00            -2.109926E+03
                 308.3400             8.123394E-02            -8.502497E+00            -2.106987E+03
                 308.5200             8.105320E-02            -8.547138E+00            -2.104013E+03
                 308.7000             8.087152E-02            -8.591716E+00            -2.101005E+03
                 308.8800             8.068889E-02            -8.636229E+00            -2.097963E+03
                 309.0600             8.050532E-02            -8.680678E+00            -2.094886E+03
                 309.2400             8.032080E-02            -8.725062E+00            -2.091776E+03
                 309.4200             8.013535E-02            -8.769379E+00            -2.088631E+03
                 309.6000             7.994896E-02            -8.813629E+00            -2.085451E+03
                 309.7800             7.976163E-02            -8.857811E+00            -2.082238E+03
                 309.9600             7.957336E-02            -8.901924E+00            -2.078990E+03
                 310.1400             7.938416E-02            -8.945969E+00            -2.075707E+03
                 310.3200             7.919403E-02            -8.989944E+00            -2.072390E+03
                 310.5000             7.900296E-02            -9.033848E+00            -2.069039E+03
                 310.6800             7.881097E-02            -9.077680E+00            -2.065653E+03
                 310.8600             7.861804E-02            -9.121440E+00            -2.062232E+03
                 311.0400             7.842419E-02            -9.165128E+00            -2.058777E+03
                 311.2200             7.822942E-02            -9.208742E+00            -2.055287E+03
                 311.4000             7.803372E-02            -9.252281E+00            -2.051763E+03
                 311.5800             7.783709E-02            -9.295746E+00            -2.048204E+03
                 311.7600             7.763955E-02            -9.339135E+00            -2.044610E+03
                 311.9400             7.744109E-02            -9.382447E+00            -2.040981E+03
                 312.1200             7.724171E-02            -9.425682E+00            -2.037318E+03
                 312.3000             7.704141E-02            -9.468838E+00            -2.033620E+03
                 312.4800             7.684020E-02            -9.511916E+00            -2.029887E+03
                 312.6600             7.663808E-02            -9.554915E+00            -2.026119E+03
                 312.8400             7.643505E-02            -9.597833E+00            -2.022316E+03
                 313.0200             7.623111E-02            -9.640671E+00            -2.018478E+03
                 313.2000             7.602626E-02            -9.683426E+00            -2.014606E+03
                 313.3800             7.582050E-02            -9.726100E+00            -2.010698E+03
                 313.5600             7.561385E-02            -9.768690E+00            -2.006756E+03
                 313.7400             7.540628E-02            -9.811196E+00            -2.002778E+03
                 313.9200             7.519782E-02            -9.853617E+00            -1.998766E+03
                 314.1000             7.498846E-02            -9.895953E+00            -1.994719E+03
                 314.2800             7.477821E-02            -9.938203E+00            -1.990636E+03
                 314.4600             7.456706E-02            -9.980366E+00            -1.986519E+03
                 314.6400             7.435501E-02            -1.002244E+01            -1.982367E+03
                 314.8200             7.414208E-02            -1.006443E+01            -1.978179E+03
                 315.0000             7.392825E-02            -1.010633E+01            -1.973957E+03
                 315.1800             7.371354E-02            -1.014813E+01            -1.969699E+03
                 315.3600             7.349794E-02            -1.018985E+01            -1.965407E+03
                 315.5400             7.328146E-02            -1.023148E+01            -1.961079E+03
                 315.7200             7.306410E-02            -1.027301E+01            -1.956716E+03
                 315.9000             7.284586E-02            -1.031445E+01            -1.952318E+03
                 316.0800             7.262674E-02            -1.035580E+01            -1.947886E+03
                 316.2600             7.240675E-02            -1.039705E+01            -1.943418E+03
                 316.4400             7.218588E-02            -1.043821E+01            -1.938915E+03
                 316.6200             7.196414E-02            -1.047927E+01            -1.934376E+03
                 316.8000             7.174153E-02            -1.052024E+01            -1.929803E+03
                 316.9800             7.151805E-02            -1.056111E+01            -1.925195E+03
                 317.1600             7.129371E-02            -1.060188E+01            -1.920552E+03
                 317.3400             7.106850E-02            -1.064255E+01            -1.915873E+03
                 317.5200             7.084243E-02            -1.068312E+01            -1.911160E+03
                 317.7000             7.061551E-02            -1.072359E+01            -1.906411E+03
                 317.8800             7.038772E-02            -1.076396E+01            -1.901628E+03
                 318.0600             7.015908E-02            -1.080423E+01            -1.896809E+03
                 318.2400             6.992959E-02            -1.084440E+01            -1.891956E+03
                 318.4200             6.969925E-02            -1.088446E+01            -1.887067E+03
                 318.6000             6.946806E-02            -1.092442E+01            -1.882143E+03
                 318.7800             6.923603E-02            -1.096427E+01            -1.877185E+03
                 318.9600             6.900315E-02            -1.100402E+01            -1.872191E+03
                 319.1400             6.876943E-02            -1.104366E+01            -1.867163E+03
                 319.3200             6.853487E-02            -1.108320E+01            -1.862099E+03
                 319.5000             6.829947E-02            -1.112263E+01            -1.857001E+03
                 319.6800             6.806324E-02            -1.116195E+01            -1.851868E+03
                 319.8600             6.782617E-02            -1.120116E+01            -1.846700E+03
                 320.0400             6.758828E-02            -1.124026E+01            -1.841497E+03
                 320.2200             6.734955E-02            -1.127925E+01            -1.836259E+03
                 320.4000             6.711000E-02            -1.131812E+01            -1.830987E+03
                 320.5800             6.686963E-02            -1.135689E+01            -1.825679E+03
                 320.7600             6.662844E-02            -1.139554E+01            -1.820337E+03
                 320.9400             6.638643E-02            -1.143408E+01            -1.814961E+03
                 321.1200             6.614360E-02            -1.147251E+01            -1.809549E+03
                 321.3000             6.589996E-02            -1.151082E+01            -1.804103E+03
                 321.4800             6.565551E-02            -1.154901E+01            -1.798622E+03
                 321.6600             6.541025E-02            -1.158709E+01            -1.793107E+03
                 321.8400             6.516419E-02            -1.162505E+01            -1.787557E+03
                 322.0200             6.491732E-02            -1.166289E+01            -1.781973E+03
                 322.2000             6.466965E-02            -1.170062E+01            -1.776354E+03
                 322.3800             6.442118E-02            -1.173822E+01            -1.770701E+03
                 322.5600             6.417192E-02            -1.177571E+01            -1.765013E+03
                 322.7400             6.392186E-02            -1.181307E+01            -1.759292E+03
                 322.9200             6.367101E-02            -1.185031E+01            -1.753535E+03
                 323.1000             6.341937E-02            -1.188743E+01            -1.747745E+03
                 323.2800             6.316695E-02            -1.192443E+01            -1.741920E+03
                 323.4600             6.291375E-02            -1.196130E+01            -1.736061E+03
                 323.6400             6.265976E-02            -1.199805E+01            -1.730168E+03
                 323.8200             6.240500E-02            -1.203467E+01            -1.724241E+03
                 324.0000             6.214946E-02            -1.207117E+01            -1.718280E+03
                 324.1800             6.189314E-02            -1.210753E+01            -1.712285E+03
                 324.3600             6.163606E-02            -1.214378E+01            -1.706256E+03
                 324.5400             6.137821E-02            -1.217989E+01            -1.700193E+03
                 324.7200             6.111960E-02            -1.221588E+01            -1.694096E+03
                 324.9000             6.086023E-02            -1.225173E+01            -1.687966E+03
                 325.0800             6.060010E-02            -1.228746E+01            -1.681802E+03
                 325.2600             6.033921E-02            -1.232305E+01            -1.675604E+03
                 325.4400             6.007756E-02            -1.235851E+01            -1.669373E+03
                 325.6200             5.981517E-02            -1.239384E+01            -1.663108E+03
                 325.8000             5.955203E-02            -1.242904E+01            -1.656810E+03
                 325.9800             5.928815E-02            -1.246410E+01            -1.650478E+03
                 326.1600             5.902352E-02            -1.249903E+01            -1.644113E+03
                 326.3400             5.875815E-02            -1.253383E+01            -1.637715E+03
                 326.5200             5.849205E-02            -1.256848E+01            -1.631284E+03
                 326.7000             5.822521E-02            -1.260300E+01            -1.624819E+03
                 326.8800             5.795765E-02            -1.263739E+01            -1.618322E+03
                 327.0600             5.768935E-02            -1.267163E+01            -1.611792E+03
                 327.2400             5.742034E-02            -1.270574E+01            -1.605228E+03
                 327.4200             5.715060E-02            -1.273970E+01            -1.598632E+03
                 327.6000             5.688014E-02            -1.277353E+01            -1.592003E+03
                 327.7800             5.660896E-02            -1.280722E+01            -1.585342E+03
                 327.9600             5.633708E-02            -1.284076E+01            -1.578648E+03
                 328.1400             5.606448E-02            -1.287416E+01            -1.571921E+03
                 328.3200             5.579118E-02            -1.290742E+01            -1.565162E+03
                 328.5000             5.551717E-02            -1.294054E+01            -1.558371E+03
                 328.6800             5.524246E-02            -1.297351E+01            -1.551548E+03
                 328.8600             5.496706E-02            -1.300633E+01            -1.544692E+03
                 329.0400             5.469096E-02            -1.303901E+01            -1.537805E+03
                 329.2200             5.441417E-02            -1.307155E+01            -1.530885E+03
                 329.4000             5.413669E-02            -1.310393E+01            -1.523933E+03
                 329.5800             5.385852E-02            -1.313617E+01            -1.516950E+03
                 329.7600             5.357968E-02            -1.316827E+01            -1.509935E+03
                 329.9400             5.330015E-02            -1.320021E+01            -1.502888E+03
                 330.1200             5.301995E-02            -1.323200E+01            -1.495810E+03
                 330.3000             5.273908E-02            -1.326364E+01            -1.488701E+03
                 330.4800             5.245754E-02            -1.329513E+01            -1.481560E+03
                 330.6600             5.217533E-02            -1.332647E+01            -1.474388E+03
                 330.8400             5.189246E-02            -1.335766E+01            -1.467185E+03
                 331.0200             5.160893E-02            -1.338869E+01            -1.459951E+03
                 331.2000             5.132474E-02            -1.341957E+01            -1.452686E+03
                 331.3800             5.103990E-02            -1.345030E+01            -1.445390E+03
                 331.5600             5.075441E-02            -1.348087E+01            -1.438064E+03
                 331.7400             5.046828E-02            -1.351128E+01            -1.430706E+03
                 331.9200             5.018150E-02            -1.354154E+01            -1.423319E+03
                 332.1000             4.989408E-02            -1.357164E+01            -1.415901E+03
                 332.2800             4.960602E-02            -1.360159E+01            -1.408453E+03
                 332.4600             4.931733E-02            -1.363137E+01            -1.400975E+03
                 332.6400             4.902802E-02            -1.366100E+01            -1.393466E+03
                 332.8200             4.873807E-02            -1.369047E+01            -1.385928E+03
                 333.0000             4.844750E-02            -1.371977E+01            -1.378360E+03
                 333.1800             4.815631E-02            -1.374892E+01            -1.370763E+03
                 333.3600             4.786451E-02            -1.377791E+01            -1.363136E+03
                 333.5400             4.757209E-02            -1.380673E+01            -1.355479E+03
                 333.7200             4.727907E-02            -1.383539E+01            -1.347793E+03
                 333.9000             4.698543E-02            -1.386389E+01            -1.340078E+03
                 334.0800             4.669120E-02            -1.389222E+01            -1.332334E+03
                 334.2600             4.639637E-02            -1.392039E+01            -1.324561E+03
                 334.4400             4.610094E-02            -1.394839E+01            -1.316759E+03
                 334.6200             4.580492E-02            -1.397623E+01            -1.308929E+03
                 334.8000             4.550831E-02            -1.400391E+01            -1.301070E+03
                 334.9800             4.521111E-02            -1.403141E+01            -1.293182E+03
                 335.1600             4.491334E-02            -1.405875E+01            -1.285267E+03
                 335.3400             4.461498E-02            -1.408592E+01            -1.277323E+03
                 335.5200             4.431605E-02            -1.411292E+01            -1.269351E+03
                 335.7000             4.401656E-02            -1.413975E+01            -1.261352E+03
                 335.8800             4.371649E-02            -1.416641E+01            -1.253324E+03
                 336.0600             4.341586E-02            -1.419290E+01            -1.245269E+03
                 336.2400             4.311467E-02            -1.421922E+01            -1.237187E+03
                 336.4200             4.281293E-02            -1.424537E+01            -1.229077E+03
                 336.6000             4.251063E-02            -1.427135E+01            -1.220940E+03
                 336.7800             4.220778E-02            -1.429715E+01            -1.212777E+03
                 336.9600             4.190439E-02            -1.432278E+01            -1.204586E+03
                 337.1400             4.160046E-02            -1.434824E+01            -1.196369E+03
                 337.3200             4.129599E-02            -1.437352E+01            -1.188125E+03
                 337.5000             4.099098E-02            -1.439863E+01            -1.179854E+03
                 337.6800             4.068545E-02            -1.442356E+01            -1.171558E+03
                 337.8600             4.037938E-02            -1.444831E+01            -1.163235E+03
                 338.0400             4.007280E-02            -1.447289E+01            -1.154886E+03
                 338.2200             3.976569E-02            -1.449729E+01            -1.146512E+03
                 338.4000             3.945807E-02            -1.452151E+01            -1.138112E+03
                 338.5800             3.914994E-02            -1.454556E+01            -1.129686E+03
                 338.7600             3.884130E-02            -1.456942E+01            -1.121235E+03
                 338.9400             3.853216E-02            -1.459311E+01            -1.112759E+03
                 339.1200             3.822251E-02            -1.461662E+01            -1.104258E+03
                 339.3000             3.791237E-02            -1.463994E+01            -1.095732E+03
                 339.4800             3.760174E-02            -1.466309E+01            -1.087182E+03
                 339.6600             3.729062E-02            -1.468605E+01            -1.078606E+03
                 339.8400             3.697901E-02            -1.470883E+01            -1.070007E+03
                 340.0200             3.666692E-02            -1.473143E+01            -1.061383E+03
                 340.2000             3.635436E-02            -1.475385E+01            -1.052736E+03
                 340.3800             3.604132E-02            -1.477608E+01            -1.044064E+03
                 340.5600             3.572781E-02            -1.479813E+01            -1.035369E+03
                 340.7400             3.541384E-02            -1.481999E+01            -1.026650E+03
                 340.9200             3.509940E-02            -1.484167E+01            -1.017908E+03
                 341.1000             3.478451E-02            -1.486316E+01            -1.009143E+03
                 341.2800             3.446916E-02            -1.488447E+01            -1.000355E+03
                 341.4600             3.415337E-02            -1.490559E+01            -9.915441E+02
                 341.6400             3.383713E-02            -1.492652E+01            -9.827106E+02
                 341.8200             3.352044E-02            -1.494727E+01            -9.738546E+02
                 342.0000             3.320332E-02            -1.496783E+01            -9.649763E+02
                 342.1800             3.288577E-02            -1.498820E+01            -9.560760E+02
                 342.3600             3.256778E-02            -1.500838E+01            -9.471537E+02
                 342.5400             3.224937E-02            -1.502837E+01            -9.382098E+02
                 342.7200             3.193054E-02            -1.504817E+01            -9.292443E+02
                 342.9000             3.161129E-02            -1.506778E+01            -9.202575E+02
                 343.0800             3.129162E-02            -1.508720E+01            -9.112495E+02
                 343.2600             3.097155E-02            -1.510643E+01            -9.022205E+02
                 343.4400             3.065107E-02            -1.512547E+01            -8.931708E+02
                 343.6200             3.033019E-02            -1.514431E+01            -8.841004E+02
                 343.8000             3.000891E-02            -1.516296E+01            -8.750097E+02
                 343.9800             2.968723E-02            -1.518142E+01            -8.658987E+02
                 344.1600             2.936517E-02            -1.519969E+01            -8.567678E+02
                 344.3400             2.904273E-02            -1.521776E+01            -8.476169E+02
                 344.5200             2.871990E-02            -1.523564E+01            -8.384465E+02
                 344.7000             2.839669E-02            -1.525332E+01            -8.292566E+02
                 344.8800             2.807312E-02            -1.527081E+01            -8.200475E+02
                 345.0600             2.774917E-02            -1.528811E+01            -8.108194E+02
                 345.2400             2.742486E-02            -1.530520E+01            -8.015724E+02
                 345.4200             2.710019E-02            -1.532210E+01            -7.923067E+02
                 345.6000             2.677516E-02            -1.533881E+01            -7.830226E+02
                 345.7800             2.644978E-02            -1.535532E+01            -7.737203E+02
                 345.9600             2.612405E-02            -1.537163E+01            -7.644000E+02
