                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  10.6200             5.053994E-08             1.105496E+02             3.154353E+02             3.457977E+05             1.221180E+00             4.418175E+05             3.912155E+03             1.927448E-05             1.007159E+03             2.752418E-02             6.053050E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.105187E+02             3.154004E+02             3.457901E+05             1.220974E+00             4.417824E+05             3.912124E+03             1.927283E-05             1.007157E+03             2.752162E-02             6.061013E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.104855E+02             3.153628E+02             3.457819E+05             1.220754E+00             4.417446E+05             3.912090E+03             1.927105E-05             1.007155E+03             2.751886E-02             6.069615E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.104500E+02             3.153225E+02             3.457731E+05             1.220518E+00             4.417041E+05             3.912054E+03             1.926914E-05             1.007152E+03             2.751591E-02             6.078874E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.104122E+02             3.152794E+02             3.457636E+05             1.220267E+00             4.416608E+05             3.912014E+03             1.926710E-05             1.007150E+03             2.751275E-02             6.088812E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.103721E+02             3.152335E+02             3.457535E+05             1.220001E+00             4.416147E+05             3.911973E+03             1.926493E-05             1.007147E+03             2.750938E-02             6.099449E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.103295E+02             3.151848E+02             3.457427E+05             1.219720E+00             4.415657E+05             3.911928E+03             1.926263E-05             1.007144E+03             2.750581E-02             6.110804E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.102845E+02             3.151333E+02             3.457313E+05             1.219422E+00             4.415139E+05             3.911881E+03             1.926019E-05             1.007141E+03             2.750203E-02             6.122898E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.102371E+02             3.150789E+02             3.457192E+05             1.219109E+00             4.414592E+05             3.911830E+03             1.925762E-05             1.007138E+03             2.749804E-02             6.135750E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.101872E+02             3.150215E+02             3.457064E+05             1.218780E+00             4.414015E+05             3.911777E+03             1.925491E-05             1.007134E+03             2.749384E-02             6.149381E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.101350E+02             3.149614E+02             3.456930E+05             1.218435E+00             4.413410E+05             3.911721E+03             1.925206E-05             1.007131E+03             2.748942E-02             6.163812E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.100802E+02             3.148983E+02             3.456788E+05             1.218073E+00             4.412776E+05             3.911663E+03             1.924907E-05             1.007127E+03             2.748479E-02             6.179061E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.100230E+02             3.148323E+02             3.456640E+05             1.217696E+00             4.412113E+05             3.911601E+03             1.924595E-05             1.007123E+03             2.747995E-02             6.195150E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.099634E+02             3.147634E+02             3.456485E+05             1.217303E+00             4.411420E+05             3.911537E+03             1.924269E-05             1.007119E+03             2.747490E-02             6.212099E-08             0.000000E+00             0.000000E+00
