                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   9.3600             5.018061E-08             1.082008E+02             3.121605E+02             3.449109E+05             1.207799E+00             4.385244E+05             3.907823E+03             1.911933E-05             1.006973E+03             2.728382E-02             5.973263E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.081889E+02             3.121484E+02             3.449085E+05             1.207713E+00             4.385122E+05             3.907816E+03             1.911876E-05             1.006973E+03             2.728293E-02             5.977366E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.081756E+02             3.121347E+02             3.449059E+05             1.207618E+00             4.384985E+05             3.907807E+03             1.911811E-05             1.006972E+03             2.728193E-02             5.981973E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.081609E+02             3.121194E+02             3.449029E+05             1.207514E+00             4.384831E+05             3.907797E+03             1.911738E-05             1.006971E+03             2.728080E-02             5.987104E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.081448E+02             3.121025E+02             3.448995E+05             1.207399E+00             4.384661E+05             3.907785E+03             1.911658E-05             1.006970E+03             2.727956E-02             5.992780E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.081272E+02             3.120839E+02             3.448957E+05             1.207275E+00             4.384474E+05             3.907772E+03             1.911569E-05             1.006969E+03             2.727819E-02             5.999019E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.081080E+02             3.120635E+02             3.448915E+05             1.207140E+00             4.384269E+05             3.907757E+03             1.911473E-05             1.006968E+03             2.727669E-02             6.005844E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.080873E+02             3.120414E+02             3.448870E+05             1.206995E+00             4.384047E+05             3.907741E+03             1.911368E-05             1.006966E+03             2.727506E-02             6.013273E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.080650E+02             3.120174E+02             3.448820E+05             1.206838E+00             4.383806E+05             3.907723E+03             1.911254E-05             1.006965E+03             2.727330E-02             6.021327E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.080411E+02             3.119916E+02             3.448766E+05             1.206671E+00             4.383547E+05             3.907703E+03             1.911131E-05             1.006963E+03             2.727140E-02             6.030026E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.080155E+02             3.119639E+02             3.448707E+05             1.206493E+00             4.383268E+05             3.907682E+03             1.910999E-05             1.006962E+03             2.726936E-02             6.039391E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.079882E+02             3.119343E+02             3.448645E+05             1.206303E+00             4.382970E+05             3.907659E+03             1.910858E-05             1.006960E+03             2.726717E-02             6.049442E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.079593E+02             3.119027E+02             3.448577E+05             1.206101E+00             4.382653E+05             3.907634E+03             1.910708E-05             1.006958E+03             2.726485E-02             6.060198E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.079286E+02             3.118691E+02             3.448506E+05             1.205889E+00             4.382316E+05             3.907608E+03             1.910549E-05             1.006956E+03             2.726238E-02             6.071681E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.078961E+02             3.118336E+02             3.448429E+05             1.205664E+00             4.381958E+05             3.907579E+03             1.910380E-05             1.006954E+03             2.725976E-02             6.083910E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.078619E+02             3.117960E+02             3.448348E+05             1.205427E+00             4.381581E+05             3.907549E+03             1.910201E-05             1.006952E+03             2.725700E-02             6.096906E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.078260E+02             3.117564E+02             3.448263E+05             1.205179E+00             4.381183E+05             3.907517E+03             1.910013E-05             1.006950E+03             2.725409E-02             6.110689E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.077883E+02             3.117148E+02             3.448173E+05             1.204919E+00             4.380765E+05             3.907484E+03             1.909816E-05             1.006947E+03             2.725102E-02             6.125279E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.077488E+02             3.116712E+02             3.448078E+05             1.204646E+00             4.380326E+05             3.907448E+03             1.909608E-05             1.006945E+03             2.724781E-02             6.140696E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.077076E+02             3.116255E+02             3.447978E+05             1.204362E+00             4.379868E+05             3.907411E+03             1.909391E-05             1.006942E+03             2.724445E-02             6.156962E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.076646E+02             3.115779E+02             3.447874E+05             1.204066E+00             4.379388E+05             3.907371E+03             1.909164E-05             1.006939E+03             2.724094E-02             6.174095E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.076198E+02             3.115282E+02             3.447765E+05             1.203758E+00             4.378889E+05             3.907330E+03             1.908928E-05             1.006936E+03             2.723728E-02             6.192117E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.075733E+02             3.114765E+02             3.447651E+05             1.203438E+00             4.378369E+05             3.907288E+03             1.908682E-05             1.006933E+03             2.723347E-02             6.211048E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.075251E+02             3.114228E+02             3.447533E+05             1.203106E+00             4.377829E+05             3.907243E+03             1.908427E-05             1.006930E+03             2.722952E-02             6.230908E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.074752E+02             3.113671E+02             3.447410E+05             1.202763E+00             4.377270E+05             3.907197E+03             1.908162E-05             1.006927E+03             2.722542E-02             6.251717E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.074235E+02             3.113095E+02             3.447282E+05             1.202408E+00             4.376691E+05             3.907149E+03             1.907888E-05             1.006924E+03             2.722118E-02             6.273496E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.073702E+02             3.112500E+02             3.447151E+05             1.202041E+00             4.376093E+05             3.907099E+03             1.907605E-05             1.006920E+03             2.721680E-02             6.296266E-08             0.000000E+00             0.000000E+00
