                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  15.4800             3.280391E-05             1.009328E+02             3.548616E+02             3.797205E+05             9.908368E-01             4.815867E+05             4.057073E+03             2.108569E-05             1.009594E+03             3.034557E-02             3.250332E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280277E-05             1.009328E+02             3.548619E+02             3.797207E+05             9.908361E-01             4.815870E+05             4.057074E+03             2.108570E-05             1.009594E+03             3.034559E-02             3.250217E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280160E-05             1.009328E+02             3.548622E+02             3.797209E+05             9.908355E-01             4.815873E+05             4.057074E+03             2.108572E-05             1.009594E+03             3.034561E-02             3.250099E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280042E-05             1.009328E+02             3.548625E+02             3.797211E+05             9.908349E-01             4.815876E+05             4.057075E+03             2.108573E-05             1.009594E+03             3.034564E-02             3.249980E-05             0.000000E+00             0.000000E+00
                  16.2000             3.279922E-05             1.009329E+02             3.548628E+02             3.797213E+05             9.908343E-01             4.815879E+05             4.057076E+03             2.108574E-05             1.009594E+03             3.034566E-02             3.249858E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279799E-05             1.009329E+02             3.548631E+02             3.797215E+05             9.908337E-01             4.815882E+05             4.057077E+03             2.108576E-05             1.009594E+03             3.034568E-02             3.249735E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279674E-05             1.009329E+02             3.548633E+02             3.797218E+05             9.908330E-01             4.815885E+05             4.057078E+03             2.108577E-05             1.009594E+03             3.034570E-02             3.249610E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279548E-05             1.009329E+02             3.548636E+02             3.797220E+05             9.908324E-01             4.815888E+05             4.057078E+03             2.108578E-05             1.009594E+03             3.034572E-02             3.249482E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279419E-05             1.009329E+02             3.548639E+02             3.797222E+05             9.908318E-01             4.815891E+05             4.057079E+03             2.108580E-05             1.009594E+03             3.034574E-02             3.249353E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279288E-05             1.009330E+02             3.548642E+02             3.797224E+05             9.908312E-01             4.815893E+05             4.057080E+03             2.108581E-05             1.009594E+03             3.034576E-02             3.249221E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279155E-05             1.009330E+02             3.548645E+02             3.797226E+05             9.908307E-01             4.815896E+05             4.057081E+03             2.108582E-05             1.009594E+03             3.034578E-02             3.249087E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279020E-05             1.009330E+02             3.548648E+02             3.797228E+05             9.908301E-01             4.815899E+05             4.057081E+03             2.108583E-05             1.009594E+03             3.034580E-02             3.248952E-05             0.000000E+00             0.000000E+00
                  17.6400             3.278883E-05             1.009330E+02             3.548651E+02             3.797230E+05             9.908295E-01             4.815902E+05             4.057082E+03             2.108585E-05             1.009594E+03             3.034582E-02             3.248814E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278743E-05             1.009331E+02             3.548654E+02             3.797232E+05             9.908289E-01             4.815905E+05             4.057083E+03             2.108586E-05             1.009594E+03             3.034584E-02             3.248673E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278601E-05             1.009331E+02             3.548657E+02             3.797234E+05             9.908284E-01             4.815908E+05             4.057084E+03             2.108587E-05             1.009594E+03             3.034586E-02             3.248531E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278458E-05             1.009331E+02             3.548660E+02             3.797236E+05             9.908278E-01             4.815911E+05             4.057084E+03             2.108589E-05             1.009594E+03             3.034588E-02             3.248387E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278311E-05             1.009331E+02             3.548663E+02             3.797239E+05             9.908272E-01             4.815914E+05             4.057085E+03             2.108590E-05             1.009594E+03             3.034590E-02             3.248240E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278163E-05             1.009332E+02             3.548665E+02             3.797241E+05             9.908267E-01             4.815917E+05             4.057086E+03             2.108591E-05             1.009594E+03             3.034592E-02             3.248091E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278012E-05             1.009332E+02             3.548668E+02             3.797243E+05             9.908261E-01             4.815920E+05             4.057087E+03             2.108593E-05             1.009594E+03             3.034594E-02             3.247940E-05             0.000000E+00             0.000000E+00
