                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  11.5200             5.095993E-08             1.047611E+02             3.104050E+02             3.453918E+05             1.176026E+00             4.367639E+05             3.911439E+03             1.903558E-05             1.006845E+03             2.715398E-02             5.942561E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.047431E+02             3.103936E+02             3.453933E+05             1.175867E+00             4.367526E+05             3.911452E+03             1.903504E-05             1.006844E+03             2.715314E-02             5.953928E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.047241E+02             3.103812E+02             3.453945E+05             1.175701E+00             4.367401E+05             3.911464E+03             1.903445E-05             1.006843E+03             2.715222E-02             5.966039E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.047041E+02             3.103678E+02             3.453956E+05             1.175527E+00             4.367266E+05             3.911475E+03             1.903380E-05             1.006842E+03             2.715123E-02             5.978915E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.046831E+02             3.103533E+02             3.453965E+05             1.175346E+00             4.367121E+05             3.911486E+03             1.903311E-05             1.006842E+03             2.715016E-02             5.992575E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.046610E+02             3.103377E+02             3.453971E+05             1.175157E+00             4.366965E+05             3.911496E+03             1.903237E-05             1.006841E+03             2.714901E-02             6.007041E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.046379E+02             3.103211E+02             3.453976E+05             1.174960E+00             4.366798E+05             3.911506E+03             1.903158E-05             1.006839E+03             2.714778E-02             6.022331E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.046138E+02             3.103035E+02             3.453979E+05             1.174756E+00             4.366621E+05             3.911515E+03             1.903074E-05             1.006838E+03             2.714648E-02             6.038466E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.045886E+02             3.102847E+02             3.453980E+05             1.174544E+00             4.366433E+05             3.911523E+03             1.902984E-05             1.006837E+03             2.714509E-02             6.055466E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.045624E+02             3.102650E+02             3.453979E+05             1.174325E+00             4.366234E+05             3.911531E+03             1.902890E-05             1.006836E+03             2.714363E-02             6.073351E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.045351E+02             3.102442E+02             3.453977E+05             1.174098E+00             4.366025E+05             3.911539E+03             1.902791E-05             1.006835E+03             2.714210E-02             6.092141E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.045069E+02             3.102224E+02             3.453972E+05             1.173863E+00             4.365806E+05             3.911546E+03             1.902687E-05             1.006833E+03             2.714049E-02             6.111856E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.044777E+02             3.101996E+02             3.453966E+05             1.173621E+00             4.365577E+05             3.911552E+03             1.902578E-05             1.006832E+03             2.713880E-02             6.132515E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.044474E+02             3.101758E+02             3.453959E+05             1.173372E+00             4.365338E+05             3.911558E+03             1.902465E-05             1.006830E+03             2.713704E-02             6.154140E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.044162E+02             3.101510E+02             3.453949E+05             1.173115E+00             4.365089E+05             3.911564E+03             1.902346E-05             1.006829E+03             2.713521E-02             6.176749E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.043840E+02             3.101252E+02             3.453938E+05             1.172851E+00             4.364831E+05             3.911569E+03             1.902224E-05             1.006827E+03             2.713331E-02             6.200364E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.043509E+02             3.100986E+02             3.453926E+05             1.172579E+00             4.364563E+05             3.911574E+03             1.902097E-05             1.006825E+03             2.713135E-02             6.225003E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.043168E+02             3.100710E+02             3.453913E+05             1.172301E+00             4.364287E+05             3.911578E+03             1.901965E-05             1.006824E+03             2.712931E-02             6.250687E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.042818E+02             3.100426E+02             3.453898E+05             1.172016E+00             4.364001E+05             3.911582E+03             1.901830E-05             1.006822E+03             2.712721E-02             6.277436E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.042460E+02             3.100133E+02             3.453881E+05             1.171724E+00             4.363707E+05             3.911586E+03             1.901690E-05             1.006820E+03             2.712505E-02             6.305270E-08             0.000000E+00             0.000000E+00
