                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           165.9600                       1.300299E-05                       1.808279E-05                       1.007938E+02                       3.038574E+02                       2.308175E+02                       3.848188E+02
                           166.1400                       1.303386E-05                       1.805128E-05                       1.007938E+02                       3.038574E+02                       2.313813E+02                       3.850856E+02
                           166.3200                       1.306475E-05                       1.801976E-05                       1.007938E+02                       3.038574E+02                       2.319476E+02                       3.853531E+02
                           166.5000                       1.309566E-05                       1.798823E-05                       1.007938E+02                       3.038574E+02                       2.325165E+02                       3.856213E+02
                           166.6800                       1.312658E-05                       1.795670E-05                       1.007938E+02                       3.038574E+02                       2.330878E+02                       3.858902E+02
                           166.8600                       1.315752E-05                       1.792517E-05                       1.007938E+02                       3.038574E+02                       2.336617E+02                       3.861598E+02
                           167.0400                       1.318846E-05                       1.789362E-05                       1.007938E+02                       3.038574E+02                       2.342380E+02                       3.864300E+02
                           167.2200                       1.321943E-05                       1.786207E-05                       1.007938E+02                       3.038574E+02                       2.348170E+02                       3.867010E+02
                           167.4000                       1.325040E-05                       1.783052E-05                       1.007938E+02                       3.038574E+02                       2.353985E+02                       3.869728E+02
                           167.5800                       1.328140E-05                       1.779895E-05                       1.007938E+02                       3.038574E+02                       2.359825E+02                       3.872452E+02
                           167.7600                       1.331240E-05                       1.776739E-05                       1.007938E+02                       3.038574E+02                       2.365692E+02                       3.875183E+02
                           167.9400                       1.334342E-05                       1.773582E-05                       1.007938E+02                       3.038574E+02                       2.371585E+02                       3.877922E+02
                           168.1200                       1.337445E-05                       1.770424E-05                       1.007938E+02                       3.038574E+02                       2.377503E+02                       3.880667E+02
                           168.3000                       1.340549E-05                       1.767266E-05                       1.007938E+02                       3.038574E+02                       2.383448E+02                       3.883420E+02
                           168.4800                       1.343655E-05                       1.764107E-05                       1.007938E+02                       3.038574E+02                       2.389420E+02                       3.886180E+02
                           168.6600                       1.346762E-05                       1.760947E-05                       1.007938E+02                       3.038574E+02                       2.395418E+02                       3.888948E+02
                           168.8400                       1.349871E-05                       1.757788E-05                       1.007938E+02                       3.038574E+02                       2.401443E+02                       3.891722E+02
                           169.0200                       1.352980E-05                       1.754628E-05                       1.007938E+02                       3.038574E+02                       2.407494E+02                       3.894504E+02
                           169.2000                       1.356091E-05                       1.751467E-05                       1.007938E+02                       3.038574E+02                       2.413573E+02                       3.897293E+02
                           169.3800                       1.359203E-05                       1.748306E-05                       1.007938E+02                       3.038574E+02                       2.419679E+02                       3.900089E+02
                           169.5600                       1.362317E-05                       1.745144E-05                       1.007938E+02                       3.038574E+02                       2.425812E+02                       3.902893E+02
                           169.7400                       1.365431E-05                       1.741983E-05                       1.007938E+02                       3.038574E+02                       2.431972E+02                       3.905704E+02
                           169.9200                       1.368547E-05                       1.738820E-05                       1.007938E+02                       3.038574E+02                       2.438161E+02                       3.908523E+02
                           170.1000                       1.371664E-05                       1.735658E-05                       1.007938E+02                       3.038574E+02                       2.444376E+02                       3.911349E+02
                           170.2800                       1.374782E-05                       1.732495E-05                       1.007938E+02                       3.038574E+02                       2.450620E+02                       3.914182E+02
                           170.4600                       1.377901E-05                       1.729331E-05                       1.007938E+02                       3.038574E+02                       2.456892E+02                       3.917023E+02
                           170.6400                       1.381022E-05                       1.726168E-05                       1.007938E+02                       3.038574E+02                       2.463192E+02                       3.919871E+02
                           170.8200                       1.384143E-05                       1.723004E-05                       1.007938E+02                       3.038574E+02                       2.469520E+02                       3.922726E+02
                           171.0000                       1.387266E-05                       1.719839E-05                       1.007938E+02                       3.038574E+02                       2.475877E+02                       3.925589E+02
                           171.1800                       1.390390E-05                       1.716675E-05                       1.007938E+02                       3.038574E+02                       2.482262E+02                       3.928460E+02
                           171.3600                       1.393515E-05                       1.713510E-05                       1.007938E+02                       3.038574E+02                       2.488676E+02                       3.931338E+02
                           171.5400                       1.396641E-05                       1.710345E-05                       1.007938E+02                       3.038574E+02                       2.495120E+02                       3.934224E+02
                           171.7200                       1.399768E-05                       1.707180E-05                       1.007938E+02                       3.038574E+02                       2.501592E+02                       3.937117E+02
                           171.9000                       1.402896E-05                       1.704014E-05                       1.007938E+02                       3.038574E+02                       2.508093E+02                       3.940018E+02
                           172.0800                       1.406025E-05                       1.700848E-05                       1.007938E+02                       3.038574E+02                       2.514624E+02                       3.942926E+02
                           172.2600                       1.409155E-05                       1.697682E-05                       1.007938E+02                       3.038574E+02                       2.521185E+02                       3.945843E+02
                           172.4400                       1.412286E-05                       1.694516E-05                       1.007938E+02                       3.038574E+02                       2.527775E+02                       3.948766E+02
                           172.6200                       1.415418E-05                       1.691350E-05                       1.007938E+02                       3.038574E+02                       2.534395E+02                       3.951698E+02
                           172.8000                       1.418552E-05                       1.688183E-05                       1.007938E+02                       3.038574E+02                       2.541045E+02                       3.954637E+02
                           172.9800                       1.421686E-05                       1.685016E-05                       1.007938E+02                       3.038574E+02                       2.547726E+02                       3.957584E+02
                           173.1600                       1.424821E-05                       1.681850E-05                       1.007938E+02                       3.038574E+02                       2.554437E+02                       3.960538E+02
                           173.3400                       1.427957E-05                       1.678683E-05                       1.007938E+02                       3.038574E+02                       2.561178E+02                       3.963501E+02
                           173.5200                       1.431094E-05                       1.675516E-05                       1.007938E+02                       3.038574E+02                       2.567950E+02                       3.966471E+02
                           173.7000                       1.434232E-05                       1.672349E-05                       1.007938E+02                       3.038574E+02                       2.574753E+02                       3.969449E+02
                           173.8800                       1.437370E-05                       1.669181E-05                       1.007938E+02                       3.038574E+02                       2.581588E+02                       3.972435E+02
                           174.0600                       1.440510E-05                       1.666014E-05                       1.007938E+02                       3.038574E+02                       2.588453E+02                       3.975428E+02
                           174.2400                       1.443651E-05                       1.662847E-05                       1.007938E+02                       3.038574E+02                       2.595350E+02                       3.978430E+02
                           174.4200                       1.446792E-05                       1.659679E-05                       1.007938E+02                       3.038574E+02                       2.602278E+02                       3.981439E+02
                           174.6000                       1.449934E-05                       1.656512E-05                       1.007938E+02                       3.038574E+02                       2.609238E+02                       3.984456E+02
                           174.7800                       1.453077E-05                       1.653345E-05                       1.007938E+02                       3.038574E+02                       2.616231E+02                       3.987482E+02
                           174.9600                       1.456221E-05                       1.650177E-05                       1.007938E+02                       3.038574E+02                       2.623255E+02                       3.990515E+02
                           175.1400                       1.459366E-05                       1.647010E-05                       1.007938E+02                       3.038574E+02                       2.630311E+02                       3.993556E+02
                           175.3200                       1.462511E-05                       1.643842E-05                       1.007938E+02                       3.038574E+02                       2.637400E+02                       3.996605E+02
                           175.5000                       1.465657E-05                       1.640675E-05                       1.007938E+02                       3.038574E+02                       2.644522E+02                       3.999662E+02
                           175.6800                       1.468804E-05                       1.637508E-05                       1.007938E+02                       3.038574E+02                       2.651676E+02                       4.002728E+02
                           175.8600                       1.471952E-05                       1.634341E-05                       1.007938E+02                       3.038574E+02                       2.658864E+02                       4.005801E+02
                           176.0400                       1.475101E-05                       1.631174E-05                       1.007938E+02                       3.038574E+02                       2.666085E+02                       4.008882E+02
                           176.2200                       1.478250E-05                       1.628007E-05                       1.007938E+02                       3.038574E+02                       2.673339E+02                       4.011972E+02
                           176.4000                       1.481400E-05                       1.624840E-05                       1.007938E+02                       3.038574E+02                       2.680626E+02                       4.015070E+02
                           176.5800                       1.484550E-05                       1.621673E-05                       1.007938E+02                       3.038574E+02                       2.687948E+02                       4.018175E+02
                           176.7600                       1.487702E-05                       1.618507E-05                       1.007938E+02                       3.038574E+02                       2.695303E+02                       4.021290E+02
                           176.9400                       1.490854E-05                       1.615340E-05                       1.007938E+02                       3.038574E+02                       2.702693E+02                       4.024412E+02
                           177.1200                       1.494006E-05                       1.612174E-05                       1.007938E+02                       3.038574E+02                       2.710116E+02                       4.027542E+02
                           177.3000                       1.497159E-05                       1.609008E-05                       1.007938E+02                       3.038574E+02                       2.717575E+02                       4.030681E+02
                           177.4800                       1.500313E-05                       1.605842E-05                       1.007938E+02                       3.038574E+02                       2.725068E+02                       4.033828E+02
                           177.6600                       1.503468E-05                       1.602677E-05                       1.007938E+02                       3.038574E+02                       2.732596E+02                       4.036983E+02
                           177.8400                       1.506623E-05                       1.599511E-05                       1.007938E+02                       3.038574E+02                       2.740159E+02                       4.040147E+02
                           178.0200                       1.509778E-05                       1.596346E-05                       1.007938E+02                       3.038574E+02                       2.747757E+02                       4.043319E+02
                           178.2000                       1.512935E-05                       1.593181E-05                       1.007938E+02                       3.038574E+02                       2.755391E+02                       4.046499E+02
                           178.3800                       1.516091E-05                       1.590017E-05                       1.007938E+02                       3.038574E+02                       2.763061E+02                       4.049688E+02
                           178.5600                       1.519249E-05                       1.586852E-05                       1.007938E+02                       3.038574E+02                       2.770766E+02                       4.052885E+02
                           178.7400                       1.522406E-05                       1.583688E-05                       1.007938E+02                       3.038574E+02                       2.778508E+02                       4.056091E+02
                           178.9200                       1.525565E-05                       1.580525E-05                       1.007938E+02                       3.038574E+02                       2.786286E+02                       4.059305E+02
                           179.1000                       1.528724E-05                       1.577361E-05                       1.007938E+02                       3.038574E+02                       2.794100E+02                       4.062528E+02
                           179.2800                       1.531883E-05                       1.574198E-05                       1.007938E+02                       3.038574E+02                       2.801951E+02                       4.065759E+02
                           179.4600                       1.535043E-05                       1.571036E-05                       1.007938E+02                       3.038574E+02                       2.809839E+02                       4.068998E+02
                           179.6400                       1.538203E-05                       1.567873E-05                       1.007938E+02                       3.038574E+02                       2.817765E+02                       4.072247E+02
                           179.8200                       1.541364E-05                       1.564711E-05                       1.007938E+02                       3.038574E+02                       2.825727E+02                       4.075503E+02
                           180.0000                       1.544525E-05                       1.561550E-05                       1.007938E+02                       3.038574E+02                       2.833728E+02                       4.078769E+02
                           180.1800                       1.547686E-05                       1.558389E-05                       1.007938E+02                       3.038574E+02                       2.841766E+02                       4.082043E+02
                           180.3600                       1.550848E-05                       1.555228E-05                       1.007938E+02                       3.038574E+02                       2.849842E+02                       4.085326E+02
                           180.5400                       1.554010E-05                       1.552068E-05                       1.007938E+02                       3.038574E+02                       2.857956E+02                       4.088617E+02
                           180.7200                       1.557173E-05                       1.548908E-05                       1.007938E+02                       3.038574E+02                       2.866108E+02                       4.091917E+02
                           180.9000                       1.560336E-05                       1.545749E-05                       1.007938E+02                       3.038574E+02                       2.874300E+02                       4.095226E+02
                           181.0800                       1.563500E-05                       1.542590E-05                       1.007938E+02                       3.038574E+02                       2.882530E+02                       4.098544E+02
                           181.2600                       1.566663E-05                       1.539432E-05                       1.007938E+02                       3.038574E+02                       2.890799E+02                       4.101870E+02
                           181.4400                       1.569827E-05                       1.536274E-05                       1.007938E+02                       3.038574E+02                       2.899108E+02                       4.105205E+02
                           181.6200                       1.572992E-05                       1.533116E-05                       1.007938E+02                       3.038574E+02                       2.907456E+02                       4.108550E+02
                           181.8000                       1.576156E-05                       1.529960E-05                       1.007938E+02                       3.038574E+02                       2.915844E+02                       4.111903E+02
                           181.9800                       1.579321E-05                       1.526803E-05                       1.007938E+02                       3.038574E+02                       2.924272E+02                       4.115264E+02
                           182.1600                       1.582486E-05                       1.523648E-05                       1.007938E+02                       3.038574E+02                       2.932740E+02                       4.118635E+02
                           182.3400                       1.585652E-05                       1.520493E-05                       1.007938E+02                       3.038574E+02                       2.941249E+02                       4.122015E+02
                           182.5200                       1.588817E-05                       1.517338E-05                       1.007938E+02                       3.038574E+02                       2.949799E+02                       4.125404E+02
                           182.7000                       1.591983E-05                       1.514184E-05                       1.007938E+02                       3.038574E+02                       2.958389E+02                       4.128801E+02
                           182.8800                       1.595149E-05                       1.511031E-05                       1.007938E+02                       3.038574E+02                       2.967021E+02                       4.132208E+02
                           183.0600                       1.598315E-05                       1.507879E-05                       1.007938E+02                       3.038574E+02                       2.975694E+02                       4.135624E+02
                           183.2400                       1.601482E-05                       1.504727E-05                       1.007938E+02                       3.038574E+02                       2.984408E+02                       4.139049E+02
                           183.4200                       1.604648E-05                       1.501575E-05                       1.007938E+02                       3.038574E+02                       2.993165E+02                       4.142483E+02
                           183.6000                       1.607815E-05                       1.498425E-05                       1.007938E+02                       3.038574E+02                       3.001964E+02                       4.145926E+02
                           183.7800                       1.610982E-05                       1.495275E-05                       1.007938E+02                       3.038574E+02                       3.010805E+02                       4.149378E+02
                           183.9600                       1.614149E-05                       1.492126E-05                       1.007938E+02                       3.038574E+02                       3.019689E+02                       4.152840E+02
                           184.1400                       1.617316E-05                       1.488977E-05                       1.007938E+02                       3.038574E+02                       3.028616E+02                       4.156310E+02
                           184.3200                       1.620483E-05                       1.485829E-05                       1.007938E+02                       3.038574E+02                       3.037585E+02                       4.159790E+02
                           184.5000                       1.623650E-05                       1.482682E-05                       1.007938E+02                       3.038574E+02                       3.046599E+02                       4.163279E+02
                           184.6800                       1.626817E-05                       1.479536E-05                       1.007938E+02                       3.038574E+02                       3.055656E+02                       4.166778E+02
                           184.8600                       1.629985E-05                       1.476391E-05                       1.007938E+02                       3.038574E+02                       3.064757E+02                       4.170286E+02
                           185.0400                       1.633152E-05                       1.473246E-05                       1.007938E+02                       3.038574E+02                       3.073902E+02                       4.173803E+02
                           185.2200                       1.636320E-05                       1.470102E-05                       1.007938E+02                       3.038574E+02                       3.083091E+02                       4.177329E+02
                           185.4000                       1.639487E-05                       1.466959E-05                       1.007938E+02                       3.038574E+02                       3.092326E+02                       4.180865E+02
                           185.5800                       1.642654E-05                       1.463817E-05                       1.007938E+02                       3.038574E+02                       3.101605E+02                       4.184411E+02
                           185.7600                       1.645822E-05                       1.460676E-05                       1.007938E+02                       3.038574E+02                       3.110929E+02                       4.187965E+02
                           185.9400                       1.648989E-05                       1.457535E-05                       1.007938E+02                       3.038574E+02                       3.120299E+02                       4.191530E+02
                           186.1200                       1.652156E-05                       1.454395E-05                       1.007938E+02                       3.038574E+02                       3.129715E+02                       4.195103E+02
                           186.3000                       1.655323E-05                       1.451257E-05                       1.007938E+02                       3.038574E+02                       3.139177E+02                       4.198687E+02
                           186.4800                       1.658491E-05                       1.448119E-05                       1.007938E+02                       3.038574E+02                       3.148685E+02                       4.202280E+02
                           186.6600                       1.661658E-05                       1.444982E-05                       1.007938E+02                       3.038574E+02                       3.158240E+02                       4.205882E+02
                           186.8400                       1.664825E-05                       1.441846E-05                       1.007938E+02                       3.038574E+02                       3.167841E+02                       4.209495E+02
                           187.0200                       1.667991E-05                       1.438711E-05                       1.007938E+02                       3.038574E+02                       3.177490E+02                       4.213116E+02
                           187.2000                       1.671158E-05                       1.435577E-05                       1.007938E+02                       3.038574E+02                       3.187186E+02                       4.216748E+02
                           187.3800                       1.674325E-05                       1.432443E-05                       1.007938E+02                       3.038574E+02                       3.196930E+02                       4.220389E+02
                           187.5600                       1.677491E-05                       1.429311E-05                       1.007938E+02                       3.038574E+02                       3.206722E+02                       4.224040E+02
                           187.7400                       1.680657E-05                       1.426180E-05                       1.007938E+02                       3.038574E+02                       3.216562E+02                       4.227701E+02
                           187.9200                       1.683823E-05                       1.423050E-05                       1.007938E+02                       3.038574E+02                       3.226451E+02                       4.231372E+02
                           188.1000                       1.686989E-05                       1.419921E-05                       1.007938E+02                       3.038574E+02                       3.236388E+02                       4.235052E+02
                           188.2800                       1.690155E-05                       1.416793E-05                       1.007938E+02                       3.038574E+02                       3.246375E+02                       4.238742E+02
                           188.4600                       1.693320E-05                       1.413666E-05                       1.007938E+02                       3.038574E+02                       3.256411E+02                       4.242442E+02
                           188.6400                       1.696485E-05                       1.410540E-05                       1.007938E+02                       3.038574E+02                       3.266498E+02                       4.246153E+02
                           188.8200                       1.699650E-05                       1.407415E-05                       1.007938E+02                       3.038574E+02                       3.276634E+02                       4.249873E+02
                           189.0000                       1.702814E-05                       1.404291E-05                       1.007938E+02                       3.038574E+02                       3.286820E+02                       4.253603E+02
                           189.1800                       1.705979E-05                       1.401168E-05                       1.007938E+02                       3.038574E+02                       3.297057E+02                       4.257343E+02
                           189.3600                       1.709143E-05                       1.398047E-05                       1.007938E+02                       3.038574E+02                       3.307345E+02                       4.261093E+02
                           189.5400                       1.712306E-05                       1.394926E-05                       1.007938E+02                       3.038574E+02                       3.317685E+02                       4.264853E+02
                           189.7200                       1.715470E-05                       1.391807E-05                       1.007938E+02                       3.038574E+02                       3.328076E+02                       4.268623E+02
                           189.9000                       1.718633E-05                       1.388689E-05                       1.007938E+02                       3.038574E+02                       3.338519E+02                       4.272404E+02
                           190.0800                       1.721795E-05                       1.385572E-05                       1.007938E+02                       3.038574E+02                       3.349014E+02                       4.276194E+02
                           190.2600                       1.724958E-05                       1.382456E-05                       1.007938E+02                       3.038574E+02                       3.359562E+02                       4.279995E+02
                           190.4400                       1.728119E-05                       1.379342E-05                       1.007938E+02                       3.038574E+02                       3.370162E+02                       4.283806E+02
                           190.6200                       1.731281E-05                       1.376228E-05                       1.007938E+02                       3.038574E+02                       3.380816E+02                       4.287627E+02
                           190.8000                       1.734442E-05                       1.373116E-05                       1.007938E+02                       3.038574E+02                       3.391523E+02                       4.291459E+02
                           190.9800                       1.737603E-05                       1.370005E-05                       1.007938E+02                       3.038574E+02                       3.402284E+02                       4.295301E+02
                           191.1600                       1.740763E-05                       1.366896E-05                       1.007938E+02                       3.038574E+02                       3.413100E+02                       4.299153E+02
                           191.3400                       1.743922E-05                       1.363787E-05                       1.007938E+02                       3.038574E+02                       3.423969E+02                       4.303016E+02
                           191.5200                       1.747082E-05                       1.360680E-05                       1.007938E+02                       3.038574E+02                       3.434894E+02                       4.306889E+02
                           191.7000                       1.750240E-05                       1.357574E-05                       1.007938E+02                       3.038574E+02                       3.445874E+02                       4.310772E+02
                           191.8800                       1.753399E-05                       1.354470E-05                       1.007938E+02                       3.038574E+02                       3.456909E+02                       4.314667E+02
                           192.0600                       1.756556E-05                       1.351367E-05                       1.007938E+02                       3.038574E+02                       3.468000E+02                       4.318571E+02
                           192.2400                       1.759714E-05                       1.348265E-05                       1.007938E+02                       3.038574E+02                       3.479148E+02                       4.322486E+02
                           192.4200                       1.762870E-05                       1.345165E-05                       1.007938E+02                       3.038574E+02                       3.490352E+02                       4.326412E+02
                           192.6000                       1.766027E-05                       1.342066E-05                       1.007938E+02                       3.038574E+02                       3.501613E+02                       4.330348E+02
                           192.7800                       1.769182E-05                       1.338968E-05                       1.007938E+02                       3.038574E+02                       3.512931E+02                       4.334295E+02
                           192.9600                       1.772337E-05                       1.335872E-05                       1.007938E+02                       3.038574E+02                       3.524307E+02                       4.338253E+02
                           193.1400                       1.775491E-05                       1.332777E-05                       1.007938E+02                       3.038574E+02                       3.535740E+02                       4.342221E+02
                           193.3200                       1.778645E-05                       1.329683E-05                       1.007938E+02                       3.038574E+02                       3.547232E+02                       4.346200E+02
                           193.5000                       1.781798E-05                       1.326591E-05                       1.007938E+02                       3.038574E+02                       3.558783E+02                       4.350190E+02
                           193.6800                       1.784951E-05                       1.323501E-05                       1.007938E+02                       3.038574E+02                       3.570393E+02                       4.354190E+02
                           193.8600                       1.788103E-05                       1.320411E-05                       1.007938E+02                       3.038574E+02                       3.582062E+02                       4.358202E+02
                           194.0400                       1.791254E-05                       1.317324E-05                       1.007938E+02                       3.038574E+02                       3.593791E+02                       4.362224E+02
                           194.2200                       1.794405E-05                       1.314238E-05                       1.007938E+02                       3.038574E+02                       3.605580E+02                       4.366258E+02
                           194.4000                       1.797554E-05                       1.311153E-05                       1.007938E+02                       3.038574E+02                       3.617430E+02                       4.370302E+02
                           194.5800                       1.800703E-05                       1.308070E-05                       1.007938E+02                       3.038574E+02                       3.629341E+02                       4.374357E+02
                           194.7600                       1.803852E-05                       1.304988E-05                       1.007938E+02                       3.038574E+02                       3.641313E+02                       4.378423E+02
                           194.9400                       1.806999E-05                       1.301908E-05                       1.007938E+02                       3.038574E+02                       3.653347E+02                       4.382501E+02
                           195.1200                       1.810146E-05                       1.298829E-05                       1.007938E+02                       3.038574E+02                       3.665442E+02                       4.386589E+02
                           195.3000                       1.813293E-05                       1.295752E-05                       1.007938E+02                       3.038574E+02                       3.677601E+02                       4.390688E+02
                           195.4800                       1.816438E-05                       1.292677E-05                       1.007938E+02                       3.038574E+02                       3.689822E+02                       4.394799E+02
                           195.6600                       1.819582E-05                       1.289603E-05                       1.007938E+02                       3.038574E+02                       3.702106E+02                       4.398921E+02
                           195.8400                       1.822726E-05                       1.286531E-05                       1.007938E+02                       3.038574E+02                       3.714454E+02                       4.403054E+02
                           196.0200                       1.825869E-05                       1.283461E-05                       1.007938E+02                       3.038574E+02                       3.726866E+02                       4.407198E+02
                           196.2000                       1.829011E-05                       1.280392E-05                       1.007938E+02                       3.038574E+02                       3.739343E+02                       4.411354E+02
                           196.3800                       1.832153E-05                       1.277324E-05                       1.007938E+02                       3.038574E+02                       3.751885E+02                       4.415521E+02
                           196.5600                       1.835293E-05                       1.274259E-05                       1.007938E+02                       3.038574E+02                       3.764491E+02                       4.419699E+02
                           196.7400                       1.838433E-05                       1.271195E-05                       1.007938E+02                       3.038574E+02                       3.777164E+02                       4.423889E+02
                           196.9200                       1.841571E-05                       1.268132E-05                       1.007938E+02                       3.038574E+02                       3.789903E+02                       4.428090E+02
                           197.1000                       1.844709E-05                       1.265072E-05                       1.007938E+02                       3.038574E+02                       3.802708E+02                       4.432303E+02
                           197.2800                       1.847846E-05                       1.262013E-05                       1.007938E+02                       3.038574E+02                       3.815580E+02                       4.436527E+02
                           197.4600                       1.850982E-05                       1.258956E-05                       1.007938E+02                       3.038574E+02                       3.828519E+02                       4.440762E+02
                           197.6400                       1.854117E-05                       1.255901E-05                       1.007938E+02                       3.038574E+02                       3.841527E+02                       4.445010E+02
                           197.8200                       1.857251E-05                       1.252847E-05                       1.007938E+02                       3.038574E+02                       3.854603E+02                       4.449268E+02
                           198.0000                       1.860384E-05                       1.249795E-05                       1.007938E+02                       3.038574E+02                       3.867747E+02                       4.453539E+02
                           198.1800                       1.863516E-05                       1.246745E-05                       1.007938E+02                       3.038574E+02                       3.880961E+02                       4.457821E+02
                           198.3600                       1.866647E-05                       1.243697E-05                       1.007938E+02                       3.038574E+02                       3.894244E+02                       4.462115E+02
                           198.5400                       1.869777E-05                       1.240650E-05                       1.007938E+02                       3.038574E+02                       3.907597E+02                       4.466421E+02
                           198.7200                       1.872906E-05                       1.237606E-05                       1.007938E+02                       3.038574E+02                       3.921021E+02                       4.470739E+02
