                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -5.048198E+02             6.463311E+04
                 313.5600            -5.034465E+02             6.491716E+04
                 313.7400            -5.020671E+02             6.520065E+04
                 313.9200            -5.006818E+02             6.548359E+04
                 314.1000            -4.992904E+02             6.576598E+04
                 314.2800            -4.978931E+02             6.604780E+04
                 314.4600            -4.964898E+02             6.632906E+04
                 314.6400            -4.950806E+02             6.660974E+04
                 314.8200            -4.936654E+02             6.688985E+04
                 315.0000            -4.922443E+02             6.716937E+04
                 315.1800            -4.908172E+02             6.744831E+04
                 315.3600            -4.893843E+02             6.772666E+04
                 315.5400            -4.879454E+02             6.800440E+04
                 315.7200            -4.865007E+02             6.828155E+04
                 315.9000            -4.850501E+02             6.855809E+04
                 316.0800            -4.835936E+02             6.883401E+04
                 316.2600            -4.821313E+02             6.910932E+04
                 316.4400            -4.806632E+02             6.938401E+04
                 316.6200            -4.791893E+02             6.965807E+04
                 316.8000            -4.777095E+02             6.993150E+04
                 316.9800            -4.762240E+02             7.020429E+04
                 317.1600            -4.747327E+02             7.047644E+04
                 317.3400            -4.732356E+02             7.074794E+04
                 317.5200            -4.717328E+02             7.101879E+04
                 317.7000            -4.702242E+02             7.128898E+04
                 317.8800            -4.687099E+02             7.155851E+04
                 318.0600            -4.671899E+02             7.182737E+04
                 318.2400            -4.656642E+02             7.209556E+04
                 318.4200            -4.641329E+02             7.236307E+04
                 318.6000            -4.625958E+02             7.262990E+04
                 318.7800            -4.610532E+02             7.289604E+04
                 318.9600            -4.595048E+02             7.316149E+04
                 319.1400            -4.579509E+02             7.342624E+04
                 319.3200            -4.563914E+02             7.369029E+04
                 319.5000            -4.548262E+02             7.395363E+04
                 319.6800            -4.532555E+02             7.421626E+04
                 319.8600            -4.516793E+02             7.447817E+04
                 320.0400            -4.500974E+02             7.473936E+04
                 320.2200            -4.485101E+02             7.499982E+04
                 320.4000            -4.469172E+02             7.525955E+04
                 320.5800            -4.453189E+02             7.551855E+04
                 320.7600            -4.437151E+02             7.577679E+04
                 320.9400            -4.421057E+02             7.603430E+04
                 321.1200            -4.404910E+02             7.629105E+04
                 321.3000            -4.388708E+02             7.654704E+04
                 321.4800            -4.372452E+02             7.680227E+04
                 321.6600            -4.356142E+02             7.705673E+04
                 321.8400            -4.339778E+02             7.731042E+04
                 322.0200            -4.323360E+02             7.756333E+04
                 322.2000            -4.306889E+02             7.781546E+04
                 322.3800            -4.290364E+02             7.806681E+04
                 322.5600            -4.273786E+02             7.831736E+04
                 322.7400            -4.257155E+02             7.856711E+04
                 322.9200            -4.240472E+02             7.881606E+04
                 323.1000            -4.223735E+02             7.906421E+04
                 323.2800            -4.206946E+02             7.931154E+04
                 323.4600            -4.190105E+02             7.955806E+04
                 323.6400            -4.173211E+02             7.980375E+04
                 323.8200            -4.156266E+02             8.004862E+04
                 324.0000            -4.139269E+02             8.029265E+04
                 324.1800            -4.122220E+02             8.053585E+04
                 324.3600            -4.105119E+02             8.077821E+04
                 324.5400            -4.087967E+02             8.101972E+04
                 324.7200            -4.070765E+02             8.126038E+04
                 324.9000            -4.053511E+02             8.150018E+04
                 325.0800            -4.036206E+02             8.173912E+04
                 325.2600            -4.018851E+02             8.197720E+04
                 325.4400            -4.001446E+02             8.221440E+04
                 325.6200            -3.983990E+02             8.245073E+04
                 325.8000            -3.966484E+02             8.268618E+04
                 325.9800            -3.948929E+02             8.292075E+04
                 326.1600            -3.931324E+02             8.315442E+04
                 326.3400            -3.913669E+02             8.338720E+04
                 326.5200            -3.895965E+02             8.361908E+04
                 326.7000            -3.878212E+02             8.385005E+04
                 326.8800            -3.860410E+02             8.408012E+04
                 327.0600            -3.842560E+02             8.430927E+04
                 327.2400            -3.824661E+02             8.453750E+04
                 327.4200            -3.806714E+02             8.476481E+04
                 327.6000            -3.788718E+02             8.499119E+04
                 327.7800            -3.770675E+02             8.521664E+04
                 327.9600            -3.752584E+02             8.544115E+04
                 328.1400            -3.734446E+02             8.566471E+04
                 328.3200            -3.716260E+02             8.588733E+04
                 328.5000            -3.698027E+02             8.610900E+04
                 328.6800            -3.679747E+02             8.632971E+04
                 328.8600            -3.661421E+02             8.654946E+04
                 329.0400            -3.643048E+02             8.676824E+04
                 329.2200            -3.624629E+02             8.698606E+04
                 329.4000            -3.606164E+02             8.720289E+04
                 329.5800            -3.587652E+02             8.741875E+04
                 329.7600            -3.569096E+02             8.763362E+04
                 329.9400            -3.550493E+02             8.784751E+04
                 330.1200            -3.531846E+02             8.806040E+04
                 330.3000            -3.513153E+02             8.827229E+04
                 330.4800            -3.494416E+02             8.848318E+04
                 330.6600            -3.475634E+02             8.869306E+04
                 330.8400            -3.456808E+02             8.890193E+04
                 331.0200            -3.437937E+02             8.910978E+04
                 331.2000            -3.419023E+02             8.931661E+04
                 331.3800            -3.400064E+02             8.952242E+04
                 331.5600            -3.381063E+02             8.972719E+04
                 331.7400            -3.362018E+02             8.993094E+04
                 331.9200            -3.342929E+02             9.013364E+04
                 332.1000            -3.323798E+02             9.033530E+04
                 332.2800            -3.304625E+02             9.053591E+04
                 332.4600            -3.285409E+02             9.073547E+04
                 332.6400            -3.266151E+02             9.093398E+04
                 332.8200            -3.246850E+02             9.113142E+04
                 333.0000            -3.227508E+02             9.132780E+04
                 333.1800            -3.208125E+02             9.152310E+04
                 333.3600            -3.188700E+02             9.171734E+04
                 333.5400            -3.169234E+02             9.191049E+04
                 333.7200            -3.149727E+02             9.210257E+04
                 333.9000            -3.130180E+02             9.229355E+04
                 334.0800            -3.110592E+02             9.248345E+04
                 334.2600            -3.090965E+02             9.267225E+04
                 334.4400            -3.071297E+02             9.285995E+04
                 334.6200            -3.051589E+02             9.304655E+04
                 334.8000            -3.031843E+02             9.323204E+04
                 334.9800            -3.012056E+02             9.341642E+04
                 335.1600            -2.992231E+02             9.359968E+04
                 335.3400            -2.972368E+02             9.378182E+04
                 335.5200            -2.952465E+02             9.396284E+04
                 335.7000            -2.932525E+02             9.414272E+04
                 335.8800            -2.912546E+02             9.432148E+04
                 336.0600            -2.892530E+02             9.449910E+04
                 336.2400            -2.872476E+02             9.467558E+04
                 336.4200            -2.852385E+02             9.485091E+04
                 336.6000            -2.832257E+02             9.502510E+04
                 336.7800            -2.812092E+02             9.519813E+04
                 336.9600            -2.791890E+02             9.537001E+04
                 337.1400            -2.771652E+02             9.554073E+04
                 337.3200            -2.751378E+02             9.571028E+04
                 337.5000            -2.731068E+02             9.587866E+04
                 337.6800            -2.710723E+02             9.604587E+04
                 337.8600            -2.690342E+02             9.621191E+04
                 338.0400            -2.669926E+02             9.637677E+04
                 338.2200            -2.649476E+02             9.654044E+04
                 338.4000            -2.628991E+02             9.670293E+04
                 338.5800            -2.608471E+02             9.686422E+04
                 338.7600            -2.587918E+02             9.702432E+04
                 338.9400            -2.567330E+02             9.718322E+04
                 339.1200            -2.546709E+02             9.734092E+04
                 339.3000            -2.526055E+02             9.749741E+04
                 339.4800            -2.505368E+02             9.765270E+04
                 339.6600            -2.484648E+02             9.780677E+04
                 339.8400            -2.463895E+02             9.795963E+04
                 340.0200            -2.443110E+02             9.811126E+04
                 340.2000            -2.422293E+02             9.826167E+04
                 340.3800            -2.401444E+02             9.841085E+04
                 340.5600            -2.380564E+02             9.855881E+04
                 340.7400            -2.359653E+02             9.870553E+04
                 340.9200            -2.338710E+02             9.885101E+04
                 341.1000            -2.317737E+02             9.899525E+04
                 341.2800            -2.296734E+02             9.913824E+04
                 341.4600            -2.275700E+02             9.927999E+04
                 341.6400            -2.254636E+02             9.942049E+04
                 341.8200            -2.233543E+02             9.955973E+04
                 342.0000            -2.212420E+02             9.969771E+04
                 342.1800            -2.191268E+02             9.983444E+04
                 342.3600            -2.170088E+02             9.996990E+04
                 342.5400            -2.148878E+02             1.001041E+05
                 342.7200            -2.127641E+02             1.002370E+05
                 342.9000            -2.106375E+02             1.003687E+05
                 343.0800            -2.085082E+02             1.004990E+05
                 343.2600            -2.063761E+02             1.006281E+05
                 343.4400            -2.042413E+02             1.007559E+05
                 343.6200            -2.021038E+02             1.008824E+05
                 343.8000            -1.999636E+02             1.010077E+05
                 343.9800            -1.978207E+02             1.011316E+05
                 344.1600            -1.956753E+02             1.012543E+05
                 344.3400            -1.935273E+02             1.013756E+05
                 344.5200            -1.913767E+02             1.014957E+05
                 344.7000            -1.892236E+02             1.016144E+05
                 344.8800            -1.870680E+02             1.017318E+05
                 345.0600            -1.849099E+02             1.018480E+05
                 345.2400            -1.827493E+02             1.019628E+05
                 345.4200            -1.805864E+02             1.020763E+05
                 345.6000            -1.784210E+02             1.021885E+05
                 345.7800            -1.762533E+02             1.022993E+05
                 345.9600            -1.740833E+02             1.024089E+05
                 346.1400            -1.719109E+02             1.025171E+05
                 346.3200            -1.697363E+02             1.026240E+05
                 346.5000            -1.675594E+02             1.027295E+05
                 346.6800            -1.653802E+02             1.028337E+05
                 346.8600            -1.631989E+02             1.029366E+05
                 347.0400            -1.610155E+02             1.030381E+05
                 347.2200            -1.588298E+02             1.031384E+05
                 347.4000            -1.566421E+02             1.032372E+05
                 347.5800            -1.544523E+02             1.033347E+05
                 347.7600            -1.522604E+02             1.034309E+05
                 347.9400            -1.500665E+02             1.035257E+05
                 348.1200            -1.478707E+02             1.036192E+05
                 348.3000            -1.456728E+02             1.037113E+05
                 348.4800            -1.434730E+02             1.038020E+05
                 348.6600            -1.412713E+02             1.038914E+05
                 348.8400            -1.390677E+02             1.039794E+05
                 349.0200            -1.368623E+02             1.040661E+05
                 349.2000            -1.346550E+02             1.041514E+05
                 349.3800            -1.324460E+02             1.042353E+05
                 349.5600            -1.302352E+02             1.043179E+05
                 349.7400            -1.280226E+02             1.043991E+05
                 349.9200            -1.258084E+02             1.044789E+05
                 350.1000            -1.235924E+02             1.045573E+05
                 350.2800            -1.213749E+02             1.046344E+05
                 350.4600            -1.191557E+02             1.047101E+05
                 350.6400            -1.169349E+02             1.047844E+05
                 350.8200            -1.147125E+02             1.048573E+05
                 351.0000            -1.124886E+02             1.049288E+05
                 351.1800            -1.102633E+02             1.049989E+05
                 351.3600            -1.080364E+02             1.050677E+05
                 351.5400            -1.058081E+02             1.051351E+05
                 351.7200            -1.035784E+02             1.052010E+05
                 351.9000            -1.013473E+02             1.052656E+05
                 352.0800            -9.911483E+01             1.053288E+05
                 352.2600            -9.688106E+01             1.053906E+05
                 352.4400            -9.464598E+01             1.054509E+05
                 352.6200            -9.240965E+01             1.055099E+05
                 352.8000            -9.017208E+01             1.055675E+05
                 352.9800            -8.793330E+01             1.056237E+05
                 353.1600            -8.569334E+01             1.056784E+05
                 353.3400            -8.345224E+01             1.057318E+05
                 353.5200            -8.121003E+01             1.057838E+05
                 353.7000            -7.896672E+01             1.058343E+05
                 353.8800            -7.672236E+01             1.058835E+05
                 354.0600            -7.447697E+01             1.059312E+05
                 354.2400            -7.223059E+01             1.059775E+05
                 354.4200            -6.998324E+01             1.060224E+05
                 354.6000            -6.773495E+01             1.060659E+05
                 354.7800            -6.548575E+01             1.061080E+05
                 354.9600            -6.323568E+01             1.061486E+05
                 355.1400            -6.098476E+01             1.061879E+05
                 355.3200            -5.873302E+01             1.062257E+05
                 355.5000            -5.648050E+01             1.062621E+05
                 355.6800            -5.422722E+01             1.062971E+05
                 355.8600            -5.197321E+01             1.063307E+05
                 356.0400            -4.971851E+01             1.063628E+05
                 356.2200            -4.746314E+01             1.063935E+05
                 356.4000            -4.520713E+01             1.064228E+05
                 356.5800            -4.295052E+01             1.064507E+05
                 356.7600            -4.069333E+01             1.064771E+05
                 356.9400            -3.843560E+01             1.065021E+05
                 357.1200            -3.617735E+01             1.065257E+05
                 357.3000            -3.391862E+01             1.065479E+05
                 357.4800            -3.165943E+01             1.065686E+05
                 357.6600            -2.939981E+01             1.065880E+05
                 357.8400            -2.713981E+01             1.066058E+05
                 358.0200            -2.487944E+01             1.066223E+05
                 358.2000            -2.261873E+01             1.066373E+05
                 358.3800            -2.035772E+01             1.066509E+05
                 358.5600            -1.809644E+01             1.066631E+05
                 358.7400            -1.583492E+01             1.066738E+05
                 358.9200            -1.357318E+01             1.066831E+05
                 359.1000            -1.131126E+01             1.066910E+05
                 359.2800            -9.049192E+00             1.066974E+05
                 359.4600            -6.787000E+00             1.067024E+05
                 359.6400            -4.524717E+00             1.067060E+05
                 359.8200            -2.262374E+00             1.067082E+05
                 360.0000             1.254740E-09             1.067089E+05
