                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           205.3800                       1.987833E-05                       1.126351E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           205.5600                       1.990913E-05                       1.123385E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           205.7400                       1.993991E-05                       1.120421E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           205.9200                       1.997068E-05                       1.117460E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           206.1000                       2.000143E-05                       1.114501E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           206.2800                       2.003217E-05                       1.111544E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           206.4600                       2.006289E-05                       1.108590E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           206.6400                       2.009359E-05                       1.105638E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           206.8200                       2.012428E-05                       1.102689E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           207.0000                       2.015495E-05                       1.099742E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           207.1800                       2.018561E-05                       1.096797E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           207.3600                       2.021624E-05                       1.093855E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           207.5400                       2.024687E-05                       1.090915E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           207.7200                       2.027747E-05                       1.087978E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           207.9000                       2.030806E-05                       1.085043E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           208.0800                       2.033862E-05                       1.082111E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           208.2600                       2.036918E-05                       1.079181E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           208.4400                       2.039971E-05                       1.076253E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           208.6200                       2.043023E-05                       1.073328E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           208.8000                       2.046073E-05                       1.070406E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           208.9800                       2.049121E-05                       1.067486E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           209.1600                       2.052167E-05                       1.064569E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           209.3400                       2.055212E-05                       1.061655E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           209.5200                       2.058254E-05                       1.058742E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           209.7000                       2.061295E-05                       1.055833E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           209.8800                       2.064334E-05                       1.052926E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           210.0600                       2.067371E-05                       1.050022E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           210.2400                       2.070406E-05                       1.047120E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           210.4200                       2.073439E-05                       1.044221E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           210.6000                       2.076471E-05                       1.041325E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           210.7800                       2.079500E-05                       1.038431E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           210.9600                       2.082528E-05                       1.035540E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           211.1400                       2.085553E-05                       1.032652E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           211.3200                       2.088577E-05                       1.029766E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           211.5000                       2.091598E-05                       1.026883E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           211.6800                       2.094618E-05                       1.024003E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           211.8600                       2.097636E-05                       1.021126E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           212.0400                       2.100651E-05                       1.018251E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           212.2200                       2.103665E-05                       1.015379E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           212.4000                       2.106676E-05                       1.012510E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           212.5800                       2.109686E-05                       1.009643E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           212.7600                       2.112693E-05                       1.006780E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           212.9400                       2.115698E-05                       1.003919E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           213.1200                       2.118702E-05                       1.001061E-05                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           213.3000                       2.121703E-05                       9.982056E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           213.4800                       2.124702E-05                       9.953532E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           213.6600                       2.127699E-05                       9.925037E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           213.8400                       2.130693E-05                       9.896571E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           214.0200                       2.133686E-05                       9.868134E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           214.2000                       2.136676E-05                       9.839725E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           214.3800                       2.139665E-05                       9.811345E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           214.5600                       2.142651E-05                       9.782994E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           214.7400                       2.145635E-05                       9.754673E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           214.9200                       2.148616E-05                       9.726381E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           215.1000                       2.151596E-05                       9.698118E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           215.2800                       2.154573E-05                       9.669885E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           215.4600                       2.157548E-05                       9.641681E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           215.6400                       2.160520E-05                       9.613507E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           215.8200                       2.163490E-05                       9.585364E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           216.0000                       2.166458E-05                       9.557250E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           216.1800                       2.169424E-05                       9.529166E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           216.3600                       2.172388E-05                       9.501112E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           216.5400                       2.175349E-05                       9.473089E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           216.7200                       2.178307E-05                       9.445096E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           216.9000                       2.181264E-05                       9.417134E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           217.0800                       2.184218E-05                       9.389202E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           217.2600                       2.187169E-05                       9.361301E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           217.4400                       2.190119E-05                       9.333432E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           217.6200                       2.193065E-05                       9.305593E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           217.8000                       2.196010E-05                       9.277785E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           217.9800                       2.198952E-05                       9.250008E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           218.1600                       2.201891E-05                       9.222263E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           218.3400                       2.204828E-05                       9.194549E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           218.5200                       2.207763E-05                       9.166867E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           218.7000                       2.210695E-05                       9.139216E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           218.8800                       2.213625E-05                       9.111598E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           219.0600                       2.216552E-05                       9.084011E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           219.2400                       2.219476E-05                       9.056456E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           219.4200                       2.222398E-05                       9.028933E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           219.6000                       2.225318E-05                       9.001442E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           219.7800                       2.228235E-05                       8.973984E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           219.9600                       2.231149E-05                       8.946558E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           220.1400                       2.234061E-05                       8.919165E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           220.3200                       2.236970E-05                       8.891804E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           220.5000                       2.239877E-05                       8.864476E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           220.6800                       2.242781E-05                       8.837181E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           220.8600                       2.245682E-05                       8.809919E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           221.0400                       2.248581E-05                       8.782690E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           221.2200                       2.251477E-05                       8.755494E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           221.4000                       2.254371E-05                       8.728331E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           221.5800                       2.257261E-05                       8.701202E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           221.7600                       2.260149E-05                       8.674106E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           221.9400                       2.263035E-05                       8.647044E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           222.1200                       2.265917E-05                       8.620015E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           222.3000                       2.268797E-05                       8.593021E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           222.4800                       2.271675E-05                       8.566060E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           222.6600                       2.274549E-05                       8.539133E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           222.8400                       2.277421E-05                       8.512241E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           223.0200                       2.280290E-05                       8.485382E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           223.2000                       2.283156E-05                       8.458558E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           223.3800                       2.286019E-05                       8.431768E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           223.5600                       2.288880E-05                       8.405013E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           223.7400                       2.291738E-05                       8.378293E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           223.9200                       2.294592E-05                       8.351607E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           224.1000                       2.297444E-05                       8.324956E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           224.2800                       2.300294E-05                       8.298340E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           224.4600                       2.303140E-05                       8.271759E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           224.6400                       2.305984E-05                       8.245213E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           224.8200                       2.308824E-05                       8.218702E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           225.0000                       2.311662E-05                       8.192227E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           225.1800                       2.314497E-05                       8.165787E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           225.3600                       2.317328E-05                       8.139383E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           225.5400                       2.320157E-05                       8.113014E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           225.7200                       2.322983E-05                       8.086681E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           225.9000                       2.325806E-05                       8.060384E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           226.0800                       2.328627E-05                       8.034123E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           226.2600                       2.331444E-05                       8.007898E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           226.4400                       2.334258E-05                       7.981709E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           226.6200                       2.337069E-05                       7.955556E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           226.8000                       2.339877E-05                       7.929440E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           226.9800                       2.342682E-05                       7.903360E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           227.1600                       2.345484E-05                       7.877316E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           227.3400                       2.348283E-05                       7.851309E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           227.5200                       2.351079E-05                       7.825339E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           227.7000                       2.353872E-05                       7.799405E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           227.8800                       2.356662E-05                       7.773509E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           228.0600                       2.359448E-05                       7.747650E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           228.2400                       2.362232E-05                       7.721827E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           228.4200                       2.365012E-05                       7.696042E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           228.6000                       2.367790E-05                       7.670294E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           228.7800                       2.370564E-05                       7.644583E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           228.9600                       2.373335E-05                       7.618910E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           229.1400                       2.376103E-05                       7.593275E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           229.3200                       2.378868E-05                       7.567677E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           229.5000                       2.381629E-05                       7.542117E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           229.6800                       2.384388E-05                       7.516595E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           229.8600                       2.387143E-05                       7.491110E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           230.0400                       2.389895E-05                       7.465664E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           230.2200                       2.392643E-05                       7.440256E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           230.4000                       2.395389E-05                       7.414886E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           230.5800                       2.398131E-05                       7.389554E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           230.7600                       2.400870E-05                       7.364261E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           230.9400                       2.403606E-05                       7.339006E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           231.1200                       2.406338E-05                       7.313790E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           231.3000                       2.409068E-05                       7.288612E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           231.4800                       2.411793E-05                       7.263474E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           231.6600                       2.414516E-05                       7.238374E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           231.8400                       2.417235E-05                       7.213313E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           232.0200                       2.419951E-05                       7.188291E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           232.2000                       2.422664E-05                       7.163308E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           232.3800                       2.425373E-05                       7.138364E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           232.5600                       2.428079E-05                       7.113460E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           232.7400                       2.430781E-05                       7.088595E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           232.9200                       2.433481E-05                       7.063769E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           233.1000                       2.436176E-05                       7.038983E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           233.2800                       2.438869E-05                       7.014237E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           233.4600                       2.441557E-05                       6.989530E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           233.6400                       2.444243E-05                       6.964863E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           233.8200                       2.446925E-05                       6.940236E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           234.0000                       2.449604E-05                       6.915649E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           234.1800                       2.452279E-05                       6.891102E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           234.3600                       2.454950E-05                       6.866596E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           234.5400                       2.457619E-05                       6.842129E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           234.7200                       2.460283E-05                       6.817703E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           234.9000                       2.462945E-05                       6.793317E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           235.0800                       2.465602E-05                       6.768972E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           235.2600                       2.468257E-05                       6.744667E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           235.4400                       2.470907E-05                       6.720403E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           235.6200                       2.473554E-05                       6.696179E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           235.8000                       2.476198E-05                       6.671997E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           235.9800                       2.478838E-05                       6.647855E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           236.1600                       2.481474E-05                       6.623754E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           236.3400                       2.484107E-05                       6.599694E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           236.5200                       2.486737E-05                       6.575676E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           236.7000                       2.489362E-05                       6.551698E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           236.8800                       2.491985E-05                       6.527762E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           237.0600                       2.494603E-05                       6.503868E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           237.2400                       2.497218E-05                       6.480014E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           237.4200                       2.499829E-05                       6.456203E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           237.6000                       2.502437E-05                       6.432433E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           237.7800                       2.505041E-05                       6.408704E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           237.9600                       2.507641E-05                       6.385018E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
                           238.1400                       2.510237E-05                       6.361373E-06                       1.006217E+02                       3.051203E+02                       3.888242E+02                       3.242653E+02
