                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.6000            -9.650191E-02            -2.950995E+00             3.748810E+03
                  75.7800            -9.654961E-02            -2.889786E+00             3.747183E+03
                  75.9600            -9.659630E-02            -2.828604E+00             3.745517E+03
                  76.1400            -9.664199E-02            -2.767449E+00             3.743811E+03
                  76.3200            -9.668669E-02            -2.706323E+00             3.742066E+03
                  76.5000            -9.673039E-02            -2.645225E+00             3.740282E+03
                  76.6800            -9.677309E-02            -2.584156E+00             3.738459E+03
                  76.8600            -9.681479E-02            -2.523118E+00             3.736598E+03
                  77.0400            -9.685550E-02            -2.462111E+00             3.734698E+03
                  77.2200            -9.689521E-02            -2.401134E+00             3.732760E+03
                  77.4000            -9.693392E-02            -2.340190E+00             3.730783E+03
                  77.5800            -9.697164E-02            -2.279278E+00             3.728769E+03
                  77.7600            -9.700837E-02            -2.218400E+00             3.726717E+03
                  77.9400            -9.704410E-02            -2.157555E+00             3.724627E+03
                  78.1200            -9.707884E-02            -2.096745E+00             3.722500E+03
                  78.3000            -9.711259E-02            -2.035969E+00             3.720335E+03
                  78.4800            -9.714534E-02            -1.975230E+00             3.718133E+03
                  78.6600            -9.717710E-02            -1.914526E+00             3.715895E+03
                  78.8400            -9.720787E-02            -1.853860E+00             3.713619E+03
                  79.0200            -9.723765E-02            -1.793230E+00             3.711307E+03
                  79.2000            -9.726644E-02            -1.732639E+00             3.708958E+03
                  79.3800            -9.729424E-02            -1.672087E+00             3.706573E+03
                  79.5600            -9.732106E-02            -1.611574E+00             3.704152E+03
                  79.7400            -9.734688E-02            -1.551100E+00             3.701695E+03
                  79.9200            -9.737172E-02            -1.490667E+00             3.699202E+03
