                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 275.7600             9.767351E-02            -6.200078E-02            -4.806212E+03
                 275.9400             9.767214E-02            -1.302358E-01            -4.810586E+03
                 276.1200             9.766981E-02            -1.985326E-01            -4.814918E+03
                 276.3000             9.766651E-02            -2.668905E-01            -4.819207E+03
                 276.4800             9.766224E-02            -3.353091E-01            -4.823454E+03
                 276.6600             9.765699E-02            -4.037876E-01            -4.827658E+03
                 276.8400             9.765077E-02            -4.723255E-01            -4.831818E+03
                 277.0200             9.764359E-02            -5.409222E-01            -4.835935E+03
                 277.2000             9.763542E-02            -6.095770E-01            -4.840009E+03
                 277.3800             9.762628E-02            -6.782893E-01            -4.844038E+03
                 277.5600             9.761617E-02            -7.470585E-01            -4.848024E+03
                 277.7400             9.760508E-02            -8.158839E-01            -4.851965E+03
                 277.9200             9.759301E-02            -8.847650E-01            -4.855862E+03
                 278.1000             9.757997E-02            -9.537011E-01            -4.859714E+03
                 278.2800             9.756594E-02            -1.022692E+00            -4.863522E+03
                 278.4600             9.755094E-02            -1.091736E+00            -4.867284E+03
                 278.6400             9.753496E-02            -1.160833E+00            -4.871001E+03
                 278.8200             9.751799E-02            -1.229983E+00            -4.874672E+03
                 279.0000             9.750005E-02            -1.299184E+00            -4.878298E+03
                 279.1800             9.748112E-02            -1.368437E+00            -4.881877E+03
                 279.3600             9.746121E-02            -1.437740E+00            -4.885411E+03
                 279.5400             9.744031E-02            -1.507093E+00            -4.888898E+03
                 279.7200             9.741843E-02            -1.576495E+00            -4.892338E+03
                 279.9000             9.739557E-02            -1.645946E+00            -4.895732E+03
                 280.0800             9.737172E-02            -1.715444E+00            -4.899078E+03
                 280.2600             9.734688E-02            -1.784990E+00            -4.902378E+03
                 280.4400             9.732106E-02            -1.854582E+00            -4.905629E+03
                 280.6200             9.729424E-02            -1.924220E+00            -4.908834E+03
                 280.8000             9.726644E-02            -1.993903E+00            -4.911990E+03
                 280.9800             9.723765E-02            -2.063630E+00            -4.915098E+03
                 281.1600             9.720787E-02            -2.133402E+00            -4.918157E+03
                 281.3400             9.717710E-02            -2.203216E+00            -4.921169E+03
                 281.5200             9.714534E-02            -2.273073E+00            -4.924131E+03
                 281.7000             9.711259E-02            -2.342972E+00            -4.927044E+03
                 281.8800             9.707884E-02            -2.412911E+00            -4.929908E+03
                 282.0600             9.704410E-02            -2.482891E+00            -4.932723E+03
                 282.2400             9.700837E-02            -2.552911E+00            -4.935488E+03
                 282.4200             9.697164E-02            -2.622969E+00            -4.938203E+03
                 282.6000             9.693392E-02            -2.693066E+00            -4.940868E+03
                 282.7800             9.689521E-02            -2.763200E+00            -4.943483E+03
                 282.9600             9.685550E-02            -2.833371E+00            -4.946047E+03
                 283.1400             9.681479E-02            -2.903577E+00            -4.948561E+03
                 283.3200             9.677309E-02            -2.973820E+00            -4.951023E+03
                 283.5000             9.673039E-02            -3.044096E+00            -4.953435E+03
                 283.6800             9.668669E-02            -3.114407E+00            -4.955795E+03
                 283.8600             9.664199E-02            -3.184751E+00            -4.958103E+03
                 284.0400             9.659630E-02            -3.255127E+00            -4.960360E+03
                 284.2200             9.654961E-02            -3.325535E+00            -4.962564E+03
                 284.4000             9.650191E-02            -3.395974E+00            -4.964716E+03
                 284.5800             9.645322E-02            -3.466443E+00            -4.966816E+03
                 284.7600             9.640353E-02            -3.536942E+00            -4.968863E+03
                 284.9400             9.635283E-02            -3.607469E+00            -4.970857E+03
                 285.1200             9.630114E-02            -3.678024E+00            -4.972798E+03
                 285.3000             9.624844E-02            -3.748606E+00            -4.974686E+03
                 285.4800             9.619475E-02            -3.819215E+00            -4.976520E+03
                 285.6600             9.614005E-02            -3.889849E+00            -4.978300E+03
                 285.8400             9.608434E-02            -3.960509E+00            -4.980027E+03
                 286.0200             9.602764E-02            -4.031192E+00            -4.981699E+03
                 286.2000             9.596993E-02            -4.101899E+00            -4.983316E+03
                 286.3800             9.591122E-02            -4.172628E+00            -4.984879E+03
                 286.5600             9.585150E-02            -4.243379E+00            -4.986387E+03
                 286.7400             9.579078E-02            -4.314151E+00            -4.987840E+03
                 286.9200             9.572906E-02            -4.384944E+00            -4.989238E+03
                 287.1000             9.566633E-02            -4.455756E+00            -4.990580E+03
                 287.2800             9.560259E-02            -4.526586E+00            -4.991867E+03
                 287.4600             9.553785E-02            -4.597435E+00            -4.993097E+03
                 287.6400             9.547211E-02            -4.668301E+00            -4.994272E+03
                 287.8200             9.540535E-02            -4.739182E+00            -4.995389E+03
                 288.0000             9.533760E-02            -4.810080E+00            -4.996451E+03
                 288.1800             9.526883E-02            -4.880992E+00            -4.997455E+03
                 288.3600             9.519906E-02            -4.951918E+00            -4.998403E+03
                 288.5400             9.512829E-02            -5.022857E+00            -4.999293E+03
                 288.7200             9.505650E-02            -5.093808E+00            -5.000126E+03
                 288.9000             9.498371E-02            -5.164770E+00            -5.000901E+03
                 289.0800             9.490992E-02            -5.235744E+00            -5.001619E+03
                 289.2600             9.483511E-02            -5.306727E+00            -5.002278E+03
                 289.4400             9.475930E-02            -5.377719E+00            -5.002879E+03
                 289.6200             9.468248E-02            -5.448719E+00            -5.003421E+03
                 289.8000             9.460465E-02            -5.519726E+00            -5.003905E+03
                 289.9800             9.452582E-02            -5.590740E+00            -5.004330E+03
                 290.1600             9.444598E-02            -5.661759E+00            -5.004696E+03
                 290.3400             9.436512E-02            -5.732784E+00            -5.005002E+03
                 290.5200             9.428327E-02            -5.803812E+00            -5.005249E+03
                 290.7000             9.420040E-02            -5.874843E+00            -5.005436E+03
                 290.8800             9.411653E-02            -5.945877E+00            -5.005563E+03
                 291.0600             9.403164E-02            -6.016912E+00            -5.005629E+03
                 291.2400             9.394575E-02            -6.087948E+00            -5.005636E+03
                 291.4200             9.385885E-02            -6.158983E+00            -5.005582E+03
                 291.6000             9.377095E-02            -6.230017E+00            -5.005467E+03
                 291.7800             9.368203E-02            -6.301049E+00            -5.005291E+03
                 291.9600             9.359211E-02            -6.372078E+00            -5.005053E+03
                 292.1400             9.350118E-02            -6.443103E+00            -5.004755E+03
                 292.3200             9.340924E-02            -6.514124E+00            -5.004394E+03
                 292.5000             9.331629E-02            -6.585139E+00            -5.003972E+03
                 292.6800             9.322234E-02            -6.656148E+00            -5.003488E+03
                 292.8600             9.312738E-02            -6.727149E+00            -5.002942E+03
                 293.0400             9.303141E-02            -6.798142E+00            -5.002333E+03
                 293.2200             9.293443E-02            -6.869127E+00            -5.001661E+03
                 293.4000             9.283645E-02            -6.940101E+00            -5.000927E+03
                 293.5800             9.273745E-02            -7.011064E+00            -5.000129E+03
                 293.7600             9.263746E-02            -7.082016E+00            -4.999269E+03
                 293.9400             9.253645E-02            -7.152955E+00            -4.998345E+03
                 294.1200             9.243444E-02            -7.223880E+00            -4.997357E+03
                 294.3000             9.233142E-02            -7.294791E+00            -4.996305E+03
                 294.4800             9.222740E-02            -7.365687E+00            -4.995190E+03
                 294.6600             9.212237E-02            -7.436566E+00            -4.994010E+03
                 294.8400             9.201633E-02            -7.507429E+00            -4.992765E+03
                 295.0200             9.190929E-02            -7.578273E+00            -4.991456E+03
                 295.2000             9.180124E-02            -7.649098E+00            -4.990083E+03
                 295.3800             9.169219E-02            -7.719903E+00            -4.988644E+03
                 295.5600             9.158214E-02            -7.790687E+00            -4.987140E+03
                 295.7400             9.147108E-02            -7.861450E+00            -4.985570E+03
                 295.9200             9.135901E-02            -7.932190E+00            -4.983935E+03
                 296.1000             9.124594E-02            -8.002906E+00            -4.982234E+03
                 296.2800             9.113187E-02            -8.073597E+00            -4.980468E+03
                 296.4600             9.101680E-02            -8.144263E+00            -4.978635E+03
                 296.6400             9.090072E-02            -8.214903E+00            -4.976735E+03
                 296.8200             9.078364E-02            -8.285515E+00            -4.974769E+03
                 297.0000             9.066556E-02            -8.356099E+00            -4.972737E+03
                 297.1800             9.054647E-02            -8.426654E+00            -4.970637E+03
                 297.3600             9.042639E-02            -8.497178E+00            -4.968471E+03
                 297.5400             9.030531E-02            -8.567671E+00            -4.966237E+03
                 297.7200             9.018322E-02            -8.638132E+00            -4.963935E+03
                 297.9000             9.006014E-02            -8.708560E+00            -4.961566E+03
                 298.0800             8.993605E-02            -8.778954E+00            -4.959130E+03
                 298.2600             8.981097E-02            -8.849312E+00            -4.956625E+03
                 298.4400             8.968489E-02            -8.919635E+00            -4.954052E+03
                 298.6200             8.955781E-02            -8.989921E+00            -4.951410E+03
                 298.8000             8.942974E-02            -9.060169E+00            -4.948701E+03
                 298.9800             8.930066E-02            -9.130378E+00            -4.945922E+03
                 299.1600             8.917060E-02            -9.200547E+00            -4.943075E+03
                 299.3400             8.903953E-02            -9.270675E+00            -4.940158E+03
                 299.5200             8.890747E-02            -9.340761E+00            -4.937172E+03
                 299.7000             8.877442E-02            -9.410804E+00            -4.934117E+03
                 299.8800             8.864037E-02            -9.480804E+00            -4.930992E+03
                 300.0600             8.850534E-02            -9.550759E+00            -4.927798E+03
                 300.2400             8.836930E-02            -9.620668E+00            -4.924534E+03
                 300.4200             8.823228E-02            -9.690530E+00            -4.921199E+03
                 300.6000             8.809426E-02            -9.760344E+00            -4.917794E+03
                 300.7800             8.795526E-02            -9.830110E+00            -4.914319E+03
                 300.9600             8.781526E-02            -9.899826E+00            -4.910774E+03
                 301.1400             8.767428E-02            -9.969491E+00            -4.907157E+03
                 301.3200             8.753231E-02            -1.003910E+01            -4.903470E+03
                 301.5000             8.738935E-02            -1.010866E+01            -4.899712E+03
                 301.6800             8.724540E-02            -1.017817E+01            -4.895882E+03
                 301.8600             8.710047E-02            -1.024762E+01            -4.891981E+03
                 302.0400             8.695455E-02            -1.031702E+01            -4.888009E+03
                 302.2200             8.680765E-02            -1.038636E+01            -4.883965E+03
                 302.4000             8.665977E-02            -1.045564E+01            -4.879849E+03
                 302.5800             8.651090E-02            -1.052486E+01            -4.875661E+03
                 302.7600             8.636105E-02            -1.059402E+01            -4.871401E+03
                 302.9400             8.621022E-02            -1.066313E+01            -4.867069E+03
                 303.1200             8.605840E-02            -1.073216E+01            -4.862665E+03
                 303.3000             8.590561E-02            -1.080114E+01            -4.858187E+03
                 303.4800             8.575184E-02            -1.087005E+01            -4.853638E+03
                 303.6600             8.559710E-02            -1.093890E+01            -4.849015E+03
                 303.8400             8.544137E-02            -1.100768E+01            -4.844319E+03
                 304.0200             8.528468E-02            -1.107640E+01            -4.839550E+03
                 304.2000             8.512700E-02            -1.114504E+01            -4.834708E+03
                 304.3800             8.496835E-02            -1.121362E+01            -4.829793E+03
                 304.5600             8.480873E-02            -1.128213E+01            -4.824804E+03
                 304.7400             8.464814E-02            -1.135056E+01            -4.819741E+03
                 304.9200             8.448658E-02            -1.141892E+01            -4.814604E+03
                 305.1000             8.432405E-02            -1.148721E+01            -4.809394E+03
                 305.2800             8.416055E-02            -1.155543E+01            -4.804109E+03
                 305.4600             8.399608E-02            -1.162357E+01            -4.798751E+03
                 305.6400             8.383065E-02            -1.169163E+01            -4.793318E+03
                 305.8200             8.366425E-02            -1.175962E+01            -4.787810E+03
                 306.0000             8.349688E-02            -1.182752E+01            -4.782228E+03
                 306.1800             8.332856E-02            -1.189535E+01            -4.776572E+03
                 306.3600             8.315927E-02            -1.196310E+01            -4.770840E+03
                 306.5400             8.298902E-02            -1.203076E+01            -4.765034E+03
                 306.7200             8.281781E-02            -1.209834E+01            -4.759153E+03
                 306.9000             8.264564E-02            -1.216584E+01            -4.753196E+03
                 307.0800             8.247251E-02            -1.223325E+01            -4.747164E+03
                 307.2600             8.229843E-02            -1.230058E+01            -4.741057E+03
                 307.4400             8.212340E-02            -1.236782E+01            -4.734874E+03
                 307.6200             8.194741E-02            -1.243497E+01            -4.728616E+03
                 307.8000             8.177047E-02            -1.250203E+01            -4.722282E+03
                 307.9800             8.159257E-02            -1.256900E+01            -4.715873E+03
                 308.1600             8.141373E-02            -1.263588E+01            -4.709387E+03
                 308.3400             8.123394E-02            -1.270267E+01            -4.702825E+03
                 308.5200             8.105320E-02            -1.276936E+01            -4.696188E+03
                 308.7000             8.087152E-02            -1.283596E+01            -4.689474E+03
                 308.8800             8.068889E-02            -1.290247E+01            -4.682684E+03
                 309.0600             8.050532E-02            -1.296887E+01            -4.675817E+03
                 309.2400             8.032080E-02            -1.303518E+01            -4.668874E+03
                 309.4200             8.013535E-02            -1.310139E+01            -4.661855E+03
                 309.6000             7.994896E-02            -1.316750E+01            -4.654759E+03
                 309.7800             7.976163E-02            -1.323351E+01            -4.647586E+03
                 309.9600             7.957336E-02            -1.329941E+01            -4.640336E+03
                 310.1400             7.938416E-02            -1.336521E+01            -4.633010E+03
                 310.3200             7.919403E-02            -1.343091E+01            -4.625606E+03
                 310.5000             7.900296E-02            -1.349650E+01            -4.618126E+03
                 310.6800             7.881097E-02            -1.356199E+01            -4.610568E+03
                 310.8600             7.861804E-02            -1.362737E+01            -4.602934E+03
                 311.0400             7.842419E-02            -1.369264E+01            -4.595222E+03
                 311.2200             7.822942E-02            -1.375780E+01            -4.587432E+03
                 311.4000             7.803372E-02            -1.382284E+01            -4.579566E+03
                 311.5800             7.783709E-02            -1.388778E+01            -4.571621E+03
                 311.7600             7.763955E-02            -1.395260E+01            -4.563600E+03
                 311.9400             7.744109E-02            -1.401731E+01            -4.555501E+03
                 312.1200             7.724171E-02            -1.408190E+01            -4.547324E+03
                 312.3000             7.704141E-02            -1.414638E+01            -4.539069E+03
                 312.4800             7.684020E-02            -1.421074E+01            -4.530737E+03
                 312.6600             7.663808E-02            -1.427498E+01            -4.522327E+03
                 312.8400             7.643505E-02            -1.433910E+01            -4.513839E+03
                 313.0200             7.623111E-02            -1.440309E+01            -4.505274E+03
                 313.2000             7.602626E-02            -1.446697E+01            -4.496630E+03
                 313.3800             7.582050E-02            -1.453072E+01            -4.487908E+03
                 313.5600             7.561385E-02            -1.459435E+01            -4.479109E+03
                 313.7400             7.540628E-02            -1.465786E+01            -4.470231E+03
                 313.9200             7.519782E-02            -1.472123E+01            -4.461276E+03
                 314.1000             7.498846E-02            -1.478448E+01            -4.452242E+03
                 314.2800             7.477821E-02            -1.484760E+01            -4.443130E+03
                 314.4600             7.456706E-02            -1.491060E+01            -4.433940E+03
                 314.6400             7.435501E-02            -1.497346E+01            -4.424672E+03
                 314.8200             7.414208E-02            -1.503618E+01            -4.415325E+03
                 315.0000             7.392825E-02            -1.509878E+01            -4.405901E+03
                 315.1800             7.371354E-02            -1.516124E+01            -4.396398E+03
                 315.3600             7.349794E-02            -1.522356E+01            -4.386817E+03
                 315.5400             7.328146E-02            -1.528575E+01            -4.377157E+03
                 315.7200             7.306410E-02            -1.534780E+01            -4.367420E+03
                 315.9000             7.284586E-02            -1.540972E+01            -4.357604E+03
                 316.0800             7.262674E-02            -1.547149E+01            -4.347710E+03
                 316.2600             7.240675E-02            -1.553312E+01            -4.337737E+03
                 316.4400             7.218588E-02            -1.559461E+01            -4.327686E+03
                 316.6200             7.196414E-02            -1.565596E+01            -4.317557E+03
                 316.8000             7.174153E-02            -1.571716E+01            -4.307350E+03
                 316.9800             7.151805E-02            -1.577822E+01            -4.297064E+03
                 317.1600             7.129371E-02            -1.583913E+01            -4.286700E+03
                 317.3400             7.106850E-02            -1.589989E+01            -4.276258E+03
                 317.5200             7.084243E-02            -1.596050E+01            -4.265737E+03
                 317.7000             7.061551E-02            -1.602097E+01            -4.255139E+03
                 317.8800             7.038772E-02            -1.608128E+01            -4.244462E+03
                 318.0600             7.015908E-02            -1.614144E+01            -4.233707E+03
                 318.2400             6.992959E-02            -1.620145E+01            -4.222873E+03
                 318.4200             6.969925E-02            -1.626130E+01            -4.211962E+03
                 318.6000             6.946806E-02            -1.632100E+01            -4.200972E+03
                 318.7800             6.923603E-02            -1.638054E+01            -4.189905E+03
                 318.9600             6.900315E-02            -1.643993E+01            -4.178759E+03
                 319.1400             6.876943E-02            -1.649915E+01            -4.167535E+03
                 319.3200             6.853487E-02            -1.655822E+01            -4.156234E+03
                 319.5000             6.829947E-02            -1.661713E+01            -4.144854E+03
                 319.6800             6.806324E-02            -1.667587E+01            -4.133397E+03
                 319.8600             6.782617E-02            -1.673445E+01            -4.121862E+03
                 320.0400             6.758828E-02            -1.679286E+01            -4.110249E+03
                 320.2200             6.734955E-02            -1.685111E+01            -4.098558E+03
                 320.4000             6.711000E-02            -1.690920E+01            -4.086790E+03
                 320.5800             6.686963E-02            -1.696711E+01            -4.074944E+03
                 320.7600             6.662844E-02            -1.702486E+01            -4.063020E+03
                 320.9400             6.638643E-02            -1.708244E+01            -4.051019E+03
                 321.1200             6.614360E-02            -1.713985E+01            -4.038941E+03
                 321.3000             6.589996E-02            -1.719708E+01            -4.026785E+03
                 321.4800             6.565551E-02            -1.725414E+01            -4.014552E+03
                 321.6600             6.541025E-02            -1.731103E+01            -4.002242E+03
                 321.8400             6.516419E-02            -1.736775E+01            -3.989855E+03
                 322.0200             6.491732E-02            -1.742428E+01            -3.977390E+03
                 322.2000             6.466965E-02            -1.748064E+01            -3.964849E+03
                 322.3800             6.442118E-02            -1.753682E+01            -3.952231E+03
                 322.5600             6.417192E-02            -1.759282E+01            -3.939536E+03
                 322.7400             6.392186E-02            -1.764864E+01            -3.926765E+03
                 322.9200             6.367101E-02            -1.770428E+01            -3.913917E+03
                 323.1000             6.341937E-02            -1.775974E+01            -3.900992E+03
                 323.2800             6.316695E-02            -1.781501E+01            -3.887991E+03
                 323.4600             6.291375E-02            -1.787010E+01            -3.874914E+03
                 323.6400             6.265976E-02            -1.792500E+01            -3.861761E+03
                 323.8200             6.240500E-02            -1.797971E+01            -3.848531E+03
                 324.0000             6.214946E-02            -1.803424E+01            -3.835226E+03
                 324.1800             6.189314E-02            -1.808857E+01            -3.821845E+03
                 324.3600             6.163606E-02            -1.814272E+01            -3.808388E+03
                 324.5400             6.137821E-02            -1.819667E+01            -3.794856E+03
                 324.7200             6.111960E-02            -1.825043E+01            -3.781248E+03
                 324.9000             6.086023E-02            -1.830400E+01            -3.767565E+03
                 325.0800             6.060010E-02            -1.835737E+01            -3.753807E+03
                 325.2600             6.033921E-02            -1.841055E+01            -3.739973E+03
                 325.4400             6.007756E-02            -1.846353E+01            -3.726065E+03
                 325.6200             5.981517E-02            -1.851632E+01            -3.712082E+03
                 325.8000             5.955203E-02            -1.856890E+01            -3.698024E+03
                 325.9800             5.928815E-02            -1.862128E+01            -3.683892E+03
                 326.1600             5.902352E-02            -1.867347E+01            -3.669685E+03
                 326.3400             5.875815E-02            -1.872545E+01            -3.655404E+03
                 326.5200             5.849205E-02            -1.877722E+01            -3.641050E+03
                 326.7000             5.822521E-02            -1.882880E+01            -3.626621E+03
                 326.8800             5.795765E-02            -1.888017E+01            -3.612119E+03
                 327.0600             5.768935E-02            -1.893133E+01            -3.597543E+03
                 327.2400             5.742034E-02            -1.898228E+01            -3.582893E+03
                 327.4200             5.715060E-02            -1.903303E+01            -3.568171E+03
                 327.6000             5.688014E-02            -1.908356E+01            -3.553375E+03
                 327.7800             5.660896E-02            -1.913389E+01            -3.538507E+03
                 327.9600             5.633708E-02            -1.918401E+01            -3.523566E+03
                 328.1400             5.606448E-02            -1.923391E+01            -3.508552E+03
                 328.3200             5.579118E-02            -1.928360E+01            -3.493466E+03
                 328.5000             5.551717E-02            -1.933307E+01            -3.478308E+03
                 328.6800             5.524246E-02            -1.938233E+01            -3.463078E+03
                 328.8600             5.496706E-02            -1.943137E+01            -3.447776E+03
                 329.0400             5.469096E-02            -1.948019E+01            -3.432403E+03
                 329.2200             5.441417E-02            -1.952880E+01            -3.416958E+03
                 329.4000             5.413669E-02            -1.957719E+01            -3.401442E+03
                 329.5800             5.385852E-02            -1.962535E+01            -3.385855E+03
                 329.7600             5.357968E-02            -1.967329E+01            -3.370198E+03
                 329.9400             5.330015E-02            -1.972102E+01            -3.354469E+03
                 330.1200             5.301995E-02            -1.976851E+01            -3.338671E+03
                 330.3000             5.273908E-02            -1.981579E+01            -3.322803E+03
                 330.4800             5.245754E-02            -1.986283E+01            -3.306864E+03
                 330.6600             5.217533E-02            -1.990965E+01            -3.290856E+03
                 330.8400             5.189246E-02            -1.995625E+01            -3.274779E+03
                 331.0200             5.160893E-02            -2.000261E+01            -3.258632E+03
                 331.2000             5.132474E-02            -2.004874E+01            -3.242416E+03
                 331.3800             5.103990E-02            -2.009465E+01            -3.226132E+03
                 331.5600             5.075441E-02            -2.014032E+01            -3.209779E+03
                 331.7400             5.046828E-02            -2.018576E+01            -3.193358E+03
                 331.9200             5.018150E-02            -2.023097E+01            -3.176869E+03
                 332.1000             4.989408E-02            -2.027594E+01            -3.160312E+03
                 332.2800             4.960602E-02            -2.032067E+01            -3.143688E+03
                 332.4600             4.931733E-02            -2.036517E+01            -3.126996E+03
                 332.6400             4.902802E-02            -2.040944E+01            -3.110238E+03
                 332.8200             4.873807E-02            -2.045346E+01            -3.093413E+03
                 333.0000             4.844750E-02            -2.049725E+01            -3.076521E+03
                 333.1800             4.815631E-02            -2.054079E+01            -3.059563E+03
                 333.3600             4.786451E-02            -2.058409E+01            -3.042539E+03
                 333.5400             4.757209E-02            -2.062716E+01            -3.025449E+03
                 333.7200             4.727907E-02            -2.066998E+01            -3.008294E+03
                 333.9000             4.698543E-02            -2.071255E+01            -2.991074E+03
                 334.0800             4.669120E-02            -2.075488E+01            -2.973789E+03
                 334.2600             4.639637E-02            -2.079697E+01            -2.956440E+03
                 334.4400             4.610094E-02            -2.083880E+01            -2.939026E+03
                 334.6200             4.580492E-02            -2.088039E+01            -2.921548E+03
                 334.8000             4.550831E-02            -2.092174E+01            -2.904007E+03
                 334.9800             4.521111E-02            -2.096283E+01            -2.886402E+03
                 335.1600             4.491334E-02            -2.100367E+01            -2.868735E+03
                 335.3400             4.461498E-02            -2.104426E+01            -2.851004E+03
                 335.5200             4.431605E-02            -2.108460E+01            -2.833211E+03
                 335.7000             4.401656E-02            -2.112469E+01            -2.815355E+03
                 335.8800             4.371649E-02            -2.116452E+01            -2.797438E+03
                 336.0600             4.341586E-02            -2.120410E+01            -2.779460E+03
                 336.2400             4.311467E-02            -2.124342E+01            -2.761420E+03
                 336.4200             4.281293E-02            -2.128248E+01            -2.743319E+03
                 336.6000             4.251063E-02            -2.132129E+01            -2.725157E+03
                 336.7800             4.220778E-02            -2.135984E+01            -2.706936E+03
                 336.9600             4.190439E-02            -2.139813E+01            -2.688654E+03
                 337.1400             4.160046E-02            -2.143617E+01            -2.670313E+03
                 337.3200             4.129599E-02            -2.147394E+01            -2.651912E+03
                 337.5000             4.099098E-02            -2.151145E+01            -2.633452E+03
                 337.6800             4.068545E-02            -2.154869E+01            -2.614934E+03
                 337.8600             4.037938E-02            -2.158568E+01            -2.596358E+03
                 338.0400             4.007280E-02            -2.162240E+01            -2.577724E+03
                 338.2200             3.976569E-02            -2.165885E+01            -2.559032E+03
                 338.4000             3.945807E-02            -2.169504E+01            -2.540282E+03
                 338.5800             3.914994E-02            -2.173096E+01            -2.521476E+03
                 338.7600             3.884130E-02            -2.176662E+01            -2.502614E+03
                 338.9400             3.853216E-02            -2.180200E+01            -2.483695E+03
                 339.1200             3.822251E-02            -2.183712E+01            -2.464720E+03
                 339.3000             3.791237E-02            -2.187197E+01            -2.445690E+03
                 339.4800             3.760174E-02            -2.190655E+01            -2.426605E+03
                 339.6600             3.729062E-02            -2.194086E+01            -2.407466E+03
                 339.8400             3.697901E-02            -2.197489E+01            -2.388271E+03
                 340.0200             3.666692E-02            -2.200866E+01            -2.369023E+03
                 340.2000             3.635436E-02            -2.204214E+01            -2.349722E+03
                 340.3800             3.604132E-02            -2.207536E+01            -2.330367E+03
                 340.5600             3.572781E-02            -2.210830E+01            -2.310959E+03
                 340.7400             3.541384E-02            -2.214096E+01            -2.291499E+03
                 340.9200             3.509940E-02            -2.217335E+01            -2.271986E+03
                 341.1000             3.478451E-02            -2.220546E+01            -2.252423E+03
                 341.2800             3.446916E-02            -2.223729E+01            -2.232807E+03
                 341.4600             3.415337E-02            -2.226885E+01            -2.213141E+03
                 341.6400             3.383713E-02            -2.230012E+01            -2.193425E+03
                 341.8200             3.352044E-02            -2.233111E+01            -2.173658E+03
                 342.0000             3.320332E-02            -2.236183E+01            -2.153841E+03
                 342.1800             3.288577E-02            -2.239226E+01            -2.133976E+03
                 342.3600             3.256778E-02            -2.242241E+01            -2.114061E+03
                 342.5400             3.224937E-02            -2.245227E+01            -2.094098E+03
                 342.7200             3.193054E-02            -2.248186E+01            -2.074087E+03
                 342.9000             3.161129E-02            -2.251116E+01            -2.054028E+03
                 343.0800             3.129162E-02            -2.254017E+01            -2.033922E+03
                 343.2600             3.097155E-02            -2.256890E+01            -2.013770E+03
                 343.4400             3.065107E-02            -2.259734E+01            -1.993570E+03
                 343.6200             3.033019E-02            -2.262549E+01            -1.973325E+03
                 343.8000             3.000891E-02            -2.265336E+01            -1.953035E+03
                 343.9800             2.968723E-02            -2.268094E+01            -1.932699E+03
                 344.1600             2.936517E-02            -2.270823E+01            -1.912318E+03
                 344.3400             2.904273E-02            -2.273523E+01            -1.891894E+03
                 344.5200             2.871990E-02            -2.276194E+01            -1.871425E+03
                 344.7000             2.839669E-02            -2.278836E+01            -1.850913E+03
                 344.8800             2.807312E-02            -2.281449E+01            -1.830358E+03
                 345.0600             2.774917E-02            -2.284032E+01            -1.809761E+03
                 345.2400             2.742486E-02            -2.286587E+01            -1.789121E+03
                 345.4200             2.710019E-02            -2.289112E+01            -1.768440E+03
                 345.6000             2.677516E-02            -2.291607E+01            -1.747718E+03
                 345.7800             2.644978E-02            -2.294074E+01            -1.726955E+03
                 345.9600             2.612405E-02            -2.296510E+01            -1.706152E+03
                 346.1400             2.579798E-02            -2.298917E+01            -1.685309E+03
                 346.3200             2.547157E-02            -2.301295E+01            -1.664427E+03
                 346.5000             2.514482E-02            -2.303643E+01            -1.643506E+03
                 346.6800             2.481775E-02            -2.305961E+01            -1.622546E+03
                 346.8600             2.449034E-02            -2.308249E+01            -1.601548E+03
                 347.0400             2.416262E-02            -2.310508E+01            -1.580513E+03
                 347.2200             2.383457E-02            -2.312737E+01            -1.559441E+03
                 347.4000             2.350621E-02            -2.314936E+01            -1.538332E+03
                 347.5800             2.317754E-02            -2.317104E+01            -1.517187E+03
                 347.7600             2.284857E-02            -2.319243E+01            -1.496007E+03
                 347.9400             2.251929E-02            -2.321352E+01            -1.474791E+03
                 348.1200             2.218972E-02            -2.323430E+01            -1.453541E+03
                 348.3000             2.185985E-02            -2.325479E+01            -1.432256E+03
                 348.4800             2.152970E-02            -2.327497E+01            -1.410938E+03
                 348.6600             2.119926E-02            -2.329485E+01            -1.389586E+03
                 348.8400             2.086854E-02            -2.331442E+01            -1.368202E+03
                 349.0200             2.053754E-02            -2.333370E+01            -1.346785E+03
                 349.2000             2.020628E-02            -2.335266E+01            -1.325337E+03
                 349.3800             1.987474E-02            -2.337133E+01            -1.303857E+03
                 349.5600             1.954295E-02            -2.338969E+01            -1.282347E+03
                 349.7400             1.921089E-02            -2.340774E+01            -1.260806E+03
                 349.9200             1.887859E-02            -2.342549E+01            -1.239235E+03
                 350.1000             1.854603E-02            -2.344293E+01            -1.217635E+03
                 350.2800             1.821323E-02            -2.346006E+01            -1.196007E+03
                 350.4600             1.788018E-02            -2.347689E+01            -1.174349E+03
                 350.6400             1.754690E-02            -2.349341E+01            -1.152664E+03
                 350.8200             1.721339E-02            -2.350962E+01            -1.130952E+03
                 351.0000             1.687965E-02            -2.352552E+01            -1.109213E+03
                 351.1800             1.654568E-02            -2.354111E+01            -1.087447E+03
                 351.3600             1.621150E-02            -2.355640E+01            -1.065656E+03
                 351.5400             1.587710E-02            -2.357138E+01            -1.043839E+03
