                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  17.1000             5.801870E-08             1.060640E+02             3.099243E+02             3.443857E+05             1.192506E+00             4.362773E+05             3.906323E+03             1.901292E-05             1.006843E+03             2.711906E-02             6.844191E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.059886E+02             3.098395E+02             3.443665E+05             1.191985E+00             4.361920E+05             3.906252E+03             1.900888E-05             1.006838E+03             2.711280E-02             6.888211E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.059125E+02             3.097539E+02             3.443472E+05             1.191460E+00             4.361060E+05             3.906180E+03             1.900480E-05             1.006833E+03             2.710649E-02             6.933607E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.058359E+02             3.096676E+02             3.443276E+05             1.190930E+00             4.360193E+05             3.906108E+03             1.900069E-05             1.006828E+03             2.710013E-02             6.980401E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.057587E+02             3.095808E+02             3.443080E+05             1.190396E+00             4.359320E+05             3.906036E+03             1.899655E-05             1.006823E+03             2.709372E-02             7.028612E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.056811E+02             3.094934E+02             3.442881E+05             1.189858E+00             4.358442E+05             3.905963E+03             1.899238E-05             1.006818E+03             2.708727E-02             7.078261E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.056031E+02             3.094056E+02             3.442682E+05             1.189318E+00             4.357560E+05             3.905889E+03             1.898820E-05             1.006813E+03             2.708079E-02             7.129368E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.055247E+02             3.093175E+02             3.442482E+05             1.188775E+00             4.356674E+05             3.905816E+03             1.898399E-05             1.006808E+03             2.707429E-02             7.181954E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.054461E+02             3.092290E+02             3.442281E+05             1.188230E+00             4.355785E+05             3.905743E+03             1.897978E-05             1.006803E+03             2.706776E-02             7.236040E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.053673E+02             3.091404E+02             3.442080E+05             1.187683E+00             4.354895E+05             3.905669E+03             1.897555E-05             1.006798E+03             2.706122E-02             7.291645E-08             0.000000E+00             0.000000E+00
