                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -7.541972E+02             1.442621E+05
                 313.5600            -7.521454E+02             1.448961E+05
                 313.7400            -7.500847E+02             1.455288E+05
                 313.9200            -7.480150E+02             1.461604E+05
                 314.1000            -7.459364E+02             1.467906E+05
                 314.2800            -7.438488E+02             1.474197E+05
                 314.4600            -7.417523E+02             1.480474E+05
                 314.6400            -7.396469E+02             1.486739E+05
                 314.8200            -7.375326E+02             1.492991E+05
                 315.0000            -7.354094E+02             1.499230E+05
                 315.1800            -7.332775E+02             1.505456E+05
                 315.3600            -7.311366E+02             1.511669E+05
                 315.5400            -7.289870E+02             1.517868E+05
                 315.7200            -7.268286E+02             1.524054E+05
                 315.9000            -7.246614E+02             1.530227E+05
                 316.0800            -7.224855E+02             1.536385E+05
                 316.2600            -7.203008E+02             1.542530E+05
                 316.4400            -7.181074E+02             1.548661E+05
                 316.6200            -7.159054E+02             1.554779E+05
                 316.8000            -7.136946E+02             1.560881E+05
                 316.9800            -7.114753E+02             1.566970E+05
                 317.1600            -7.092472E+02             1.573045E+05
                 317.3400            -7.070106E+02             1.579104E+05
                 317.5200            -7.047654E+02             1.585150E+05
                 317.7000            -7.025116E+02             1.591181E+05
                 317.8800            -7.002493E+02             1.597196E+05
                 318.0600            -6.979784E+02             1.603198E+05
                 318.2400            -6.956991E+02             1.609184E+05
                 318.4200            -6.934112E+02             1.615154E+05
                 318.6000            -6.911149E+02             1.621110E+05
                 318.7800            -6.888102E+02             1.627050E+05
                 318.9600            -6.864970E+02             1.632975E+05
                 319.1400            -6.841754E+02             1.638885E+05
                 319.3200            -6.818455E+02             1.644778E+05
                 319.5000            -6.795072E+02             1.650656E+05
                 319.6800            -6.771606E+02             1.656518E+05
                 319.8600            -6.748056E+02             1.662364E+05
                 320.0400            -6.724424E+02             1.668194E+05
                 320.2200            -6.700709E+02             1.674007E+05
                 320.4000            -6.676912E+02             1.679804E+05
                 320.5800            -6.653033E+02             1.685585E+05
                 320.7600            -6.629072E+02             1.691349E+05
                 320.9400            -6.605029E+02             1.697097E+05
                 321.1200            -6.580904E+02             1.702828E+05
                 321.3000            -6.556699E+02             1.708541E+05
                 321.4800            -6.532412E+02             1.714238E+05
                 321.6600            -6.508045E+02             1.719918E+05
                 321.8400            -6.483597E+02             1.725580E+05
                 322.0200            -6.459069E+02             1.731225E+05
                 322.2000            -6.434461E+02             1.736853E+05
                 322.3800            -6.409774E+02             1.742463E+05
                 322.5600            -6.385006E+02             1.748055E+05
                 322.7400            -6.360160E+02             1.753630E+05
                 322.9200            -6.335235E+02             1.759186E+05
                 323.1000            -6.310230E+02             1.764725E+05
                 323.2800            -6.285148E+02             1.770245E+05
                 323.4600            -6.259987E+02             1.775748E+05
                 323.6400            -6.234748E+02             1.781232E+05
                 323.8200            -6.209432E+02             1.786697E+05
                 324.0000            -6.184038E+02             1.792144E+05
                 324.1800            -6.158567E+02             1.797572E+05
                 324.3600            -6.133019E+02             1.802982E+05
                 324.5400            -6.107394E+02             1.808372E+05
                 324.7200            -6.081693E+02             1.813744E+05
                 324.9000            -6.055916E+02             1.819096E+05
                 325.0800            -6.030064E+02             1.824429E+05
                 325.2600            -6.004135E+02             1.829743E+05
                 325.4400            -5.978131E+02             1.835038E+05
                 325.6200            -5.952053E+02             1.840313E+05
                 325.8000            -5.925899E+02             1.845568E+05
                 325.9800            -5.899672E+02             1.850803E+05
                 326.1600            -5.873370E+02             1.856019E+05
                 326.3400            -5.846994E+02             1.861215E+05
                 326.5200            -5.820544E+02             1.866390E+05
                 326.7000            -5.794022E+02             1.871546E+05
                 326.8800            -5.767426E+02             1.876681E+05
                 327.0600            -5.740757E+02             1.881795E+05
                 327.2400            -5.714016E+02             1.886890E+05
                 327.4200            -5.687203E+02             1.891963E+05
                 327.6000            -5.660318E+02             1.897016E+05
                 327.7800            -5.633362E+02             1.902048E+05
                 327.9600            -5.606334E+02             1.907059E+05
                 328.1400            -5.579235E+02             1.912049E+05
                 328.3200            -5.552066E+02             1.917018E+05
                 328.5000            -5.524826E+02             1.921966E+05
                 328.6800            -5.497517E+02             1.926892E+05
                 328.8600            -5.470137E+02             1.931797E+05
                 329.0400            -5.442688E+02             1.936680E+05
                 329.2200            -5.415170E+02             1.941542E+05
                 329.4000            -5.387583E+02             1.946382E+05
                 329.5800            -5.359927E+02             1.951200E+05
                 329.7600            -5.332204E+02             1.955995E+05
                 329.9400            -5.304412E+02             1.960769E+05
                 330.1200            -5.276553E+02             1.965521E+05
                 330.3000            -5.248626E+02             1.970251E+05
                 330.4800            -5.220633E+02             1.974958E+05
                 330.6600            -5.192573E+02             1.979642E+05
                 330.8400            -5.164446E+02             1.984304E+05
                 331.0200            -5.136254E+02             1.988944E+05
                 331.2000            -5.107996E+02             1.993560E+05
                 331.3800            -5.079672E+02             1.998154E+05
                 331.5600            -5.051284E+02             2.002724E+05
                 331.7400            -5.022831E+02             2.007272E+05
                 331.9200            -4.994313E+02             2.011796E+05
                 332.1000            -4.965731E+02             2.016297E+05
                 332.2800            -4.937086E+02             2.020775E+05
                 332.4600            -4.908377E+02             2.025229E+05
                 332.6400            -4.879606E+02             2.029660E+05
                 332.8200            -4.850771E+02             2.034067E+05
                 333.0000            -4.821875E+02             2.038450E+05
                 333.1800            -4.792916E+02             2.042809E+05
                 333.3600            -4.763895E+02             2.047145E+05
                 333.5400            -4.734813E+02             2.051456E+05
                 333.7200            -4.705670E+02             2.055743E+05
                 333.9000            -4.676467E+02             2.060006E+05
                 334.0800            -4.647203E+02             2.064244E+05
                 334.2600            -4.617879E+02             2.068458E+05
                 334.4400            -4.588496E+02             2.072648E+05
                 334.6200            -4.559053E+02             2.076813E+05
                 334.8000            -4.529551E+02             2.080953E+05
                 334.9800            -4.499991E+02             2.085068E+05
                 335.1600            -4.470373E+02             2.089159E+05
                 335.3400            -4.440696E+02             2.093224E+05
                 335.5200            -4.410962E+02             2.097264E+05
                 335.7000            -4.381171E+02             2.101280E+05
                 335.8800            -4.351324E+02             2.105269E+05
                 336.0600            -4.321419E+02             2.109234E+05
                 336.2400            -4.291459E+02             2.113173E+05
                 336.4200            -4.261443E+02             2.117086E+05
                 336.6000            -4.231371E+02             2.120974E+05
                 336.7800            -4.201245E+02             2.124836E+05
                 336.9600            -4.171064E+02             2.128673E+05
                 337.1400            -4.140829E+02             2.132483E+05
                 337.3200            -4.110540E+02             2.136268E+05
                 337.5000            -4.080197E+02             2.140026E+05
                 337.6800            -4.049801E+02             2.143758E+05
                 337.8600            -4.019352E+02             2.147464E+05
                 338.0400            -3.988851E+02             2.151144E+05
                 338.2200            -3.958298E+02             2.154797E+05
                 338.4000            -3.927694E+02             2.158424E+05
                 338.5800            -3.897038E+02             2.162024E+05
                 338.7600            -3.866331E+02             2.165597E+05
                 338.9400            -3.835573E+02             2.169144E+05
                 339.1200            -3.804766E+02             2.172664E+05
                 339.3000            -3.773908E+02             2.176157E+05
                 339.4800            -3.743002E+02             2.179623E+05
                 339.6600            -3.712046E+02             2.183062E+05
                 339.8400            -3.681042E+02             2.186473E+05
                 340.0200            -3.649989E+02             2.189858E+05
                 340.2000            -3.618889E+02             2.193215E+05
                 340.3800            -3.587741E+02             2.196545E+05
                 340.5600            -3.556546E+02             2.199847E+05
                 340.7400            -3.525305E+02             2.203122E+05
                 340.9200            -3.494017E+02             2.206369E+05
                 341.1000            -3.462683E+02             2.209589E+05
                 341.2800            -3.431304E+02             2.212780E+05
                 341.4600            -3.399880E+02             2.215944E+05
                 341.6400            -3.368411E+02             2.219080E+05
                 341.8200            -3.336897E+02             2.222188E+05
                 342.0000            -3.305340E+02             2.225268E+05
                 342.1800            -3.273739E+02             2.228320E+05
                 342.3600            -3.242096E+02             2.231343E+05
                 342.5400            -3.210409E+02             2.234338E+05
                 342.7200            -3.178680E+02             2.237305E+05
                 342.9000            -3.146910E+02             2.240243E+05
                 343.0800            -3.115097E+02             2.243153E+05
                 343.2600            -3.083244E+02             2.246035E+05
                 343.4400            -3.051350E+02             2.248887E+05
                 343.6200            -3.019416E+02             2.251711E+05
                 343.8000            -2.987442E+02             2.254506E+05
                 343.9800            -2.955428E+02             2.257273E+05
                 344.1600            -2.923375E+02             2.260010E+05
                 344.3400            -2.891284E+02             2.262719E+05
                 344.5200            -2.859155E+02             2.265398E+05
                 344.7000            -2.826987E+02             2.268049E+05
                 344.8800            -2.794782E+02             2.270670E+05
                 345.0600            -2.762541E+02             2.273262E+05
                 345.2400            -2.730262E+02             2.275824E+05
                 345.4200            -2.697948E+02             2.278358E+05
                 345.6000            -2.665598E+02             2.280862E+05
                 345.7800            -2.633212E+02             2.283336E+05
                 345.9600            -2.600792E+02             2.285781E+05
                 346.1400            -2.568337E+02             2.288196E+05
                 346.3200            -2.535848E+02             2.290582E+05
                 346.5000            -2.503325E+02             2.292938E+05
                 346.6800            -2.470769E+02             2.295264E+05
                 346.8600            -2.438181E+02             2.297560E+05
                 347.0400            -2.405560E+02             2.299827E+05
                 347.2200            -2.372907E+02             2.302063E+05
                 347.4000            -2.340222E+02             2.304270E+05
                 347.5800            -2.307506E+02             2.306446E+05
                 347.7600            -2.274760E+02             2.308593E+05
                 347.9400            -2.241984E+02             2.310709E+05
                 348.1200            -2.209177E+02             2.312795E+05
                 348.3000            -2.176341E+02             2.314851E+05
                 348.4800            -2.143477E+02             2.316877E+05
                 348.6600            -2.110583E+02             2.318872E+05
                 348.8400            -2.077662E+02             2.320837E+05
                 349.0200            -2.044713E+02             2.322771E+05
                 349.2000            -2.011737E+02             2.324675E+05
                 349.3800            -1.978734E+02             2.326548E+05
                 349.5600            -1.945704E+02             2.328391E+05
                 349.7400            -1.912649E+02             2.330203E+05
                 349.9200            -1.879568E+02             2.331984E+05
                 350.1000            -1.846462E+02             2.333735E+05
                 350.2800            -1.813332E+02             2.335455E+05
                 350.4600            -1.780177E+02             2.337144E+05
                 350.6400            -1.746999E+02             2.338803E+05
                 350.8200            -1.713797E+02             2.340430E+05
                 351.0000            -1.680572E+02             2.342026E+05
                 351.1800            -1.647325E+02             2.343592E+05
                 351.3600            -1.614056E+02             2.345127E+05
                 351.5400            -1.580765E+02             2.346630E+05
                 351.7200            -1.547454E+02             2.348102E+05
                 351.9000            -1.514121E+02             2.349544E+05
                 352.0800            -1.480769E+02             2.350954E+05
                 352.2600            -1.447396E+02             2.352333E+05
                 352.4400            -1.414004E+02             2.353681E+05
                 352.6200            -1.380594E+02             2.354997E+05
                 352.8000            -1.347164E+02             2.356282E+05
                 352.9800            -1.313717E+02             2.357536E+05
                 353.1600            -1.280252E+02             2.358759E+05
                 353.3400            -1.246771E+02             2.359950E+05
                 353.5200            -1.213272E+02             2.361110E+05
                 353.7000            -1.179757E+02             2.362238E+05
                 353.8800            -1.146227E+02             2.363335E+05
                 354.0600            -1.112681E+02             2.364400E+05
                 354.2400            -1.079120E+02             2.365434E+05
                 354.4200            -1.045545E+02             2.366436E+05
                 354.6000            -1.011955E+02             2.367407E+05
                 354.7800            -9.783525E+01             2.368346E+05
                 354.9600            -9.447366E+01             2.369254E+05
                 355.1400            -9.111080E+01             2.370129E+05
                 355.3200            -8.774672E+01             2.370974E+05
                 355.5000            -8.438147E+01             2.371786E+05
                 355.6800            -8.101508E+01             2.372567E+05
                 355.8600            -7.764761E+01             2.373316E+05
                 356.0400            -7.427910E+01             2.374034E+05
                 356.2200            -7.090959E+01             2.374719E+05
                 356.4000            -6.753914E+01             2.375373E+05
                 356.5800            -6.416777E+01             2.375995E+05
                 356.7600            -6.079555E+01             2.376585E+05
                 356.9400            -5.742251E+01             2.377144E+05
                 357.1200            -5.404871E+01             2.377670E+05
                 357.3000            -5.067417E+01             2.378165E+05
                 357.4800            -4.729896E+01             2.378628E+05
                 357.6600            -4.392312E+01             2.379059E+05
                 357.8400            -4.054668E+01             2.379458E+05
                 358.0200            -3.716970E+01             2.379825E+05
                 358.2000            -3.379222E+01             2.380161E+05
                 358.3800            -3.041429E+01             2.380464E+05
                 358.5600            -2.703596E+01             2.380736E+05
                 358.7400            -2.365725E+01             2.380975E+05
                 358.9200            -2.027824E+01             2.381183E+05
                 359.1000            -1.689895E+01             2.381358E+05
                 359.2800            -1.351943E+01             2.381502E+05
                 359.4600            -1.013973E+01             2.381614E+05
                 359.6400            -6.759896E+00             2.381694E+05
                 359.8200            -3.379970E+00             2.381742E+05
                 360.0000             1.874572E-09             2.381758E+05
