                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           165.9600                       1.300299E-05                       1.808079E-05                       1.009508E+02                       3.037789E+02                       2.312138E+02                       3.847376E+02
                           166.1400                       1.303386E-05                       1.804928E-05                       1.009508E+02                       3.037789E+02                       2.317787E+02                       3.850044E+02
                           166.3200                       1.306475E-05                       1.801776E-05                       1.009508E+02                       3.037789E+02                       2.323461E+02                       3.852719E+02
                           166.5000                       1.309566E-05                       1.798623E-05                       1.009508E+02                       3.037789E+02                       2.329159E+02                       3.855400E+02
                           166.6800                       1.312658E-05                       1.795470E-05                       1.009508E+02                       3.037789E+02                       2.334883E+02                       3.858089E+02
                           166.8600                       1.315752E-05                       1.792317E-05                       1.009508E+02                       3.037789E+02                       2.340632E+02                       3.860785E+02
                           167.0400                       1.318846E-05                       1.789162E-05                       1.009508E+02                       3.037789E+02                       2.346407E+02                       3.863487E+02
                           167.2200                       1.321943E-05                       1.786007E-05                       1.009508E+02                       3.037789E+02                       2.352207E+02                       3.866197E+02
                           167.4000                       1.325040E-05                       1.782852E-05                       1.009508E+02                       3.037789E+02                       2.358032E+02                       3.868914E+02
                           167.5800                       1.328140E-05                       1.779695E-05                       1.009508E+02                       3.037789E+02                       2.363884E+02                       3.871638E+02
                           167.7600                       1.331240E-05                       1.776539E-05                       1.009508E+02                       3.037789E+02                       2.369761E+02                       3.874369E+02
                           167.9400                       1.334342E-05                       1.773382E-05                       1.009508E+02                       3.037789E+02                       2.375665E+02                       3.877107E+02
                           168.1200                       1.337445E-05                       1.770224E-05                       1.009508E+02                       3.037789E+02                       2.381594E+02                       3.879853E+02
                           168.3000                       1.340549E-05                       1.767066E-05                       1.009508E+02                       3.037789E+02                       2.387550E+02                       3.882605E+02
                           168.4800                       1.343655E-05                       1.763907E-05                       1.009508E+02                       3.037789E+02                       2.393533E+02                       3.885365E+02
                           168.6600                       1.346762E-05                       1.760747E-05                       1.009508E+02                       3.037789E+02                       2.399542E+02                       3.888132E+02
                           168.8400                       1.349871E-05                       1.757588E-05                       1.009508E+02                       3.037789E+02                       2.405578E+02                       3.890907E+02
                           169.0200                       1.352980E-05                       1.754428E-05                       1.009508E+02                       3.037789E+02                       2.411640E+02                       3.893688E+02
                           169.2000                       1.356091E-05                       1.751267E-05                       1.009508E+02                       3.037789E+02                       2.417730E+02                       3.896477E+02
                           169.3800                       1.359203E-05                       1.748106E-05                       1.009508E+02                       3.037789E+02                       2.423847E+02                       3.899273E+02
                           169.5600                       1.362317E-05                       1.744944E-05                       1.009508E+02                       3.037789E+02                       2.429992E+02                       3.902077E+02
                           169.7400                       1.365431E-05                       1.741783E-05                       1.009508E+02                       3.037789E+02                       2.436164E+02                       3.904888E+02
                           169.9200                       1.368547E-05                       1.738620E-05                       1.009508E+02                       3.037789E+02                       2.442363E+02                       3.907706E+02
                           170.1000                       1.371664E-05                       1.735458E-05                       1.009508E+02                       3.037789E+02                       2.448591E+02                       3.910532E+02
                           170.2800                       1.374782E-05                       1.732295E-05                       1.009508E+02                       3.037789E+02                       2.454846E+02                       3.913365E+02
                           170.4600                       1.377901E-05                       1.729131E-05                       1.009508E+02                       3.037789E+02                       2.461129E+02                       3.916205E+02
                           170.6400                       1.381022E-05                       1.725968E-05                       1.009508E+02                       3.037789E+02                       2.467441E+02                       3.919053E+02
                           170.8200                       1.384143E-05                       1.722804E-05                       1.009508E+02                       3.037789E+02                       2.473781E+02                       3.921909E+02
                           171.0000                       1.387266E-05                       1.719639E-05                       1.009508E+02                       3.037789E+02                       2.480149E+02                       3.924771E+02
                           171.1800                       1.390390E-05                       1.716475E-05                       1.009508E+02                       3.037789E+02                       2.486546E+02                       3.927642E+02
                           171.3600                       1.393515E-05                       1.713310E-05                       1.009508E+02                       3.037789E+02                       2.492972E+02                       3.930520E+02
                           171.5400                       1.396641E-05                       1.710145E-05                       1.009508E+02                       3.037789E+02                       2.499427E+02                       3.933405E+02
                           171.7200                       1.399768E-05                       1.706980E-05                       1.009508E+02                       3.037789E+02                       2.505912E+02                       3.936298E+02
                           171.9000                       1.402896E-05                       1.703814E-05                       1.009508E+02                       3.037789E+02                       2.512425E+02                       3.939199E+02
                           172.0800                       1.406025E-05                       1.700648E-05                       1.009508E+02                       3.037789E+02                       2.518968E+02                       3.942107E+02
                           172.2600                       1.409155E-05                       1.697482E-05                       1.009508E+02                       3.037789E+02                       2.525541E+02                       3.945023E+02
                           172.4400                       1.412286E-05                       1.694316E-05                       1.009508E+02                       3.037789E+02                       2.532143E+02                       3.947947E+02
                           172.6200                       1.415418E-05                       1.691150E-05                       1.009508E+02                       3.037789E+02                       2.538776E+02                       3.950878E+02
                           172.8000                       1.418552E-05                       1.687983E-05                       1.009508E+02                       3.037789E+02                       2.545438E+02                       3.953817E+02
                           172.9800                       1.421686E-05                       1.684816E-05                       1.009508E+02                       3.037789E+02                       2.552131E+02                       3.956764E+02
                           173.1600                       1.424821E-05                       1.681650E-05                       1.009508E+02                       3.037789E+02                       2.558855E+02                       3.959718E+02
                           173.3400                       1.427957E-05                       1.678483E-05                       1.009508E+02                       3.037789E+02                       2.565609E+02                       3.962680E+02
                           173.5200                       1.431094E-05                       1.675316E-05                       1.009508E+02                       3.037789E+02                       2.572393E+02                       3.965650E+02
                           173.7000                       1.434232E-05                       1.672149E-05                       1.009508E+02                       3.037789E+02                       2.579209E+02                       3.968628E+02
                           173.8800                       1.437370E-05                       1.668981E-05                       1.009508E+02                       3.037789E+02                       2.586056E+02                       3.971613E+02
                           174.0600                       1.440510E-05                       1.665814E-05                       1.009508E+02                       3.037789E+02                       2.592934E+02                       3.974607E+02
                           174.2400                       1.443651E-05                       1.662647E-05                       1.009508E+02                       3.037789E+02                       2.599844E+02                       3.977608E+02
                           174.4200                       1.446792E-05                       1.659479E-05                       1.009508E+02                       3.037789E+02                       2.606785E+02                       3.980617E+02
                           174.6000                       1.449934E-05                       1.656312E-05                       1.009508E+02                       3.037789E+02                       2.613758E+02                       3.983634E+02
                           174.7800                       1.453077E-05                       1.653145E-05                       1.009508E+02                       3.037789E+02                       2.620763E+02                       3.986659E+02
                           174.9600                       1.456221E-05                       1.649977E-05                       1.009508E+02                       3.037789E+02                       2.627801E+02                       3.989692E+02
                           175.1400                       1.459366E-05                       1.646810E-05                       1.009508E+02                       3.037789E+02                       2.634870E+02                       3.992733E+02
                           175.3200                       1.462511E-05                       1.643642E-05                       1.009508E+02                       3.037789E+02                       2.641972E+02                       3.995782E+02
                           175.5000                       1.465657E-05                       1.640475E-05                       1.009508E+02                       3.037789E+02                       2.649107E+02                       3.998839E+02
                           175.6800                       1.468804E-05                       1.637308E-05                       1.009508E+02                       3.037789E+02                       2.656275E+02                       4.001904E+02
                           175.8600                       1.471952E-05                       1.634141E-05                       1.009508E+02                       3.037789E+02                       2.663476E+02                       4.004978E+02
                           176.0400                       1.475101E-05                       1.630974E-05                       1.009508E+02                       3.037789E+02                       2.670710E+02                       4.008059E+02
                           176.2200                       1.478250E-05                       1.627807E-05                       1.009508E+02                       3.037789E+02                       2.677978E+02                       4.011148E+02
                           176.4000                       1.481400E-05                       1.624640E-05                       1.009508E+02                       3.037789E+02                       2.685279E+02                       4.014246E+02
                           176.5800                       1.484550E-05                       1.621473E-05                       1.009508E+02                       3.037789E+02                       2.692614E+02                       4.017351E+02
                           176.7600                       1.487702E-05                       1.618307E-05                       1.009508E+02                       3.037789E+02                       2.699983E+02                       4.020465E+02
                           176.9400                       1.490854E-05                       1.615140E-05                       1.009508E+02                       3.037789E+02                       2.707387E+02                       4.023587E+02
                           177.1200                       1.494006E-05                       1.611974E-05                       1.009508E+02                       3.037789E+02                       2.714824E+02                       4.026718E+02
                           177.3000                       1.497159E-05                       1.608808E-05                       1.009508E+02                       3.037789E+02                       2.722297E+02                       4.029856E+02
                           177.4800                       1.500313E-05                       1.605642E-05                       1.009508E+02                       3.037789E+02                       2.729804E+02                       4.033003E+02
                           177.6600                       1.503468E-05                       1.602477E-05                       1.009508E+02                       3.037789E+02                       2.737346E+02                       4.036158E+02
                           177.8400                       1.506623E-05                       1.599311E-05                       1.009508E+02                       3.037789E+02                       2.744923E+02                       4.039321E+02
                           178.0200                       1.509778E-05                       1.596146E-05                       1.009508E+02                       3.037789E+02                       2.752536E+02                       4.042493E+02
                           178.2000                       1.512935E-05                       1.592981E-05                       1.009508E+02                       3.037789E+02                       2.760184E+02                       4.045673E+02
                           178.3800                       1.516091E-05                       1.589817E-05                       1.009508E+02                       3.037789E+02                       2.767868E+02                       4.048862E+02
                           178.5600                       1.519249E-05                       1.586652E-05                       1.009508E+02                       3.037789E+02                       2.775588E+02                       4.052059E+02
                           178.7400                       1.522406E-05                       1.583488E-05                       1.009508E+02                       3.037789E+02                       2.783344E+02                       4.055265E+02
                           178.9200                       1.525565E-05                       1.580325E-05                       1.009508E+02                       3.037789E+02                       2.791136E+02                       4.058478E+02
                           179.1000                       1.528724E-05                       1.577161E-05                       1.009508E+02                       3.037789E+02                       2.798965E+02                       4.061701E+02
                           179.2800                       1.531883E-05                       1.573998E-05                       1.009508E+02                       3.037789E+02                       2.806831E+02                       4.064932E+02
                           179.4600                       1.535043E-05                       1.570836E-05                       1.009508E+02                       3.037789E+02                       2.814734E+02                       4.068171E+02
                           179.6400                       1.538203E-05                       1.567673E-05                       1.009508E+02                       3.037789E+02                       2.822674E+02                       4.071419E+02
                           179.8200                       1.541364E-05                       1.564511E-05                       1.009508E+02                       3.037789E+02                       2.830652E+02                       4.074676E+02
                           180.0000                       1.544525E-05                       1.561350E-05                       1.009508E+02                       3.037789E+02                       2.838667E+02                       4.077941E+02
                           180.1800                       1.547686E-05                       1.558189E-05                       1.009508E+02                       3.037789E+02                       2.846720E+02                       4.081215E+02
                           180.3600                       1.550848E-05                       1.555028E-05                       1.009508E+02                       3.037789E+02                       2.854812E+02                       4.084498E+02
                           180.5400                       1.554010E-05                       1.551868E-05                       1.009508E+02                       3.037789E+02                       2.862941E+02                       4.087789E+02
                           180.7200                       1.557173E-05                       1.548708E-05                       1.009508E+02                       3.037789E+02                       2.871109E+02                       4.091089E+02
                           180.9000                       1.560336E-05                       1.545549E-05                       1.009508E+02                       3.037789E+02                       2.879316E+02                       4.094398E+02
                           181.0800                       1.563500E-05                       1.542390E-05                       1.009508E+02                       3.037789E+02                       2.887561E+02                       4.097715E+02
                           181.2600                       1.566663E-05                       1.539232E-05                       1.009508E+02                       3.037789E+02                       2.895846E+02                       4.101041E+02
                           181.4400                       1.569827E-05                       1.536074E-05                       1.009508E+02                       3.037789E+02                       2.904171E+02                       4.104376E+02
                           181.6200                       1.572992E-05                       1.532916E-05                       1.009508E+02                       3.037789E+02                       2.912535E+02                       4.107720E+02
                           181.8000                       1.576156E-05                       1.529760E-05                       1.009508E+02                       3.037789E+02                       2.920938E+02                       4.111073E+02
                           181.9800                       1.579321E-05                       1.526603E-05                       1.009508E+02                       3.037789E+02                       2.929382E+02                       4.114435E+02
                           182.1600                       1.582486E-05                       1.523448E-05                       1.009508E+02                       3.037789E+02                       2.937867E+02                       4.117806E+02
                           182.3400                       1.585652E-05                       1.520293E-05                       1.009508E+02                       3.037789E+02                       2.946391E+02                       4.121185E+02
                           182.5200                       1.588817E-05                       1.517138E-05                       1.009508E+02                       3.037789E+02                       2.954957E+02                       4.124574E+02
                           182.7000                       1.591983E-05                       1.513984E-05                       1.009508E+02                       3.037789E+02                       2.963564E+02                       4.127971E+02
                           182.8800                       1.595149E-05                       1.510831E-05                       1.009508E+02                       3.037789E+02                       2.972212E+02                       4.131378E+02
                           183.0600                       1.598315E-05                       1.507679E-05                       1.009508E+02                       3.037789E+02                       2.980901E+02                       4.134793E+02
                           183.2400                       1.601482E-05                       1.504527E-05                       1.009508E+02                       3.037789E+02                       2.989632E+02                       4.138218E+02
                           183.4200                       1.604648E-05                       1.501375E-05                       1.009508E+02                       3.037789E+02                       2.998405E+02                       4.141652E+02
                           183.6000                       1.607815E-05                       1.498225E-05                       1.009508E+02                       3.037789E+02                       3.007221E+02                       4.145095E+02
                           183.7800                       1.610982E-05                       1.495075E-05                       1.009508E+02                       3.037789E+02                       3.016079E+02                       4.148547E+02
                           183.9600                       1.614149E-05                       1.491926E-05                       1.009508E+02                       3.037789E+02                       3.024979E+02                       4.152008E+02
                           184.1400                       1.617316E-05                       1.488777E-05                       1.009508E+02                       3.037789E+02                       3.033923E+02                       4.155479E+02
                           184.3200                       1.620483E-05                       1.485629E-05                       1.009508E+02                       3.037789E+02                       3.042910E+02                       4.158959E+02
                           184.5000                       1.623650E-05                       1.482482E-05                       1.009508E+02                       3.037789E+02                       3.051941E+02                       4.162448E+02
                           184.6800                       1.626817E-05                       1.479336E-05                       1.009508E+02                       3.037789E+02                       3.061015E+02                       4.165946E+02
                           184.8600                       1.629985E-05                       1.476191E-05                       1.009508E+02                       3.037789E+02                       3.070133E+02                       4.169454E+02
                           185.0400                       1.633152E-05                       1.473046E-05                       1.009508E+02                       3.037789E+02                       3.079295E+02                       4.172971E+02
                           185.2200                       1.636320E-05                       1.469902E-05                       1.009508E+02                       3.037789E+02                       3.088502E+02                       4.176497E+02
                           185.4000                       1.639487E-05                       1.466759E-05                       1.009508E+02                       3.037789E+02                       3.097754E+02                       4.180033E+02
                           185.5800                       1.642654E-05                       1.463617E-05                       1.009508E+02                       3.037789E+02                       3.107051E+02                       4.183578E+02
                           185.7600                       1.645822E-05                       1.460476E-05                       1.009508E+02                       3.037789E+02                       3.116393E+02                       4.187133E+02
                           185.9400                       1.648989E-05                       1.457335E-05                       1.009508E+02                       3.037789E+02                       3.125781E+02                       4.190697E+02
                           186.1200                       1.652156E-05                       1.454195E-05                       1.009508E+02                       3.037789E+02                       3.135215E+02                       4.194271E+02
                           186.3000                       1.655323E-05                       1.451057E-05                       1.009508E+02                       3.037789E+02                       3.144694E+02                       4.197854E+02
                           186.4800                       1.658491E-05                       1.447919E-05                       1.009508E+02                       3.037789E+02                       3.154221E+02                       4.201447E+02
                           186.6600                       1.661658E-05                       1.444782E-05                       1.009508E+02                       3.037789E+02                       3.163794E+02                       4.205049E+02
                           186.8400                       1.664825E-05                       1.441646E-05                       1.009508E+02                       3.037789E+02                       3.173413E+02                       4.208661E+02
                           187.0200                       1.667991E-05                       1.438511E-05                       1.009508E+02                       3.037789E+02                       3.183081E+02                       4.212283E+02
                           187.2000                       1.671158E-05                       1.435377E-05                       1.009508E+02                       3.037789E+02                       3.192795E+02                       4.215914E+02
                           187.3800                       1.674325E-05                       1.432243E-05                       1.009508E+02                       3.037789E+02                       3.202558E+02                       4.219555E+02
                           187.5600                       1.677491E-05                       1.429111E-05                       1.009508E+02                       3.037789E+02                       3.212368E+02                       4.223206E+02
                           187.7400                       1.680657E-05                       1.425980E-05                       1.009508E+02                       3.037789E+02                       3.222227E+02                       4.226867E+02
                           187.9200                       1.683823E-05                       1.422850E-05                       1.009508E+02                       3.037789E+02                       3.232135E+02                       4.230537E+02
                           188.1000                       1.686989E-05                       1.419721E-05                       1.009508E+02                       3.037789E+02                       3.242092E+02                       4.234218E+02
                           188.2800                       1.690155E-05                       1.416593E-05                       1.009508E+02                       3.037789E+02                       3.252098E+02                       4.237908E+02
                           188.4600                       1.693320E-05                       1.413466E-05                       1.009508E+02                       3.037789E+02                       3.262153E+02                       4.241608E+02
                           188.6400                       1.696485E-05                       1.410340E-05                       1.009508E+02                       3.037789E+02                       3.272258E+02                       4.245318E+02
                           188.8200                       1.699650E-05                       1.407215E-05                       1.009508E+02                       3.037789E+02                       3.282414E+02                       4.249038E+02
                           189.0000                       1.702814E-05                       1.404091E-05                       1.009508E+02                       3.037789E+02                       3.292620E+02                       4.252768E+02
                           189.1800                       1.705979E-05                       1.400968E-05                       1.009508E+02                       3.037789E+02                       3.302877E+02                       4.256508E+02
                           189.3600                       1.709143E-05                       1.397847E-05                       1.009508E+02                       3.037789E+02                       3.313185E+02                       4.260258E+02
                           189.5400                       1.712306E-05                       1.394726E-05                       1.009508E+02                       3.037789E+02                       3.323544E+02                       4.264018E+02
                           189.7200                       1.715470E-05                       1.391607E-05                       1.009508E+02                       3.037789E+02                       3.333955E+02                       4.267788E+02
                           189.9000                       1.718633E-05                       1.388489E-05                       1.009508E+02                       3.037789E+02                       3.344418E+02                       4.271568E+02
                           190.0800                       1.721795E-05                       1.385372E-05                       1.009508E+02                       3.037789E+02                       3.354933E+02                       4.275359E+02
                           190.2600                       1.724958E-05                       1.382256E-05                       1.009508E+02                       3.037789E+02                       3.365501E+02                       4.279159E+02
                           190.4400                       1.728119E-05                       1.379142E-05                       1.009508E+02                       3.037789E+02                       3.376122E+02                       4.282970E+02
                           190.6200                       1.731281E-05                       1.376028E-05                       1.009508E+02                       3.037789E+02                       3.386796E+02                       4.286792E+02
                           190.8000                       1.734442E-05                       1.372916E-05                       1.009508E+02                       3.037789E+02                       3.397524E+02                       4.290623E+02
                           190.9800                       1.737603E-05                       1.369805E-05                       1.009508E+02                       3.037789E+02                       3.408306E+02                       4.294465E+02
                           191.1600                       1.740763E-05                       1.366696E-05                       1.009508E+02                       3.037789E+02                       3.419142E+02                       4.298317E+02
                           191.3400                       1.743922E-05                       1.363587E-05                       1.009508E+02                       3.037789E+02                       3.430033E+02                       4.302180E+02
                           191.5200                       1.747082E-05                       1.360480E-05                       1.009508E+02                       3.037789E+02                       3.440979E+02                       4.306053E+02
                           191.7000                       1.750240E-05                       1.357374E-05                       1.009508E+02                       3.037789E+02                       3.451980E+02                       4.309936E+02
                           191.8800                       1.753399E-05                       1.354270E-05                       1.009508E+02                       3.037789E+02                       3.463036E+02                       4.313830E+02
                           192.0600                       1.756556E-05                       1.351167E-05                       1.009508E+02                       3.037789E+02                       3.474149E+02                       4.317734E+02
                           192.2400                       1.759714E-05                       1.348065E-05                       1.009508E+02                       3.037789E+02                       3.485318E+02                       4.321649E+02
                           192.4200                       1.762870E-05                       1.344965E-05                       1.009508E+02                       3.037789E+02                       3.496544E+02                       4.325575E+02
                           192.6000                       1.766027E-05                       1.341866E-05                       1.009508E+02                       3.037789E+02                       3.507826E+02                       4.329511E+02
                           192.7800                       1.769182E-05                       1.338768E-05                       1.009508E+02                       3.037789E+02                       3.519166E+02                       4.333458E+02
                           192.9600                       1.772337E-05                       1.335672E-05                       1.009508E+02                       3.037789E+02                       3.530564E+02                       4.337416E+02
                           193.1400                       1.775491E-05                       1.332577E-05                       1.009508E+02                       3.037789E+02                       3.542020E+02                       4.341384E+02
                           193.3200                       1.778645E-05                       1.329483E-05                       1.009508E+02                       3.037789E+02                       3.553534E+02                       4.345363E+02
                           193.5000                       1.781798E-05                       1.326391E-05                       1.009508E+02                       3.037789E+02                       3.565107E+02                       4.349353E+02
                           193.6800                       1.784951E-05                       1.323301E-05                       1.009508E+02                       3.037789E+02                       3.576740E+02                       4.353353E+02
                           193.8600                       1.788103E-05                       1.320211E-05                       1.009508E+02                       3.037789E+02                       3.588431E+02                       4.357365E+02
                           194.0400                       1.791254E-05                       1.317124E-05                       1.009508E+02                       3.037789E+02                       3.600183E+02                       4.361387E+02
                           194.2200                       1.794405E-05                       1.314038E-05                       1.009508E+02                       3.037789E+02                       3.611995E+02                       4.365420E+02
                           194.4000                       1.797554E-05                       1.310953E-05                       1.009508E+02                       3.037789E+02                       3.623868E+02                       4.369464E+02
                           194.5800                       1.800703E-05                       1.307870E-05                       1.009508E+02                       3.037789E+02                       3.635802E+02                       4.373519E+02
                           194.7600                       1.803852E-05                       1.304788E-05                       1.009508E+02                       3.037789E+02                       3.647797E+02                       4.377586E+02
                           194.9400                       1.806999E-05                       1.301708E-05                       1.009508E+02                       3.037789E+02                       3.659854E+02                       4.381663E+02
                           195.1200                       1.810146E-05                       1.298629E-05                       1.009508E+02                       3.037789E+02                       3.671974E+02                       4.385751E+02
                           195.3000                       1.813293E-05                       1.295552E-05                       1.009508E+02                       3.037789E+02                       3.684156E+02                       4.389851E+02
                           195.4800                       1.816438E-05                       1.292477E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           195.6600                       1.819582E-05                       1.289403E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           195.8400                       1.822726E-05                       1.286331E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           196.0200                       1.825869E-05                       1.283261E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           196.2000                       1.829011E-05                       1.280192E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           196.3800                       1.832153E-05                       1.277124E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           196.5600                       1.835293E-05                       1.274059E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           196.7400                       1.838433E-05                       1.270995E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           196.9200                       1.841571E-05                       1.267932E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           197.1000                       1.844709E-05                       1.264872E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           197.2800                       1.847846E-05                       1.261813E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           197.4600                       1.850982E-05                       1.258756E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           197.6400                       1.854117E-05                       1.255701E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           197.8200                       1.857251E-05                       1.252647E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           198.0000                       1.860384E-05                       1.249595E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           198.1800                       1.863516E-05                       1.246545E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           198.3600                       1.866647E-05                       1.243497E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           198.5400                       1.869777E-05                       1.240450E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           198.7200                       1.872906E-05                       1.237406E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
