                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 267.1200             9.661884E-02             3.126583E+00            -4.541892E+03
                 267.3000             9.666279E-02             3.062026E+00            -4.548046E+03
                 267.4800             9.670583E-02             2.997382E+00            -4.554168E+03
                 267.6600             9.674795E-02             2.932651E+00            -4.560256E+03
                 267.8400             9.678914E-02             2.867834E+00            -4.566312E+03
                 268.0200             9.682942E-02             2.802930E+00            -4.572335E+03
                 268.2000             9.686877E-02             2.737942E+00            -4.578324E+03
                 268.3800             9.690720E-02             2.672869E+00            -4.584279E+03
                 268.5600             9.694470E-02             2.607711E+00            -4.590201E+03
                 268.7400             9.698128E-02             2.542470E+00            -4.596089E+03
                 268.9200             9.701693E-02             2.477145E+00            -4.601943E+03
                 269.1000             9.705165E-02             2.411737E+00            -4.607762E+03
                 269.2800             9.708545E-02             2.346247E+00            -4.613547E+03
                 269.4600             9.711831E-02             2.280675E+00            -4.619297E+03
                 269.6400             9.715024E-02             2.215021E+00            -4.625012E+03
                 269.8200             9.718124E-02             2.149286E+00            -4.630693E+03
                 270.0000             9.721130E-02             2.083471E+00            -4.636337E+03
                 270.1800             9.724042E-02             2.017576E+00            -4.641947E+03
                 270.3600             9.726862E-02             1.951602E+00            -4.647520E+03
                 270.5400             9.729587E-02             1.885549E+00            -4.653058E+03
                 270.7200             9.732218E-02             1.819417E+00            -4.658559E+03
                 270.9000             9.734756E-02             1.753207E+00            -4.664024E+03
                 271.0800             9.737199E-02             1.686920E+00            -4.669453E+03
                 271.2600             9.739548E-02             1.620557E+00            -4.674845E+03
                 271.4400             9.741803E-02             1.554116E+00            -4.680200E+03
                 271.6200             9.743963E-02             1.487600E+00            -4.685518E+03
                 271.8000             9.746029E-02             1.421009E+00            -4.690799E+03
                 271.9800             9.748000E-02             1.354343E+00            -4.696042E+03
                 272.1600             9.749876E-02             1.287603E+00            -4.701248E+03
                 272.3400             9.751658E-02             1.220789E+00            -4.706415E+03
                 272.5200             9.753344E-02             1.153901E+00            -4.711545E+03
                 272.7000             9.754936E-02             1.086942E+00            -4.716636E+03
                 272.8800             9.756432E-02             1.019910E+00            -4.721688E+03
                 273.0600             9.757833E-02             9.528065E-01            -4.726702E+03
                 273.2400             9.759139E-02             8.856323E-01            -4.731677E+03
                 273.4200             9.760349E-02             8.183876E-01            -4.736613E+03
                 273.6000             9.761464E-02             7.510731E-01            -4.741509E+03
                 273.7800             9.762483E-02             6.836893E-01            -4.746366E+03
                 273.9600             9.763406E-02             6.162368E-01            -4.751183E+03
                 274.1400             9.764234E-02             5.487161E-01            -4.755960E+03
                 274.3200             9.764965E-02             4.811278E-01            -4.760697E+03
                 274.5000             9.765600E-02             4.134725E-01            -4.765394E+03
                 274.6800             9.766140E-02             3.457508E-01            -4.770050E+03
                 274.8600             9.766583E-02             2.779632E-01            -4.774665E+03
                 275.0400             9.766929E-02             2.101104E-01            -4.779239E+03
                 275.2200             9.767180E-02             1.421928E-01            -4.783772E+03
                 275.4000             9.767333E-02             7.421117E-02            -4.788264E+03
                 275.5800             9.767390E-02             6.165988E-03            -4.792714E+03
                 275.7600             9.767351E-02            -6.194212E-02            -4.797122E+03
                 275.9400             9.767214E-02            -1.301126E-01            -4.801488E+03
                 276.1200             9.766981E-02            -1.983447E-01            -4.805812E+03
                 276.3000             9.766651E-02            -2.666380E-01            -4.810093E+03
                 276.4800             9.766224E-02            -3.349919E-01            -4.814332E+03
                 276.6600             9.765699E-02            -4.034056E-01            -4.818527E+03
                 276.8400             9.765077E-02            -4.718787E-01            -4.822680E+03
                 277.0200             9.764359E-02            -5.404104E-01            -4.826789E+03
                 277.2000             9.763542E-02            -6.090003E-01            -4.830855E+03
                 277.3800             9.762628E-02            -6.776476E-01            -4.834877E+03
                 277.5600             9.761617E-02            -7.463517E-01            -4.838855E+03
                 277.7400             9.760508E-02            -8.151120E-01            -4.842789E+03
                 277.9200             9.759301E-02            -8.839279E-01            -4.846679E+03
                 278.1000             9.757997E-02            -9.527988E-01            -4.850523E+03
                 278.2800             9.756594E-02            -1.021724E+00            -4.854324E+03
                 278.4600             9.755094E-02            -1.090703E+00            -4.858079E+03
                 278.6400             9.753496E-02            -1.159735E+00            -4.861788E+03
                 278.8200             9.751799E-02            -1.228819E+00            -4.865453E+03
                 279.0000             9.750005E-02            -1.297955E+00            -4.869072E+03
                 279.1800             9.748112E-02            -1.367142E+00            -4.872644E+03
                 279.3600             9.746121E-02            -1.436380E+00            -4.876171E+03
                 279.5400             9.744031E-02            -1.505667E+00            -4.879652E+03
                 279.7200             9.741843E-02            -1.575003E+00            -4.883086E+03
                 279.9000             9.739557E-02            -1.644388E+00            -4.886473E+03
                 280.0800             9.737172E-02            -1.713821E+00            -4.889813E+03
                 280.2600             9.734688E-02            -1.783301E+00            -4.893106E+03
                 280.4400             9.732106E-02            -1.852827E+00            -4.896352E+03
                 280.6200             9.729424E-02            -1.922399E+00            -4.899550E+03
                 280.8000             9.726644E-02            -1.992016E+00            -4.902700E+03
                 280.9800             9.723765E-02            -2.061678E+00            -4.905802E+03
                 281.1600             9.720787E-02            -2.131383E+00            -4.908856E+03
                 281.3400             9.717710E-02            -2.201132E+00            -4.911861E+03
                 281.5200             9.714534E-02            -2.270923E+00            -4.914818E+03
                 281.7000             9.711259E-02            -2.340755E+00            -4.917726E+03
                 281.8800             9.707884E-02            -2.410628E+00            -4.920585E+03
                 282.0600             9.704410E-02            -2.480542E+00            -4.923394E+03
                 282.2400             9.700837E-02            -2.550495E+00            -4.926154E+03
                 282.4200             9.697164E-02            -2.620488E+00            -4.928864E+03
                 282.6000             9.693392E-02            -2.690518E+00            -4.931524E+03
                 282.7800             9.689521E-02            -2.760586E+00            -4.934134E+03
                 282.9600             9.685550E-02            -2.830690E+00            -4.936693E+03
                 283.1400             9.681479E-02            -2.900830E+00            -4.939202E+03
                 283.3200             9.677309E-02            -2.971006E+00            -4.941660E+03
                 283.5000             9.673039E-02            -3.041217E+00            -4.944067E+03
                 283.6800             9.668669E-02            -3.111461E+00            -4.946422E+03
                 283.8600             9.664199E-02            -3.181738E+00            -4.948726E+03
                 284.0400             9.659630E-02            -3.252048E+00            -4.950978E+03
                 284.2200             9.654961E-02            -3.322389E+00            -4.953179E+03
                 284.4000             9.650191E-02            -3.392761E+00            -4.955327E+03
                 284.5800             9.645322E-02            -3.463164E+00            -4.957423E+03
                 284.7600             9.640353E-02            -3.533595E+00            -4.959466E+03
                 284.9400             9.635283E-02            -3.604056E+00            -4.961456E+03
                 285.1200             9.630114E-02            -3.674544E+00            -4.963393E+03
                 285.3000             9.624844E-02            -3.745060E+00            -4.965277E+03
                 285.4800             9.619475E-02            -3.815602E+00            -4.967108E+03
                 285.6600             9.614005E-02            -3.886169E+00            -4.968885E+03
                 285.8400             9.608434E-02            -3.956762E+00            -4.970608E+03
                 286.0200             9.602764E-02            -4.027378E+00            -4.972277E+03
                 286.2000             9.596993E-02            -4.098018E+00            -4.973891E+03
                 286.3800             9.591122E-02            -4.168680E+00            -4.975451E+03
                 286.5600             9.585150E-02            -4.239365E+00            -4.976957E+03
                 286.7400             9.579078E-02            -4.310070E+00            -4.978407E+03
                 286.9200             9.572906E-02            -4.380795E+00            -4.979802E+03
                 287.1000             9.566633E-02            -4.451540E+00            -4.981142E+03
                 287.2800             9.560259E-02            -4.522304E+00            -4.982426E+03
                 287.4600             9.553785E-02            -4.593085E+00            -4.983654E+03
                 287.6400             9.547211E-02            -4.663884E+00            -4.984826E+03
                 287.8200             9.540535E-02            -4.734699E+00            -4.985942E+03
                 288.0000             9.533760E-02            -4.805529E+00            -4.987001E+03
                 288.1800             9.526883E-02            -4.876374E+00            -4.988004E+03
                 288.3600             9.519906E-02            -4.947233E+00            -4.988950E+03
                 288.5400             9.512829E-02            -5.018105E+00            -4.989838E+03
                 288.7200             9.505650E-02            -5.088989E+00            -4.990670E+03
                 288.9000             9.498371E-02            -5.159884E+00            -4.991443E+03
                 289.0800             9.490992E-02            -5.230790E+00            -4.992159E+03
                 289.2600             9.483511E-02            -5.301706E+00            -4.992817E+03
                 289.4400             9.475930E-02            -5.372631E+00            -4.993417E+03
                 289.6200             9.468248E-02            -5.443564E+00            -4.993959E+03
                 289.8000             9.460465E-02            -5.514504E+00            -4.994442E+03
                 289.9800             9.452582E-02            -5.585451E+00            -4.994866E+03
                 290.1600             9.444598E-02            -5.656403E+00            -4.995230E+03
                 290.3400             9.436512E-02            -5.727360E+00            -4.995536E+03
                 290.5200             9.428327E-02            -5.798321E+00            -4.995783E+03
                 290.7000             9.420040E-02            -5.869285E+00            -4.995969E+03
                 290.8800             9.411653E-02            -5.940252E+00            -4.996096E+03
                 291.0600             9.403164E-02            -6.011220E+00            -4.996163E+03
                 291.2400             9.394575E-02            -6.082188E+00            -4.996169E+03
                 291.4200             9.385885E-02            -6.153156E+00            -4.996115E+03
                 291.6000             9.377095E-02            -6.224123E+00            -4.996000E+03
                 291.7800             9.368203E-02            -6.295088E+00            -4.995824E+03
                 291.9600             9.359211E-02            -6.366049E+00            -4.995588E+03
                 292.1400             9.350118E-02            -6.437008E+00            -4.995289E+03
                 292.3200             9.340924E-02            -6.507961E+00            -4.994930E+03
                 292.5000             9.331629E-02            -6.578909E+00            -4.994509E+03
                 292.6800             9.322234E-02            -6.649850E+00            -4.994025E+03
                 292.8600             9.312738E-02            -6.720785E+00            -4.993480E+03
                 293.0400             9.303141E-02            -6.791711E+00            -4.992872E+03
                 293.2200             9.293443E-02            -6.862628E+00            -4.992202E+03
                 293.4000             9.283645E-02            -6.933535E+00            -4.991469E+03
                 293.5800             9.273745E-02            -7.004431E+00            -4.990673E+03
                 293.7600             9.263746E-02            -7.075316E+00            -4.989814E+03
                 293.9400             9.253645E-02            -7.146188E+00            -4.988892E+03
                 294.1200             9.243444E-02            -7.217046E+00            -4.987906E+03
                 294.3000             9.233142E-02            -7.287890E+00            -4.986856E+03
                 294.4800             9.222740E-02            -7.358718E+00            -4.985742E+03
                 294.6600             9.212237E-02            -7.429531E+00            -4.984565E+03
                 294.8400             9.201633E-02            -7.500326E+00            -4.983323E+03
                 295.0200             9.190929E-02            -7.571103E+00            -4.982016E+03
                 295.2000             9.180124E-02            -7.641861E+00            -4.980645E+03
                 295.3800             9.169219E-02            -7.712599E+00            -4.979209E+03
                 295.5600             9.158214E-02            -7.783317E+00            -4.977708E+03
                 295.7400             9.147108E-02            -7.854012E+00            -4.976141E+03
                 295.9200             9.135901E-02            -7.924685E+00            -4.974509E+03
                 296.1000             9.124594E-02            -7.995334E+00            -4.972812E+03
                 296.2800             9.113187E-02            -8.065959E+00            -4.971048E+03
                 296.4600             9.101680E-02            -8.136558E+00            -4.969219E+03
                 296.6400             9.090072E-02            -8.207131E+00            -4.967323E+03
                 296.8200             9.078364E-02            -8.277677E+00            -4.965361E+03
                 297.0000             9.066556E-02            -8.348194E+00            -4.963332E+03
                 297.1800             9.054647E-02            -8.418681E+00            -4.961236E+03
                 297.3600             9.042639E-02            -8.489139E+00            -4.959074E+03
                 297.5400             9.030531E-02            -8.559565E+00            -4.956844E+03
                 297.7200             9.018322E-02            -8.629960E+00            -4.954547E+03
                 297.9000             9.006014E-02            -8.700321E+00            -4.952183E+03
                 298.0800             8.993605E-02            -8.770648E+00            -4.949751E+03
                 298.2600             8.981097E-02            -8.840940E+00            -4.947251E+03
                 298.4400             8.968489E-02            -8.911197E+00            -4.944682E+03
                 298.6200             8.955781E-02            -8.981416E+00            -4.942046E+03
                 298.8000             8.942974E-02            -9.051597E+00            -4.939341E+03
                 298.9800             8.930066E-02            -9.121740E+00            -4.936568E+03
                 299.1600             8.917060E-02            -9.191842E+00            -4.933726E+03
                 299.3400             8.903953E-02            -9.261904E+00            -4.930815E+03
                 299.5200             8.890747E-02            -9.331924E+00            -4.927835E+03
                 299.7000             8.877442E-02            -9.401901E+00            -4.924785E+03
                 299.8800             8.864037E-02            -9.471834E+00            -4.921667E+03
                 300.0600             8.850534E-02            -9.541723E+00            -4.918478E+03
                 300.2400             8.836930E-02            -9.611566E+00            -4.915220E+03
                 300.4200             8.823228E-02            -9.681362E+00            -4.911892E+03
                 300.6000             8.809426E-02            -9.751110E+00            -4.908494E+03
                 300.7800             8.795526E-02            -9.820810E+00            -4.905025E+03
                 300.9600             8.781526E-02            -9.890460E+00            -4.901486E+03
                 301.1400             8.767428E-02            -9.960059E+00            -4.897877E+03
                 301.3200             8.753231E-02            -1.002961E+01            -4.894196E+03
                 301.5000             8.738935E-02            -1.009910E+01            -4.890445E+03
                 301.6800             8.724540E-02            -1.016854E+01            -4.886623E+03
                 301.8600             8.710047E-02            -1.023793E+01            -4.882729E+03
                 302.0400             8.695455E-02            -1.030726E+01            -4.878765E+03
                 302.2200             8.680765E-02            -1.037653E+01            -4.874728E+03
                 302.4000             8.665977E-02            -1.044575E+01            -4.870620E+03
                 302.5800             8.651090E-02            -1.051490E+01            -4.866440E+03
                 302.7600             8.636105E-02            -1.058400E+01            -4.862188E+03
                 302.9400             8.621022E-02            -1.065304E+01            -4.857864E+03
                 303.1200             8.605840E-02            -1.072201E+01            -4.853468E+03
                 303.3000             8.590561E-02            -1.079092E+01            -4.848999E+03
                 303.4800             8.575184E-02            -1.085977E+01            -4.844458E+03
                 303.6600             8.559710E-02            -1.092855E+01            -4.839844E+03
                 303.8400             8.544137E-02            -1.099727E+01            -4.835157E+03
                 304.0200             8.528468E-02            -1.106592E+01            -4.830397E+03
                 304.2000             8.512700E-02            -1.113450E+01            -4.825565E+03
                 304.3800             8.496835E-02            -1.120301E+01            -4.820658E+03
                 304.5600             8.480873E-02            -1.127145E+01            -4.815679E+03
                 304.7400             8.464814E-02            -1.133982E+01            -4.810626E+03
                 304.9200             8.448658E-02            -1.140812E+01            -4.805499E+03
                 305.1000             8.432405E-02            -1.147635E+01            -4.800298E+03
                 305.2800             8.416055E-02            -1.154450E+01            -4.795024E+03
                 305.4600             8.399608E-02            -1.161257E+01            -4.789675E+03
                 305.6400             8.383065E-02            -1.168057E+01            -4.784252E+03
                 305.8200             8.366425E-02            -1.174849E+01            -4.778755E+03
                 306.0000             8.349688E-02            -1.181633E+01            -4.773184E+03
                 306.1800             8.332856E-02            -1.188410E+01            -4.767538E+03
                 306.3600             8.315927E-02            -1.195178E+01            -4.761817E+03
                 306.5400             8.298902E-02            -1.201938E+01            -4.756022E+03
                 306.7200             8.281781E-02            -1.208690E+01            -4.750152E+03
                 306.9000             8.264564E-02            -1.215433E+01            -4.744206E+03
                 307.0800             8.247251E-02            -1.222168E+01            -4.738186E+03
                 307.2600             8.229843E-02            -1.228894E+01            -4.732090E+03
                 307.4400             8.212340E-02            -1.235612E+01            -4.725920E+03
                 307.6200             8.194741E-02            -1.242321E+01            -4.719673E+03
                 307.8000             8.177047E-02            -1.249020E+01            -4.713351E+03
                 307.9800             8.159257E-02            -1.255711E+01            -4.706954E+03
                 308.1600             8.141373E-02            -1.262393E+01            -4.700480E+03
                 308.3400             8.123394E-02            -1.269065E+01            -4.693931E+03
                 308.5200             8.105320E-02            -1.275728E+01            -4.687306E+03
                 308.7000             8.087152E-02            -1.282382E+01            -4.680605E+03
                 308.8800             8.068889E-02            -1.289026E+01            -4.673828E+03
                 309.0600             8.050532E-02            -1.295660E+01            -4.666974E+03
                 309.2400             8.032080E-02            -1.302285E+01            -4.660044E+03
                 309.4200             8.013535E-02            -1.308899E+01            -4.653038E+03
                 309.6000             7.994896E-02            -1.315504E+01            -4.645955E+03
                 309.7800             7.976163E-02            -1.322099E+01            -4.638796E+03
                 309.9600             7.957336E-02            -1.328683E+01            -4.631560E+03
                 310.1400             7.938416E-02            -1.335257E+01            -4.624248E+03
                 310.3200             7.919403E-02            -1.341821E+01            -4.616858E+03
                 310.5000             7.900296E-02            -1.348374E+01            -4.609392E+03
                 310.6800             7.881097E-02            -1.354916E+01            -4.601849E+03
                 310.8600             7.861804E-02            -1.361448E+01            -4.594228E+03
                 311.0400             7.842419E-02            -1.367968E+01            -4.586531E+03
                 311.2200             7.822942E-02            -1.374478E+01            -4.578756E+03
                 311.4000             7.803372E-02            -1.380977E+01            -4.570904E+03
                 311.5800             7.783709E-02            -1.387464E+01            -4.562975E+03
                 311.7600             7.763955E-02            -1.393940E+01            -4.554969E+03
                 311.9400             7.744109E-02            -1.400405E+01            -4.546885E+03
                 312.1200             7.724171E-02            -1.406858E+01            -4.538724E+03
                 312.3000             7.704141E-02            -1.413299E+01            -4.530485E+03
                 312.4800             7.684020E-02            -1.419729E+01            -4.522168E+03
                 312.6600             7.663808E-02            -1.426147E+01            -4.513774E+03
                 312.8400             7.643505E-02            -1.432553E+01            -4.505302E+03
                 313.0200             7.623111E-02            -1.438947E+01            -4.496753E+03
                 313.2000             7.602626E-02            -1.445328E+01            -4.488126E+03
                 313.3800             7.582050E-02            -1.451698E+01            -4.479421E+03
                 313.5600             7.561385E-02            -1.458055E+01            -4.470638E+03
                 313.7400             7.540628E-02            -1.464399E+01            -4.461777E+03
                 313.9200             7.519782E-02            -1.470731E+01            -4.452838E+03
                 314.1000             7.498846E-02            -1.477050E+01            -4.443822E+03
                 314.2800             7.477821E-02            -1.483356E+01            -4.434727E+03
                 314.4600             7.456706E-02            -1.489649E+01            -4.425554E+03
                 314.6400             7.435501E-02            -1.495929E+01            -4.416304E+03
                 314.8200             7.414208E-02            -1.502196E+01            -4.406975E+03
                 315.0000             7.392825E-02            -1.508449E+01            -4.397568E+03
                 315.1800             7.371354E-02            -1.514690E+01            -4.388083E+03
                 315.3600             7.349794E-02            -1.520916E+01            -4.378520E+03
                 315.5400             7.328146E-02            -1.527129E+01            -4.368879E+03
                 315.7200             7.306410E-02            -1.533328E+01            -4.359160E+03
                 315.9000             7.284586E-02            -1.539514E+01            -4.349363E+03
                 316.0800             7.262674E-02            -1.545685E+01            -4.339487E+03
                 316.2600             7.240675E-02            -1.551843E+01            -4.329533E+03
                 316.4400             7.218588E-02            -1.557986E+01            -4.319502E+03
                 316.6200             7.196414E-02            -1.564115E+01            -4.309392E+03
                 316.8000             7.174153E-02            -1.570229E+01            -4.299203E+03
                 316.9800             7.151805E-02            -1.576329E+01            -4.288937E+03
                 317.1600             7.129371E-02            -1.582414E+01            -4.278593E+03
                 317.3400             7.106850E-02            -1.588485E+01            -4.268170E+03
                 317.5200             7.084243E-02            -1.594540E+01            -4.257670E+03
                 317.7000             7.061551E-02            -1.600581E+01            -4.247091E+03
                 317.8800             7.038772E-02            -1.606607E+01            -4.236434E+03
                 318.0600             7.015908E-02            -1.612617E+01            -4.225700E+03
                 318.2400             6.992959E-02            -1.618612E+01            -4.214887E+03
                 318.4200             6.969925E-02            -1.624592E+01            -4.203996E+03
                 318.6000             6.946806E-02            -1.630556E+01            -4.193027E+03
                 318.7800             6.923603E-02            -1.636505E+01            -4.181981E+03
                 318.9600             6.900315E-02            -1.642438E+01            -4.170856E+03
                 319.1400             6.876943E-02            -1.648355E+01            -4.159654E+03
                 319.3200             6.853487E-02            -1.654256E+01            -4.148373E+03
                 319.5000             6.829947E-02            -1.660140E+01            -4.137015E+03
                 319.6800             6.806324E-02            -1.666009E+01            -4.125580E+03
                 319.8600             6.782617E-02            -1.671862E+01            -4.114066E+03
                 320.0400             6.758828E-02            -1.677698E+01            -4.102475E+03
                 320.2200             6.734955E-02            -1.683517E+01            -4.090807E+03
                 320.4000             6.711000E-02            -1.689320E+01            -4.079060E+03
                 320.5800             6.686963E-02            -1.695106E+01            -4.067237E+03
                 320.7600             6.662844E-02            -1.700876E+01            -4.055336E+03
                 320.9400             6.638643E-02            -1.706628E+01            -4.043358E+03
                 321.1200             6.614360E-02            -1.712363E+01            -4.031302E+03
                 321.3000             6.589996E-02            -1.718081E+01            -4.019169E+03
                 321.4800             6.565551E-02            -1.723782E+01            -4.006960E+03
                 321.6600             6.541025E-02            -1.729465E+01            -3.994673E+03
                 321.8400             6.516419E-02            -1.735131E+01            -3.982309E+03
                 322.0200             6.491732E-02            -1.740780E+01            -3.969868E+03
                 322.2000             6.466965E-02            -1.746410E+01            -3.957351E+03
                 322.3800             6.442118E-02            -1.752023E+01            -3.944756E+03
                 322.5600             6.417192E-02            -1.757618E+01            -3.932086E+03
                 322.7400             6.392186E-02            -1.763195E+01            -3.919338E+03
                 322.9200             6.367101E-02            -1.768753E+01            -3.906515E+03
                 323.1000             6.341937E-02            -1.774294E+01            -3.893614E+03
                 323.2800             6.316695E-02            -1.779815E+01            -3.880638E+03
                 323.4600             6.291375E-02            -1.785319E+01            -3.867586E+03
                 323.6400             6.265976E-02            -1.790804E+01            -3.854457E+03
                 323.8200             6.240500E-02            -1.796270E+01            -3.841253E+03
                 324.0000             6.214946E-02            -1.801717E+01            -3.827973E+03
                 324.1800             6.189314E-02            -1.807146E+01            -3.814617E+03
                 324.3600             6.163606E-02            -1.812555E+01            -3.801186E+03
                 324.5400             6.137821E-02            -1.817946E+01            -3.787679E+03
                 324.7200             6.111960E-02            -1.823317E+01            -3.774097E+03
                 324.9000             6.086023E-02            -1.828668E+01            -3.760439E+03
                 325.0800             6.060010E-02            -1.834001E+01            -3.746707E+03
                 325.2600             6.033921E-02            -1.839313E+01            -3.732900E+03
                 325.4400             6.007756E-02            -1.844606E+01            -3.719018E+03
                 325.6200             5.981517E-02            -1.849880E+01            -3.705061E+03
                 325.8000             5.955203E-02            -1.855133E+01            -3.691030E+03
                 325.9800             5.928815E-02            -1.860367E+01            -3.676925E+03
                 326.1600             5.902352E-02            -1.865580E+01            -3.662745E+03
                 326.3400             5.875815E-02            -1.870773E+01            -3.648491E+03
                 326.5200             5.849205E-02            -1.875946E+01            -3.634164E+03
                 326.7000             5.822521E-02            -1.881098E+01            -3.619762E+03
                 326.8800             5.795765E-02            -1.886230E+01            -3.605287E+03
                 327.0600             5.768935E-02            -1.891342E+01            -3.590739E+03
                 327.2400             5.742034E-02            -1.896432E+01            -3.576117E+03
                 327.4200             5.715060E-02            -1.901502E+01            -3.561422E+03
                 327.6000             5.688014E-02            -1.906551E+01            -3.546655E+03
                 327.7800             5.660896E-02            -1.911579E+01            -3.531815E+03
                 327.9600             5.633708E-02            -1.916586E+01            -3.516902E+03
                 328.1400             5.606448E-02            -1.921571E+01            -3.501916E+03
                 328.3200             5.579118E-02            -1.926535E+01            -3.486859E+03
                 328.5000             5.551717E-02            -1.931478E+01            -3.471729E+03
                 328.6800             5.524246E-02            -1.936399E+01            -3.456528E+03
                 328.8600             5.496706E-02            -1.941299E+01            -3.441255E+03
                 329.0400             5.469096E-02            -1.946176E+01            -3.425911E+03
                 329.2200             5.441417E-02            -1.951032E+01            -3.410496E+03
                 329.4000             5.413669E-02            -1.955866E+01            -3.395009E+03
                 329.5800             5.385852E-02            -1.960678E+01            -3.379452E+03
                 329.7600             5.357968E-02            -1.965468E+01            -3.363824E+03
                 329.9400             5.330015E-02            -1.970236E+01            -3.348125E+03
                 330.1200             5.301995E-02            -1.974981E+01            -3.332357E+03
                 330.3000             5.273908E-02            -1.979704E+01            -3.316518E+03
                 330.4800             5.245754E-02            -1.984404E+01            -3.300610E+03
                 330.6600             5.217533E-02            -1.989082E+01            -3.284632E+03
                 330.8400             5.189246E-02            -1.993737E+01            -3.268585E+03
                 331.0200             5.160893E-02            -1.998369E+01            -3.252469E+03
                 331.2000             5.132474E-02            -2.002978E+01            -3.236284E+03
                 331.3800             5.103990E-02            -2.007564E+01            -3.220031E+03
                 331.5600             5.075441E-02            -2.012127E+01            -3.203709E+03
                 331.7400             5.046828E-02            -2.016666E+01            -3.187319E+03
                 331.9200             5.018150E-02            -2.021183E+01            -3.170861E+03
                 332.1000             4.989408E-02            -2.025675E+01            -3.154335E+03
                 332.2800             4.960602E-02            -2.030145E+01            -3.137742E+03
                 332.4600             4.931733E-02            -2.034591E+01            -3.121082E+03
                 332.6400             4.902802E-02            -2.039013E+01            -3.104356E+03
                 332.8200             4.873807E-02            -2.043411E+01            -3.087562E+03
                 333.0000             4.844750E-02            -2.047785E+01            -3.070702E+03
                 333.1800             4.815631E-02            -2.052136E+01            -3.053776E+03
                 333.3600             4.786451E-02            -2.056462E+01            -3.036785E+03
                 333.5400             4.757209E-02            -2.060764E+01            -3.019727E+03
                 333.7200             4.727907E-02            -2.065042E+01            -3.002605E+03
                 333.9000             4.698543E-02            -2.069296E+01            -2.985417E+03
                 334.0800             4.669120E-02            -2.073525E+01            -2.968165E+03
                 334.2600             4.639637E-02            -2.077729E+01            -2.950849E+03
                 334.4400             4.610094E-02            -2.081909E+01            -2.933468E+03
                 334.6200             4.580492E-02            -2.086064E+01            -2.916023E+03
                 334.8000             4.550831E-02            -2.090194E+01            -2.898515E+03
                 334.9800             4.521111E-02            -2.094300E+01            -2.880943E+03
                 335.1600             4.491334E-02            -2.098380E+01            -2.863309E+03
                 335.3400             4.461498E-02            -2.102435E+01            -2.845612E+03
                 335.5200             4.431605E-02            -2.106465E+01            -2.827852E+03
                 335.7000             4.401656E-02            -2.110470E+01            -2.810031E+03
                 335.8800             4.371649E-02            -2.114450E+01            -2.792148E+03
                 336.0600             4.341586E-02            -2.118404E+01            -2.774203E+03
                 336.2400             4.311467E-02            -2.122332E+01            -2.756197E+03
                 336.4200             4.281293E-02            -2.126235E+01            -2.738131E+03
                 336.6000             4.251063E-02            -2.130112E+01            -2.720003E+03
                 336.7800             4.220778E-02            -2.133963E+01            -2.701816E+03
                 336.9600             4.190439E-02            -2.137789E+01            -2.683569E+03
                 337.1400             4.160046E-02            -2.141589E+01            -2.665262E+03
                 337.3200             4.129599E-02            -2.145362E+01            -2.646897E+03
                 337.5000             4.099098E-02            -2.149109E+01            -2.628472E+03
                 337.6800             4.068545E-02            -2.152831E+01            -2.609989E+03
                 337.8600             4.037938E-02            -2.156525E+01            -2.591448E+03
                 338.0400             4.007280E-02            -2.160194E+01            -2.572848E+03
                 338.2200             3.976569E-02            -2.163836E+01            -2.554192E+03
                 338.4000             3.945807E-02            -2.167451E+01            -2.535478E+03
                 338.5800             3.914994E-02            -2.171040E+01            -2.516708E+03
                 338.7600             3.884130E-02            -2.174602E+01            -2.497881E+03
                 338.9400             3.853216E-02            -2.178138E+01            -2.478998E+03
                 339.1200             3.822251E-02            -2.181646E+01            -2.460059E+03
                 339.3000             3.791237E-02            -2.185128E+01            -2.441065E+03
                 339.4800             3.760174E-02            -2.188583E+01            -2.422016E+03
                 339.6600             3.729062E-02            -2.192010E+01            -2.402912E+03
                 339.8400             3.697901E-02            -2.195410E+01            -2.383755E+03
                 340.0200             3.666692E-02            -2.198783E+01            -2.364543E+03
                 340.2000             3.635436E-02            -2.202129E+01            -2.345278E+03
                 340.3800             3.604132E-02            -2.205447E+01            -2.325959E+03
                 340.5600             3.572781E-02            -2.208738E+01            -2.306588E+03
                 340.7400             3.541384E-02            -2.212002E+01            -2.287165E+03
                 340.9200             3.509940E-02            -2.215237E+01            -2.267690E+03
                 341.1000             3.478451E-02            -2.218445E+01            -2.248163E+03
                 341.2800             3.446916E-02            -2.221626E+01            -2.228585E+03
                 341.4600             3.415337E-02            -2.224778E+01            -2.208956E+03
                 341.6400             3.383713E-02            -2.227902E+01            -2.189276E+03
                 341.8200             3.352044E-02            -2.230999E+01            -2.169547E+03
                 342.0000             3.320332E-02            -2.234067E+01            -2.149768E+03
                 342.1800             3.288577E-02            -2.237107E+01            -2.129940E+03
                 342.3600             3.256778E-02            -2.240120E+01            -2.110063E+03
                 342.5400             3.224937E-02            -2.243103E+01            -2.090138E+03
                 342.7200             3.193054E-02            -2.246059E+01            -2.070165E+03
                 342.9000             3.161129E-02            -2.248986E+01            -2.050144E+03
                 343.0800             3.129162E-02            -2.251884E+01            -2.030076E+03
                 343.2600             3.097155E-02            -2.254755E+01            -2.009961E+03
