                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -7.538404E+02             1.441256E+05
                 313.5600            -7.517897E+02             1.447590E+05
                 313.7400            -7.497299E+02             1.453912E+05
                 313.9200            -7.476612E+02             1.460221E+05
                 314.1000            -7.455835E+02             1.466518E+05
                 314.2800            -7.434969E+02             1.472802E+05
                 314.4600            -7.414014E+02             1.479074E+05
                 314.6400            -7.392970E+02             1.485333E+05
                 314.8200            -7.371837E+02             1.491579E+05
                 315.0000            -7.350616E+02             1.497812E+05
                 315.1800            -7.329306E+02             1.504032E+05
                 315.3600            -7.307908E+02             1.510239E+05
                 315.5400            -7.286422E+02             1.516433E+05
                 315.7200            -7.264848E+02             1.522613E+05
                 315.9000            -7.243186E+02             1.528779E+05
                 316.0800            -7.221437E+02             1.534932E+05
                 316.2600            -7.199601E+02             1.541071E+05
                 316.4400            -7.177677E+02             1.547197E+05
                 316.6200            -7.155667E+02             1.553308E+05
                 316.8000            -7.133570E+02             1.559405E+05
                 316.9800            -7.111387E+02             1.565488E+05
                 317.1600            -7.089117E+02             1.571557E+05
                 317.3400            -7.066762E+02             1.577611E+05
                 317.5200            -7.044320E+02             1.583651E+05
                 317.7000            -7.021793E+02             1.589676E+05
                 317.8800            -6.999180E+02             1.595686E+05
                 318.0600            -6.976483E+02             1.601681E+05
                 318.2400            -6.953700E+02             1.607661E+05
                 318.4200            -6.930832E+02             1.613627E+05
                 318.6000            -6.907880E+02             1.619577E+05
                 318.7800            -6.884843E+02             1.625511E+05
                 318.9600            -6.861722E+02             1.631431E+05
                 319.1400            -6.838518E+02             1.637334E+05
                 319.3200            -6.815229E+02             1.643222E+05
                 319.5000            -6.791857E+02             1.649095E+05
                 319.6800            -6.768402E+02             1.654951E+05
                 319.8600            -6.744864E+02             1.660792E+05
                 320.0400            -6.721243E+02             1.666616E+05
                 320.2200            -6.697540E+02             1.672424E+05
                 320.4000            -6.673754E+02             1.678216E+05
                 320.5800            -6.649886E+02             1.683991E+05
                 320.7600            -6.625936E+02             1.689750E+05
                 320.9400            -6.601904E+02             1.695492E+05
                 321.1200            -6.577791E+02             1.701217E+05
                 321.3000            -6.553597E+02             1.706925E+05
                 321.4800            -6.529322E+02             1.712617E+05
                 321.6600            -6.504966E+02             1.718291E+05
                 321.8400            -6.480530E+02             1.723948E+05
                 322.0200            -6.456014E+02             1.729588E+05
                 322.2000            -6.431417E+02             1.735210E+05
                 322.3800            -6.406741E+02             1.740815E+05
                 322.5600            -6.381986E+02             1.746402E+05
                 322.7400            -6.357151E+02             1.751971E+05
                 322.9200            -6.332238E+02             1.757522E+05
                 323.1000            -6.307245E+02             1.763056E+05
                 323.2800            -6.282175E+02             1.768571E+05
                 323.4600            -6.257026E+02             1.774068E+05
                 323.6400            -6.231799E+02             1.779547E+05
                 323.8200            -6.206495E+02             1.785007E+05
                 324.0000            -6.181113E+02             1.790449E+05
                 324.1800            -6.155654E+02             1.795872E+05
                 324.3600            -6.130118E+02             1.801276E+05
                 324.5400            -6.104505E+02             1.806662E+05
                 324.7200            -6.078817E+02             1.812028E+05
                 324.9000            -6.053052E+02             1.817376E+05
                 325.0800            -6.027211E+02             1.822704E+05
                 325.2600            -6.001295E+02             1.828013E+05
                 325.4400            -5.975304E+02             1.833302E+05
                 325.6200            -5.949237E+02             1.838572E+05
                 325.8000            -5.923096E+02             1.843822E+05
                 325.9800            -5.896881E+02             1.849053E+05
                 326.1600            -5.870591E+02             1.854264E+05
                 326.3400            -5.844228E+02             1.859454E+05
                 326.5200            -5.817791E+02             1.864625E+05
                 326.7000            -5.791281E+02             1.869775E+05
                 326.8800            -5.764698E+02             1.874906E+05
                 327.0600            -5.738042E+02             1.880016E+05
                 327.2400            -5.711313E+02             1.885105E+05
                 327.4200            -5.684513E+02             1.890174E+05
                 327.6000            -5.657641E+02             1.895222E+05
                 327.7800            -5.630697E+02             1.900249E+05
                 327.9600            -5.603682E+02             1.905255E+05
                 328.1400            -5.576596E+02             1.910241E+05
                 328.3200            -5.549440E+02             1.915205E+05
                 328.5000            -5.522213E+02             1.920148E+05
                 328.6800            -5.494916E+02             1.925069E+05
                 328.8600            -5.467549E+02             1.929970E+05
                 329.0400            -5.440113E+02             1.934848E+05
                 329.2200            -5.412608E+02             1.939705E+05
                 329.4000            -5.385034E+02             1.944541E+05
                 329.5800            -5.357392E+02             1.949354E+05
                 329.7600            -5.329681E+02             1.954145E+05
                 329.9400            -5.301903E+02             1.958915E+05
                 330.1200            -5.274057E+02             1.963662E+05
                 330.3000            -5.246143E+02             1.968387E+05
                 330.4800            -5.218163E+02             1.973090E+05
                 330.6600            -5.190116E+02             1.977770E+05
                 330.8400            -5.162003E+02             1.982427E+05
                 331.0200            -5.133824E+02             1.987062E+05
                 331.2000            -5.105579E+02             1.991674E+05
                 331.3800            -5.077269E+02             1.996264E+05
                 331.5600            -5.048894E+02             2.000830E+05
                 331.7400            -5.020455E+02             2.005373E+05
                 331.9200            -4.991951E+02             2.009893E+05
                 332.1000            -4.963382E+02             2.014390E+05
                 332.2800            -4.934751E+02             2.018864E+05
                 332.4600            -4.906056E+02             2.023314E+05
                 332.6400            -4.877298E+02             2.027740E+05
                 332.8200            -4.848477E+02             2.032143E+05
                 333.0000            -4.819594E+02             2.036522E+05
                 333.1800            -4.790649E+02             2.040877E+05
                 333.3600            -4.761642E+02             2.045208E+05
                 333.5400            -4.732574E+02             2.049516E+05
                 333.7200            -4.703445E+02             2.053799E+05
                 333.9000            -4.674255E+02             2.058057E+05
                 334.0800            -4.645005E+02             2.062292E+05
                 334.2600            -4.615695E+02             2.066502E+05
                 334.4400            -4.586325E+02             2.070688E+05
                 334.6200            -4.556896E+02             2.074848E+05
                 334.8000            -4.527409E+02             2.078985E+05
                 334.9800            -4.497862E+02             2.083096E+05
                 335.1600            -4.468258E+02             2.087183E+05
                 335.3400            -4.438596E+02             2.091244E+05
                 335.5200            -4.408876E+02             2.095281E+05
                 335.7000            -4.379099E+02             2.099292E+05
                 335.8800            -4.349265E+02             2.103278E+05
                 336.0600            -4.319375E+02             2.107239E+05
                 336.2400            -4.289429E+02             2.111174E+05
                 336.4200            -4.259427E+02             2.115084E+05
                 336.6000            -4.229370E+02             2.118968E+05
                 336.7800            -4.199258E+02             2.122827E+05
                 336.9600            -4.169091E+02             2.126659E+05
                 337.1400            -4.138870E+02             2.130466E+05
                 337.3200            -4.108595E+02             2.134247E+05
                 337.5000            -4.078267E+02             2.138002E+05
                 337.6800            -4.047885E+02             2.141731E+05
                 337.8600            -4.017451E+02             2.145433E+05
                 338.0400            -3.986964E+02             2.149109E+05
                 338.2200            -3.956426E+02             2.152759E+05
                 338.4000            -3.925836E+02             2.156382E+05
                 338.5800            -3.895194E+02             2.159979E+05
                 338.7600            -3.864502E+02             2.163549E+05
                 338.9400            -3.833759E+02             2.167092E+05
                 339.1200            -3.802966E+02             2.170609E+05
                 339.3000            -3.772123E+02             2.174098E+05
                 339.4800            -3.741231E+02             2.177561E+05
                 339.6600            -3.710290E+02             2.180997E+05
                 339.8400            -3.679300E+02             2.184405E+05
                 340.0200            -3.648263E+02             2.187787E+05
                 340.2000            -3.617177E+02             2.191141E+05
                 340.3800            -3.586044E+02             2.194467E+05
                 340.5600            -3.554864E+02             2.197767E+05
                 340.7400            -3.523637E+02             2.201038E+05
                 340.9200            -3.492364E+02             2.204282E+05
                 341.1000            -3.461045E+02             2.207499E+05
                 341.2800            -3.429681E+02             2.210687E+05
                 341.4600            -3.398271E+02             2.213848E+05
                 341.6400            -3.366817E+02             2.216981E+05
                 341.8200            -3.335319E+02             2.220086E+05
                 342.0000            -3.303777E+02             2.223163E+05
                 342.1800            -3.272191E+02             2.226212E+05
                 342.3600            -3.240562E+02             2.229232E+05
                 342.5400            -3.208890E+02             2.232225E+05
                 342.7200            -3.177177E+02             2.235189E+05
                 342.9000            -3.145421E+02             2.238124E+05
                 343.0800            -3.113624E+02             2.241032E+05
                 343.2600            -3.081786E+02             2.243910E+05
                 343.4400            -3.049907E+02             2.246760E+05
                 343.6200            -3.017987E+02             2.249581E+05
                 343.8000            -2.986028E+02             2.252374E+05
                 343.9800            -2.954030E+02             2.255138E+05
                 344.1600            -2.921992E+02             2.257873E+05
                 344.3400            -2.889916E+02             2.260579E+05
                 344.5200            -2.857802E+02             2.263256E+05
                 344.7000            -2.825650E+02             2.265903E+05
                 344.8800            -2.793460E+02             2.268522E+05
                 345.0600            -2.761234E+02             2.271112E+05
                 345.2400            -2.728971E+02             2.273672E+05
                 345.4200            -2.696672E+02             2.276203E+05
                 345.6000            -2.664337E+02             2.278704E+05
                 345.7800            -2.631967E+02             2.281176E+05
                 345.9600            -2.599561E+02             2.283619E+05
                 346.1400            -2.567122E+02             2.286032E+05
                 346.3200            -2.534648E+02             2.288415E+05
                 346.5000            -2.502141E+02             2.290769E+05
                 346.6800            -2.469600E+02             2.293093E+05
                 346.8600            -2.437027E+02             2.295387E+05
                 347.0400            -2.404422E+02             2.297652E+05
                 347.2200            -2.371784E+02             2.299886E+05
                 347.4000            -2.339115E+02             2.302090E+05
                 347.5800            -2.306415E+02             2.304265E+05
                 347.7600            -2.273684E+02             2.306409E+05
                 347.9400            -2.240923E+02             2.308524E+05
                 348.1200            -2.208132E+02             2.310608E+05
                 348.3000            -2.175312E+02             2.312662E+05
                 348.4800            -2.142463E+02             2.314685E+05
                 348.6600            -2.109585E+02             2.316678E+05
                 348.8400            -2.076679E+02             2.318641E+05
                 349.0200            -2.043746E+02             2.320574E+05
                 349.2000            -2.010785E+02             2.322476E+05
                 349.3800            -1.977798E+02             2.324348E+05
                 349.5600            -1.944784E+02             2.326189E+05
                 349.7400            -1.911744E+02             2.327999E+05
                 349.9200            -1.878679E+02             2.329779E+05
                 350.1000            -1.845589E+02             2.331528E+05
                 350.2800            -1.812474E+02             2.333246E+05
                 350.4600            -1.779335E+02             2.334934E+05
                 350.6400            -1.746172E+02             2.336590E+05
                 350.8200            -1.712986E+02             2.338216E+05
                 351.0000            -1.679777E+02             2.339811E+05
                 351.1800            -1.646546E+02             2.341375E+05
                 351.3600            -1.613293E+02             2.342908E+05
                 351.5400            -1.580018E+02             2.344410E+05
                 351.7200            -1.546722E+02             2.345881E+05
                 351.9000            -1.513405E+02             2.347321E+05
                 352.0800            -1.480068E+02             2.348730E+05
                 352.2600            -1.446711E+02             2.350108E+05
                 352.4400            -1.413335E+02             2.351454E+05
                 352.6200            -1.379941E+02             2.352770E+05
                 352.8000            -1.346527E+02             2.354054E+05
                 352.9800            -1.313096E+02             2.355306E+05
                 353.1600            -1.279647E+02             2.356528E+05
                 353.3400            -1.246181E+02             2.357718E+05
                 353.5200            -1.212698E+02             2.358876E+05
                 353.7000            -1.179199E+02             2.360004E+05
                 353.8800            -1.145684E+02             2.361099E+05
                 354.0600            -1.112154E+02             2.362164E+05
                 354.2400            -1.078609E+02             2.363197E+05
                 354.4200            -1.045050E+02             2.364198E+05
                 354.6000            -1.011477E+02             2.365168E+05
                 354.7800            -9.778897E+01             2.366106E+05
                 354.9600            -9.442897E+01             2.367013E+05
                 355.1400            -9.106770E+01             2.367888E+05
                 355.3200            -8.770521E+01             2.368731E+05
                 355.5000            -8.434155E+01             2.369543E+05
                 355.6800            -8.097676E+01             2.370323E+05
                 355.8600            -7.761088E+01             2.371071E+05
                 356.0400            -7.424396E+01             2.371788E+05
                 356.2200            -7.087605E+01             2.372473E+05
                 356.4000            -6.750719E+01             2.373126E+05
                 356.5800            -6.413742E+01             2.373748E+05
                 356.7600            -6.076679E+01             2.374337E+05
                 356.9400            -5.739535E+01             2.374895E+05
                 357.1200            -5.402314E+01             2.375421E+05
                 357.3000            -5.065020E+01             2.375916E+05
                 357.4800            -4.727659E+01             2.376378E+05
                 357.6600            -4.390234E+01             2.376809E+05
                 357.8400            -4.052750E+01             2.377207E+05
                 358.0200            -3.715212E+01             2.377574E+05
                 358.2000            -3.377624E+01             2.377909E+05
                 358.3800            -3.039991E+01             2.378213E+05
                 358.5600            -2.702317E+01             2.378484E+05
                 358.7400            -2.364606E+01             2.378723E+05
                 358.9200            -2.026864E+01             2.378931E+05
                 359.1000            -1.689095E+01             2.379106E+05
                 359.2800            -1.351303E+01             2.379250E+05
                 359.4600            -1.013493E+01             2.379361E+05
                 359.6400            -6.756698E+00             2.379441E+05
                 359.8200            -3.378372E+00             2.379489E+05
                 360.0000             1.873685E-09             2.379505E+05
