                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 272.1600             9.749876E-02             1.288212E+00            -4.705701E+03
                 272.3400             9.751658E-02             1.221367E+00            -4.710873E+03
                 272.5200             9.753344E-02             1.154448E+00            -4.716007E+03
                 272.7000             9.754936E-02             1.087456E+00            -4.721103E+03
                 272.8800             9.756432E-02             1.020393E+00            -4.726161E+03
                 273.0600             9.757833E-02             9.532577E-01            -4.731179E+03
                 273.2400             9.759139E-02             8.860516E-01            -4.736159E+03
                 273.4200             9.760349E-02             8.187751E-01            -4.741099E+03
                 273.6000             9.761464E-02             7.514287E-01            -4.746000E+03
                 273.7800             9.762483E-02             6.840130E-01            -4.750862E+03
                 273.9600             9.763406E-02             6.165285E-01            -4.755683E+03
                 274.1400             9.764234E-02             5.489759E-01            -4.760465E+03
                 274.3200             9.764965E-02             4.813556E-01            -4.765206E+03
                 274.5000             9.765600E-02             4.136683E-01            -4.769908E+03
                 274.6800             9.766140E-02             3.459145E-01            -4.774568E+03
                 274.8600             9.766583E-02             2.780949E-01            -4.779188E+03
                 275.0400             9.766929E-02             2.102099E-01            -4.783766E+03
                 275.2200             9.767180E-02             1.422602E-01            -4.788303E+03
                 275.4000             9.767333E-02             7.424631E-02            -4.792799E+03
                 275.5800             9.767390E-02             6.168908E-03            -4.797253E+03
                 275.7600             9.767351E-02            -6.197145E-02            -4.801666E+03
                 275.9400             9.767214E-02            -1.301742E-01            -4.806036E+03
                 276.1200             9.766981E-02            -1.984387E-01            -4.810364E+03
                 276.3000             9.766651E-02            -2.667643E-01            -4.814649E+03
                 276.4800             9.766224E-02            -3.351505E-01            -4.818892E+03
                 276.6600             9.765699E-02            -4.035966E-01            -4.823091E+03
                 276.8400             9.765077E-02            -4.721021E-01            -4.827248E+03
                 277.0200             9.764359E-02            -5.406663E-01            -4.831361E+03
                 277.2000             9.763542E-02            -6.092886E-01            -4.835431E+03
                 277.3800             9.762628E-02            -6.779684E-01            -4.839457E+03
                 277.5600             9.761617E-02            -7.467051E-01            -4.843438E+03
                 277.7400             9.760508E-02            -8.154980E-01            -4.847376E+03
                 277.9200             9.759301E-02            -8.843465E-01            -4.851269E+03
                 278.1000             9.757997E-02            -9.532499E-01            -4.855118E+03
                 278.2800             9.756594E-02            -1.022208E+00            -4.858922E+03
                 278.4600             9.755094E-02            -1.091219E+00            -4.862680E+03
                 278.6400             9.753496E-02            -1.160284E+00            -4.866394E+03
                 278.8200             9.751799E-02            -1.229401E+00            -4.870061E+03
                 279.0000             9.750005E-02            -1.298570E+00            -4.873684E+03
                 279.1800             9.748112E-02            -1.367789E+00            -4.877260E+03
                 279.3600             9.746121E-02            -1.437060E+00            -4.880790E+03
                 279.5400             9.744031E-02            -1.506380E+00            -4.884274E+03
                 279.7200             9.741843E-02            -1.575749E+00            -4.887711E+03
                 279.9000             9.739557E-02            -1.645167E+00            -4.891101E+03
                 280.0800             9.737172E-02            -1.714633E+00            -4.894445E+03
                 280.2600             9.734688E-02            -1.784145E+00            -4.897741E+03
                 280.4400             9.732106E-02            -1.853705E+00            -4.900989E+03
                 280.6200             9.729424E-02            -1.923310E+00            -4.904190E+03
                 280.8000             9.726644E-02            -1.992960E+00            -4.907344E+03
                 280.9800             9.723765E-02            -2.062654E+00            -4.910449E+03
                 281.1600             9.720787E-02            -2.132393E+00            -4.913506E+03
                 281.3400             9.717710E-02            -2.202174E+00            -4.916514E+03
                 281.5200             9.714534E-02            -2.271998E+00            -4.919473E+03
                 281.7000             9.711259E-02            -2.341863E+00            -4.922384E+03
                 281.8800             9.707884E-02            -2.411770E+00            -4.925245E+03
                 282.0600             9.704410E-02            -2.481717E+00            -4.928057E+03
                 282.2400             9.700837E-02            -2.551703E+00            -4.930820E+03
                 282.4200             9.697164E-02            -2.621728E+00            -4.933532E+03
                 282.6000             9.693392E-02            -2.691792E+00            -4.936195E+03
                 282.7800             9.689521E-02            -2.761893E+00            -4.938807E+03
                 282.9600             9.685550E-02            -2.832030E+00            -4.941369E+03
                 283.1400             9.681479E-02            -2.902204E+00            -4.943880E+03
                 283.3200             9.677309E-02            -2.972413E+00            -4.946340E+03
                 283.5000             9.673039E-02            -3.042657E+00            -4.948750E+03
                 283.6800             9.668669E-02            -3.112934E+00            -4.951107E+03
                 283.8600             9.664199E-02            -3.183244E+00            -4.953414E+03
                 284.0400             9.659630E-02            -3.253587E+00            -4.955668E+03
                 284.2200             9.654961E-02            -3.323962E+00            -4.957870E+03
                 284.4000             9.650191E-02            -3.394368E+00            -4.960020E+03
                 284.5800             9.645322E-02            -3.464803E+00            -4.962118E+03
                 284.7600             9.640353E-02            -3.535268E+00            -4.964163E+03
                 284.9400             9.635283E-02            -3.605762E+00            -4.966156E+03
                 285.1200             9.630114E-02            -3.676284E+00            -4.968095E+03
                 285.3000             9.624844E-02            -3.746833E+00            -4.969981E+03
                 285.4800             9.619475E-02            -3.817408E+00            -4.971813E+03
                 285.6600             9.614005E-02            -3.888009E+00            -4.973592E+03
                 285.8400             9.608434E-02            -3.958635E+00            -4.975316E+03
                 286.0200             9.602764E-02            -4.029285E+00            -4.976987E+03
                 286.2000             9.596993E-02            -4.099958E+00            -4.978603E+03
                 286.3800             9.591122E-02            -4.170654E+00            -4.980164E+03
                 286.5600             9.585150E-02            -4.241372E+00            -4.981671E+03
                 286.7400             9.579078E-02            -4.312111E+00            -4.983123E+03
                 286.9200             9.572906E-02            -4.382870E+00            -4.984519E+03
                 287.1000             9.566633E-02            -4.453648E+00            -4.985860E+03
                 287.2800             9.560259E-02            -4.524445E+00            -4.987145E+03
                 287.4600             9.553785E-02            -4.595260E+00            -4.988374E+03
                 287.6400             9.547211E-02            -4.666092E+00            -4.989548E+03
                 287.8200             9.540535E-02            -4.736941E+00            -4.990665E+03
                 288.0000             9.533760E-02            -4.807804E+00            -4.991725E+03
                 288.1800             9.526883E-02            -4.878683E+00            -4.992729E+03
                 288.3600             9.519906E-02            -4.949575E+00            -4.993675E+03
                 288.5400             9.512829E-02            -5.020481E+00            -4.994565E+03
                 288.7200             9.505650E-02            -5.091398E+00            -4.995397E+03
                 288.9000             9.498371E-02            -5.162327E+00            -4.996171E+03
                 289.0800             9.490992E-02            -5.233267E+00            -4.996888E+03
                 289.2600             9.483511E-02            -5.304216E+00            -4.997547E+03
                 289.4400             9.475930E-02            -5.375175E+00            -4.998147E+03
                 289.6200             9.468248E-02            -5.446141E+00            -4.998689E+03
                 289.8000             9.460465E-02            -5.517115E+00            -4.999172E+03
                 289.9800             9.452582E-02            -5.588095E+00            -4.999597E+03
                 290.1600             9.444598E-02            -5.659081E+00            -4.999962E+03
                 290.3400             9.436512E-02            -5.730072E+00            -5.000268E+03
                 290.5200             9.428327E-02            -5.801067E+00            -5.000514E+03
                 290.7000             9.420040E-02            -5.872064E+00            -5.000701E+03
                 290.8800             9.411653E-02            -5.943064E+00            -5.000828E+03
                 291.0600             9.403164E-02            -6.014066E+00            -5.000895E+03
                 291.2400             9.394575E-02            -6.085068E+00            -5.000901E+03
                 291.4200             9.385885E-02            -6.156069E+00            -5.000847E+03
                 291.6000             9.377095E-02            -6.227070E+00            -5.000732E+03
                 291.7800             9.368203E-02            -6.298068E+00            -5.000556E+03
                 291.9600             9.359211E-02            -6.369064E+00            -5.000319E+03
                 292.1400             9.350118E-02            -6.440055E+00            -5.000021E+03
                 292.3200             9.340924E-02            -6.511042E+00            -4.999661E+03
                 292.5000             9.331629E-02            -6.582024E+00            -4.999239E+03
                 292.6800             9.322234E-02            -6.652999E+00            -4.998756E+03
                 292.8600             9.312738E-02            -6.723967E+00            -4.998210E+03
                 293.0400             9.303141E-02            -6.794927E+00            -4.997601E+03
                 293.2200             9.293443E-02            -6.865877E+00            -4.996930E+03
                 293.4000             9.283645E-02            -6.936818E+00            -4.996197E+03
                 293.5800             9.273745E-02            -7.007748E+00            -4.995400E+03
                 293.7600             9.263746E-02            -7.078666E+00            -4.994540E+03
                 293.9400             9.253645E-02            -7.149571E+00            -4.993617E+03
                 294.1200             9.243444E-02            -7.220463E+00            -4.992630E+03
                 294.3000             9.233142E-02            -7.291341E+00            -4.991579E+03
                 294.4800             9.222740E-02            -7.362203E+00            -4.990465E+03
                 294.6600             9.212237E-02            -7.433049E+00            -4.989286E+03
                 294.8400             9.201633E-02            -7.503877E+00            -4.988043E+03
                 295.0200             9.190929E-02            -7.574688E+00            -4.986735E+03
                 295.2000             9.180124E-02            -7.645479E+00            -4.985363E+03
                 295.3800             9.169219E-02            -7.716251E+00            -4.983925E+03
                 295.5600             9.158214E-02            -7.787002E+00            -4.982423E+03
                 295.7400             9.147108E-02            -7.857731E+00            -4.980855E+03
                 295.9200             9.135901E-02            -7.928437E+00            -4.979221E+03
                 296.1000             9.124594E-02            -7.999120E+00            -4.977522E+03
                 296.2800             9.113187E-02            -8.069778E+00            -4.975757E+03
                 296.4600             9.101680E-02            -8.140411E+00            -4.973925E+03
                 296.6400             9.090072E-02            -8.211017E+00            -4.972028E+03
                 296.8200             9.078364E-02            -8.281596E+00            -4.970064E+03
                 297.0000             9.066556E-02            -8.352146E+00            -4.968033E+03
                 297.1800             9.054647E-02            -8.422668E+00            -4.965936E+03
                 297.3600             9.042639E-02            -8.493159E+00            -4.963771E+03
                 297.5400             9.030531E-02            -8.563618E+00            -4.961539E+03
                 297.7200             9.018322E-02            -8.634046E+00            -4.959240E+03
                 297.9000             9.006014E-02            -8.704440E+00            -4.956874E+03
                 298.0800             8.993605E-02            -8.774801E+00            -4.954439E+03
                 298.2600             8.981097E-02            -8.845126E+00            -4.951937E+03
                 298.4400             8.968489E-02            -8.915416E+00            -4.949366E+03
                 298.6200             8.955781E-02            -8.985668E+00            -4.946727E+03
                 298.8000             8.942974E-02            -9.055883E+00            -4.944020E+03
                 298.9800             8.930066E-02            -9.126059E+00            -4.941244E+03
                 299.1600             8.917060E-02            -9.196194E+00            -4.938399E+03
                 299.3400             8.903953E-02            -9.266289E+00            -4.935485E+03
                 299.5200             8.890747E-02            -9.336342E+00            -4.932502E+03
                 299.7000             8.877442E-02            -9.406353E+00            -4.929450E+03
                 299.8800             8.864037E-02            -9.476319E+00            -4.926328E+03
                 300.0600             8.850534E-02            -9.546241E+00            -4.923137E+03
                 300.2400             8.836930E-02            -9.616117E+00            -4.919876E+03
                 300.4200             8.823228E-02            -9.685946E+00            -4.916544E+03
                 300.6000             8.809426E-02            -9.755727E+00            -4.913143E+03
                 300.7800             8.795526E-02            -9.825460E+00            -4.909671E+03
                 300.9600             8.781526E-02            -9.895143E+00            -4.906129E+03
                 301.1400             8.767428E-02            -9.964775E+00            -4.902516E+03
                 301.3200             8.753231E-02            -1.003436E+01            -4.898832E+03
                 301.5000             8.738935E-02            -1.010388E+01            -4.895077E+03
                 301.6800             8.724540E-02            -1.017336E+01            -4.891251E+03
                 301.8600             8.710047E-02            -1.024278E+01            -4.887354E+03
                 302.0400             8.695455E-02            -1.031214E+01            -4.883386E+03
                 302.2200             8.680765E-02            -1.038144E+01            -4.879346E+03
                 302.4000             8.665977E-02            -1.045069E+01            -4.875234E+03
                 302.5800             8.651090E-02            -1.051988E+01            -4.871050E+03
                 302.7600             8.636105E-02            -1.058901E+01            -4.866794E+03
                 302.9400             8.621022E-02            -1.065808E+01            -4.862466E+03
                 303.1200             8.605840E-02            -1.072709E+01            -4.858065E+03
                 303.3000             8.590561E-02            -1.079603E+01            -4.853592E+03
                 303.4800             8.575184E-02            -1.086491E+01            -4.849047E+03
                 303.6600             8.559710E-02            -1.093373E+01            -4.844428E+03
                 303.8400             8.544137E-02            -1.100248E+01            -4.839737E+03
                 304.0200             8.528468E-02            -1.107116E+01            -4.834973E+03
                 304.2000             8.512700E-02            -1.113977E+01            -4.830135E+03
                 304.3800             8.496835E-02            -1.120832E+01            -4.825224E+03
                 304.5600             8.480873E-02            -1.127679E+01            -4.820240E+03
                 304.7400             8.464814E-02            -1.134519E+01            -4.815182E+03
                 304.9200             8.448658E-02            -1.141352E+01            -4.810051E+03
                 305.1000             8.432405E-02            -1.148178E+01            -4.804845E+03
                 305.2800             8.416055E-02            -1.154996E+01            -4.799566E+03
                 305.4600             8.399608E-02            -1.161807E+01            -4.794212E+03
                 305.6400             8.383065E-02            -1.168610E+01            -4.788784E+03
                 305.8200             8.366425E-02            -1.175405E+01            -4.783282E+03
                 306.0000             8.349688E-02            -1.182193E+01            -4.777705E+03
                 306.1800             8.332856E-02            -1.188972E+01            -4.772054E+03
                 306.3600             8.315927E-02            -1.195744E+01            -4.766328E+03
                 306.5400             8.298902E-02            -1.202507E+01            -4.760527E+03
                 306.7200             8.281781E-02            -1.209262E+01            -4.754651E+03
                 306.9000             8.264564E-02            -1.216009E+01            -4.748700E+03
                 307.0800             8.247251E-02            -1.222747E+01            -4.742674E+03
                 307.2600             8.229843E-02            -1.229476E+01            -4.736573E+03
                 307.4400             8.212340E-02            -1.236197E+01            -4.730396E+03
                 307.6200             8.194741E-02            -1.242909E+01            -4.724144E+03
                 307.8000             8.177047E-02            -1.249612E+01            -4.717816E+03
                 307.9800             8.159257E-02            -1.256306E+01            -4.711412E+03
                 308.1600             8.141373E-02            -1.262991E+01            -4.704933E+03
                 308.3400             8.123394E-02            -1.269666E+01            -4.698377E+03
                 308.5200             8.105320E-02            -1.276332E+01            -4.691746E+03
                 308.7000             8.087152E-02            -1.282989E+01            -4.685038E+03
                 308.8800             8.068889E-02            -1.289636E+01            -4.678255E+03
                 309.0600             8.050532E-02            -1.296274E+01            -4.671395E+03
                 309.2400             8.032080E-02            -1.302901E+01            -4.664458E+03
                 309.4200             8.013535E-02            -1.309519E+01            -4.657445E+03
                 309.6000             7.994896E-02            -1.316127E+01            -4.650356E+03
                 309.7800             7.976163E-02            -1.322725E+01            -4.643190E+03
                 309.9600             7.957336E-02            -1.329312E+01            -4.635947E+03
                 310.1400             7.938416E-02            -1.335889E+01            -4.628628E+03
                 310.3200             7.919403E-02            -1.342456E+01            -4.621231E+03
                 310.5000             7.900296E-02            -1.349012E+01            -4.613758E+03
                 310.6800             7.881097E-02            -1.355557E+01            -4.606207E+03
                 310.8600             7.861804E-02            -1.362092E+01            -4.598580E+03
                 311.0400             7.842419E-02            -1.368616E+01            -4.590875E+03
                 311.2200             7.822942E-02            -1.375129E+01            -4.583093E+03
                 311.4000             7.803372E-02            -1.381630E+01            -4.575234E+03
                 311.5800             7.783709E-02            -1.388121E+01            -4.567297E+03
                 311.7600             7.763955E-02            -1.394600E+01            -4.559283E+03
                 311.9400             7.744109E-02            -1.401068E+01            -4.551192E+03
                 312.1200             7.724171E-02            -1.407524E+01            -4.543023E+03
                 312.3000             7.704141E-02            -1.413969E+01            -4.534776E+03
                 312.4800             7.684020E-02            -1.420401E+01            -4.526452E+03
                 312.6600             7.663808E-02            -1.426822E+01            -4.518050E+03
                 312.8400             7.643505E-02            -1.433231E+01            -4.509570E+03
                 313.0200             7.623111E-02            -1.439628E+01            -4.501012E+03
                 313.2000             7.602626E-02            -1.446013E+01            -4.492377E+03
                 313.3800             7.582050E-02            -1.452385E+01            -4.483664E+03
                 313.5600             7.561385E-02            -1.458745E+01            -4.474872E+03
                 313.7400             7.540628E-02            -1.465092E+01            -4.466003E+03
                 313.9200             7.519782E-02            -1.471427E+01            -4.457056E+03
                 314.1000             7.498846E-02            -1.477749E+01            -4.448031E+03
                 314.2800             7.477821E-02            -1.484058E+01            -4.438928E+03
                 314.4600             7.456706E-02            -1.490354E+01            -4.429746E+03
                 314.6400             7.435501E-02            -1.496637E+01            -4.420487E+03
                 314.8200             7.414208E-02            -1.502907E+01            -4.411149E+03
                 315.0000             7.392825E-02            -1.509164E+01            -4.401734E+03
                 315.1800             7.371354E-02            -1.515407E+01            -4.392240E+03
                 315.3600             7.349794E-02            -1.521636E+01            -4.382668E+03
                 315.5400             7.328146E-02            -1.527852E+01            -4.373017E+03
                 315.7200             7.306410E-02            -1.534054E+01            -4.363289E+03
                 315.9000             7.284586E-02            -1.540243E+01            -4.353482E+03
                 316.0800             7.262674E-02            -1.546417E+01            -4.343597E+03
                 316.2600             7.240675E-02            -1.552577E+01            -4.333634E+03
                 316.4400             7.218588E-02            -1.558723E+01            -4.323593E+03
                 316.6200             7.196414E-02            -1.564855E+01            -4.313473E+03
                 316.8000             7.174153E-02            -1.570973E+01            -4.303276E+03
                 316.9800             7.151805E-02            -1.577075E+01            -4.293000E+03
                 317.1600             7.129371E-02            -1.583163E+01            -4.282645E+03
                 317.3400             7.106850E-02            -1.589237E+01            -4.272213E+03
                 317.5200             7.084243E-02            -1.595295E+01            -4.261703E+03
                 317.7000             7.061551E-02            -1.601339E+01            -4.251114E+03
                 317.8800             7.038772E-02            -1.607367E+01            -4.240447E+03
                 318.0600             7.015908E-02            -1.613381E+01            -4.229702E+03
                 318.2400             6.992959E-02            -1.619379E+01            -4.218879E+03
                 318.4200             6.969925E-02            -1.625361E+01            -4.207978E+03
                 318.6000             6.946806E-02            -1.631328E+01            -4.196999E+03
                 318.7800             6.923603E-02            -1.637280E+01            -4.185942E+03
                 318.9600             6.900315E-02            -1.643215E+01            -4.174807E+03
                 319.1400             6.876943E-02            -1.649135E+01            -4.163594E+03
                 319.3200             6.853487E-02            -1.655039E+01            -4.152303E+03
                 319.5000             6.829947E-02            -1.660926E+01            -4.140934E+03
                 319.6800             6.806324E-02            -1.666798E+01            -4.129487E+03
                 319.8600             6.782617E-02            -1.672653E+01            -4.117963E+03
                 320.0400             6.758828E-02            -1.678492E+01            -4.106361E+03
                 320.2200             6.734955E-02            -1.684314E+01            -4.094681E+03
                 320.4000             6.711000E-02            -1.690120E+01            -4.082924E+03
                 320.5800             6.686963E-02            -1.695909E+01            -4.071089E+03
                 320.7600             6.662844E-02            -1.701681E+01            -4.059177E+03
                 320.9400             6.638643E-02            -1.707436E+01            -4.047187E+03
                 321.1200             6.614360E-02            -1.713174E+01            -4.035121E+03
                 321.3000             6.589996E-02            -1.718895E+01            -4.022976E+03
                 321.4800             6.565551E-02            -1.724598E+01            -4.010755E+03
                 321.6600             6.541025E-02            -1.730284E+01            -3.998456E+03
                 321.8400             6.516419E-02            -1.735953E+01            -3.986081E+03
                 322.0200             6.491732E-02            -1.741604E+01            -3.973628E+03
                 322.2000             6.466965E-02            -1.747237E+01            -3.961099E+03
                 322.3800             6.442118E-02            -1.752853E+01            -3.948493E+03
                 322.5600             6.417192E-02            -1.758450E+01            -3.935810E+03
                 322.7400             6.392186E-02            -1.764029E+01            -3.923051E+03
                 322.9200             6.367101E-02            -1.769591E+01            -3.910215E+03
                 323.1000             6.341937E-02            -1.775134E+01            -3.897302E+03
                 323.2800             6.316695E-02            -1.780658E+01            -3.884314E+03
                 323.4600             6.291375E-02            -1.786164E+01            -3.871249E+03
                 323.6400             6.265976E-02            -1.791652E+01            -3.858108E+03
                 323.8200             6.240500E-02            -1.797121E+01            -3.844891E+03
                 324.0000             6.214946E-02            -1.802570E+01            -3.831599E+03
                 324.1800             6.189314E-02            -1.808002E+01            -3.818230E+03
                 324.3600             6.163606E-02            -1.813414E+01            -3.804786E+03
                 324.5400             6.137821E-02            -1.818806E+01            -3.791267E+03
                 324.7200             6.111960E-02            -1.824180E+01            -3.777672E+03
                 324.9000             6.086023E-02            -1.829534E+01            -3.764001E+03
                 325.0800             6.060010E-02            -1.834869E+01            -3.750256E+03
                 325.2600             6.033921E-02            -1.840184E+01            -3.736436E+03
                 325.4400             6.007756E-02            -1.845480E+01            -3.722541E+03
                 325.6200             5.981517E-02            -1.850756E+01            -3.708571E+03
                 325.8000             5.955203E-02            -1.856012E+01            -3.694526E+03
                 325.9800             5.928815E-02            -1.861247E+01            -3.680407E+03
                 326.1600             5.902352E-02            -1.866463E+01            -3.666214E+03
                 326.3400             5.875815E-02            -1.871659E+01            -3.651947E+03
                 326.5200             5.849205E-02            -1.876834E+01            -3.637606E+03
                 326.7000             5.822521E-02            -1.881989E+01            -3.623191E+03
                 326.8800             5.795765E-02            -1.887123E+01            -3.608702E+03
                 327.0600             5.768935E-02            -1.892237E+01            -3.594140E+03
                 327.2400             5.742034E-02            -1.897330E+01            -3.579504E+03
                 327.4200             5.715060E-02            -1.902402E+01            -3.564796E+03
                 327.6000             5.688014E-02            -1.907454E+01            -3.550014E+03
                 327.7800             5.660896E-02            -1.912484E+01            -3.535160E+03
                 327.9600             5.633708E-02            -1.917493E+01            -3.520233E+03
                 328.1400             5.606448E-02            -1.922481E+01            -3.505233E+03
                 328.3200             5.579118E-02            -1.927447E+01            -3.490162E+03
                 328.5000             5.551717E-02            -1.932392E+01            -3.475018E+03
                 328.6800             5.524246E-02            -1.937316E+01            -3.459802E+03
                 328.8600             5.496706E-02            -1.942218E+01            -3.444515E+03
                 329.0400             5.469096E-02            -1.947098E+01            -3.429156E+03
                 329.2200             5.441417E-02            -1.951956E+01            -3.413726E+03
                 329.4000             5.413669E-02            -1.956793E+01            -3.398225E+03
                 329.5800             5.385852E-02            -1.961607E+01            -3.382653E+03
                 329.7600             5.357968E-02            -1.966399E+01            -3.367010E+03
                 329.9400             5.330015E-02            -1.971169E+01            -3.351297E+03
                 330.1200             5.301995E-02            -1.975916E+01            -3.335513E+03
                 330.3000             5.273908E-02            -1.980641E+01            -3.319660E+03
                 330.4800             5.245754E-02            -1.985344E+01            -3.303736E+03
                 330.6600             5.217533E-02            -1.990023E+01            -3.287743E+03
                 330.8400             5.189246E-02            -1.994681E+01            -3.271681E+03
                 331.0200             5.160893E-02            -1.999315E+01            -3.255550E+03
                 331.2000             5.132474E-02            -2.003926E+01            -3.239350E+03
                 331.3800             5.103990E-02            -2.008514E+01            -3.223081E+03
                 331.5600             5.075441E-02            -2.013079E+01            -3.206743E+03
                 331.7400             5.046828E-02            -2.017621E+01            -3.190338E+03
                 331.9200             5.018150E-02            -2.022140E+01            -3.173864E+03
                 332.1000             4.989408E-02            -2.026635E+01            -3.157323E+03
                 332.2800             4.960602E-02            -2.031106E+01            -3.140715E+03
                 332.4600             4.931733E-02            -2.035554E+01            -3.124039E+03
                 332.6400             4.902802E-02            -2.039978E+01            -3.107296E+03
                 332.8200             4.873807E-02            -2.044379E+01            -3.090487E+03
                 333.0000             4.844750E-02            -2.048755E+01            -3.073611E+03
                 333.1800             4.815631E-02            -2.053107E+01            -3.056669E+03
                 333.3600             4.786451E-02            -2.057436E+01            -3.039661E+03
                 333.5400             4.757209E-02            -2.061740E+01            -3.022588E+03
                 333.7200             4.727907E-02            -2.066020E+01            -3.005449E+03
                 333.9000             4.698543E-02            -2.070275E+01            -2.988245E+03
                 334.0800             4.669120E-02            -2.074506E+01            -2.970977E+03
                 334.2600             4.639637E-02            -2.078713E+01            -2.953644E+03
                 334.4400             4.610094E-02            -2.082895E+01            -2.936246E+03
                 334.6200             4.580492E-02            -2.087052E+01            -2.918785E+03
                 334.8000             4.550831E-02            -2.091184E+01            -2.901260E+03
                 334.9800             4.521111E-02            -2.095291E+01            -2.883672E+03
                 335.1600             4.491334E-02            -2.099373E+01            -2.866021E+03
                 335.3400             4.461498E-02            -2.103431E+01            -2.848307E+03
                 335.5200             4.431605E-02            -2.107463E+01            -2.830531E+03
                 335.7000             4.401656E-02            -2.111469E+01            -2.812693E+03
                 335.8800             4.371649E-02            -2.115451E+01            -2.794792E+03
                 336.0600             4.341586E-02            -2.119407E+01            -2.776831E+03
                 336.2400             4.311467E-02            -2.123337E+01            -2.758808E+03
                 336.4200             4.281293E-02            -2.127242E+01            -2.740724E+03
                 336.6000             4.251063E-02            -2.131121E+01            -2.722580E+03
                 336.7800             4.220778E-02            -2.134974E+01            -2.704375E+03
                 336.9600             4.190439E-02            -2.138801E+01            -2.686111E+03
                 337.1400             4.160046E-02            -2.142603E+01            -2.667787E+03
                 337.3200             4.129599E-02            -2.146378E+01            -2.649404E+03
                 337.5000             4.099098E-02            -2.150127E+01            -2.630962E+03
                 337.6800             4.068545E-02            -2.153850E+01            -2.612461E+03
                 337.8600             4.037938E-02            -2.157546E+01            -2.593902E+03
                 338.0400             4.007280E-02            -2.161217E+01            -2.575285E+03
                 338.2200             3.976569E-02            -2.164860E+01            -2.556611E+03
                 338.4000             3.945807E-02            -2.168478E+01            -2.537880E+03
                 338.5800             3.914994E-02            -2.172068E+01            -2.519091E+03
                 338.7600             3.884130E-02            -2.175632E+01            -2.500247E+03
                 338.9400             3.853216E-02            -2.179169E+01            -2.481346E+03
                 339.1200             3.822251E-02            -2.182679E+01            -2.462389E+03
                 339.3000             3.791237E-02            -2.186163E+01            -2.443377E+03
                 339.4800             3.760174E-02            -2.189619E+01            -2.424310E+03
                 339.6600             3.729062E-02            -2.193048E+01            -2.405188E+03
                 339.8400             3.697901E-02            -2.196450E+01            -2.386013E+03
                 340.0200             3.666692E-02            -2.199824E+01            -2.366783E+03
                 340.2000             3.635436E-02            -2.203172E+01            -2.347499E+03
                 340.3800             3.604132E-02            -2.206492E+01            -2.328163E+03
                 340.5600             3.572781E-02            -2.209784E+01            -2.308773E+03
                 340.7400             3.541384E-02            -2.213049E+01            -2.289331E+03
                 340.9200             3.509940E-02            -2.216286E+01            -2.269838E+03
                 341.1000             3.478451E-02            -2.219496E+01            -2.250292E+03
                 341.2800             3.446916E-02            -2.222677E+01            -2.230695E+03
                 341.4600             3.415337E-02            -2.225831E+01            -2.211048E+03
                 341.6400             3.383713E-02            -2.228957E+01            -2.191350E+03
                 341.8200             3.352044E-02            -2.232055E+01            -2.171602E+03
                 342.0000             3.320332E-02            -2.235125E+01            -2.151804E+03
                 342.1800             3.288577E-02            -2.238167E+01            -2.131957E+03
                 342.3600             3.256778E-02            -2.241180E+01            -2.112062E+03
                 342.5400             3.224937E-02            -2.244165E+01            -2.092118E+03
                 342.7200             3.193054E-02            -2.247122E+01            -2.072125E+03
                 342.9000             3.161129E-02            -2.250051E+01            -2.052086E+03
                 343.0800             3.129162E-02            -2.252951E+01            -2.031999E+03
                 343.2600             3.097155E-02            -2.255822E+01            -2.011865E+03
                 343.4400             3.065107E-02            -2.258665E+01            -1.991685E+03
                 343.6200             3.033019E-02            -2.261479E+01            -1.971459E+03
                 343.8000             3.000891E-02            -2.264264E+01            -1.951187E+03
                 343.9800             2.968723E-02            -2.267021E+01            -1.930871E+03
                 344.1600             2.936517E-02            -2.269749E+01            -1.910510E+03
                 344.3400             2.904273E-02            -2.272447E+01            -1.890104E+03
                 344.5200             2.871990E-02            -2.275117E+01            -1.869655E+03
                 344.7000             2.839669E-02            -2.277758E+01            -1.849162E+03
                 344.8800             2.807312E-02            -2.280369E+01            -1.828627E+03
                 345.0600             2.774917E-02            -2.282952E+01            -1.808049E+03
                 345.2400             2.742486E-02            -2.285505E+01            -1.787429E+03
                 345.4200             2.710019E-02            -2.288029E+01            -1.766768E+03
                 345.6000             2.677516E-02            -2.290523E+01            -1.746065E+03
                 345.7800             2.644978E-02            -2.292988E+01            -1.725322E+03
                 345.9600             2.612405E-02            -2.295424E+01            -1.704538E+03
                 346.1400             2.579798E-02            -2.297830E+01            -1.683715E+03
                 346.3200             2.547157E-02            -2.300206E+01            -1.662852E+03
                 346.5000             2.514482E-02            -2.302553E+01            -1.641951E+03
                 346.6800             2.481775E-02            -2.304870E+01            -1.621011E+03
                 346.8600             2.449034E-02            -2.307158E+01            -1.600033E+03
                 347.0400             2.416262E-02            -2.309415E+01            -1.579018E+03
                 347.2200             2.383457E-02            -2.311643E+01            -1.557966E+03
                 347.4000             2.350621E-02            -2.313841E+01            -1.536877E+03
                 347.5800             2.317754E-02            -2.316008E+01            -1.515752E+03
                 347.7600             2.284857E-02            -2.318146E+01            -1.494592E+03
                 347.9400             2.251929E-02            -2.320254E+01            -1.473396E+03
                 348.1200             2.218972E-02            -2.322331E+01            -1.452166E+03
