                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 267.3000             9.666279E-02             2.063098E+00            -2.064652E+03
                 267.4800             9.670583E-02             2.019543E+00            -2.067431E+03
                 267.6600             9.674795E-02             1.975929E+00            -2.070195E+03
                 267.8400             9.678914E-02             1.932257E+00            -2.072944E+03
                 268.0200             9.682942E-02             1.888527E+00            -2.075678E+03
                 268.2000             9.686877E-02             1.844740E+00            -2.078397E+03
                 268.3800             9.690720E-02             1.800896E+00            -2.081100E+03
                 268.5600             9.694470E-02             1.756995E+00            -2.083789E+03
                 268.7400             9.698128E-02             1.713037E+00            -2.086462E+03
                 268.9200             9.701693E-02             1.669023E+00            -2.089119E+03
                 269.1000             9.705165E-02             1.624954E+00            -2.091761E+03
                 269.2800             9.708545E-02             1.580828E+00            -2.094387E+03
                 269.4600             9.711831E-02             1.536648E+00            -2.096997E+03
                 269.6400             9.715024E-02             1.492412E+00            -2.099592E+03
                 269.8200             9.718124E-02             1.448122E+00            -2.102170E+03
                 270.0000             9.721130E-02             1.403778E+00            -2.104733E+03
                 270.1800             9.724042E-02             1.359380E+00            -2.107279E+03
                 270.3600             9.726862E-02             1.314929E+00            -2.109810E+03
                 270.5400             9.729587E-02             1.270424E+00            -2.112323E+03
                 270.7200             9.732218E-02             1.225867E+00            -2.114821E+03
                 270.9000             9.734756E-02             1.181257E+00            -2.117302E+03
                 271.0800             9.737199E-02             1.136595E+00            -2.119766E+03
                 271.2600             9.739548E-02             1.091881E+00            -2.122214E+03
                 271.4400             9.741803E-02             1.047115E+00            -2.124645E+03
                 271.6200             9.743963E-02             1.002299E+00            -2.127059E+03
                 271.8000             9.746029E-02             9.574317E-01            -2.129457E+03
                 271.9800             9.748000E-02             9.125141E-01            -2.131837E+03
                 272.1600             9.749876E-02             8.675466E-01            -2.134200E+03
                 272.3400             9.751658E-02             8.225294E-01            -2.136546E+03
                 272.5200             9.753344E-02             7.774629E-01            -2.138874E+03
                 272.7000             9.754936E-02             7.323475E-01            -2.141186E+03
                 272.8800             9.756432E-02             6.871836E-01            -2.143479E+03
                 273.0600             9.757833E-02             6.419714E-01            -2.145755E+03
                 273.2400             9.759139E-02             5.967115E-01            -2.148014E+03
                 273.4200             9.760349E-02             5.514041E-01            -2.150254E+03
                 273.6000             9.761464E-02             5.060497E-01            -2.152477E+03
                 273.7800             9.762483E-02             4.606486E-01            -2.154682E+03
                 273.9600             9.763406E-02             4.152012E-01            -2.156869E+03
                 274.1400             9.764234E-02             3.697078E-01            -2.159037E+03
                 274.3200             9.764965E-02             3.241690E-01            -2.161188E+03
                 274.5000             9.765600E-02             2.785850E-01            -2.163320E+03
                 274.6800             9.766140E-02             2.329562E-01            -2.165434E+03
                 274.8600             9.766583E-02             1.872830E-01            -2.167529E+03
                 275.0400             9.766929E-02             1.415659E-01            -2.169605E+03
                 275.2200             9.767180E-02             9.580512E-02            -2.171663E+03
                 275.4000             9.767333E-02             5.000118E-02            -2.173702E+03
                 275.5800             9.767390E-02             4.154451E-03            -2.175722E+03
                 275.7600             9.767351E-02            -4.173468E-02            -2.177723E+03
                 275.9400             9.767214E-02            -8.766580E-02            -2.179705E+03
                 276.1200             9.766981E-02            -1.336385E-01            -2.181668E+03
                 276.3000             9.766651E-02            -1.796524E-01            -2.183612E+03
                 276.4800             9.766224E-02            -2.257071E-01            -2.185536E+03
                 276.6600             9.765699E-02            -2.718022E-01            -2.187441E+03
                 276.8400             9.765077E-02            -3.179372E-01            -2.189326E+03
                 277.0200             9.764359E-02            -3.641118E-01            -2.191191E+03
                 277.2000             9.763542E-02            -4.103255E-01            -2.193037E+03
                 277.3800             9.762628E-02            -4.565779E-01            -2.194863E+03
                 277.5600             9.761617E-02            -5.028686E-01            -2.196669E+03
                 277.7400             9.760508E-02            -5.491972E-01            -2.198455E+03
                 277.9200             9.759301E-02            -5.955632E-01            -2.200220E+03
                 278.1000             9.757997E-02            -6.419662E-01            -2.201966E+03
                 278.2800             9.756594E-02            -6.884059E-01            -2.203691E+03
                 278.4600             9.755094E-02            -7.348817E-01            -2.205396E+03
                 278.6400             9.753496E-02            -7.813932E-01            -2.207080E+03
                 278.8200             9.751799E-02            -8.279401E-01            -2.208743E+03
                 279.0000             9.750005E-02            -8.745218E-01            -2.210386E+03
                 279.1800             9.748112E-02            -9.211379E-01            -2.212008E+03
                 279.3600             9.746121E-02            -9.677880E-01            -2.213609E+03
                 279.5400             9.744031E-02            -1.014472E+00            -2.215189E+03
                 279.7200             9.741843E-02            -1.061188E+00            -2.216748E+03
                 279.9000             9.739557E-02            -1.107938E+00            -2.218286E+03
                 280.0800             9.737172E-02            -1.154719E+00            -2.219802E+03
                 280.2600             9.734688E-02            -1.201533E+00            -2.221297E+03
                 280.4400             9.732106E-02            -1.248377E+00            -2.222770E+03
                 280.6200             9.729424E-02            -1.295253E+00            -2.224222E+03
                 280.8000             9.726644E-02            -1.342159E+00            -2.225652E+03
                 280.9800             9.723765E-02            -1.389095E+00            -2.227060E+03
                 281.1600             9.720787E-02            -1.436060E+00            -2.228447E+03
                 281.3400             9.717710E-02            -1.483054E+00            -2.229811E+03
                 281.5200             9.714534E-02            -1.530077E+00            -2.231153E+03
                 281.7000             9.711259E-02            -1.577128E+00            -2.232473E+03
                 281.8800             9.707884E-02            -1.624207E+00            -2.233771E+03
                 282.0600             9.704410E-02            -1.671312E+00            -2.235047E+03
                 282.2400             9.700837E-02            -1.718445E+00            -2.236299E+03
                 282.4200             9.697164E-02            -1.765603E+00            -2.237530E+03
                 282.6000             9.693392E-02            -1.812787E+00            -2.238737E+03
                 282.7800             9.689521E-02            -1.859997E+00            -2.239922E+03
                 282.9600             9.685550E-02            -1.907231E+00            -2.241084E+03
                 283.1400             9.681479E-02            -1.954489E+00            -2.242223E+03
                 283.3200             9.677309E-02            -2.001772E+00            -2.243339E+03
                 283.5000             9.673039E-02            -2.049077E+00            -2.244431E+03
                 283.6800             9.668669E-02            -2.096406E+00            -2.245500E+03
                 283.8600             9.664199E-02            -2.143756E+00            -2.246546E+03
                 284.0400             9.659630E-02            -2.191129E+00            -2.247569E+03
                 284.2200             9.654961E-02            -2.238522E+00            -2.248568E+03
                 284.4000             9.650191E-02            -2.285937E+00            -2.249543E+03
                 284.5800             9.645322E-02            -2.333372E+00            -2.250494E+03
                 284.7600             9.640353E-02            -2.380827E+00            -2.251422E+03
                 284.9400             9.635283E-02            -2.428301E+00            -2.252325E+03
                 285.1200             9.630114E-02            -2.475794E+00            -2.253205E+03
                 285.3000             9.624844E-02            -2.523305E+00            -2.254060E+03
                 285.4800             9.619475E-02            -2.570834E+00            -2.254891E+03
                 285.6600             9.614005E-02            -2.618380E+00            -2.255698E+03
                 285.8400             9.608434E-02            -2.665943E+00            -2.256480E+03
                 286.0200             9.602764E-02            -2.713522E+00            -2.257238E+03
                 286.2000             9.596993E-02            -2.761117E+00            -2.257971E+03
                 286.3800             9.591122E-02            -2.808727E+00            -2.258679E+03
                 286.5600             9.585150E-02            -2.856352E+00            -2.259362E+03
                 286.7400             9.579078E-02            -2.903991E+00            -2.260020E+03
                 286.9200             9.572906E-02            -2.951644E+00            -2.260654E+03
                 287.1000             9.566633E-02            -2.999310E+00            -2.261262E+03
                 287.2800             9.560259E-02            -3.046988E+00            -2.261845E+03
                 287.4600             9.553785E-02            -3.094678E+00            -2.262402E+03
                 287.6400             9.547211E-02            -3.142380E+00            -2.262934E+03
                 287.8200             9.540535E-02            -3.190093E+00            -2.263441E+03
                 288.0000             9.533760E-02            -3.237816E+00            -2.263922E+03
                 288.1800             9.526883E-02            -3.285549E+00            -2.264377E+03
                 288.3600             9.519906E-02            -3.333292E+00            -2.264807E+03
                 288.5400             9.512829E-02            -3.381043E+00            -2.265210E+03
                 288.7200             9.505650E-02            -3.428802E+00            -2.265587E+03
                 288.9000             9.498371E-02            -3.476570E+00            -2.265939E+03
                 289.0800             9.490992E-02            -3.524344E+00            -2.266264E+03
                 289.2600             9.483511E-02            -3.572125E+00            -2.266562E+03
                 289.4400             9.475930E-02            -3.619912E+00            -2.266835E+03
                 289.6200             9.468248E-02            -3.667704E+00            -2.267080E+03
                 289.8000             9.460465E-02            -3.715502E+00            -2.267300E+03
                 289.9800             9.452582E-02            -3.763303E+00            -2.267492E+03
                 290.1600             9.444598E-02            -3.811109E+00            -2.267658E+03
                 290.3400             9.436512E-02            -3.858917E+00            -2.267797E+03
                 290.5200             9.428327E-02            -3.906729E+00            -2.267908E+03
                 290.7000             9.420040E-02            -3.954542E+00            -2.267993E+03
                 290.8800             9.411653E-02            -4.002357E+00            -2.268051E+03
                 291.0600             9.403164E-02            -4.050173E+00            -2.268081E+03
                 291.2400             9.394575E-02            -4.097989E+00            -2.268084E+03
                 291.4200             9.385885E-02            -4.145805E+00            -2.268059E+03
                 291.6000             9.377095E-02            -4.193621E+00            -2.268007E+03
                 291.7800             9.368203E-02            -4.241434E+00            -2.267927E+03
                 291.9600             9.359211E-02            -4.289246E+00            -2.267820E+03
                 292.1400             9.350118E-02            -4.337056E+00            -2.267685E+03
                 292.3200             9.340924E-02            -4.384862E+00            -2.267521E+03
                 292.5000             9.331629E-02            -4.432664E+00            -2.267330E+03
                 292.6800             9.322234E-02            -4.480463E+00            -2.267111E+03
                 292.8600             9.312738E-02            -4.528256E+00            -2.266863E+03
                 293.0400             9.303141E-02            -4.576044E+00            -2.266587E+03
                 293.2200             9.293443E-02            -4.623825E+00            -2.266283E+03
                 293.4000             9.283645E-02            -4.671600E+00            -2.265950E+03
                 293.5800             9.273745E-02            -4.719368E+00            -2.265589E+03
                 293.7600             9.263746E-02            -4.767128E+00            -2.265199E+03
                 293.9400             9.253645E-02            -4.814879E+00            -2.264780E+03
                 294.1200             9.243444E-02            -4.862621E+00            -2.264332E+03
                 294.3000             9.233142E-02            -4.910354E+00            -2.263856E+03
                 294.4800             9.222740E-02            -4.958076E+00            -2.263350E+03
                 294.6600             9.212237E-02            -5.005787E+00            -2.262816E+03
                 294.8400             9.201633E-02            -5.053487E+00            -2.262252E+03
                 295.0200             9.190929E-02            -5.101174E+00            -2.261659E+03
                 295.2000             9.180124E-02            -5.148849E+00            -2.261036E+03
                 295.3800             9.169219E-02            -5.196510E+00            -2.260384E+03
                 295.5600             9.158214E-02            -5.244157E+00            -2.259703E+03
                 295.7400             9.147108E-02            -5.291790E+00            -2.258992E+03
                 295.9200             9.135901E-02            -5.339407E+00            -2.258251E+03
                 296.1000             9.124594E-02            -5.387008E+00            -2.257480E+03
                 296.2800             9.113187E-02            -5.434593E+00            -2.256680E+03
                 296.4600             9.101680E-02            -5.482160E+00            -2.255849E+03
                 296.6400             9.090072E-02            -5.529710E+00            -2.254989E+03
                 296.8200             9.078364E-02            -5.577241E+00            -2.254098E+03
                 297.0000             9.066556E-02            -5.624754E+00            -2.253177E+03
                 297.1800             9.054647E-02            -5.672246E+00            -2.252226E+03
                 297.3600             9.042639E-02            -5.719718E+00            -2.251244E+03
                 297.5400             9.030531E-02            -5.767169E+00            -2.250232E+03
                 297.7200             9.018322E-02            -5.814599E+00            -2.249189E+03
                 297.9000             9.006014E-02            -5.862006E+00            -2.248116E+03
                 298.0800             8.993605E-02            -5.909390E+00            -2.247011E+03
                 298.2600             8.981097E-02            -5.956751E+00            -2.245877E+03
                 298.4400             8.968489E-02            -6.004087E+00            -2.244711E+03
                 298.6200             8.955781E-02            -6.051399E+00            -2.243514E+03
                 298.8000             8.942974E-02            -6.098685E+00            -2.242286E+03
                 298.9800             8.930066E-02            -6.145945E+00            -2.241027E+03
                 299.1600             8.917060E-02            -6.193178E+00            -2.239737E+03
                 299.3400             8.903953E-02            -6.240383E+00            -2.238415E+03
                 299.5200             8.890747E-02            -6.287560E+00            -2.237062E+03
                 299.7000             8.877442E-02            -6.334709E+00            -2.235678E+03
                 299.8800             8.864037E-02            -6.381828E+00            -2.234262E+03
                 300.0600             8.850534E-02            -6.428917E+00            -2.232815E+03
                 300.2400             8.836930E-02            -6.475975E+00            -2.231336E+03
                 300.4200             8.823228E-02            -6.523001E+00            -2.229825E+03
                 300.6000             8.809426E-02            -6.569995E+00            -2.228282E+03
                 300.7800             8.795526E-02            -6.616957E+00            -2.226708E+03
                 300.9600             8.781526E-02            -6.663885E+00            -2.225101E+03
                 301.1400             8.767428E-02            -6.710778E+00            -2.223463E+03
                 301.3200             8.753231E-02            -6.757637E+00            -2.221792E+03
                 301.5000             8.738935E-02            -6.804461E+00            -2.220089E+03
                 301.6800             8.724540E-02            -6.851248E+00            -2.218354E+03
                 301.8600             8.710047E-02            -6.897998E+00            -2.216586E+03
                 302.0400             8.695455E-02            -6.944710E+00            -2.214786E+03
                 302.2200             8.680765E-02            -6.991385E+00            -2.212954E+03
                 302.4000             8.665977E-02            -7.038020E+00            -2.211089E+03
                 302.5800             8.651090E-02            -7.084616E+00            -2.209192E+03
                 302.7600             8.636105E-02            -7.131171E+00            -2.207261E+03
                 302.9400             8.621022E-02            -7.177686E+00            -2.205298E+03
                 303.1200             8.605840E-02            -7.224158E+00            -2.203303E+03
                 303.3000             8.590561E-02            -7.270588E+00            -2.201274E+03
                 303.4800             8.575184E-02            -7.316976E+00            -2.199212E+03
                 303.6600             8.559710E-02            -7.363319E+00            -2.197118E+03
                 303.8400             8.544137E-02            -7.409618E+00            -2.194990E+03
                 304.0200             8.528468E-02            -7.455872E+00            -2.192829E+03
                 304.2000             8.512700E-02            -7.502079E+00            -2.190635E+03
                 304.3800             8.496835E-02            -7.548241E+00            -2.188408E+03
                 304.5600             8.480873E-02            -7.594354E+00            -2.186148E+03
                 304.7400             8.464814E-02            -7.640420E+00            -2.183854E+03
                 304.9200             8.448658E-02            -7.686438E+00            -2.181526E+03
                 305.1000             8.432405E-02            -7.732405E+00            -2.179165E+03
                 305.2800             8.416055E-02            -7.778323E+00            -2.176771E+03
                 305.4600             8.399608E-02            -7.824190E+00            -2.174343E+03
                 305.6400             8.383065E-02            -7.870005E+00            -2.171881E+03
                 305.8200             8.366425E-02            -7.915769E+00            -2.169386E+03
                 306.0000             8.349688E-02            -7.961479E+00            -2.166856E+03
                 306.1800             8.332856E-02            -8.007135E+00            -2.164293E+03
                 306.3600             8.315927E-02            -8.052738E+00            -2.161696E+03
                 306.5400             8.298902E-02            -8.098285E+00            -2.159066E+03
                 306.7200             8.281781E-02            -8.143776E+00            -2.156401E+03
                 306.9000             8.264564E-02            -8.189211E+00            -2.153702E+03
                 307.0800             8.247251E-02            -8.234588E+00            -2.150969E+03
                 307.2600             8.229843E-02            -8.279908E+00            -2.148201E+03
                 307.4400             8.212340E-02            -8.325169E+00            -2.145400E+03
                 307.6200             8.194741E-02            -8.370370E+00            -2.142564E+03
                 307.8000             8.177047E-02            -8.415511E+00            -2.139695E+03
                 307.9800             8.159257E-02            -8.460592E+00            -2.136790E+03
                 308.1600             8.141373E-02            -8.505611E+00            -2.133852E+03
                 308.3400             8.123394E-02            -8.550567E+00            -2.130879E+03
                 308.5200             8.105320E-02            -8.595461E+00            -2.127871E+03
                 308.7000             8.087152E-02            -8.640291E+00            -2.124829E+03
                 308.8800             8.068889E-02            -8.685056E+00            -2.121752E+03
                 309.0600             8.050532E-02            -8.729756E+00            -2.118641E+03
                 309.2400             8.032080E-02            -8.774391E+00            -2.115495E+03
                 309.4200             8.013535E-02            -8.818958E+00            -2.112315E+03
                 309.6000             7.994896E-02            -8.863458E+00            -2.109099E+03
                 309.7800             7.976163E-02            -8.907890E+00            -2.105849E+03
                 309.9600             7.957336E-02            -8.952253E+00            -2.102564E+03
                 310.1400             7.938416E-02            -8.996547E+00            -2.099245E+03
                 310.3200             7.919403E-02            -9.040770E+00            -2.095890E+03
                 310.5000             7.900296E-02            -9.084922E+00            -2.092501E+03
                 310.6800             7.881097E-02            -9.129003E+00            -2.089076E+03
                 310.8600             7.861804E-02            -9.173010E+00            -2.085617E+03
                 311.0400             7.842419E-02            -9.216945E+00            -2.082123E+03
                 311.2200             7.822942E-02            -9.260805E+00            -2.078593E+03
                 311.4000             7.803372E-02            -9.304591E+00            -2.075029E+03
                 311.5800             7.783709E-02            -9.348301E+00            -2.071429E+03
                 311.7600             7.763955E-02            -9.391935E+00            -2.067795E+03
                 311.9400             7.744109E-02            -9.435492E+00            -2.064125E+03
                 312.1200             7.724171E-02            -9.478972E+00            -2.060420E+03
                 312.3000             7.704141E-02            -9.522372E+00            -2.056680E+03
                 312.4800             7.684020E-02            -9.565694E+00            -2.052904E+03
                 312.6600             7.663808E-02            -9.608936E+00            -2.049094E+03
                 312.8400             7.643505E-02            -9.652097E+00            -2.045248E+03
                 313.0200             7.623111E-02            -9.695176E+00            -2.041367E+03
                 313.2000             7.602626E-02            -9.738174E+00            -2.037450E+03
                 313.3800             7.582050E-02            -9.781088E+00            -2.033498E+03
                 313.5600             7.561385E-02            -9.823919E+00            -2.029511E+03
                 313.7400             7.540628E-02            -9.866665E+00            -2.025489E+03
                 313.9200             7.519782E-02            -9.909327E+00            -2.021431E+03
                 314.1000             7.498846E-02            -9.951902E+00            -2.017338E+03
                 314.2800             7.477821E-02            -9.994391E+00            -2.013209E+03
                 314.4600             7.456706E-02            -1.003679E+01            -2.009045E+03
                 314.6400             7.435501E-02            -1.007910E+01            -2.004845E+03
                 314.8200             7.414208E-02            -1.012133E+01            -2.000611E+03
                 315.0000             7.392825E-02            -1.016346E+01            -1.996340E+03
                 315.1800             7.371354E-02            -1.020551E+01            -1.992034E+03
                 315.3600             7.349794E-02            -1.024746E+01            -1.987693E+03
                 315.5400             7.328146E-02            -1.028932E+01            -1.983316E+03
                 315.7200             7.306410E-02            -1.033109E+01            -1.978904E+03
                 315.9000             7.284586E-02            -1.037277E+01            -1.974457E+03
                 316.0800             7.262674E-02            -1.041435E+01            -1.969973E+03
                 316.2600             7.240675E-02            -1.045583E+01            -1.965455E+03
                 316.4400             7.218588E-02            -1.049722E+01            -1.960901E+03
                 316.6200             7.196414E-02            -1.053852E+01            -1.956311E+03
                 316.8000             7.174153E-02            -1.057972E+01            -1.951686E+03
                 316.9800             7.151805E-02            -1.062081E+01            -1.947026E+03
                 317.1600             7.129371E-02            -1.066182E+01            -1.942330E+03
                 317.3400             7.106850E-02            -1.070272E+01            -1.937598E+03
                 317.5200             7.084243E-02            -1.074352E+01            -1.932831E+03
                 317.7000             7.061551E-02            -1.078422E+01            -1.928029E+03
                 317.8800             7.038772E-02            -1.082482E+01            -1.923191E+03
                 318.0600             7.015908E-02            -1.086531E+01            -1.918318E+03
                 318.2400             6.992959E-02            -1.090571E+01            -1.913409E+03
                 318.4200             6.969925E-02            -1.094600E+01            -1.908465E+03
                 318.6000             6.946806E-02            -1.098618E+01            -1.903486E+03
                 318.7800             6.923603E-02            -1.102626E+01            -1.898471E+03
                 318.9600             6.900315E-02            -1.106623E+01            -1.893421E+03
                 319.1400             6.876943E-02            -1.110610E+01            -1.888335E+03
                 319.3200             6.853487E-02            -1.114586E+01            -1.883215E+03
                 319.5000             6.829947E-02            -1.118551E+01            -1.878058E+03
                 319.6800             6.806324E-02            -1.122505E+01            -1.872867E+03
                 319.8600             6.782617E-02            -1.126448E+01            -1.867640E+03
                 320.0400             6.758828E-02            -1.130381E+01            -1.862378E+03
                 320.2200             6.734955E-02            -1.134302E+01            -1.857081E+03
                 320.4000             6.711000E-02            -1.138211E+01            -1.851749E+03
                 320.5800             6.686963E-02            -1.142110E+01            -1.846381E+03
                 320.7600             6.662844E-02            -1.145997E+01            -1.840979E+03
                 320.9400             6.638643E-02            -1.149873E+01            -1.835541E+03
                 321.1200             6.614360E-02            -1.153737E+01            -1.830068E+03
                 321.3000             6.589996E-02            -1.157590E+01            -1.824561E+03
                 321.4800             6.565551E-02            -1.161431E+01            -1.819018E+03
                 321.6600             6.541025E-02            -1.165260E+01            -1.813440E+03
                 321.8400             6.516419E-02            -1.169078E+01            -1.807827E+03
                 322.0200             6.491732E-02            -1.172883E+01            -1.802180E+03
                 322.2000             6.466965E-02            -1.176677E+01            -1.796497E+03
                 322.3800             6.442118E-02            -1.180459E+01            -1.790780E+03
                 322.5600             6.417192E-02            -1.184228E+01            -1.785028E+03
                 322.7400             6.392186E-02            -1.187986E+01            -1.779241E+03
                 322.9200             6.367101E-02            -1.191731E+01            -1.773419E+03
                 323.1000             6.341937E-02            -1.195464E+01            -1.767563E+03
                 323.2800             6.316695E-02            -1.199184E+01            -1.761672E+03
                 323.4600             6.291375E-02            -1.202892E+01            -1.755747E+03
                 323.6400             6.265976E-02            -1.206588E+01            -1.749787E+03
                 323.8200             6.240500E-02            -1.210271E+01            -1.743793E+03
                 324.0000             6.214946E-02            -1.213941E+01            -1.737764E+03
                 324.1800             6.189314E-02            -1.217599E+01            -1.731701E+03
                 324.3600             6.163606E-02            -1.221243E+01            -1.725604E+03
                 324.5400             6.137821E-02            -1.224875E+01            -1.719472E+03
                 324.7200             6.111960E-02            -1.228494E+01            -1.713306E+03
                 324.9000             6.086023E-02            -1.232100E+01            -1.707106E+03
                 325.0800             6.060010E-02            -1.235693E+01            -1.700872E+03
                 325.2600             6.033921E-02            -1.239272E+01            -1.694604E+03
                 325.4400             6.007756E-02            -1.242839E+01            -1.688302E+03
                 325.6200             5.981517E-02            -1.246392E+01            -1.681967E+03
                 325.8000             5.955203E-02            -1.249931E+01            -1.675597E+03
                 325.9800             5.928815E-02            -1.253457E+01            -1.669194E+03
                 326.1600             5.902352E-02            -1.256970E+01            -1.662756E+03
                 326.3400             5.875815E-02            -1.260469E+01            -1.656286E+03
                 326.5200             5.849205E-02            -1.263954E+01            -1.649782E+03
                 326.7000             5.822521E-02            -1.267426E+01            -1.643244E+03
                 326.8800             5.795765E-02            -1.270883E+01            -1.636673E+03
                 327.0600             5.768935E-02            -1.274327E+01            -1.630068E+03
                 327.2400             5.742034E-02            -1.277757E+01            -1.623431E+03
                 327.4200             5.715060E-02            -1.281173E+01            -1.616760E+03
                 327.6000             5.688014E-02            -1.284575E+01            -1.610056E+03
                 327.7800             5.660896E-02            -1.287962E+01            -1.603319E+03
                 327.9600             5.633708E-02            -1.291336E+01            -1.596549E+03
                 328.1400             5.606448E-02            -1.294695E+01            -1.589746E+03
                 328.3200             5.579118E-02            -1.298040E+01            -1.582910E+03
                 328.5000             5.551717E-02            -1.301370E+01            -1.576042E+03
                 328.6800             5.524246E-02            -1.304686E+01            -1.569141E+03
                 328.8600             5.496706E-02            -1.307987E+01            -1.562208E+03
                 329.0400             5.469096E-02            -1.311273E+01            -1.555242E+03
                 329.2200             5.441417E-02            -1.314545E+01            -1.548244E+03
                 329.4000             5.413669E-02            -1.317802E+01            -1.541214E+03
                 329.5800             5.385852E-02            -1.321044E+01            -1.534151E+03
                 329.7600             5.357968E-02            -1.324271E+01            -1.527057E+03
                 329.9400             5.330015E-02            -1.327484E+01            -1.519930E+03
                 330.1200             5.301995E-02            -1.330681E+01            -1.512772E+03
                 330.3000             5.273908E-02            -1.333863E+01            -1.505582E+03
                 330.4800             5.245754E-02            -1.337030E+01            -1.498360E+03
                 330.6600             5.217533E-02            -1.340181E+01            -1.491107E+03
                 330.8400             5.189246E-02            -1.343318E+01            -1.483822E+03
                 331.0200             5.160893E-02            -1.346439E+01            -1.476506E+03
                 331.2000             5.132474E-02            -1.349544E+01            -1.469158E+03
                 331.3800             5.103990E-02            -1.352634E+01            -1.461780E+03
                 331.5600             5.075441E-02            -1.355708E+01            -1.454370E+03
                 331.7400             5.046828E-02            -1.358767E+01            -1.446930E+03
                 331.9200             5.018150E-02            -1.361810E+01            -1.439459E+03
                 332.1000             4.989408E-02            -1.364837E+01            -1.431957E+03
                 332.2800             4.960602E-02            -1.367849E+01            -1.424424E+03
                 332.4600             4.931733E-02            -1.370844E+01            -1.416861E+03
                 332.6400             4.902802E-02            -1.373823E+01            -1.409267E+03
                 332.8200             4.873807E-02            -1.376787E+01            -1.401644E+03
                 333.0000             4.844750E-02            -1.379734E+01            -1.393990E+03
                 333.1800             4.815631E-02            -1.382665E+01            -1.386306E+03
                 333.3600             4.786451E-02            -1.385580E+01            -1.378593E+03
                 333.5400             4.757209E-02            -1.388479E+01            -1.370849E+03
                 333.7200             4.727907E-02            -1.391361E+01            -1.363076E+03
                 333.9000             4.698543E-02            -1.394227E+01            -1.355274E+03
                 334.0800             4.669120E-02            -1.397076E+01            -1.347442E+03
                 334.2600             4.639637E-02            -1.399909E+01            -1.339581E+03
                 334.4400             4.610094E-02            -1.402725E+01            -1.331690E+03
                 334.6200             4.580492E-02            -1.405525E+01            -1.323771E+03
                 334.8000             4.550831E-02            -1.408308E+01            -1.315823E+03
                 334.9800             4.521111E-02            -1.411074E+01            -1.307846E+03
                 335.1600             4.491334E-02            -1.413823E+01            -1.299841E+03
                 335.3400             4.461498E-02            -1.416556E+01            -1.291807E+03
                 335.5200             4.431605E-02            -1.419271E+01            -1.283745E+03
                 335.7000             4.401656E-02            -1.421969E+01            -1.275655E+03
                 335.8800             4.371649E-02            -1.424650E+01            -1.267536E+03
                 336.0600             4.341586E-02            -1.427315E+01            -1.259390E+03
                 336.2400             4.311467E-02            -1.429961E+01            -1.251216E+03
                 336.4200             4.281293E-02            -1.432591E+01            -1.243014E+03
                 336.6000             4.251063E-02            -1.435203E+01            -1.234785E+03
                 336.7800             4.220778E-02            -1.437798E+01            -1.226529E+03
                 336.9600             4.190439E-02            -1.440376E+01            -1.218245E+03
                 337.1400             4.160046E-02            -1.442936E+01            -1.209935E+03
                 337.3200             4.129599E-02            -1.445478E+01            -1.201597E+03
                 337.5000             4.099098E-02            -1.448003E+01            -1.193233E+03
                 337.6800             4.068545E-02            -1.450510E+01            -1.184842E+03
                 337.8600             4.037938E-02            -1.453000E+01            -1.176425E+03
                 338.0400             4.007280E-02            -1.455472E+01            -1.167982E+03
                 338.2200             3.976569E-02            -1.457925E+01            -1.159513E+03
                 338.4000             3.945807E-02            -1.460361E+01            -1.151017E+03
                 338.5800             3.914994E-02            -1.462780E+01            -1.142496E+03
                 338.7600             3.884130E-02            -1.465180E+01            -1.133949E+03
                 338.9400             3.853216E-02            -1.467562E+01            -1.125377E+03
                 339.1200             3.822251E-02            -1.469926E+01            -1.116780E+03
                 339.3000             3.791237E-02            -1.472271E+01            -1.108157E+03
                 339.4800             3.760174E-02            -1.474599E+01            -1.099510E+03
                 339.6600             3.729062E-02            -1.476908E+01            -1.090837E+03
                 339.8400             3.697901E-02            -1.479199E+01            -1.082140E+03
                 340.0200             3.666692E-02            -1.481472E+01            -1.073419E+03
                 340.2000             3.635436E-02            -1.483726E+01            -1.064673E+03
                 340.3800             3.604132E-02            -1.485962E+01            -1.055903E+03
                 340.5600             3.572781E-02            -1.488179E+01            -1.047109E+03
                 340.7400             3.541384E-02            -1.490378E+01            -1.038292E+03
                 340.9200             3.509940E-02            -1.492558E+01            -1.029451E+03
                 341.1000             3.478451E-02            -1.494720E+01            -1.020586E+03
                 341.2800             3.446916E-02            -1.496862E+01            -1.011698E+03
                 341.4600             3.415337E-02            -1.498986E+01            -1.002788E+03
                 341.6400             3.383713E-02            -1.501091E+01            -9.938539E+02
                 341.8200             3.352044E-02            -1.503178E+01            -9.848975E+02
                 342.0000             3.320332E-02            -1.505245E+01            -9.759186E+02
                 342.1800             3.288577E-02            -1.507294E+01            -9.669173E+02
                 342.3600             3.256778E-02            -1.509323E+01            -9.578939E+02
                 342.5400             3.224937E-02            -1.511333E+01            -9.488485E+02
                 342.7200             3.193054E-02            -1.513325E+01            -9.397814E+02
                 342.9000             3.161129E-02            -1.515297E+01            -9.306926E+02
                 343.0800             3.129162E-02            -1.517250E+01            -9.215825E+02
                 343.2600             3.097155E-02            -1.519184E+01            -9.124512E+02
                 343.4400             3.065107E-02            -1.521098E+01            -9.032988E+02
