                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -5.076739E+02             6.536601E+04
                 313.5600            -5.062928E+02             6.565328E+04
                 313.7400            -5.049057E+02             6.593999E+04
                 313.9200            -5.035125E+02             6.622614E+04
                 314.1000            -5.021133E+02             6.651172E+04
                 314.2800            -5.007081E+02             6.679674E+04
                 314.4600            -4.992968E+02             6.708119E+04
                 314.6400            -4.978796E+02             6.736506E+04
                 314.8200            -4.964564E+02             6.764834E+04
                 315.0000            -4.950273E+02             6.793103E+04
                 315.1800            -4.935922E+02             6.821313E+04
                 315.3600            -4.921511E+02             6.849463E+04
                 315.5400            -4.907041E+02             6.877553E+04
                 315.7200            -4.892512E+02             6.905582E+04
                 315.9000            -4.877924E+02             6.933549E+04
                 316.0800            -4.863277E+02             6.961455E+04
                 316.2600            -4.848572E+02             6.989298E+04
                 316.4400            -4.833807E+02             7.017078E+04
                 316.6200            -4.818985E+02             7.044795E+04
                 316.8000            -4.804103E+02             7.072448E+04
                 316.9800            -4.789164E+02             7.100036E+04
                 317.1600            -4.774167E+02             7.127560E+04
                 317.3400            -4.759111E+02             7.155018E+04
                 317.5200            -4.743998E+02             7.182409E+04
                 317.7000            -4.728827E+02             7.209735E+04
                 317.8800            -4.713599E+02             7.236993E+04
                 318.0600            -4.698313E+02             7.264184E+04
                 318.2400            -4.682970E+02             7.291307E+04
                 318.4200            -4.667569E+02             7.318362E+04
                 318.6000            -4.652112E+02             7.345347E+04
                 318.7800            -4.636598E+02             7.372263E+04
                 318.9600            -4.621027E+02             7.399109E+04
                 319.1400            -4.605400E+02             7.425885E+04
                 319.3200            -4.589717E+02             7.452589E+04
                 319.5000            -4.573977E+02             7.479222E+04
                 319.6800            -4.558181E+02             7.505783E+04
                 319.8600            -4.542329E+02             7.532271E+04
                 320.0400            -4.526422E+02             7.558686E+04
                 320.2200            -4.510458E+02             7.585028E+04
                 320.4000            -4.494440E+02             7.611295E+04
                 320.5800            -4.478366E+02             7.637488E+04
                 320.7600            -4.462237E+02             7.663606E+04
                 320.9400            -4.446053E+02             7.689648E+04
                 321.1200            -4.429814E+02             7.715614E+04
                 321.3000            -4.413520E+02             7.741504E+04
                 321.4800            -4.397172E+02             7.767316E+04
                 321.6600            -4.380770E+02             7.793051E+04
                 321.8400            -4.364313E+02             7.818707E+04
                 322.0200            -4.347803E+02             7.844285E+04
                 322.2000            -4.331239E+02             7.869784E+04
                 322.3800            -4.314620E+02             7.895204E+04
                 322.5600            -4.297949E+02             7.920543E+04
                 322.7400            -4.281224E+02             7.945801E+04
                 322.9200            -4.264446E+02             7.970979E+04
                 323.1000            -4.247615E+02             7.996075E+04
                 323.2800            -4.230731E+02             8.021088E+04
                 323.4600            -4.213794E+02             8.046020E+04
                 323.6400            -4.196805E+02             8.070867E+04
                 323.8200            -4.179764E+02             8.095632E+04
                 324.0000            -4.162671E+02             8.120312E+04
                 324.1800            -4.145525E+02             8.144908E+04
                 324.3600            -4.128328E+02             8.169418E+04
                 324.5400            -4.111080E+02             8.193843E+04
                 324.7200            -4.093779E+02             8.218182E+04
                 324.9000            -4.076428E+02             8.242434E+04
                 325.0800            -4.059026E+02             8.266599E+04
                 325.2600            -4.041573E+02             8.290677E+04
                 325.4400            -4.024069E+02             8.314666E+04
                 325.6200            -4.006514E+02             8.338567E+04
                 325.8000            -3.988910E+02             8.362379E+04
                 325.9800            -3.971255E+02             8.386102E+04
                 326.1600            -3.953550E+02             8.409734E+04
                 326.3400            -3.935796E+02             8.433276E+04
                 326.5200            -3.917992E+02             8.456727E+04
                 326.7000            -3.900138E+02             8.480086E+04
                 326.8800            -3.882236E+02             8.503353E+04
                 327.0600            -3.864285E+02             8.526528E+04
                 327.2400            -3.846284E+02             8.549610E+04
                 327.4200            -3.828236E+02             8.572599E+04
                 327.6000            -3.810139E+02             8.595494E+04
                 327.7800            -3.791993E+02             8.618294E+04
                 327.9600            -3.773800E+02             8.641000E+04
                 328.1400            -3.755559E+02             8.663610E+04
                 328.3200            -3.737271E+02             8.686124E+04
                 328.5000            -3.718935E+02             8.708542E+04
                 328.6800            -3.700552E+02             8.730864E+04
                 328.8600            -3.682122E+02             8.753088E+04
                 329.0400            -3.663645E+02             8.775214E+04
                 329.2200            -3.645121E+02             8.797242E+04
                 329.4000            -3.626552E+02             8.819172E+04
                 329.5800            -3.607936E+02             8.841002E+04
                 329.7600            -3.589274E+02             8.862733E+04
                 329.9400            -3.570567E+02             8.884364E+04
                 330.1200            -3.551814E+02             8.905895E+04
                 330.3000            -3.533016E+02             8.927324E+04
                 330.4800            -3.514172E+02             8.948652E+04
                 330.6600            -3.495284E+02             8.969878E+04
                 330.8400            -3.476351E+02             8.991002E+04
                 331.0200            -3.457374E+02             9.012023E+04
                 331.2000            -3.438353E+02             9.032941E+04
                 331.3800            -3.419287E+02             9.053755E+04
                 331.5600            -3.400178E+02             9.074465E+04
                 331.7400            -3.381025E+02             9.095070E+04
                 331.9200            -3.361829E+02             9.115570E+04
                 332.1000            -3.342590E+02             9.135965E+04
                 332.2800            -3.323308E+02             9.156253E+04
                 332.4600            -3.303984E+02             9.176436E+04
                 332.6400            -3.284616E+02             9.196511E+04
                 332.8200            -3.265207E+02             9.216479E+04
                 333.0000            -3.245756E+02             9.236340E+04
                 333.1800            -3.226263E+02             9.256092E+04
                 333.3600            -3.206728E+02             9.275736E+04
                 333.5400            -3.187152E+02             9.295270E+04
                 333.7200            -3.167535E+02             9.314695E+04
                 333.9000            -3.147877E+02             9.334011E+04
                 334.0800            -3.128179E+02             9.353215E+04
                 334.2600            -3.108440E+02             9.372310E+04
                 334.4400            -3.088661E+02             9.391293E+04
                 334.6200            -3.068842E+02             9.410164E+04
                 334.8000            -3.048984E+02             9.428923E+04
                 334.9800            -3.029086E+02             9.447570E+04
                 335.1600            -3.009149E+02             9.466104E+04
                 335.3400            -2.989173E+02             9.484525E+04
                 335.5200            -2.969158E+02             9.502832E+04
                 335.7000            -2.949104E+02             9.521024E+04
                 335.8800            -2.929013E+02             9.539103E+04
                 336.0600            -2.908883E+02             9.557066E+04
                 336.2400            -2.888716E+02             9.574914E+04
                 336.4200            -2.868511E+02             9.592646E+04
                 336.6000            -2.848269E+02             9.610263E+04
                 336.7800            -2.827990E+02             9.627762E+04
                 336.9600            -2.807675E+02             9.645145E+04
                 337.1400            -2.787322E+02             9.662410E+04
                 337.3200            -2.766934E+02             9.679557E+04
                 337.5000            -2.746509E+02             9.696587E+04
                 337.6800            -2.726049E+02             9.713498E+04
                 337.8600            -2.705553E+02             9.730289E+04
                 338.0400            -2.685021E+02             9.746962E+04
                 338.2200            -2.664455E+02             9.763515E+04
                 338.4000            -2.643854E+02             9.779948E+04
                 338.5800            -2.623219E+02             9.796260E+04
                 338.7600            -2.602549E+02             9.812452E+04
                 338.9400            -2.581845E+02             9.828522E+04
                 339.1200            -2.561108E+02             9.844471E+04
                 339.3000            -2.540337E+02             9.860298E+04
                 339.4800            -2.519532E+02             9.876002E+04
                 339.6600            -2.498695E+02             9.891584E+04
                 339.8400            -2.477825E+02             9.907043E+04
                 340.0200            -2.456923E+02             9.922378E+04
                 340.2000            -2.435988E+02             9.937590E+04
                 340.3800            -2.415021E+02             9.952677E+04
                 340.5600            -2.394023E+02             9.967640E+04
                 340.7400            -2.372994E+02             9.982479E+04
                 340.9200            -2.351933E+02             9.997192E+04
                 341.1000            -2.330841E+02             1.001178E+05
                 341.2800            -2.309719E+02             1.002624E+05
                 341.4600            -2.288566E+02             1.004058E+05
                 341.6400            -2.267383E+02             1.005479E+05
                 341.8200            -2.246171E+02             1.006887E+05
                 342.0000            -2.224929E+02             1.008282E+05
                 342.1800            -2.203657E+02             1.009665E+05
                 342.3600            -2.182357E+02             1.011035E+05
                 342.5400            -2.161027E+02             1.012392E+05
                 342.7200            -2.139670E+02             1.013736E+05
                 342.9000            -2.118284E+02             1.015068E+05
                 343.0800            -2.096870E+02             1.016386E+05
                 343.2600            -2.075429E+02             1.017692E+05
                 343.4400            -2.053960E+02             1.018984E+05
                 343.6200            -2.032464E+02             1.020264E+05
                 343.8000            -2.010941E+02             1.021530E+05
                 343.9800            -1.989392E+02             1.022784E+05
                 344.1600            -1.967816E+02             1.024024E+05
                 344.3400            -1.946214E+02             1.025252E+05
                 344.5200            -1.924587E+02             1.026466E+05
                 344.7000            -1.902934E+02             1.027666E+05
                 344.8800            -1.881256E+02             1.028854E+05
                 345.0600            -1.859553E+02             1.030029E+05
                 345.2400            -1.837826E+02             1.031190E+05
                 345.4200            -1.816074E+02             1.032338E+05
                 345.6000            -1.794298E+02             1.033472E+05
                 345.7800            -1.772498E+02             1.034593E+05
                 345.9600            -1.750675E+02             1.035701E+05
                 346.1400            -1.728828E+02             1.036795E+05
                 346.3200            -1.706959E+02             1.037876E+05
                 346.5000            -1.685067E+02             1.038944E+05
                 346.6800            -1.663153E+02             1.039998E+05
                 346.8600            -1.641216E+02             1.041038E+05
                 347.0400            -1.619258E+02             1.042065E+05
                 347.2200            -1.597278E+02             1.043079E+05
                 347.4000            -1.575277E+02             1.044079E+05
                 347.5800            -1.553255E+02             1.045065E+05
                 347.7600            -1.531213E+02             1.046037E+05
                 347.9400            -1.509150E+02             1.046996E+05
                 348.1200            -1.487067E+02             1.047941E+05
                 348.3000            -1.464964E+02             1.048873E+05
                 348.4800            -1.442842E+02             1.049791E+05
                 348.6600            -1.420700E+02             1.050695E+05
                 348.8400            -1.398540E+02             1.051585E+05
                 349.0200            -1.376361E+02             1.052462E+05
                 349.2000            -1.354164E+02             1.053324E+05
                 349.3800            -1.331948E+02             1.054173E+05
                 349.5600            -1.309715E+02             1.055008E+05
                 349.7400            -1.287464E+02             1.055829E+05
                 349.9200            -1.265197E+02             1.056636E+05
                 350.1000            -1.242912E+02             1.057429E+05
                 350.2800            -1.220611E+02             1.058209E+05
                 350.4600            -1.198293E+02             1.058974E+05
                 350.6400            -1.175960E+02             1.059726E+05
                 350.8200            -1.153611E+02             1.060463E+05
                 351.0000            -1.131246E+02             1.061186E+05
                 351.1800            -1.108866E+02             1.061896E+05
                 351.3600            -1.086472E+02             1.062591E+05
                 351.5400            -1.064063E+02             1.063272E+05
                 351.7200            -1.041640E+02             1.063939E+05
                 351.9000            -1.019203E+02             1.064592E+05
                 352.0800            -9.967520E+01             1.065231E+05
                 352.2600            -9.742879E+01             1.065856E+05
                 352.4400            -9.518109E+01             1.066467E+05
                 352.6200            -9.293210E+01             1.067063E+05
                 352.8000            -9.068188E+01             1.067646E+05
                 352.9800            -8.843045E+01             1.068214E+05
                 353.1600            -8.617783E+01             1.068768E+05
                 353.3400            -8.392406E+01             1.069307E+05
                 353.5200            -8.166916E+01             1.069833E+05
                 353.7000            -7.941318E+01             1.070344E+05
                 353.8800            -7.715613E+01             1.070841E+05
                 354.0600            -7.489804E+01             1.071324E+05
                 354.2400            -7.263896E+01             1.071792E+05
                 354.4200            -7.037890E+01             1.072247E+05
                 354.6000            -6.811790E+01             1.072686E+05
                 354.7800            -6.585599E+01             1.073112E+05
                 354.9600            -6.359320E+01             1.073523E+05
                 355.1400            -6.132955E+01             1.073920E+05
                 355.3200            -5.906508E+01             1.074302E+05
                 355.5000            -5.679982E+01             1.074671E+05
                 355.6800            -5.453380E+01             1.075024E+05
                 355.8600            -5.226705E+01             1.075364E+05
                 356.0400            -4.999960E+01             1.075689E+05
                 356.2200            -4.773148E+01             1.076000E+05
                 356.4000            -4.546272E+01             1.076296E+05
                 356.5800            -4.319335E+01             1.076578E+05
                 356.7600            -4.092340E+01             1.076845E+05
                 356.9400            -3.865290E+01             1.077098E+05
                 357.1200            -3.638189E+01             1.077337E+05
                 357.3000            -3.411038E+01             1.077561E+05
                 357.4800            -3.183842E+01             1.077771E+05
                 357.6600            -2.956603E+01             1.077966E+05
                 357.8400            -2.729325E+01             1.078147E+05
                 358.0200            -2.502010E+01             1.078313E+05
                 358.2000            -2.274661E+01             1.078465E+05
                 358.3800            -2.047282E+01             1.078603E+05
                 358.5600            -1.819875E+01             1.078726E+05
                 358.7400            -1.592444E+01             1.078834E+05
                 358.9200            -1.364992E+01             1.078928E+05
                 359.1000            -1.137521E+01             1.079008E+05
                 359.2800            -9.100353E+00             1.079073E+05
                 359.4600            -6.825372E+00             1.079124E+05
                 359.6400            -4.550299E+00             1.079160E+05
                 359.8200            -2.275165E+00             1.079182E+05
                 360.0000             1.261834E-09             1.079189E+05
