                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           276.1200                       2.963338E-05                       2.397169E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           276.3000                       2.964991E-05                       2.383524E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           276.4800                       2.966639E-05                       2.369929E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           276.6600                       2.968282E-05                       2.356383E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           276.8400                       2.969920E-05                       2.342886E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           277.0200                       2.971554E-05                       2.329439E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           277.2000                       2.973182E-05                       2.316041E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           277.3800                       2.974805E-05                       2.302691E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           277.5600                       2.976424E-05                       2.289392E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           277.7400                       2.978037E-05                       2.276141E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           277.9200                       2.979645E-05                       2.262940E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           278.1000                       2.981249E-05                       2.249787E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           278.2800                       2.982848E-05                       2.236684E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           278.4600                       2.984441E-05                       2.223630E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           278.6400                       2.986030E-05                       2.210625E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           278.8200                       2.987614E-05                       2.197669E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           279.0000                       2.989192E-05                       2.184762E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           279.1800                       2.990766E-05                       2.171905E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           279.3600                       2.992335E-05                       2.159096E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           279.5400                       2.993899E-05                       2.146336E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           279.7200                       2.995458E-05                       2.133626E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           279.9000                       2.997012E-05                       2.120964E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           280.0800                       2.998561E-05                       2.108351E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           280.2600                       3.000105E-05                       2.095787E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           280.4400                       3.001644E-05                       2.083272E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           280.6200                       3.003178E-05                       2.070806E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           280.8000                       3.004707E-05                       2.058389E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           280.9800                       3.006231E-05                       2.046021E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           281.1600                       3.007750E-05                       2.033701E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           281.3400                       3.009265E-05                       2.021430E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           281.5200                       3.010774E-05                       2.009208E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           281.7000                       3.012278E-05                       1.997035E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           281.8800                       3.013777E-05                       1.984911E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           282.0600                       3.015272E-05                       1.972835E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           282.2400                       3.016761E-05                       1.960807E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           282.4200                       3.018246E-05                       1.948829E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           282.6000                       3.019725E-05                       1.936899E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           282.7800                       3.021199E-05                       1.925017E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           282.9600                       3.022669E-05                       1.913184E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           283.1400                       3.024133E-05                       1.901400E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           283.3200                       3.025593E-05                       1.889664E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           283.5000                       3.027048E-05                       1.877976E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           283.6800                       3.028497E-05                       1.866337E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           283.8600                       3.029942E-05                       1.854746E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           284.0400                       3.031382E-05                       1.843204E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           284.2200                       3.032816E-05                       1.831710E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           284.4000                       3.034246E-05                       1.820264E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           284.5800                       3.035671E-05                       1.808866E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           284.7600                       3.037091E-05                       1.797517E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           284.9400                       3.038506E-05                       1.786215E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           285.1200                       3.039916E-05                       1.774962E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           285.3000                       3.041320E-05                       1.763757E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           285.4800                       3.042720E-05                       1.752600E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           285.6600                       3.044115E-05                       1.741491E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           285.8400                       3.045506E-05                       1.730430E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           286.0200                       3.046891E-05                       1.719417E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           286.2000                       3.048271E-05                       1.708452E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           286.3800                       3.049646E-05                       1.697535E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           286.5600                       3.051016E-05                       1.686666E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           286.7400                       3.052381E-05                       1.675844E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           286.9200                       3.053742E-05                       1.665070E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           287.1000                       3.055097E-05                       1.654344E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           287.2800                       3.056447E-05                       1.643666E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           287.4600                       3.057793E-05                       1.633035E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           287.6400                       3.059133E-05                       1.622452E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           287.8200                       3.060469E-05                       1.611916E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           288.0000                       3.061800E-05                       1.601428E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           288.1800                       3.063125E-05                       1.590987E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           288.3600                       3.064446E-05                       1.580593E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           288.5400                       3.065762E-05                       1.570247E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           288.7200                       3.067073E-05                       1.559949E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           288.9000                       3.068378E-05                       1.549697E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           289.0800                       3.069679E-05                       1.539493E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           289.2600                       3.070975E-05                       1.529336E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           289.4400                       3.072266E-05                       1.519226E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           289.6200                       3.073553E-05                       1.509163E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           289.8000                       3.074834E-05                       1.499147E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           289.9800                       3.076110E-05                       1.489178E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           290.1600                       3.077382E-05                       1.479256E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           290.3400                       3.078648E-05                       1.469381E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           290.5200                       3.079909E-05                       1.459553E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           290.7000                       3.081166E-05                       1.449772E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           290.8800                       3.082418E-05                       1.440037E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           291.0600                       3.083665E-05                       1.430349E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           291.2400                       3.084906E-05                       1.420707E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           291.4200                       3.086143E-05                       1.411113E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           291.6000                       3.087375E-05                       1.401564E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           291.7800                       3.088602E-05                       1.392062E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           291.9600                       3.089825E-05                       1.382607E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           292.1400                       3.091042E-05                       1.373198E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           292.3200                       3.092254E-05                       1.363835E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           292.5000                       3.093462E-05                       1.354518E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           292.6800                       3.094665E-05                       1.345248E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           292.8600                       3.095862E-05                       1.336023E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           293.0400                       3.097055E-05                       1.326845E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           293.2200                       3.098243E-05                       1.317713E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           293.4000                       3.099426E-05                       1.308626E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           293.5800                       3.100604E-05                       1.299586E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           293.7600                       3.101778E-05                       1.290591E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           293.9400                       3.102946E-05                       1.281642E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           294.1200                       3.104110E-05                       1.272739E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           294.3000                       3.105269E-05                       1.263882E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           294.4800                       3.106422E-05                       1.255070E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           294.6600                       3.107571E-05                       1.246303E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           294.8400                       3.108716E-05                       1.237582E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           295.0200                       3.109855E-05                       1.228907E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           295.2000                       3.110989E-05                       1.220276E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           295.3800                       3.112119E-05                       1.211691E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           295.5600                       3.113244E-05                       1.203152E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           295.7400                       3.114364E-05                       1.194657E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           295.9200                       3.115479E-05                       1.186207E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           296.1000                       3.116589E-05                       1.177803E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           296.2800                       3.117694E-05                       1.169443E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           296.4600                       3.118795E-05                       1.161128E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           296.6400                       3.119891E-05                       1.152858E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           296.8200                       3.120982E-05                       1.144633E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           297.0000                       3.122068E-05                       1.136452E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           297.1800                       3.123149E-05                       1.128316E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           297.3600                       3.124226E-05                       1.120224E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           297.5400                       3.125298E-05                       1.112177E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           297.7200                       3.126364E-05                       1.104174E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           297.9000                       3.127427E-05                       1.096216E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           298.0800                       3.128484E-05                       1.088302E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           298.2600                       3.129537E-05                       1.080432E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           298.4400                       3.130584E-05                       1.072606E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           298.6200                       3.131627E-05                       1.064824E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           298.8000                       3.132666E-05                       1.057086E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           298.9800                       3.133699E-05                       1.049391E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           299.1600                       3.134728E-05                       1.041741E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           299.3400                       3.135752E-05                       1.034134E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           299.5200                       3.136771E-05                       1.026571E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           299.7000                       3.137786E-05                       1.019052E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           299.8800                       3.138795E-05                       1.011576E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           300.0600                       3.139800E-05                       1.004143E-06                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           300.2400                       3.140801E-05                       9.967536E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           300.4200                       3.141796E-05                       9.894075E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           300.6000                       3.142787E-05                       9.821046E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           300.7800                       3.143773E-05                       9.748447E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           300.9600                       3.144755E-05                       9.676279E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           301.1400                       3.145731E-05                       9.604540E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           301.3200                       3.146703E-05                       9.533229E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           301.5000                       3.147671E-05                       9.462346E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           301.6800                       3.148633E-05                       9.391889E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           301.8600                       3.149591E-05                       9.321859E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           302.0400                       3.150544E-05                       9.252254E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           302.2200                       3.151493E-05                       9.183072E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           302.4000                       3.152437E-05                       9.114315E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           302.5800                       3.153376E-05                       9.045979E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           302.7600                       3.154311E-05                       8.978066E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           302.9400                       3.155241E-05                       8.910573E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           303.1200                       3.156166E-05                       8.843501E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           303.3000                       3.157087E-05                       8.776847E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           303.4800                       3.158003E-05                       8.710612E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           303.6600                       3.158914E-05                       8.644794E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           303.8400                       3.159821E-05                       8.579392E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           304.0200                       3.160723E-05                       8.514406E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           304.2000                       3.161620E-05                       8.449835E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           304.3800                       3.162513E-05                       8.385678E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           304.5600                       3.163402E-05                       8.321933E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           304.7400                       3.164285E-05                       8.258600E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           304.9200                       3.165165E-05                       8.195679E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           305.1000                       3.166039E-05                       8.133168E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           305.2800                       3.166909E-05                       8.071065E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           305.4600                       3.167775E-05                       8.009371E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           305.6400                       3.168635E-05                       7.948085E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           305.8200                       3.169492E-05                       7.887205E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           306.0000                       3.170344E-05                       7.826730E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           306.1800                       3.171191E-05                       7.766660E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           306.3600                       3.172033E-05                       7.706993E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           306.5400                       3.172872E-05                       7.647729E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           306.7200                       3.173705E-05                       7.588867E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           306.9000                       3.174534E-05                       7.530405E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           307.0800                       3.175359E-05                       7.472343E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           307.2600                       3.176179E-05                       7.414680E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           307.4400                       3.176995E-05                       7.357414E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           307.6200                       3.177806E-05                       7.300546E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           307.8000                       3.178613E-05                       7.244072E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           307.9800                       3.179415E-05                       7.187994E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           308.1600                       3.180213E-05                       7.132310E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           308.3400                       3.181006E-05                       7.077018E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           308.5200                       3.181795E-05                       7.022118E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           308.7000                       3.182579E-05                       6.967608E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
                           308.8800                       3.183359E-05                       6.913488E-07                       1.009108E+02                       3.037669E+02                       3.068235E+02                       3.211802E+02
