                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 276.3000             9.766651E-02            -2.321720E-01            -3.646944E+03
                 276.4800             9.766224E-02            -2.916904E-01            -3.650158E+03
                 276.6600             9.765699E-02            -3.512609E-01            -3.653339E+03
                 276.8400             9.765077E-02            -4.108830E-01            -3.656487E+03
                 277.0200             9.764359E-02            -4.705563E-01            -3.659603E+03
                 277.2000             9.763542E-02            -5.302801E-01            -3.662686E+03
                 277.3800             9.762628E-02            -5.900539E-01            -3.665735E+03
                 277.5600             9.761617E-02            -6.498772E-01            -3.668751E+03
                 277.7400             9.760508E-02            -7.097495E-01            -3.671734E+03
                 277.9200             9.759301E-02            -7.696702E-01            -3.674683E+03
                 278.1000             9.757997E-02            -8.296387E-01            -3.677598E+03
                 278.2800             9.756594E-02            -8.896545E-01            -3.680479E+03
                 278.4600             9.755094E-02            -9.497171E-01            -3.683326E+03
                 278.6400             9.753496E-02            -1.009826E+00            -3.686139E+03
                 278.8200             9.751799E-02            -1.069980E+00            -3.688917E+03
                 279.0000             9.750005E-02            -1.130180E+00            -3.691661E+03
                 279.1800             9.748112E-02            -1.190423E+00            -3.694370E+03
                 279.3600             9.746121E-02            -1.250711E+00            -3.697044E+03
                 279.5400             9.744031E-02            -1.311042E+00            -3.699682E+03
                 279.7200             9.741843E-02            -1.371416E+00            -3.702286E+03
                 279.9000             9.739557E-02            -1.431832E+00            -3.704854E+03
                 280.0800             9.737172E-02            -1.492290E+00            -3.707387E+03
                 280.2600             9.734688E-02            -1.552789E+00            -3.709883E+03
                 280.4400             9.732106E-02            -1.613328E+00            -3.712344E+03
                 280.6200             9.729424E-02            -1.673907E+00            -3.714769E+03
                 280.8000             9.726644E-02            -1.734526E+00            -3.717157E+03
                 280.9800             9.723765E-02            -1.795183E+00            -3.719509E+03
                 281.1600             9.720787E-02            -1.855878E+00            -3.721825E+03
                 281.3400             9.717710E-02            -1.916611E+00            -3.724103E+03
                 281.5200             9.714534E-02            -1.977380E+00            -3.726345E+03
                 281.7000             9.711259E-02            -2.038186E+00            -3.728550E+03
                 281.8800             9.707884E-02            -2.099027E+00            -3.730717E+03
                 282.0600             9.704410E-02            -2.159904E+00            -3.732847E+03
                 282.2400             9.700837E-02            -2.220815E+00            -3.734940E+03
                 282.4200             9.697164E-02            -2.281760E+00            -3.736994E+03
                 282.6000             9.693392E-02            -2.342738E+00            -3.739011E+03
                 282.7800             9.689521E-02            -2.403748E+00            -3.740990E+03
                 282.9600             9.685550E-02            -2.464791E+00            -3.742930E+03
                 283.1400             9.681479E-02            -2.525865E+00            -3.744833E+03
                 283.3200             9.677309E-02            -2.586970E+00            -3.746696E+03
                 283.5000             9.673039E-02            -2.648105E+00            -3.748521E+03
                 283.6800             9.668669E-02            -2.709269E+00            -3.750307E+03
                 283.8600             9.664199E-02            -2.770462E+00            -3.752054E+03
                 284.0400             9.659630E-02            -2.831684E+00            -3.753761E+03
                 284.2200             9.654961E-02            -2.892932E+00            -3.755430E+03
                 284.4000             9.650191E-02            -2.954208E+00            -3.757058E+03
                 284.5800             9.645322E-02            -3.015510E+00            -3.758647E+03
                 284.7600             9.640353E-02            -3.076838E+00            -3.760196E+03
                 284.9400             9.635283E-02            -3.138191E+00            -3.761705E+03
                 285.1200             9.630114E-02            -3.199568E+00            -3.763174E+03
                 285.3000             9.624844E-02            -3.260968E+00            -3.764603E+03
                 285.4800             9.619475E-02            -3.322392E+00            -3.765991E+03
                 285.6600             9.614005E-02            -3.383838E+00            -3.767338E+03
                 285.8400             9.608434E-02            -3.445305E+00            -3.768644E+03
                 286.0200             9.602764E-02            -3.506794E+00            -3.769910E+03
                 286.2000             9.596993E-02            -3.568303E+00            -3.771134E+03
                 286.3800             9.591122E-02            -3.629831E+00            -3.772317E+03
                 286.5600             9.585150E-02            -3.691379E+00            -3.773458E+03
                 286.7400             9.579078E-02            -3.752944E+00            -3.774557E+03
                 286.9200             9.572906E-02            -3.814528E+00            -3.775615E+03
                 287.1000             9.566633E-02            -3.876128E+00            -3.776631E+03
                 287.2800             9.560259E-02            -3.937745E+00            -3.777604E+03
                 287.4600             9.553785E-02            -3.999377E+00            -3.778536E+03
                 287.6400             9.547211E-02            -4.061024E+00            -3.779424E+03
                 287.8200             9.540535E-02            -4.122685E+00            -3.780270E+03
                 288.0000             9.533760E-02            -4.184360E+00            -3.781073E+03
                 288.1800             9.526883E-02            -4.246047E+00            -3.781834E+03
                 288.3600             9.519906E-02            -4.307747E+00            -3.782551E+03
                 288.5400             9.512829E-02            -4.369457E+00            -3.783224E+03
                 288.7200             9.505650E-02            -4.431179E+00            -3.783855E+03
                 288.9000             9.498371E-02            -4.492910E+00            -3.784441E+03
                 289.0800             9.490992E-02            -4.554651E+00            -3.784984E+03
                 289.2600             9.483511E-02            -4.616400E+00            -3.785483E+03
                 289.4400             9.475930E-02            -4.678157E+00            -3.785938E+03
                 289.6200             9.468248E-02            -4.739921E+00            -3.786348E+03
                 289.8000             9.460465E-02            -4.801692E+00            -3.786715E+03
                 289.9800             9.452582E-02            -4.863468E+00            -3.787036E+03
                 290.1600             9.444598E-02            -4.925249E+00            -3.787313E+03
                 290.3400             9.436512E-02            -4.987034E+00            -3.787544E+03
                 290.5200             9.428327E-02            -5.048822E+00            -3.787731E+03
                 290.7000             9.420040E-02            -5.110614E+00            -3.787873E+03
                 290.8800             9.411653E-02            -5.172407E+00            -3.787969E+03
                 291.0600             9.403164E-02            -5.234201E+00            -3.788019E+03
                 291.2400             9.394575E-02            -5.295996E+00            -3.788024E+03
                 291.4200             9.385885E-02            -5.357791E+00            -3.787983E+03
                 291.6000             9.377095E-02            -5.419584E+00            -3.787896E+03
                 291.7800             9.368203E-02            -5.481376E+00            -3.787763E+03
                 291.9600             9.359211E-02            -5.543165E+00            -3.787583E+03
                 292.1400             9.350118E-02            -5.604951E+00            -3.787357E+03
                 292.3200             9.340924E-02            -5.666733E+00            -3.787085E+03
                 292.5000             9.331629E-02            -5.728510E+00            -3.786765E+03
                 292.6800             9.322234E-02            -5.790282E+00            -3.786399E+03
                 292.8600             9.312738E-02            -5.852047E+00            -3.785985E+03
                 293.0400             9.303141E-02            -5.913805E+00            -3.785525E+03
                 293.2200             9.293443E-02            -5.975555E+00            -3.785016E+03
                 293.4000             9.283645E-02            -6.037297E+00            -3.784461E+03
                 293.5800             9.273745E-02            -6.099029E+00            -3.783857E+03
                 293.7600             9.263746E-02            -6.160751E+00            -3.783206E+03
                 293.9400             9.253645E-02            -6.222462E+00            -3.782507E+03
                 294.1200             9.243444E-02            -6.284161E+00            -3.781759E+03
                 294.3000             9.233142E-02            -6.345847E+00            -3.780963E+03
                 294.4800             9.222740E-02            -6.407520E+00            -3.780119E+03
                 294.6600             9.212237E-02            -6.469180E+00            -3.779226E+03
                 294.8400             9.201633E-02            -6.530824E+00            -3.778284E+03
                 295.0200             9.190929E-02            -6.592452E+00            -3.777294E+03
                 295.2000             9.180124E-02            -6.654064E+00            -3.776254E+03
                 295.3800             9.169219E-02            -6.715658E+00            -3.775165E+03
                 295.5600             9.158214E-02            -6.777235E+00            -3.774027E+03
                 295.7400             9.147108E-02            -6.838792E+00            -3.772839E+03
                 295.9200             9.135901E-02            -6.900330E+00            -3.771602E+03
                 296.1000             9.124594E-02            -6.961847E+00            -3.770315E+03
                 296.2800             9.113187E-02            -7.023342E+00            -3.768978E+03
                 296.4600             9.101680E-02            -7.084816E+00            -3.767591E+03
                 296.6400             9.090072E-02            -7.146266E+00            -3.766154E+03
                 296.8200             9.078364E-02            -7.207693E+00            -3.764666E+03
                 297.0000             9.066556E-02            -7.269095E+00            -3.763128E+03
                 297.1800             9.054647E-02            -7.330471E+00            -3.761539E+03
                 297.3600             9.042639E-02            -7.391821E+00            -3.759899E+03
                 297.5400             9.030531E-02            -7.453144E+00            -3.758209E+03
                 297.7200             9.018322E-02            -7.514439E+00            -3.756467E+03
                 297.9000             9.006014E-02            -7.575706E+00            -3.754675E+03
                 298.0800             8.993605E-02            -7.636942E+00            -3.752831E+03
                 298.2600             8.981097E-02            -7.698148E+00            -3.750935E+03
                 298.4400             8.968489E-02            -7.759323E+00            -3.748988E+03
                 298.6200             8.955781E-02            -7.820466E+00            -3.746989E+03
                 298.8000             8.942974E-02            -7.881575E+00            -3.744938E+03
                 298.9800             8.930066E-02            -7.942651E+00            -3.742836E+03
                 299.1600             8.917060E-02            -8.003692E+00            -3.740681E+03
                 299.3400             8.903953E-02            -8.064698E+00            -3.738474E+03
                 299.5200             8.890747E-02            -8.125667E+00            -3.736214E+03
                 299.7000             8.877442E-02            -8.186599E+00            -3.733902E+03
                 299.8800             8.864037E-02            -8.247492E+00            -3.731538E+03
                 300.0600             8.850534E-02            -8.308347E+00            -3.729120E+03
                 300.2400             8.836930E-02            -8.369162E+00            -3.726650E+03
                 300.4200             8.823228E-02            -8.429936E+00            -3.724127E+03
                 300.6000             8.809426E-02            -8.490669E+00            -3.721550E+03
                 300.7800             8.795526E-02            -8.551359E+00            -3.718920E+03
                 300.9600             8.781526E-02            -8.612006E+00            -3.716237E+03
                 301.1400             8.767428E-02            -8.672608E+00            -3.713500E+03
                 301.3200             8.753231E-02            -8.733166E+00            -3.710710E+03
                 301.5000             8.738935E-02            -8.793677E+00            -3.707866E+03
                 301.6800             8.724540E-02            -8.854142E+00            -3.704968E+03
                 301.8600             8.710047E-02            -8.914559E+00            -3.702016E+03
                 302.0400             8.695455E-02            -8.974928E+00            -3.699010E+03
                 302.2200             8.680765E-02            -9.035247E+00            -3.695950E+03
                 302.4000             8.665977E-02            -9.095516E+00            -3.692835E+03
                 302.5800             8.651090E-02            -9.155733E+00            -3.689666E+03
                 302.7600             8.636105E-02            -9.215899E+00            -3.686442E+03
                 302.9400             8.621022E-02            -9.276011E+00            -3.683164E+03
                 303.1200             8.605840E-02            -9.336070E+00            -3.679830E+03
                 303.3000             8.590561E-02            -9.396073E+00            -3.676442E+03
                 303.4800             8.575184E-02            -9.456021E+00            -3.672999E+03
                 303.6600             8.559710E-02            -9.515913E+00            -3.669501E+03
                 303.8400             8.544137E-02            -9.575746E+00            -3.665947E+03
                 304.0200             8.528468E-02            -9.635522E+00            -3.662339E+03
                 304.2000             8.512700E-02            -9.695238E+00            -3.658674E+03
                 304.3800             8.496835E-02            -9.754894E+00            -3.654955E+03
                 304.5600             8.480873E-02            -9.814489E+00            -3.651179E+03
                 304.7400             8.464814E-02            -9.874022E+00            -3.647348E+03
                 304.9200             8.448658E-02            -9.933492E+00            -3.643461E+03
                 305.1000             8.432405E-02            -9.992898E+00            -3.639518E+03
                 305.2800             8.416055E-02            -1.005224E+01            -3.635519E+03
                 305.4600             8.399608E-02            -1.011151E+01            -3.631464E+03
                 305.6400             8.383065E-02            -1.017072E+01            -3.627352E+03
                 305.8200             8.366425E-02            -1.022987E+01            -3.623184E+03
                 306.0000             8.349688E-02            -1.028894E+01            -3.618960E+03
                 306.1800             8.332856E-02            -1.034794E+01            -3.614680E+03
                 306.3600             8.315927E-02            -1.040688E+01            -3.610342E+03
                 306.5400             8.298902E-02            -1.046574E+01            -3.605948E+03
                 306.7200             8.281781E-02            -1.052453E+01            -3.601497E+03
                 306.9000             8.264564E-02            -1.058325E+01            -3.596990E+03
                 307.0800             8.247251E-02            -1.064189E+01            -3.592425E+03
                 307.2600             8.229843E-02            -1.070046E+01            -3.587804E+03
                 307.4400             8.212340E-02            -1.075895E+01            -3.583125E+03
                 307.6200             8.194741E-02            -1.081737E+01            -3.578389E+03
                 307.8000             8.177047E-02            -1.087570E+01            -3.573596E+03
                 307.9800             8.159257E-02            -1.093396E+01            -3.568745E+03
                 308.1600             8.141373E-02            -1.099214E+01            -3.563837E+03
                 308.3400             8.123394E-02            -1.105024E+01            -3.558872E+03
                 308.5200             8.105320E-02            -1.110826E+01            -3.553849E+03
                 308.7000             8.087152E-02            -1.116619E+01            -3.548768E+03
                 308.8800             8.068889E-02            -1.122405E+01            -3.543630E+03
                 309.0600             8.050532E-02            -1.128181E+01            -3.538433E+03
                 309.2400             8.032080E-02            -1.133950E+01            -3.533179E+03
                 309.4200             8.013535E-02            -1.139709E+01            -3.527867E+03
                 309.6000             7.994896E-02            -1.145460E+01            -3.522497E+03
                 309.7800             7.976163E-02            -1.151202E+01            -3.517069E+03
                 309.9600             7.957336E-02            -1.156936E+01            -3.511583E+03
                 310.1400             7.938416E-02            -1.162660E+01            -3.506039E+03
                 310.3200             7.919403E-02            -1.168375E+01            -3.500436E+03
                 310.5000             7.900296E-02            -1.174081E+01            -3.494775E+03
                 310.6800             7.881097E-02            -1.179778E+01            -3.489056E+03
                 310.8600             7.861804E-02            -1.185465E+01            -3.483278E+03
                 311.0400             7.842419E-02            -1.191143E+01            -3.477442E+03
                 311.2200             7.822942E-02            -1.196811E+01            -3.471548E+03
                 311.4000             7.803372E-02            -1.202470E+01            -3.465595E+03
                 311.5800             7.783709E-02            -1.208118E+01            -3.459583E+03
                 311.7600             7.763955E-02            -1.213757E+01            -3.453513E+03
                 311.9400             7.744109E-02            -1.219387E+01            -3.447383E+03
                 312.1200             7.724171E-02            -1.225006E+01            -3.441196E+03
                 312.3000             7.704141E-02            -1.230614E+01            -3.434949E+03
                 312.4800             7.684020E-02            -1.236213E+01            -3.428644E+03
                 312.6600             7.663808E-02            -1.241801E+01            -3.422279E+03
                 312.8400             7.643505E-02            -1.247379E+01            -3.415856E+03
                 313.0200             7.623111E-02            -1.252947E+01            -3.409374E+03
                 313.2000             7.602626E-02            -1.258503E+01            -3.402833E+03
                 313.3800             7.582050E-02            -1.264049E+01            -3.396233E+03
                 313.5600             7.561385E-02            -1.269584E+01            -3.389574E+03
                 313.7400             7.540628E-02            -1.275109E+01            -3.382856E+03
                 313.9200             7.519782E-02            -1.280622E+01            -3.376079E+03
                 314.1000             7.498846E-02            -1.286124E+01            -3.369242E+03
                 314.2800             7.477821E-02            -1.291615E+01            -3.362347E+03
                 314.4600             7.456706E-02            -1.297095E+01            -3.355392E+03
                 314.6400             7.435501E-02            -1.302563E+01            -3.348379E+03
                 314.8200             7.414208E-02            -1.308020E+01            -3.341306E+03
                 315.0000             7.392825E-02            -1.313465E+01            -3.334174E+03
                 315.1800             7.371354E-02            -1.318899E+01            -3.326982E+03
                 315.3600             7.349794E-02            -1.324321E+01            -3.319732E+03
                 315.5400             7.328146E-02            -1.329730E+01            -3.312422E+03
                 315.7200             7.306410E-02            -1.335128E+01            -3.305053E+03
                 315.9000             7.284586E-02            -1.340514E+01            -3.297625E+03
                 316.0800             7.262674E-02            -1.345888E+01            -3.290137E+03
                 316.2600             7.240675E-02            -1.351249E+01            -3.282591E+03
                 316.4400             7.218588E-02            -1.356598E+01            -3.274985E+03
                 316.6200             7.196414E-02            -1.361935E+01            -3.267319E+03
                 316.8000             7.174153E-02            -1.367259E+01            -3.259595E+03
                 316.9800             7.151805E-02            -1.372571E+01            -3.251811E+03
                 317.1600             7.129371E-02            -1.377869E+01            -3.243968E+03
                 317.3400             7.106850E-02            -1.383155E+01            -3.236066E+03
                 317.5200             7.084243E-02            -1.388428E+01            -3.228105E+03
                 317.7000             7.061551E-02            -1.393688E+01            -3.220084E+03
                 317.8800             7.038772E-02            -1.398935E+01            -3.212004E+03
                 318.0600             7.015908E-02            -1.404168E+01            -3.203865E+03
                 318.2400             6.992959E-02            -1.409388E+01            -3.195667E+03
                 318.4200             6.969925E-02            -1.414595E+01            -3.187410E+03
                 318.6000             6.946806E-02            -1.419788E+01            -3.179094E+03
                 318.7800             6.923603E-02            -1.424968E+01            -3.170718E+03
                 318.9600             6.900315E-02            -1.430134E+01            -3.162284E+03
                 319.1400             6.876943E-02            -1.435286E+01            -3.153790E+03
                 319.3200             6.853487E-02            -1.440424E+01            -3.145238E+03
                 319.5000             6.829947E-02            -1.445548E+01            -3.136626E+03
                 319.6800             6.806324E-02            -1.450659E+01            -3.127956E+03
                 319.8600             6.782617E-02            -1.455755E+01            -3.119226E+03
                 320.0400             6.758828E-02            -1.460836E+01            -3.110438E+03
                 320.2200             6.734955E-02            -1.465903E+01            -3.101591E+03
                 320.4000             6.711000E-02            -1.470956E+01            -3.092686E+03
                 320.5800             6.686963E-02            -1.475994E+01            -3.083721E+03
                 320.7600             6.662844E-02            -1.481018E+01            -3.074698E+03
                 320.9400             6.638643E-02            -1.486027E+01            -3.065616E+03
                 321.1200             6.614360E-02            -1.491021E+01            -3.056476E+03
                 321.3000             6.589996E-02            -1.496000E+01            -3.047277E+03
                 321.4800             6.565551E-02            -1.500964E+01            -3.038020E+03
                 321.6600             6.541025E-02            -1.505912E+01            -3.028704E+03
                 321.8400             6.516419E-02            -1.510846E+01            -3.019330E+03
                 322.0200             6.491732E-02            -1.515764E+01            -3.009898E+03
                 322.2000             6.466965E-02            -1.520667E+01            -3.000407E+03
                 322.3800             6.442118E-02            -1.525554E+01            -2.990858E+03
                 322.5600             6.417192E-02            -1.530426E+01            -2.981251E+03
                 322.7400             6.392186E-02            -1.535282E+01            -2.971587E+03
                 322.9200             6.367101E-02            -1.540122E+01            -2.961864E+03
                 323.1000             6.341937E-02            -1.544946E+01            -2.952083E+03
                 323.2800             6.316695E-02            -1.549754E+01            -2.942245E+03
                 323.4600             6.291375E-02            -1.554546E+01            -2.932348E+03
                 323.6400             6.265976E-02            -1.559322E+01            -2.922395E+03
                 323.8200             6.240500E-02            -1.564082E+01            -2.912383E+03
                 324.0000             6.214946E-02            -1.568825E+01            -2.902315E+03
                 324.1800             6.189314E-02            -1.573552E+01            -2.892188E+03
                 324.3600             6.163606E-02            -1.578262E+01            -2.882005E+03
                 324.5400             6.137821E-02            -1.582955E+01            -2.871764E+03
                 324.7200             6.111960E-02            -1.587632E+01            -2.861466E+03
                 324.9000             6.086023E-02            -1.592292E+01            -2.851112E+03
                 325.0800             6.060010E-02            -1.596935E+01            -2.840700E+03
                 325.2600             6.033921E-02            -1.601561E+01            -2.830232E+03
                 325.4400             6.007756E-02            -1.606170E+01            -2.819706E+03
                 325.6200             5.981517E-02            -1.610762E+01            -2.809125E+03
                 325.8000             5.955203E-02            -1.615336E+01            -2.798487E+03
                 325.9800             5.928815E-02            -1.619893E+01            -2.787792E+03
                 326.1600             5.902352E-02            -1.624433E+01            -2.777041E+03
                 326.3400             5.875815E-02            -1.628954E+01            -2.766234E+03
                 326.5200             5.849205E-02            -1.633459E+01            -2.755371E+03
                 326.7000             5.822521E-02            -1.637945E+01            -2.744452E+03
                 326.8800             5.795765E-02            -1.642414E+01            -2.733477E+03
                 327.0600             5.768935E-02            -1.646864E+01            -2.722447E+03
                 327.2400             5.742034E-02            -1.651297E+01            -2.711361E+03
                 327.4200             5.715060E-02            -1.655711E+01            -2.700220E+03
                 327.6000             5.688014E-02            -1.660108E+01            -2.689023E+03
                 327.7800             5.660896E-02            -1.664486E+01            -2.677772E+03
                 327.9600             5.633708E-02            -1.668845E+01            -2.666465E+03
                 328.1400             5.606448E-02            -1.673186E+01            -2.655103E+03
                 328.3200             5.579118E-02            -1.677509E+01            -2.643687E+03
                 328.5000             5.551717E-02            -1.681812E+01            -2.632216E+03
                 328.6800             5.524246E-02            -1.686098E+01            -2.620691E+03
                 328.8600             5.496706E-02            -1.690364E+01            -2.609111E+03
                 329.0400             5.469096E-02            -1.694611E+01            -2.597477E+03
                 329.2200             5.441417E-02            -1.698839E+01            -2.585789E+03
                 329.4000             5.413669E-02            -1.703048E+01            -2.574048E+03
                 329.5800             5.385852E-02            -1.707238E+01            -2.562252E+03
                 329.7600             5.357968E-02            -1.711409E+01            -2.550403E+03
                 329.9400             5.330015E-02            -1.715560E+01            -2.538501E+03
                 330.1200             5.301995E-02            -1.719692E+01            -2.526546E+03
                 330.3000             5.273908E-02            -1.723805E+01            -2.514537E+03
                 330.4800             5.245754E-02            -1.727897E+01            -2.502476E+03
                 330.6600             5.217533E-02            -1.731970E+01            -2.490361E+03
                 330.8400             5.189246E-02            -1.736023E+01            -2.478195E+03
                 331.0200             5.160893E-02            -1.740057E+01            -2.465976E+03
                 331.2000             5.132474E-02            -1.744070E+01            -2.453705E+03
                 331.3800             5.103990E-02            -1.748063E+01            -2.441381E+03
                 331.5600             5.075441E-02            -1.752036E+01            -2.429006E+03
                 331.7400             5.046828E-02            -1.755989E+01            -2.416580E+03
                 331.9200             5.018150E-02            -1.759922E+01            -2.404102E+03
                 332.1000             4.989408E-02            -1.763834E+01            -2.391572E+03
                 332.2800             4.960602E-02            -1.767726E+01            -2.378992E+03
                 332.4600             4.931733E-02            -1.771597E+01            -2.366360E+03
                 332.6400             4.902802E-02            -1.775447E+01            -2.353678E+03
                 332.8200             4.873807E-02            -1.779277E+01            -2.340946E+03
                 333.0000             4.844750E-02            -1.783086E+01            -2.328163E+03
                 333.1800             4.815631E-02            -1.786874E+01            -2.315330E+03
                 333.3600             4.786451E-02            -1.790641E+01            -2.302447E+03
                 333.5400             4.757209E-02            -1.794387E+01            -2.289514E+03
                 333.7200             4.727907E-02            -1.798112E+01            -2.276532E+03
                 333.9000             4.698543E-02            -1.801816E+01            -2.263501E+03
                 334.0800             4.669120E-02            -1.805498E+01            -2.250421E+03
                 334.2600             4.639637E-02            -1.809159E+01            -2.237291E+03
                 334.4400             4.610094E-02            -1.812798E+01            -2.224113E+03
                 334.6200             4.580492E-02            -1.816416E+01            -2.210887E+03
                 334.8000             4.550831E-02            -1.820013E+01            -2.197613E+03
                 334.9800             4.521111E-02            -1.823588E+01            -2.184290E+03
                 335.1600             4.491334E-02            -1.827140E+01            -2.170920E+03
                 335.3400             4.461498E-02            -1.830672E+01            -2.157502E+03
                 335.5200             4.431605E-02            -1.834181E+01            -2.144038E+03
                 335.7000             4.401656E-02            -1.837668E+01            -2.130525E+03
                 335.8800             4.371649E-02            -1.841133E+01            -2.116967E+03
                 336.0600             4.341586E-02            -1.844576E+01            -2.103361E+03
                 336.2400             4.311467E-02            -1.847997E+01            -2.089709E+03
                 336.4200             4.281293E-02            -1.851395E+01            -2.076012E+03
                 336.6000             4.251063E-02            -1.854771E+01            -2.062268E+03
                 336.7800             4.220778E-02            -1.858124E+01            -2.048479E+03
                 336.9600             4.190439E-02            -1.861455E+01            -2.034644E+03
                 337.1400             4.160046E-02            -1.864764E+01            -2.020764E+03
                 337.3200             4.129599E-02            -1.868050E+01            -2.006839E+03
                 337.5000             4.099098E-02            -1.871313E+01            -1.992870E+03
                 337.6800             4.068545E-02            -1.874553E+01            -1.978856E+03
                 337.8600             4.037938E-02            -1.877770E+01            -1.964799E+03
                 338.0400             4.007280E-02            -1.880964E+01            -1.950697E+03
                 338.2200             3.976569E-02            -1.884136E+01            -1.936552E+03
                 338.4000             3.945807E-02            -1.887284E+01            -1.922363E+03
                 338.5800             3.914994E-02            -1.890409E+01            -1.908132E+03
                 338.7600             3.884130E-02            -1.893510E+01            -1.893858E+03
                 338.9400             3.853216E-02            -1.896589E+01            -1.879541E+03
                 339.1200             3.822251E-02            -1.899644E+01            -1.865182E+03
                 339.3000             3.791237E-02            -1.902675E+01            -1.850781E+03
                 339.4800             3.760174E-02            -1.905683E+01            -1.836338E+03
                 339.6600             3.729062E-02            -1.908668E+01            -1.821854E+03
                 339.8400             3.697901E-02            -1.911629E+01            -1.807329E+03
                 340.0200             3.666692E-02            -1.914566E+01            -1.792763E+03
                 340.2000             3.635436E-02            -1.917479E+01            -1.778156E+03
                 340.3800             3.604132E-02            -1.920368E+01            -1.763509E+03
                 340.5600             3.572781E-02            -1.923234E+01            -1.748822E+03
                 340.7400             3.541384E-02            -1.926075E+01            -1.734096E+03
                 340.9200             3.509940E-02            -1.928893E+01            -1.719330E+03
                 341.1000             3.478451E-02            -1.931686E+01            -1.704525E+03
                 341.2800             3.446916E-02            -1.934455E+01            -1.689681E+03
                 341.4600             3.415337E-02            -1.937200E+01            -1.674799E+03
                 341.6400             3.383713E-02            -1.939921E+01            -1.659878E+03
                 341.8200             3.352044E-02            -1.942617E+01            -1.644920E+03
                 342.0000             3.320332E-02            -1.945289E+01            -1.629924E+03
                 342.1800             3.288577E-02            -1.947936E+01            -1.614890E+03
                 342.3600             3.256778E-02            -1.950559E+01            -1.599820E+03
                 342.5400             3.224937E-02            -1.953157E+01            -1.584713E+03
                 342.7200             3.193054E-02            -1.955730E+01            -1.569569E+03
                 342.9000             3.161129E-02            -1.958279E+01            -1.554390E+03
                 343.0800             3.129162E-02            -1.960803E+01            -1.539175E+03
                 343.2600             3.097155E-02            -1.963302E+01            -1.523924E+03
                 343.4400             3.065107E-02            -1.965776E+01            -1.508638E+03
                 343.6200             3.033019E-02            -1.968225E+01            -1.493318E+03
                 343.8000             3.000891E-02            -1.970649E+01            -1.477963E+03
                 343.9800             2.968723E-02            -1.973049E+01            -1.462573E+03
                 344.1600             2.936517E-02            -1.975423E+01            -1.447150E+03
                 344.3400             2.904273E-02            -1.977771E+01            -1.431694E+03
                 344.5200             2.871990E-02            -1.980095E+01            -1.416204E+03
                 344.7000             2.839669E-02            -1.982393E+01            -1.400682E+03
                 344.8800             2.807312E-02            -1.984666E+01            -1.385127E+03
                 345.0600             2.774917E-02            -1.986914E+01            -1.369540E+03
                 345.2400             2.742486E-02            -1.989136E+01            -1.353921E+03
                 345.4200             2.710019E-02            -1.991332E+01            -1.338271E+03
                 345.6000             2.677516E-02            -1.993503E+01            -1.322589E+03
                 345.7800             2.644978E-02            -1.995649E+01            -1.306877E+03
                 345.9600             2.612405E-02            -1.997768E+01            -1.291134E+03
                 346.1400             2.579798E-02            -1.999862E+01            -1.275361E+03
                 346.3200             2.547157E-02            -2.001931E+01            -1.259558E+03
                 346.5000             2.514482E-02            -2.003973E+01            -1.243726E+03
                 346.6800             2.481775E-02            -2.005990E+01            -1.227865E+03
                 346.8600             2.449034E-02            -2.007981E+01            -1.211975E+03
                 347.0400             2.416262E-02            -2.009945E+01            -1.196056E+03
                 347.2200             2.383457E-02            -2.011884E+01            -1.180110E+03
                 347.4000             2.350621E-02            -2.013797E+01            -1.164136E+03
                 347.5800             2.317754E-02            -2.015684E+01            -1.148134E+03
                 347.7600             2.284857E-02            -2.017544E+01            -1.132106E+03
                 347.9400             2.251929E-02            -2.019379E+01            -1.116051E+03
                 348.1200             2.218972E-02            -2.021187E+01            -1.099970E+03
                 348.3000             2.185985E-02            -2.022969E+01            -1.083862E+03
                 348.4800             2.152970E-02            -2.024724E+01            -1.067730E+03
                 348.6600             2.119926E-02            -2.026454E+01            -1.051572E+03
                 348.8400             2.086854E-02            -2.028156E+01            -1.035389E+03
                 349.0200             2.053754E-02            -2.029833E+01            -1.019182E+03
                 349.2000             2.020628E-02            -2.031483E+01            -1.002951E+03
                 349.3800             1.987474E-02            -2.033107E+01            -9.866965E+02
                 349.5600             1.954295E-02            -2.034704E+01            -9.704184E+02
                 349.7400             1.921089E-02            -2.036274E+01            -9.541173E+02
                 349.9200             1.887859E-02            -2.037818E+01            -9.377937E+02
                 350.1000             1.854603E-02            -2.039335E+01            -9.214478E+02
                 350.2800             1.821323E-02            -2.040825E+01            -9.050802E+02
                 350.4600             1.788018E-02            -2.042289E+01            -8.886910E+02
                 350.6400             1.754690E-02            -2.043726E+01            -8.722808E+02
                 350.8200             1.721339E-02            -2.045137E+01            -8.558499E+02
                 351.0000             1.687965E-02            -2.046520E+01            -8.393987E+02
                 351.1800             1.654568E-02            -2.047877E+01            -8.229276E+02
                 351.3600             1.621150E-02            -2.049206E+01            -8.064369E+02
                 351.5400             1.587710E-02            -2.050509E+01            -7.899270E+02
                 351.7200             1.554249E-02            -2.051785E+01            -7.733983E+02
                 351.9000             1.520768E-02            -2.053034E+01            -7.568512E+02
                 352.0800             1.487266E-02            -2.054255E+01            -7.402861E+02
