                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -6.560873E+02             1.091706E+05
                 313.5600            -6.543025E+02             1.096504E+05
                 313.7400            -6.525098E+02             1.101292E+05
                 313.9200            -6.507094E+02             1.106071E+05
                 314.1000            -6.489011E+02             1.110841E+05
                 314.2800            -6.470851E+02             1.115601E+05
                 314.4600            -6.452613E+02             1.120352E+05
                 314.6400            -6.434298E+02             1.125093E+05
                 314.8200            -6.415906E+02             1.129824E+05
                 315.0000            -6.397436E+02             1.134545E+05
                 315.1800            -6.378889E+02             1.139257E+05
                 315.3600            -6.360266E+02             1.143958E+05
                 315.5400            -6.341566E+02             1.148650E+05
                 315.7200            -6.322790E+02             1.153331E+05
                 315.9000            -6.303937E+02             1.158002E+05
                 316.0800            -6.285008E+02             1.162663E+05
                 316.2600            -6.266004E+02             1.167313E+05
                 316.4400            -6.246923E+02             1.171952E+05
                 316.6200            -6.227767E+02             1.176582E+05
                 316.8000            -6.208536E+02             1.181200E+05
                 316.9800            -6.189229E+02             1.185808E+05
                 317.1600            -6.169847E+02             1.190404E+05
                 317.3400            -6.150390E+02             1.194990E+05
                 317.5200            -6.130859E+02             1.199565E+05
                 317.7000            -6.111253E+02             1.204129E+05
                 317.8800            -6.091573E+02             1.208681E+05
                 318.0600            -6.071818E+02             1.213223E+05
                 318.2400            -6.051989E+02             1.217753E+05
                 318.4200            -6.032087E+02             1.222271E+05
                 318.6000            -6.012111E+02             1.226778E+05
                 318.7800            -5.992062E+02             1.231273E+05
                 318.9600            -5.971939E+02             1.235757E+05
                 319.1400            -5.951744E+02             1.240229E+05
                 319.3200            -5.931475E+02             1.244689E+05
                 319.5000            -5.911134E+02             1.249137E+05
                 319.6800            -5.890720E+02             1.253573E+05
                 319.8600            -5.870234E+02             1.257997E+05
                 320.0400            -5.849676E+02             1.262409E+05
                 320.2200            -5.829046E+02             1.266808E+05
                 320.4000            -5.808345E+02             1.271195E+05
                 320.5800            -5.787572E+02             1.275570E+05
                 320.7600            -5.766728E+02             1.279932E+05
                 320.9400            -5.745812E+02             1.284281E+05
                 321.1200            -5.724826E+02             1.288618E+05
                 321.3000            -5.703770E+02             1.292942E+05
                 321.4800            -5.682642E+02             1.297253E+05
                 321.6600            -5.661445E+02             1.301551E+05
                 321.8400            -5.640177E+02             1.305836E+05
                 322.0200            -5.618840E+02             1.310108E+05
                 322.2000            -5.597433E+02             1.314367E+05
                 322.3800            -5.575957E+02             1.318612E+05
                 322.5600            -5.554412E+02             1.322844E+05
                 322.7400            -5.532798E+02             1.327062E+05
                 322.9200            -5.511115E+02             1.331267E+05
                 323.1000            -5.489363E+02             1.335459E+05
                 323.2800            -5.467543E+02             1.339636E+05
                 323.4600            -5.445656E+02             1.343800E+05
                 323.6400            -5.423700E+02             1.347950E+05
                 323.8200            -5.401677E+02             1.352086E+05
                 324.0000            -5.379586E+02             1.356208E+05
                 324.1800            -5.357429E+02             1.360316E+05
                 324.3600            -5.335204E+02             1.364410E+05
                 324.5400            -5.312913E+02             1.368489E+05
                 324.7200            -5.290555E+02             1.372554E+05
                 324.9000            -5.268132E+02             1.376604E+05
                 325.0800            -5.245642E+02             1.380640E+05
                 325.2600            -5.223086E+02             1.384662E+05
                 325.4400            -5.200465E+02             1.388668E+05
                 325.6200            -5.177779E+02             1.392660E+05
                 325.8000            -5.155028E+02             1.396637E+05
                 325.9800            -5.132212E+02             1.400599E+05
                 326.1600            -5.109331E+02             1.404546E+05
                 326.3400            -5.086387E+02             1.408478E+05
                 326.5200            -5.063378E+02             1.412394E+05
                 326.7000            -5.040305E+02             1.416296E+05
                 326.8800            -5.017169E+02             1.420182E+05
                 327.0600            -4.993970E+02             1.424052E+05
                 327.2400            -4.970708E+02             1.427907E+05
                 327.4200            -4.947383E+02             1.431747E+05
                 327.6000            -4.923995E+02             1.435570E+05
                 327.7800            -4.900545E+02             1.439378E+05
                 327.9600            -4.877033E+02             1.443171E+05
                 328.1400            -4.853460E+02             1.446947E+05
                 328.3200            -4.829825E+02             1.450707E+05
                 328.5000            -4.806128E+02             1.454451E+05
                 328.6800            -4.782371E+02             1.458179E+05
                 328.8600            -4.758553E+02             1.461891E+05
                 329.0400            -4.734675E+02             1.465586E+05
                 329.2200            -4.710737E+02             1.469265E+05
                 329.4000            -4.686738E+02             1.472928E+05
                 329.5800            -4.662680E+02             1.476574E+05
                 329.7600            -4.638563E+02             1.480203E+05
                 329.9400            -4.614387E+02             1.483816E+05
                 330.1200            -4.590152E+02             1.487412E+05
                 330.3000            -4.565858E+02             1.490991E+05
                 330.4800            -4.541506E+02             1.494553E+05
                 330.6600            -4.517096E+02             1.498098E+05
                 330.8400            -4.492628E+02             1.501626E+05
                 331.0200            -4.468103E+02             1.505137E+05
                 331.2000            -4.443521E+02             1.508630E+05
                 331.3800            -4.418882E+02             1.512107E+05
                 331.5600            -4.394187E+02             1.515565E+05
                 331.7400            -4.369435E+02             1.519007E+05
                 331.9200            -4.344627E+02             1.522431E+05
                 332.1000            -4.319764E+02             1.525837E+05
                 332.2800            -4.294845E+02             1.529225E+05
                 332.4600            -4.269870E+02             1.532596E+05
                 332.6400            -4.244842E+02             1.535949E+05
                 332.8200            -4.219758E+02             1.539284E+05
                 333.0000            -4.194620E+02             1.542601E+05
                 333.1800            -4.169429E+02             1.545900E+05
                 333.3600            -4.144183E+02             1.549180E+05
                 333.5400            -4.118884E+02             1.552443E+05
                 333.7200            -4.093533E+02             1.555687E+05
                 333.9000            -4.068128E+02             1.558913E+05
                 334.0800            -4.042671E+02             1.562121E+05
                 334.2600            -4.017162E+02             1.565310E+05
                 334.4400            -3.991601E+02             1.568480E+05
                 334.6200            -3.965988E+02             1.571632E+05
                 334.8000            -3.940324E+02             1.574765E+05
                 334.9800            -3.914609E+02             1.577879E+05
                 335.1600            -3.888844E+02             1.580975E+05
                 335.3400            -3.863028E+02             1.584051E+05
                 335.5200            -3.837162E+02             1.587109E+05
                 335.7000            -3.811246E+02             1.590147E+05
                 335.8800            -3.785281E+02             1.593167E+05
                 336.0600            -3.759267E+02             1.596167E+05
                 336.2400            -3.733204E+02             1.599148E+05
                 336.4200            -3.707092E+02             1.602109E+05
                 336.6000            -3.680933E+02             1.605051E+05
                 336.7800            -3.654725E+02             1.607974E+05
                 336.9600            -3.628471E+02             1.610877E+05
                 337.1400            -3.602168E+02             1.613761E+05
                 337.3200            -3.575819E+02             1.616624E+05
                 337.5000            -3.549424E+02             1.619469E+05
                 337.6800            -3.522982E+02             1.622293E+05
                 337.8600            -3.496494E+02             1.625097E+05
                 338.0400            -3.469961E+02             1.627882E+05
                 338.2200            -3.443382E+02             1.630647E+05
                 338.4000            -3.416759E+02             1.633391E+05
                 338.5800            -3.390091E+02             1.636116E+05
                 338.7600            -3.363378E+02             1.638820E+05
                 338.9400            -3.336622E+02             1.641504E+05
                 339.1200            -3.309822E+02             1.644167E+05
                 339.3000            -3.282979E+02             1.646811E+05
                 339.4800            -3.256093E+02             1.649434E+05
                 339.6600            -3.229164E+02             1.652036E+05
                 339.8400            -3.202193E+02             1.654618E+05
                 340.0200            -3.175180E+02             1.657179E+05
                 340.2000            -3.148125E+02             1.659720E+05
                 340.3800            -3.121029E+02             1.662239E+05
                 340.5600            -3.093892E+02             1.664738E+05
                 340.7400            -3.066715E+02             1.667217E+05
                 340.9200            -3.039497E+02             1.669674E+05
                 341.1000            -3.012239E+02             1.672110E+05
                 341.2800            -2.984942E+02             1.674526E+05
                 341.4600            -2.957606E+02             1.676920E+05
                 341.6400            -2.930230E+02             1.679293E+05
                 341.8200            -2.902817E+02             1.681645E+05
                 342.0000            -2.875364E+02             1.683976E+05
                 342.1800            -2.847875E+02             1.686285E+05
                 342.3600            -2.820347E+02             1.688573E+05
                 342.5400            -2.792783E+02             1.690840E+05
                 342.7200            -2.765181E+02             1.693085E+05
                 342.9000            -2.737543E+02             1.695308E+05
                 343.0800            -2.709869E+02             1.697510E+05
                 343.2600            -2.682160E+02             1.699691E+05
                 343.4400            -2.654415E+02             1.701850E+05
                 343.6200            -2.626635E+02             1.703987E+05
                 343.8000            -2.598820E+02             1.706102E+05
                 343.9800            -2.570971E+02             1.708195E+05
                 344.1600            -2.543088E+02             1.710267E+05
                 344.3400            -2.515171E+02             1.712317E+05
                 344.5200            -2.487221E+02             1.714344E+05
                 344.7000            -2.459238E+02             1.716350E+05
                 344.8800            -2.431223E+02             1.718334E+05
                 345.0600            -2.403175E+02             1.720295E+05
                 345.2400            -2.375096E+02             1.722234E+05
                 345.4200            -2.346985E+02             1.724151E+05
                 345.6000            -2.318843E+02             1.726046E+05
                 345.7800            -2.290670E+02             1.727919E+05
                 345.9600            -2.262467E+02             1.729769E+05
                 346.1400            -2.234234E+02             1.731597E+05
                 346.3200            -2.205972E+02             1.733402E+05
                 346.5000            -2.177680E+02             1.735185E+05
                 346.6800            -2.149359E+02             1.736945E+05
                 346.8600            -2.121009E+02             1.738683E+05
                 347.0400            -2.092632E+02             1.740398E+05
                 347.2200            -2.064227E+02             1.742091E+05
                 347.4000            -2.035794E+02             1.743761E+05
                 347.5800            -2.007334E+02             1.745408E+05
                 347.7600            -1.978848E+02             1.747032E+05
                 347.9400            -1.950335E+02             1.748633E+05
                 348.1200            -1.921796E+02             1.750212E+05
                 348.3000            -1.893232E+02             1.751768E+05
                 348.4800            -1.864642E+02             1.753301E+05
                 348.6600            -1.836028E+02             1.754811E+05
                 348.8400            -1.807389E+02             1.756297E+05
                 349.0200            -1.778726E+02             1.757761E+05
                 349.2000            -1.750040E+02             1.759202E+05
                 349.3800            -1.721330E+02             1.760620E+05
                 349.5600            -1.692597E+02             1.762014E+05
                 349.7400            -1.663842E+02             1.763385E+05
                 349.9200            -1.635064E+02             1.764734E+05
                 350.1000            -1.606265E+02             1.766058E+05
                 350.2800            -1.577444E+02             1.767360E+05
                 350.4600            -1.548603E+02             1.768638E+05
                 350.6400            -1.519740E+02             1.769893E+05
                 350.8200            -1.490857E+02             1.771125E+05
                 351.0000            -1.461955E+02             1.772333E+05
                 351.1800            -1.433033E+02             1.773518E+05
                 351.3600            -1.404091E+02             1.774679E+05
                 351.5400            -1.375131E+02             1.775817E+05
                 351.7200            -1.346153E+02             1.776931E+05
                 351.9000            -1.317157E+02             1.778022E+05
                 352.0800            -1.288143E+02             1.779089E+05
                 352.2600            -1.259111E+02             1.780132E+05
                 352.4400            -1.230063E+02             1.781152E+05
                 352.6200            -1.200999E+02             1.782148E+05
                 352.8000            -1.171918E+02             1.783121E+05
                 352.9800            -1.142822E+02             1.784070E+05
                 353.1600            -1.113711E+02             1.784995E+05
                 353.3400            -1.084584E+02             1.785896E+05
                 353.5200            -1.055443E+02             1.786774E+05
                 353.7000            -1.026288E+02             1.787628E+05
                 353.8800            -9.971196E+01             1.788458E+05
                 354.0600            -9.679375E+01             1.789264E+05
                 354.2400            -9.387424E+01             1.790047E+05
                 354.4200            -9.095348E+01             1.790805E+05
                 354.6000            -8.803150E+01             1.791540E+05
                 354.7800            -8.510834E+01             1.792250E+05
                 354.9600            -8.218404E+01             1.792937E+05
                 355.1400            -7.925864E+01             1.793600E+05
                 355.3200            -7.633218E+01             1.794239E+05
                 355.5000            -7.340469E+01             1.794854E+05
                 355.6800            -7.047622E+01             1.795445E+05
                 355.8600            -6.754681E+01             1.796011E+05
                 356.0400            -6.461649E+01             1.796554E+05
                 356.2200            -6.168531E+01             1.797073E+05
                 356.4000            -5.875330E+01             1.797568E+05
                 356.5800            -5.582050E+01             1.798039E+05
                 356.7600            -5.288695E+01             1.798485E+05
                 356.9400            -4.995270E+01             1.798908E+05
                 357.1200            -4.701777E+01             1.799306E+05
                 357.3000            -4.408222E+01             1.799681E+05
                 357.4800            -4.114607E+01             1.800031E+05
                 357.6600            -3.820937E+01             1.800357E+05
                 357.8400            -3.527216E+01             1.800659E+05
                 358.0200            -3.233448E+01             1.800937E+05
                 358.2000            -2.939636E+01             1.801191E+05
                 358.3800            -2.645785E+01             1.801421E+05
                 358.5600            -2.351898E+01             1.801626E+05
                 358.7400            -2.057980E+01             1.801807E+05
                 358.9200            -1.764034E+01             1.801964E+05
                 359.1000            -1.470064E+01             1.802097E+05
                 359.2800            -1.176075E+01             1.802206E+05
                 359.4600            -8.820702E+00             1.802291E+05
                 359.6400            -5.880534E+00             1.802351E+05
                 359.8200            -2.940287E+00             1.802388E+05
                 360.0000             1.630718E-09             1.802400E+05
