                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.0600            -9.635283E-02            -2.073356E+00             1.641970E+03
                  75.2400            -9.640353E-02            -2.032821E+00             1.641311E+03
                  75.4200            -9.645322E-02            -1.992303E+00             1.640634E+03
                  75.6000            -9.650191E-02            -1.951802E+00             1.639939E+03
                  75.7800            -9.654961E-02            -1.911318E+00             1.639227E+03
                  75.9600            -9.659630E-02            -1.870851E+00             1.638498E+03
                  76.1400            -9.664199E-02            -1.830403E+00             1.637752E+03
                  76.3200            -9.668669E-02            -1.789974E+00             1.636989E+03
                  76.5000            -9.673039E-02            -1.749563E+00             1.636208E+03
                  76.6800            -9.677309E-02            -1.709173E+00             1.635411E+03
                  76.8600            -9.681479E-02            -1.668802E+00             1.634597E+03
                  77.0400            -9.685550E-02            -1.628451E+00             1.633765E+03
                  77.2200            -9.689521E-02            -1.588121E+00             1.632918E+03
                  77.4000            -9.693392E-02            -1.547812E+00             1.632053E+03
                  77.5800            -9.697164E-02            -1.507525E+00             1.631172E+03
                  77.7600            -9.700837E-02            -1.467259E+00             1.630274E+03
                  77.9400            -9.704410E-02            -1.427016E+00             1.629360E+03
                  78.1200            -9.707884E-02            -1.386796E+00             1.628429E+03
                  78.3000            -9.711259E-02            -1.346599E+00             1.627482E+03
                  78.4800            -9.714534E-02            -1.306426E+00             1.626519E+03
                  78.6600            -9.717710E-02            -1.266276E+00             1.625540E+03
                  78.8400            -9.720787E-02            -1.226151E+00             1.624544E+03
                  79.0200            -9.723765E-02            -1.186051E+00             1.623533E+03
                  79.2000            -9.726644E-02            -1.145975E+00             1.622506E+03
                  79.3800            -9.729424E-02            -1.105926E+00             1.621462E+03
                  79.5600            -9.732106E-02            -1.065902E+00             1.620403E+03
                  79.7400            -9.734688E-02            -1.025905E+00             1.619328E+03
                  79.9200            -9.737172E-02            -9.859340E-01             1.618237E+03
