                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  11.7000             5.106258E-08             8.660517E+01             3.053958E+02             3.519258E+05             9.881516E-01             4.317606E+05             3.949808E+03             1.879429E-05             1.006359E+03             2.677952E-02             5.210671E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             8.667569E+01             3.053903E+02             3.518815E+05             9.889742E-01             4.317549E+05             3.949556E+03             1.879404E-05             1.006360E+03             2.677913E-02             5.225249E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             8.675005E+01             3.053844E+02             3.518348E+05             9.898419E-01             4.317488E+05             3.949290E+03             1.879377E-05             1.006361E+03             2.677872E-02             5.240726E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             8.682825E+01             3.053781E+02             3.517856E+05             9.907548E-01             4.317424E+05             3.949010E+03             1.879348E-05             1.006361E+03             2.677828E-02             5.257123E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             8.691031E+01             3.053715E+02             3.517340E+05             9.917131E-01             4.317355E+05             3.948717E+03             1.879317E-05             1.006362E+03             2.677782E-02             5.274461E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             8.699622E+01             3.053644E+02             3.516799E+05             9.927165E-01             4.317282E+05             3.948409E+03             1.879285E-05             1.006363E+03             2.677732E-02             5.292762E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             8.708597E+01             3.053570E+02             3.516234E+05             9.937651E-01             4.317205E+05             3.948088E+03             1.879250E-05             1.006364E+03             2.677680E-02             5.312046E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             8.717952E+01             3.053492E+02             3.515645E+05             9.948585E-01             4.317125E+05             3.947754E+03             1.879214E-05             1.006366E+03             2.677625E-02             5.332333E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             8.727687E+01             3.053409E+02             3.515033E+05             9.959964E-01             4.317040E+05             3.947406E+03             1.879176E-05             1.006367E+03             2.677567E-02             5.353645E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             8.737795E+01             3.053323E+02             3.514396E+05             9.971784E-01             4.316951E+05             3.947044E+03             1.879136E-05             1.006368E+03             2.677507E-02             5.376000E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             8.748273E+01             3.053233E+02             3.513737E+05             9.984039E-01             4.316858E+05             3.946670E+03             1.879095E-05             1.006369E+03             2.677444E-02             5.399420E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             8.759115E+01             3.053140E+02             3.513055E+05             9.996724E-01             4.316761E+05             3.946283E+03             1.879052E-05             1.006370E+03             2.677378E-02             5.423924E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             8.770316E+01             3.053042E+02             3.512350E+05             1.000983E+00             4.316661E+05             3.945883E+03             1.879007E-05             1.006372E+03             2.677309E-02             5.449531E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             8.781867E+01             3.052941E+02             3.511623E+05             1.002335E+00             4.316556E+05             3.945471E+03             1.878960E-05             1.006373E+03             2.677238E-02             5.476261E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             8.793760E+01             3.052836E+02             3.510875E+05             1.003727E+00             4.316448E+05             3.945048E+03             1.878911E-05             1.006374E+03             2.677164E-02             5.504132E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             8.805988E+01             3.052727E+02             3.510106E+05             1.005159E+00             4.316336E+05             3.944612E+03             1.878861E-05             1.006376E+03             2.677088E-02             5.533164E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             8.818541E+01             3.052615E+02             3.509317E+05             1.006629E+00             4.316221E+05             3.944165E+03             1.878809E-05             1.006377E+03             2.677009E-02             5.563375E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             8.831408E+01             3.052500E+02             3.508508E+05             1.008137E+00             4.316102E+05             3.943708E+03             1.878756E-05             1.006379E+03             2.676927E-02             5.594784E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             8.844579E+01             3.052381E+02             3.507681E+05             1.009680E+00             4.315979E+05             3.943240E+03             1.878701E-05             1.006380E+03             2.676844E-02             5.627409E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             8.858043E+01             3.052259E+02             3.506835E+05             1.011258E+00             4.315853E+05             3.942762E+03             1.878644E-05             1.006382E+03             2.676757E-02             5.661267E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             8.871787E+01             3.052133E+02             3.505972E+05             1.012869E+00             4.315724E+05             3.942275E+03             1.878586E-05             1.006383E+03             2.676669E-02             5.696378E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             8.885800E+01             3.052005E+02             3.505092E+05             1.014512E+00             4.315592E+05             3.941779E+03             1.878527E-05             1.006385E+03             2.676579E-02             5.732758E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             8.900068E+01             3.051874E+02             3.504197E+05             1.016185E+00             4.315456E+05             3.941274E+03             1.878466E-05             1.006386E+03             2.676486E-02             5.770425E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             8.914578E+01             3.051740E+02             3.503287E+05             1.017887E+00             4.315318E+05             3.940761E+03             1.878404E-05             1.006388E+03             2.676391E-02             5.809397E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             8.929315E+01             3.051603E+02             3.502363E+05             1.019616E+00             4.315178E+05             3.940241E+03             1.878340E-05             1.006390E+03             2.676295E-02             5.849690E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             8.944266E+01             3.051463E+02             3.501426E+05             1.021370E+00             4.315034E+05             3.939714E+03             1.878276E-05             1.006391E+03             2.676197E-02             5.891322E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             8.959416E+01             3.051322E+02             3.500477E+05             1.023149E+00             4.314888E+05             3.939181E+03             1.878210E-05             1.006393E+03             2.676097E-02             5.934310E-08             0.000000E+00             0.000000E+00
