                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 272.3400             9.751658E-02             7.034563E-01            -1.562729E+03
                 272.5200             9.753344E-02             6.649138E-01            -1.564432E+03
                 272.7000             9.754936E-02             6.263295E-01            -1.566122E+03
                 272.8800             9.756432E-02             5.877037E-01            -1.567800E+03
                 273.0600             9.757833E-02             5.490367E-01            -1.569465E+03
                 273.2400             9.759139E-02             5.103288E-01            -1.571117E+03
                 273.4200             9.760349E-02             4.715803E-01            -1.572755E+03
                 273.6000             9.761464E-02             4.327916E-01            -1.574381E+03
                 273.7800             9.762483E-02             3.939630E-01            -1.575994E+03
                 273.9600             9.763406E-02             3.550948E-01            -1.577593E+03
                 274.1400             9.764234E-02             3.161872E-01            -1.579180E+03
                 274.3200             9.764965E-02             2.772408E-01            -1.580753E+03
                 274.5000             9.765600E-02             2.382557E-01            -1.582312E+03
                 274.6800             9.766140E-02             1.992324E-01            -1.583858E+03
                 274.8600             9.766583E-02             1.601711E-01            -1.585390E+03
                 275.0400             9.766929E-02             1.210721E-01            -1.586909E+03
                 275.2200             9.767180E-02             8.193593E-02            -1.588414E+03
                 275.4000             9.767333E-02             4.276278E-02            -1.589906E+03
                 275.5800             9.767390E-02             3.553034E-03            -1.591383E+03
                 275.7600             9.767351E-02            -3.569297E-02            -1.592847E+03
                 275.9400             9.767214E-02            -7.497490E-02            -1.594297E+03
                 276.1200             9.766981E-02            -1.142924E-01            -1.595732E+03
                 276.3000             9.766651E-02            -1.536451E-01            -1.597154E+03
                 276.4800             9.766224E-02            -1.930327E-01            -1.598561E+03
                 276.6600             9.765699E-02            -2.324549E-01            -1.599955E+03
                 276.8400             9.765077E-02            -2.719112E-01            -1.601333E+03
                 277.0200             9.764359E-02            -3.114013E-01            -1.602698E+03
                 277.2000             9.763542E-02            -3.509249E-01            -1.604048E+03
                 277.3800             9.762628E-02            -3.904816E-01            -1.605383E+03
                 277.5600             9.761617E-02            -4.300710E-01            -1.606704E+03
                 277.7400             9.760508E-02            -4.696929E-01            -1.608010E+03
                 277.9200             9.759301E-02            -5.093467E-01            -1.609302E+03
                 278.1000             9.757997E-02            -5.490323E-01            -1.610579E+03
                 278.2800             9.756594E-02            -5.887491E-01            -1.611840E+03
                 278.4600             9.755094E-02            -6.284968E-01            -1.613087E+03
                 278.6400             9.753496E-02            -6.682752E-01            -1.614319E+03
                 278.8200             9.751799E-02            -7.080837E-01            -1.615536E+03
                 279.0000             9.750005E-02            -7.479220E-01            -1.616737E+03
                 279.1800             9.748112E-02            -7.877897E-01            -1.617924E+03
                 279.3600             9.746121E-02            -8.276866E-01            -1.619095E+03
                 279.5400             9.744031E-02            -8.676121E-01            -1.620250E+03
                 279.7200             9.741843E-02            -9.075659E-01            -1.621391E+03
                 279.9000             9.739557E-02            -9.475476E-01            -1.622515E+03
                 280.0800             9.737172E-02            -9.875569E-01            -1.623624E+03
                 280.2600             9.734688E-02            -1.027593E+00            -1.624718E+03
                 280.4400             9.732106E-02            -1.067657E+00            -1.625796E+03
                 280.6200             9.729424E-02            -1.107746E+00            -1.626857E+03
                 280.8000             9.726644E-02            -1.147862E+00            -1.627903E+03
                 280.9800             9.723765E-02            -1.188003E+00            -1.628933E+03
                 281.1600             9.720787E-02            -1.228169E+00            -1.629947E+03
                 281.3400             9.717710E-02            -1.268361E+00            -1.630945E+03
                 281.5200             9.714534E-02            -1.308576E+00            -1.631927E+03
                 281.7000             9.711259E-02            -1.348816E+00            -1.632893E+03
                 281.8800             9.707884E-02            -1.389079E+00            -1.633842E+03
                 282.0600             9.704410E-02            -1.429365E+00            -1.634775E+03
                 282.2400             9.700837E-02            -1.469675E+00            -1.635691E+03
                 282.4200             9.697164E-02            -1.510006E+00            -1.636591E+03
                 282.6000             9.693392E-02            -1.550360E+00            -1.637474E+03
                 282.7800             9.689521E-02            -1.590735E+00            -1.638341E+03
                 282.9600             9.685550E-02            -1.631131E+00            -1.639191E+03
                 283.1400             9.681479E-02            -1.671549E+00            -1.640024E+03
                 283.3200             9.677309E-02            -1.711986E+00            -1.640840E+03
                 283.5000             9.673039E-02            -1.752443E+00            -1.641639E+03
                 283.6800             9.668669E-02            -1.792920E+00            -1.642421E+03
                 283.8600             9.664199E-02            -1.833416E+00            -1.643186E+03
                 284.0400             9.659630E-02            -1.873931E+00            -1.643934E+03
                 284.2200             9.654961E-02            -1.914464E+00            -1.644665E+03
                 284.4000             9.650191E-02            -1.955014E+00            -1.645378E+03
                 284.5800             9.645322E-02            -1.995582E+00            -1.646074E+03
                 284.7600             9.640353E-02            -2.036167E+00            -1.646752E+03
                 284.9400             9.635283E-02            -2.076769E+00            -1.647413E+03
                 285.1200             9.630114E-02            -2.117386E+00            -1.648056E+03
                 285.3000             9.624844E-02            -2.158020E+00            -1.648682E+03
                 285.4800             9.619475E-02            -2.198668E+00            -1.649290E+03
                 285.6600             9.614005E-02            -2.239331E+00            -1.649880E+03
                 285.8400             9.608434E-02            -2.280009E+00            -1.650452E+03
                 286.0200             9.602764E-02            -2.320700E+00            -1.651006E+03
                 286.2000             9.596993E-02            -2.361405E+00            -1.651542E+03
                 286.3800             9.591122E-02            -2.402123E+00            -1.652060E+03
                 286.5600             9.585150E-02            -2.442854E+00            -1.652560E+03
                 286.7400             9.579078E-02            -2.483596E+00            -1.653041E+03
                 286.9200             9.572906E-02            -2.524350E+00            -1.653505E+03
                 287.1000             9.566633E-02            -2.565116E+00            -1.653949E+03
                 287.2800             9.560259E-02            -2.605892E+00            -1.654376E+03
                 287.4600             9.553785E-02            -2.646678E+00            -1.654784E+03
                 287.6400             9.547211E-02            -2.687475E+00            -1.655173E+03
                 287.8200             9.540535E-02            -2.728280E+00            -1.655543E+03
                 288.0000             9.533760E-02            -2.769095E+00            -1.655895E+03
                 288.1800             9.526883E-02            -2.809918E+00            -1.656228E+03
                 288.3600             9.519906E-02            -2.850749E+00            -1.656542E+03
                 288.5400             9.512829E-02            -2.891588E+00            -1.656837E+03
                 288.7200             9.505650E-02            -2.932433E+00            -1.657113E+03
                 288.9000             9.498371E-02            -2.973285E+00            -1.657370E+03
                 289.0800             9.490992E-02            -3.014144E+00            -1.657608E+03
                 289.2600             9.483511E-02            -3.055008E+00            -1.657826E+03
                 289.4400             9.475930E-02            -3.095877E+00            -1.658025E+03
                 289.6200             9.468248E-02            -3.136751E+00            -1.658205E+03
                 289.8000             9.460465E-02            -3.177628E+00            -1.658366E+03
                 289.9800             9.452582E-02            -3.218510E+00            -1.658506E+03
                 290.1600             9.444598E-02            -3.259395E+00            -1.658628E+03
                 290.3400             9.436512E-02            -3.300283E+00            -1.658729E+03
                 290.5200             9.428327E-02            -3.341173E+00            -1.658811E+03
                 290.7000             9.420040E-02            -3.382065E+00            -1.658873E+03
                 290.8800             9.411653E-02            -3.422958E+00            -1.658915E+03
                 291.0600             9.403164E-02            -3.463851E+00            -1.658937E+03
                 291.2400             9.394575E-02            -3.504746E+00            -1.658939E+03
                 291.4200             9.385885E-02            -3.545640E+00            -1.658921E+03
                 291.6000             9.377095E-02            -3.586533E+00            -1.658883E+03
                 291.7800             9.368203E-02            -3.627425E+00            -1.658825E+03
                 291.9600             9.359211E-02            -3.668315E+00            -1.658746E+03
                 292.1400             9.350118E-02            -3.709204E+00            -1.658647E+03
                 292.3200             9.340924E-02            -3.750089E+00            -1.658528E+03
                 292.5000             9.331629E-02            -3.790972E+00            -1.658388E+03
                 292.6800             9.322234E-02            -3.831850E+00            -1.658227E+03
                 292.8600             9.312738E-02            -3.872725E+00            -1.658046E+03
                 293.0400             9.303141E-02            -3.913595E+00            -1.657844E+03
                 293.2200             9.293443E-02            -3.954459E+00            -1.657622E+03
                 293.4000             9.283645E-02            -3.995318E+00            -1.657378E+03
                 293.5800             9.273745E-02            -4.036171E+00            -1.657114E+03
                 293.7600             9.263746E-02            -4.077017E+00            -1.656829E+03
                 293.9400             9.253645E-02            -4.117855E+00            -1.656523E+03
                 294.1200             9.243444E-02            -4.158686E+00            -1.656195E+03
                 294.3000             9.233142E-02            -4.199509E+00            -1.655847E+03
                 294.4800             9.222740E-02            -4.240322E+00            -1.655477E+03
                 294.6600             9.212237E-02            -4.281126E+00            -1.655086E+03
                 294.8400             9.201633E-02            -4.321921E+00            -1.654674E+03
                 295.0200             9.190929E-02            -4.362705E+00            -1.654240E+03
                 295.2000             9.180124E-02            -4.403478E+00            -1.653785E+03
                 295.3800             9.169219E-02            -4.444239E+00            -1.653308E+03
                 295.5600             9.158214E-02            -4.484989E+00            -1.652809E+03
                 295.7400             9.147108E-02            -4.525726E+00            -1.652289E+03
                 295.9200             9.135901E-02            -4.566450E+00            -1.651747E+03
                 296.1000             9.124594E-02            -4.607160E+00            -1.651183E+03
                 296.2800             9.113187E-02            -4.647856E+00            -1.650598E+03
                 296.4600             9.101680E-02            -4.688538E+00            -1.649990E+03
                 296.6400             9.090072E-02            -4.729204E+00            -1.649361E+03
                 296.8200             9.078364E-02            -4.769854E+00            -1.648709E+03
                 297.0000             9.066556E-02            -4.810488E+00            -1.648036E+03
                 297.1800             9.054647E-02            -4.851106E+00            -1.647340E+03
                 297.3600             9.042639E-02            -4.891706E+00            -1.646622E+03
                 297.5400             9.030531E-02            -4.932287E+00            -1.645882E+03
                 297.7200             9.018322E-02            -4.972851E+00            -1.645119E+03
                 297.9000             9.006014E-02            -5.013395E+00            -1.644334E+03
                 298.0800             8.993605E-02            -5.053920E+00            -1.643526E+03
                 298.2600             8.981097E-02            -5.094424E+00            -1.642696E+03
                 298.4400             8.968489E-02            -5.134908E+00            -1.641843E+03
                 298.6200             8.955781E-02            -5.175371E+00            -1.640968E+03
                 298.8000             8.942974E-02            -5.215811E+00            -1.640070E+03
                 298.9800             8.930066E-02            -5.256230E+00            -1.639149E+03
                 299.1600             8.917060E-02            -5.296625E+00            -1.638205E+03
                 299.3400             8.903953E-02            -5.336997E+00            -1.637239E+03
                 299.5200             8.890747E-02            -5.377344E+00            -1.636249E+03
                 299.7000             8.877442E-02            -5.417667E+00            -1.635237E+03
                 299.8800             8.864037E-02            -5.457965E+00            -1.634201E+03
                 300.0600             8.850534E-02            -5.498237E+00            -1.633142E+03
                 300.2400             8.836930E-02            -5.538483E+00            -1.632061E+03
                 300.4200             8.823228E-02            -5.578702E+00            -1.630956E+03
                 300.6000             8.809426E-02            -5.618893E+00            -1.629827E+03
                 300.7800             8.795526E-02            -5.659056E+00            -1.628675E+03
                 300.9600             8.781526E-02            -5.699190E+00            -1.627500E+03
                 301.1400             8.767428E-02            -5.739295E+00            -1.626302E+03
                 301.3200             8.753231E-02            -5.779371E+00            -1.625080E+03
                 301.5000             8.738935E-02            -5.819416E+00            -1.623834E+03
                 301.6800             8.724540E-02            -5.859430E+00            -1.622565E+03
                 301.8600             8.710047E-02            -5.899412E+00            -1.621272E+03
                 302.0400             8.695455E-02            -5.939362E+00            -1.619956E+03
                 302.2200             8.680765E-02            -5.979280E+00            -1.618616E+03
                 302.4000             8.665977E-02            -6.019164E+00            -1.617252E+03
                 302.5800             8.651090E-02            -6.059014E+00            -1.615864E+03
                 302.7600             8.636105E-02            -6.098830E+00            -1.614452E+03
                 302.9400             8.621022E-02            -6.138611E+00            -1.613016E+03
                 303.1200             8.605840E-02            -6.178356E+00            -1.611556E+03
                 303.3000             8.590561E-02            -6.218065E+00            -1.610073E+03
                 303.4800             8.575184E-02            -6.257737E+00            -1.608565E+03
                 303.6600             8.559710E-02            -6.297371E+00            -1.607033E+03
                 303.8400             8.544137E-02            -6.336968E+00            -1.605476E+03
                 304.0200             8.528468E-02            -6.376525E+00            -1.603896E+03
                 304.2000             8.512700E-02            -6.416044E+00            -1.602291E+03
                 304.3800             8.496835E-02            -6.455523E+00            -1.600662E+03
                 304.5600             8.480873E-02            -6.494961E+00            -1.599009E+03
                 304.7400             8.464814E-02            -6.534358E+00            -1.597331E+03
                 304.9200             8.448658E-02            -6.573714E+00            -1.595629E+03
                 305.1000             8.432405E-02            -6.613027E+00            -1.593902E+03
                 305.2800             8.416055E-02            -6.652297E+00            -1.592150E+03
                 305.4600             8.399608E-02            -6.691524E+00            -1.590374E+03
                 305.6400             8.383065E-02            -6.730707E+00            -1.588574E+03
                 305.8200             8.366425E-02            -6.769846E+00            -1.586749E+03
                 306.0000             8.349688E-02            -6.808939E+00            -1.584899E+03
                 306.1800             8.332856E-02            -6.847986E+00            -1.583024E+03
                 306.3600             8.315927E-02            -6.886986E+00            -1.581125E+03
                 306.5400             8.298902E-02            -6.925940E+00            -1.579200E+03
                 306.7200             8.281781E-02            -6.964846E+00            -1.577251E+03
                 306.9000             8.264564E-02            -7.003703E+00            -1.575277E+03
                 307.0800             8.247251E-02            -7.042511E+00            -1.573278E+03
                 307.2600             8.229843E-02            -7.081270E+00            -1.571254E+03
                 307.4400             8.212340E-02            -7.119979E+00            -1.569205E+03
                 307.6200             8.194741E-02            -7.158637E+00            -1.567131E+03
                 307.8000             8.177047E-02            -7.197243E+00            -1.565032E+03
                 307.9800             8.159257E-02            -7.235798E+00            -1.562907E+03
                 308.1600             8.141373E-02            -7.274300E+00            -1.560758E+03
                 308.3400             8.123394E-02            -7.312748E+00            -1.558583E+03
                 308.5200             8.105320E-02            -7.351143E+00            -1.556384E+03
                 308.7000             8.087152E-02            -7.389483E+00            -1.554159E+03
                 308.8800             8.068889E-02            -7.427768E+00            -1.551908E+03
                 309.0600             8.050532E-02            -7.465997E+00            -1.549633E+03
                 309.2400             8.032080E-02            -7.504170E+00            -1.547332E+03
                 309.4200             8.013535E-02            -7.542285E+00            -1.545005E+03
                 309.6000             7.994896E-02            -7.580343E+00            -1.542653E+03
                 309.7800             7.976163E-02            -7.618343E+00            -1.540276E+03
                 309.9600             7.957336E-02            -7.656284E+00            -1.537874E+03
                 310.1400             7.938416E-02            -7.694166E+00            -1.535446E+03
                 310.3200             7.919403E-02            -7.731987E+00            -1.532992E+03
                 310.5000             7.900296E-02            -7.769747E+00            -1.530513E+03
                 310.6800             7.881097E-02            -7.807446E+00            -1.528008E+03
                 310.8600             7.861804E-02            -7.845083E+00            -1.525478E+03
                 311.0400             7.842419E-02            -7.882658E+00            -1.522922E+03
                 311.2200             7.822942E-02            -7.920169E+00            -1.520340E+03
                 311.4000             7.803372E-02            -7.957616E+00            -1.517733E+03
                 311.5800             7.783709E-02            -7.994998E+00            -1.515101E+03
                 311.7600             7.763955E-02            -8.032316E+00            -1.512442E+03
                 311.9400             7.744109E-02            -8.069567E+00            -1.509758E+03
                 312.1200             7.724171E-02            -8.106752E+00            -1.507048E+03
                 312.3000             7.704141E-02            -8.143870E+00            -1.504312E+03
                 312.4800             7.684020E-02            -8.180920E+00            -1.501551E+03
                 312.6600             7.663808E-02            -8.217902E+00            -1.498764E+03
                 312.8400             7.643505E-02            -8.254815E+00            -1.495951E+03
                 313.0200             7.623111E-02            -8.291658E+00            -1.493112E+03
                 313.2000             7.602626E-02            -8.328431E+00            -1.490247E+03
                 313.3800             7.582050E-02            -8.365133E+00            -1.487357E+03
                 313.5600             7.561385E-02            -8.401763E+00            -1.484441E+03
                 313.7400             7.540628E-02            -8.438322E+00            -1.481498E+03
                 313.9200             7.519782E-02            -8.474807E+00            -1.478530E+03
                 314.1000             7.498846E-02            -8.511219E+00            -1.475536E+03
                 314.2800             7.477821E-02            -8.547557E+00            -1.472517E+03
                 314.4600             7.456706E-02            -8.583820E+00            -1.469471E+03
                 314.6400             7.435501E-02            -8.620008E+00            -1.466399E+03
                 314.8200             7.414208E-02            -8.656119E+00            -1.463302E+03
                 315.0000             7.392825E-02            -8.692154E+00            -1.460178E+03
                 315.1800             7.371354E-02            -8.728112E+00            -1.457029E+03
                 315.3600             7.349794E-02            -8.763992E+00            -1.453854E+03
                 315.5400             7.328146E-02            -8.799793E+00            -1.450652E+03
                 315.7200             7.306410E-02            -8.835515E+00            -1.447425E+03
                 315.9000             7.284586E-02            -8.871157E+00            -1.444172E+03
                 316.0800             7.262674E-02            -8.906719E+00            -1.440893E+03
                 316.2600             7.240675E-02            -8.942199E+00            -1.437588E+03
                 316.4400             7.218588E-02            -8.977598E+00            -1.434257E+03
                 316.6200             7.196414E-02            -9.012914E+00            -1.430900E+03
                 316.8000             7.174153E-02            -9.048147E+00            -1.427517E+03
                 316.9800             7.151805E-02            -9.083297E+00            -1.424108E+03
                 317.1600             7.129371E-02            -9.118362E+00            -1.420674E+03
                 317.3400             7.106850E-02            -9.153342E+00            -1.417213E+03
                 317.5200             7.084243E-02            -9.188237E+00            -1.413726E+03
                 317.7000             7.061551E-02            -9.223045E+00            -1.410214E+03
                 317.8800             7.038772E-02            -9.257767E+00            -1.406675E+03
                 318.0600             7.015908E-02            -9.292401E+00            -1.403111E+03
                 318.2400             6.992959E-02            -9.326947E+00            -1.399520E+03
                 318.4200             6.969925E-02            -9.361404E+00            -1.395904E+03
                 318.6000             6.946806E-02            -9.395771E+00            -1.392262E+03
                 318.7800             6.923603E-02            -9.430049E+00            -1.388594E+03
                 318.9600             6.900315E-02            -9.464235E+00            -1.384900E+03
                 319.1400             6.876943E-02            -9.498331E+00            -1.381181E+03
                 319.3200             6.853487E-02            -9.532334E+00            -1.377435E+03
                 319.5000             6.829947E-02            -9.566245E+00            -1.373664E+03
                 319.6800             6.806324E-02            -9.600062E+00            -1.369867E+03
                 319.8600             6.782617E-02            -9.633786E+00            -1.366044E+03
                 320.0400             6.758828E-02            -9.667415E+00            -1.362195E+03
                 320.2200             6.734955E-02            -9.700949E+00            -1.358321E+03
                 320.4000             6.711000E-02            -9.734387E+00            -1.354420E+03
                 320.5800             6.686963E-02            -9.767728E+00            -1.350494E+03
                 320.7600             6.662844E-02            -9.800973E+00            -1.346543E+03
                 320.9400             6.638643E-02            -9.834120E+00            -1.342566E+03
                 321.1200             6.614360E-02            -9.867168E+00            -1.338563E+03
                 321.3000             6.589996E-02            -9.900118E+00            -1.334534E+03
                 321.4800             6.565551E-02            -9.932968E+00            -1.330480E+03
                 321.6600             6.541025E-02            -9.965717E+00            -1.326400E+03
                 321.8400             6.516419E-02            -9.998366E+00            -1.322295E+03
                 322.0200             6.491732E-02            -1.003091E+01            -1.318164E+03
                 322.2000             6.466965E-02            -1.006336E+01            -1.314008E+03
                 322.3800             6.442118E-02            -1.009570E+01            -1.309826E+03
                 322.5600             6.417192E-02            -1.012794E+01            -1.305619E+03
                 322.7400             6.392186E-02            -1.016007E+01            -1.301386E+03
                 322.9200             6.367101E-02            -1.019211E+01            -1.297128E+03
                 323.1000             6.341937E-02            -1.022403E+01            -1.292844E+03
                 323.2800             6.316695E-02            -1.025585E+01            -1.288536E+03
                 323.4600             6.291375E-02            -1.028756E+01            -1.284202E+03
                 323.6400             6.265976E-02            -1.031917E+01            -1.279843E+03
                 323.8200             6.240500E-02            -1.035067E+01            -1.275458E+03
                 324.0000             6.214946E-02            -1.038206E+01            -1.271049E+03
                 324.1800             6.189314E-02            -1.041334E+01            -1.266614E+03
                 324.3600             6.163606E-02            -1.044451E+01            -1.262154E+03
                 324.5400             6.137821E-02            -1.047557E+01            -1.257669E+03
                 324.7200             6.111960E-02            -1.050652E+01            -1.253160E+03
                 324.9000             6.086023E-02            -1.053736E+01            -1.248625E+03
                 325.0800             6.060010E-02            -1.056808E+01            -1.244065E+03
                 325.2600             6.033921E-02            -1.059870E+01            -1.239480E+03
                 325.4400             6.007756E-02            -1.062920E+01            -1.234871E+03
                 325.6200             5.981517E-02            -1.065958E+01            -1.230237E+03
                 325.8000             5.955203E-02            -1.068985E+01            -1.225578E+03
                 325.9800             5.928815E-02            -1.072001E+01            -1.220894E+03
                 326.1600             5.902352E-02            -1.075005E+01            -1.216186E+03
                 326.3400             5.875815E-02            -1.077998E+01            -1.211453E+03
                 326.5200             5.849205E-02            -1.080978E+01            -1.206696E+03
                 326.7000             5.822521E-02            -1.083947E+01            -1.201914E+03
                 326.8800             5.795765E-02            -1.086905E+01            -1.197108E+03
                 327.0600             5.768935E-02            -1.089850E+01            -1.192277E+03
                 327.2400             5.742034E-02            -1.092783E+01            -1.187422E+03
                 327.4200             5.715060E-02            -1.095705E+01            -1.182543E+03
                 327.6000             5.688014E-02            -1.098614E+01            -1.177639E+03
                 327.7800             5.660896E-02            -1.101511E+01            -1.172712E+03
                 327.9600             5.633708E-02            -1.104396E+01            -1.167760E+03
                 328.1400             5.606448E-02            -1.107269E+01            -1.162784E+03
                 328.3200             5.579118E-02            -1.110129E+01            -1.157784E+03
                 328.5000             5.551717E-02            -1.112978E+01            -1.152761E+03
                 328.6800             5.524246E-02            -1.115813E+01            -1.147713E+03
                 328.8600             5.496706E-02            -1.118637E+01            -1.142642E+03
                 329.0400             5.469096E-02            -1.121447E+01            -1.137547E+03
                 329.2200             5.441417E-02            -1.124245E+01            -1.132429E+03
                 329.4000             5.413669E-02            -1.127031E+01            -1.127286E+03
                 329.5800             5.385852E-02            -1.129804E+01            -1.122121E+03
                 329.7600             5.357968E-02            -1.132564E+01            -1.116932E+03
                 329.9400             5.330015E-02            -1.135311E+01            -1.111719E+03
                 330.1200             5.301995E-02            -1.138045E+01            -1.106483E+03
                 330.3000             5.273908E-02            -1.140767E+01            -1.101224E+03
                 330.4800             5.245754E-02            -1.143475E+01            -1.095942E+03
                 330.6600             5.217533E-02            -1.146171E+01            -1.090637E+03
                 330.8400             5.189246E-02            -1.148853E+01            -1.085308E+03
                 331.0200             5.160893E-02            -1.151522E+01            -1.079957E+03
                 331.2000             5.132474E-02            -1.154178E+01            -1.074583E+03
                 331.3800             5.103990E-02            -1.156821E+01            -1.069186E+03
                 331.5600             5.075441E-02            -1.159450E+01            -1.063767E+03
                 331.7400             5.046828E-02            -1.162066E+01            -1.058324E+03
                 331.9200             5.018150E-02            -1.164668E+01            -1.052860E+03
                 332.1000             4.989408E-02            -1.167257E+01            -1.047373E+03
                 332.2800             4.960602E-02            -1.169833E+01            -1.041863E+03
                 332.4600             4.931733E-02            -1.172394E+01            -1.036331E+03
                 332.6400             4.902802E-02            -1.174942E+01            -1.030777E+03
                 332.8200             4.873807E-02            -1.177477E+01            -1.025201E+03
                 333.0000             4.844750E-02            -1.179998E+01            -1.019603E+03
                 333.1800             4.815631E-02            -1.182504E+01            -1.013983E+03
                 333.3600             4.786451E-02            -1.184997E+01            -1.008341E+03
                 333.5400             4.757209E-02            -1.187476E+01            -1.002677E+03
                 333.7200             4.727907E-02            -1.189941E+01            -9.969916E+02
                 333.9000             4.698543E-02            -1.192392E+01            -9.912847E+02
                 334.0800             4.669120E-02            -1.194829E+01            -9.855562E+02
                 334.2600             4.639637E-02            -1.197252E+01            -9.798063E+02
                 334.4400             4.610094E-02            -1.199661E+01            -9.740352E+02
                 334.6200             4.580492E-02            -1.202055E+01            -9.682428E+02
                 334.8000             4.550831E-02            -1.204435E+01            -9.624294E+02
                 334.9800             4.521111E-02            -1.206800E+01            -9.565949E+02
                 335.1600             4.491334E-02            -1.209152E+01            -9.507395E+02
                 335.3400             4.461498E-02            -1.211488E+01            -9.448633E+02
                 335.5200             4.431605E-02            -1.213811E+01            -9.389665E+02
                 335.7000             4.401656E-02            -1.216118E+01            -9.330490E+02
                 335.8800             4.371649E-02            -1.218412E+01            -9.271110E+02
                 336.0600             4.341586E-02            -1.220690E+01            -9.211526E+02
                 336.2400             4.311467E-02            -1.222954E+01            -9.151739E+02
                 336.4200             4.281293E-02            -1.225203E+01            -9.091750E+02
                 336.6000             4.251063E-02            -1.227437E+01            -9.031560E+02
                 336.7800             4.220778E-02            -1.229656E+01            -8.971171E+02
                 336.9600             4.190439E-02            -1.231860E+01            -8.910583E+02
                 337.1400             4.160046E-02            -1.234050E+01            -8.849797E+02
                 337.3200             4.129599E-02            -1.236224E+01            -8.788815E+02
                 337.5000             4.099098E-02            -1.238384E+01            -8.727637E+02
                 337.6800             4.068545E-02            -1.240528E+01            -8.666265E+02
                 337.8600             4.037938E-02            -1.242657E+01            -8.604700E+02
                 338.0400             4.007280E-02            -1.244771E+01            -8.542943E+02
                 338.2200             3.976569E-02            -1.246869E+01            -8.480996E+02
                 338.4000             3.945807E-02            -1.248953E+01            -8.418858E+02
                 338.5800             3.914994E-02            -1.251021E+01            -8.356532E+02
                 338.7600             3.884130E-02            -1.253073E+01            -8.294019E+02
                 338.9400             3.853216E-02            -1.255111E+01            -8.231320E+02
                 339.1200             3.822251E-02            -1.257132E+01            -8.168435E+02
                 339.3000             3.791237E-02            -1.259139E+01            -8.105367E+02
                 339.4800             3.760174E-02            -1.261129E+01            -8.042116E+02
                 339.6600             3.729062E-02            -1.263104E+01            -7.978684E+02
                 339.8400             3.697901E-02            -1.265064E+01            -7.915072E+02
                 340.0200             3.666692E-02            -1.267007E+01            -7.851281E+02
                 340.2000             3.635436E-02            -1.268935E+01            -7.787313E+02
                 340.3800             3.604132E-02            -1.270847E+01            -7.723168E+02
                 340.5600             3.572781E-02            -1.272744E+01            -7.658848E+02
                 340.7400             3.541384E-02            -1.274624E+01            -7.594354E+02
                 340.9200             3.509940E-02            -1.276489E+01            -7.529687E+02
                 341.1000             3.478451E-02            -1.278337E+01            -7.464849E+02
                 341.2800             3.446916E-02            -1.280170E+01            -7.399842E+02
                 341.4600             3.415337E-02            -1.281986E+01            -7.334666E+02
                 341.6400             3.383713E-02            -1.283787E+01            -7.269322E+02
                 341.8200             3.352044E-02            -1.285571E+01            -7.203812E+02
                 342.0000             3.320332E-02            -1.287339E+01            -7.138138E+02
                 342.1800             3.288577E-02            -1.289091E+01            -7.072300E+02
                 342.3600             3.256778E-02            -1.290826E+01            -7.006300E+02
                 342.5400             3.224937E-02            -1.292546E+01            -6.940140E+02
                 342.7200             3.193054E-02            -1.294249E+01            -6.873821E+02
                 342.9000             3.161129E-02            -1.295936E+01            -6.807343E+02
                 343.0800             3.129162E-02            -1.297606E+01            -6.740709E+02
                 343.2600             3.097155E-02            -1.299260E+01            -6.673920E+02
                 343.4400             3.065107E-02            -1.300897E+01            -6.606977E+02
                 343.6200             3.033019E-02            -1.302518E+01            -6.539882E+02
                 343.8000             3.000891E-02            -1.304122E+01            -6.472635E+02
                 343.9800             2.968723E-02            -1.305710E+01            -6.405240E+02
                 344.1600             2.936517E-02            -1.307281E+01            -6.337696E+02
                 344.3400             2.904273E-02            -1.308835E+01            -6.270005E+02
                 344.5200             2.871990E-02            -1.310373E+01            -6.202170E+02
                 344.7000             2.839669E-02            -1.311894E+01            -6.134190E+02
                 344.8800             2.807312E-02            -1.313398E+01            -6.066068E+02
                 345.0600             2.774917E-02            -1.314885E+01            -5.997806E+02
                 345.2400             2.742486E-02            -1.316356E+01            -5.929404E+02
                 345.4200             2.710019E-02            -1.317809E+01            -5.860864E+02
                 345.6000             2.677516E-02            -1.319246E+01            -5.792187E+02
                 345.7800             2.644978E-02            -1.320666E+01            -5.723376E+02
                 345.9600             2.612405E-02            -1.322069E+01            -5.654431E+02
                 346.1400             2.579798E-02            -1.323454E+01            -5.585355E+02
                 346.3200             2.547157E-02            -1.324823E+01            -5.516148E+02
                 346.5000             2.514482E-02            -1.326175E+01            -5.446812E+02
                 346.6800             2.481775E-02            -1.327509E+01            -5.377348E+02
                 346.8600             2.449034E-02            -1.328827E+01            -5.307759E+02
                 347.0400             2.416262E-02            -1.330127E+01            -5.238046E+02
                 347.2200             2.383457E-02            -1.331410E+01            -5.168209E+02
                 347.4000             2.350621E-02            -1.332676E+01            -5.098252E+02
                 347.5800             2.317754E-02            -1.333924E+01            -5.028175E+02
                 347.7600             2.284857E-02            -1.335156E+01            -4.957980E+02
                 347.9400             2.251929E-02            -1.336370E+01            -4.887668E+02
                 348.1200             2.218972E-02            -1.337566E+01            -4.817241E+02
                 348.3000             2.185985E-02            -1.338745E+01            -4.746701E+02
