                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -4.341807E+02             4.781051E+04
                 313.5600            -4.329995E+02             4.802062E+04
                 313.7400            -4.318132E+02             4.823033E+04
                 313.9200            -4.306217E+02             4.843963E+04
                 314.1000            -4.294251E+02             4.864851E+04
                 314.2800            -4.282233E+02             4.885698E+04
                 314.4600            -4.270163E+02             4.906503E+04
                 314.6400            -4.258043E+02             4.927266E+04
                 314.8200            -4.245871E+02             4.947986E+04
                 315.0000            -4.233649E+02             4.968663E+04
                 315.1800            -4.221375E+02             4.989297E+04
                 315.3600            -4.209051E+02             5.009887E+04
                 315.5400            -4.196675E+02             5.030432E+04
                 315.7200            -4.184250E+02             5.050933E+04
                 315.9000            -4.171774E+02             5.071390E+04
                 316.0800            -4.159247E+02             5.091800E+04
                 316.2600            -4.146670E+02             5.112166E+04
                 316.4400            -4.134043E+02             5.132485E+04
                 316.6200            -4.121366E+02             5.152758E+04
                 316.8000            -4.108639E+02             5.172984E+04
                 316.9800            -4.095863E+02             5.193163E+04
                 317.1600            -4.083036E+02             5.213294E+04
                 317.3400            -4.070160E+02             5.233377E+04
                 317.5200            -4.057235E+02             5.253413E+04
                 317.7000            -4.044260E+02             5.273399E+04
                 317.8800            -4.031236E+02             5.293337E+04
                 318.0600            -4.018163E+02             5.313225E+04
                 318.2400            -4.005041E+02             5.333064E+04
                 318.4200            -3.991871E+02             5.352852E+04
                 318.6000            -3.978651E+02             5.372590E+04
                 318.7800            -3.965383E+02             5.392277E+04
                 318.9600            -3.952066E+02             5.411913E+04
                 319.1400            -3.938701E+02             5.431497E+04
                 319.3200            -3.925288E+02             5.451030E+04
                 319.5000            -3.911827E+02             5.470510E+04
                 319.6800            -3.898318E+02             5.489937E+04
                 319.8600            -3.884761E+02             5.509311E+04
                 320.0400            -3.871156E+02             5.528632E+04
                 320.2200            -3.857504E+02             5.547899E+04
                 320.4000            -3.843804E+02             5.567111E+04
                 320.5800            -3.830057E+02             5.586270E+04
                 320.7600            -3.816263E+02             5.605373E+04
                 320.9400            -3.802422E+02             5.624421E+04
                 321.1200            -3.788534E+02             5.643413E+04
                 321.3000            -3.774599E+02             5.662350E+04
                 321.4800            -3.760618E+02             5.681229E+04
                 321.6600            -3.746590E+02             5.700053E+04
                 321.8400            -3.732515E+02             5.718819E+04
                 322.0200            -3.718395E+02             5.737527E+04
                 322.2000            -3.704229E+02             5.756178E+04
                 322.3800            -3.690016E+02             5.774770E+04
                 322.5600            -3.675758E+02             5.793304E+04
                 322.7400            -3.661454E+02             5.811779E+04
                 322.9200            -3.647105E+02             5.830194E+04
                 323.1000            -3.632711E+02             5.848550E+04
                 323.2800            -3.618271E+02             5.866846E+04
                 323.4600            -3.603786E+02             5.885081E+04
                 323.6400            -3.589257E+02             5.903255E+04
                 323.8200            -3.574682E+02             5.921369E+04
                 324.0000            -3.560063E+02             5.939421E+04
                 324.1800            -3.545400E+02             5.957410E+04
                 324.3600            -3.530693E+02             5.975338E+04
                 324.5400            -3.515941E+02             5.993203E+04
                 324.7200            -3.501145E+02             6.011005E+04
                 324.9000            -3.486306E+02             6.028744E+04
                 325.0800            -3.471423E+02             6.046419E+04
                 325.2600            -3.456496E+02             6.064030E+04
                 325.4400            -3.441526E+02             6.081577E+04
                 325.6200            -3.426513E+02             6.099058E+04
                 325.8000            -3.411457E+02             6.116475E+04
                 325.9800            -3.396358E+02             6.133826E+04
                 326.1600            -3.381216E+02             6.151112E+04
                 326.3400            -3.366032E+02             6.168331E+04
                 326.5200            -3.350805E+02             6.185483E+04
                 326.7000            -3.335537E+02             6.202569E+04
                 326.8800            -3.320226E+02             6.219588E+04
                 327.0600            -3.304873E+02             6.236538E+04
                 327.2400            -3.289479E+02             6.253421E+04
                 327.4200            -3.274043E+02             6.270236E+04
                 327.6000            -3.258565E+02             6.286982E+04
                 327.7800            -3.243047E+02             6.303658E+04
                 327.9600            -3.227488E+02             6.320266E+04
                 328.1400            -3.211887E+02             6.336804E+04
                 328.3200            -3.196246E+02             6.353271E+04
                 328.5000            -3.180565E+02             6.369668E+04
                 328.6800            -3.164843E+02             6.385995E+04
                 328.8600            -3.149081E+02             6.402250E+04
                 329.0400            -3.133279E+02             6.418434E+04
                 329.2200            -3.117437E+02             6.434546E+04
                 329.4000            -3.101555E+02             6.450586E+04
                 329.5800            -3.085635E+02             6.466553E+04
                 329.7600            -3.069674E+02             6.482448E+04
                 329.9400            -3.053675E+02             6.498269E+04
                 330.1200            -3.037637E+02             6.514017E+04
                 330.3000            -3.021560E+02             6.529691E+04
                 330.4800            -3.005445E+02             6.545291E+04
                 330.6600            -2.989291E+02             6.560817E+04
                 330.8400            -2.973099E+02             6.576267E+04
                 331.0200            -2.956869E+02             6.591643E+04
                 331.2000            -2.940601E+02             6.606942E+04
                 331.3800            -2.924296E+02             6.622166E+04
                 331.5600            -2.907953E+02             6.637314E+04
                 331.7400            -2.891573E+02             6.652385E+04
                 331.9200            -2.875156E+02             6.667380E+04
                 332.1000            -2.858702E+02             6.682297E+04
                 332.2800            -2.842211E+02             6.697137E+04
                 332.4600            -2.825684E+02             6.711898E+04
                 332.6400            -2.809120E+02             6.726582E+04
                 332.8200            -2.792521E+02             6.741187E+04
                 333.0000            -2.775885E+02             6.755714E+04
                 333.1800            -2.759214E+02             6.770161E+04
                 333.3600            -2.742507E+02             6.784529E+04
                 333.5400            -2.725765E+02             6.798817E+04
                 333.7200            -2.708988E+02             6.813025E+04
                 333.9000            -2.692176E+02             6.827153E+04
                 334.0800            -2.675329E+02             6.841200E+04
                 334.2600            -2.658448E+02             6.855166E+04
                 334.4400            -2.641532E+02             6.869051E+04
                 334.6200            -2.624583E+02             6.882854E+04
                 334.8000            -2.607599E+02             6.896575E+04
                 334.9800            -2.590581E+02             6.910214E+04
                 335.1600            -2.573530E+02             6.923770E+04
                 335.3400            -2.556446E+02             6.937243E+04
                 335.5200            -2.539329E+02             6.950634E+04
                 335.7000            -2.522179E+02             6.963940E+04
                 335.8800            -2.504996E+02             6.977163E+04
                 336.0600            -2.487780E+02             6.990302E+04
                 336.2400            -2.470532E+02             7.003357E+04
                 336.4200            -2.453253E+02             7.016327E+04
                 336.6000            -2.435941E+02             7.029211E+04
                 336.7800            -2.418598E+02             7.042011E+04
                 336.9600            -2.401223E+02             7.054725E+04
                 337.1400            -2.383817E+02             7.067353E+04
                 337.3200            -2.366380E+02             7.079896E+04
                 337.5000            -2.348912E+02             7.092351E+04
                 337.6800            -2.331413E+02             7.104720E+04
                 337.8600            -2.313884E+02             7.117002E+04
                 338.0400            -2.296325E+02             7.129197E+04
                 338.2200            -2.278737E+02             7.141304E+04
                 338.4000            -2.261118E+02             7.153324E+04
                 338.5800            -2.243470E+02             7.165255E+04
                 338.7600            -2.225792E+02             7.177098E+04
                 338.9400            -2.208085E+02             7.188852E+04
                 339.1200            -2.190350E+02             7.200518E+04
                 339.3000            -2.172586E+02             7.212094E+04
                 339.4800            -2.154793E+02             7.223581E+04
                 339.6600            -2.136973E+02             7.234978E+04
                 339.8400            -2.119124E+02             7.246285E+04
                 340.0200            -2.101247E+02             7.257501E+04
                 340.2000            -2.083343E+02             7.268628E+04
                 340.3800            -2.065412E+02             7.279663E+04
                 340.5600            -2.047453E+02             7.290607E+04
                 340.7400            -2.029468E+02             7.301461E+04
                 340.9200            -2.011456E+02             7.312222E+04
                 341.1000            -1.993418E+02             7.322892E+04
                 341.2800            -1.975353E+02             7.333470E+04
                 341.4600            -1.957263E+02             7.343955E+04
                 341.6400            -1.939146E+02             7.354348E+04
                 341.8200            -1.921005E+02             7.364648E+04
                 342.0000            -1.902838E+02             7.374855E+04
                 342.1800            -1.884646E+02             7.384969E+04
                 342.3600            -1.866429E+02             7.394989E+04
                 342.5400            -1.848187E+02             7.404915E+04
                 342.7200            -1.829921E+02             7.414748E+04
                 342.9000            -1.811631E+02             7.424486E+04
                 343.0800            -1.793318E+02             7.434130E+04
                 343.2600            -1.774980E+02             7.443679E+04
                 343.4400            -1.756619E+02             7.453133E+04
                 343.6200            -1.738235E+02             7.462492E+04
                 343.8000            -1.719828E+02             7.471756E+04
                 343.9800            -1.701398E+02             7.480924E+04
                 344.1600            -1.682946E+02             7.489996E+04
                 344.3400            -1.664471E+02             7.498973E+04
                 344.5200            -1.645975E+02             7.507853E+04
                 344.7000            -1.627457E+02             7.516636E+04
                 344.8800            -1.608917E+02             7.525323E+04
                 345.0600            -1.590356E+02             7.533913E+04
                 345.2400            -1.571774E+02             7.542407E+04
                 345.4200            -1.553171E+02             7.550802E+04
                 345.6000            -1.534547E+02             7.559101E+04
                 345.7800            -1.515903E+02             7.567301E+04
                 345.9600            -1.497239E+02             7.575404E+04
                 346.1400            -1.478555E+02             7.583409E+04
                 346.3200            -1.459852E+02             7.591315E+04
                 346.5000            -1.441129E+02             7.599123E+04
                 346.6800            -1.422387E+02             7.606832E+04
                 346.8600            -1.403626E+02             7.614443E+04
                 347.0400            -1.384847E+02             7.621954E+04
                 347.2200            -1.366049E+02             7.629366E+04
                 347.4000            -1.347233E+02             7.636679E+04
                 347.5800            -1.328399E+02             7.643892E+04
                 347.7600            -1.309547E+02             7.651006E+04
                 347.9400            -1.290678E+02             7.658020E+04
                 348.1200            -1.271792E+02             7.664933E+04
                 348.3000            -1.252889E+02             7.671747E+04
                 348.4800            -1.233969E+02             7.678459E+04
                 348.6600            -1.215033E+02             7.685072E+04
                 348.8400            -1.196081E+02             7.691583E+04
                 349.0200            -1.177113E+02             7.697994E+04
                 349.2000            -1.158129E+02             7.704304E+04
                 349.3800            -1.139129E+02             7.710512E+04
                 349.5600            -1.120115E+02             7.716619E+04
                 349.7400            -1.101085E+02             7.722625E+04
                 349.9200            -1.082041E+02             7.728529E+04
                 350.1000            -1.062982E+02             7.734331E+04
                 350.2800            -1.043910E+02             7.740031E+04
                 350.4600            -1.024823E+02             7.745629E+04
                 350.6400            -1.005723E+02             7.751125E+04
                 350.8200            -9.866087E+01             7.756519E+04
                 351.0000            -9.674818E+01             7.761810E+04
                 351.1800            -9.483419E+01             7.766998E+04
                 351.3600            -9.291893E+01             7.772084E+04
                 351.5400            -9.100244E+01             7.777066E+04
                 351.7200            -8.908473E+01             7.781946E+04
                 351.9000            -8.716583E+01             7.786723E+04
                 352.0800            -8.524576E+01             7.791396E+04
                 352.2600            -8.332455E+01             7.795966E+04
                 352.4400            -8.140224E+01             7.800433E+04
                 352.6200            -7.947883E+01             7.804796E+04
                 352.8000            -7.755436E+01             7.809055E+04
                 352.9800            -7.562885E+01             7.813211E+04
                 353.1600            -7.370233E+01             7.817263E+04
                 353.3400            -7.177483E+01             7.821210E+04
                 353.5200            -6.984636E+01             7.825054E+04
                 353.7000            -6.791696E+01             7.828793E+04
                 353.8800            -6.598665E+01             7.832428E+04
                 354.0600            -6.405546E+01             7.835959E+04
                 354.2400            -6.212341E+01             7.839385E+04
                 354.4200            -6.019053E+01             7.842707E+04
                 354.6000            -5.825684E+01             7.845924E+04
                 354.7800            -5.632237E+01             7.849037E+04
                 354.9600            -5.438715E+01             7.852044E+04
                 355.1400            -5.245120E+01             7.854947E+04
                 355.3200            -5.051455E+01             7.857745E+04
                 355.5000            -4.857722E+01             7.860438E+04
                 355.6800            -4.663924E+01             7.863026E+04
                 355.8600            -4.470063E+01             7.865508E+04
                 356.0400            -4.276143E+01             7.867886E+04
                 356.2200            -4.082165E+01             7.870158E+04
                 356.4000            -3.888133E+01             7.872325E+04
                 356.5800            -3.694048E+01             7.874387E+04
                 356.7600            -3.499914E+01             7.876343E+04
                 356.9400            -3.305733E+01             7.878193E+04
                 357.1200            -3.111508E+01             7.879939E+04
                 357.3000            -2.917241E+01             7.881578E+04
                 357.4800            -2.722935E+01             7.883112E+04
                 357.6600            -2.528592E+01             7.884541E+04
                 357.8400            -2.334215E+01             7.885863E+04
                 358.0200            -2.139807E+01             7.887080E+04
                 358.2000            -1.945371E+01             7.888192E+04
                 358.3800            -1.750908E+01             7.889197E+04
                 358.5600            -1.556422E+01             7.890097E+04
                 358.7400            -1.361915E+01             7.890891E+04
                 358.9200            -1.167389E+01             7.891579E+04
                 359.1000            -9.728485E+00             7.892162E+04
                 359.2800            -7.782944E+00             7.892638E+04
                 359.4600            -5.837300E+00             7.893009E+04
                 359.6400            -3.891577E+00             7.893273E+04
                 359.8200            -1.945801E+00             7.893432E+04
                 360.0000             1.079165E-09             7.893485E+04
