                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -7.516998E+02             1.433083E+05
                 313.5600            -7.496549E+02             1.439381E+05
                 313.7400            -7.476010E+02             1.445667E+05
                 313.9200            -7.455382E+02             1.451940E+05
                 314.1000            -7.434664E+02             1.458201E+05
                 314.2800            -7.413857E+02             1.464450E+05
                 314.4600            -7.392961E+02             1.470686E+05
                 314.6400            -7.371977E+02             1.476910E+05
                 314.8200            -7.350904E+02             1.483120E+05
                 315.0000            -7.329743E+02             1.489318E+05
                 315.1800            -7.308494E+02             1.495503E+05
                 315.3600            -7.287157E+02             1.501675E+05
                 315.5400            -7.265731E+02             1.507833E+05
                 315.7200            -7.244219E+02             1.513978E+05
                 315.9000            -7.222619E+02             1.520110E+05
                 316.0800            -7.200931E+02             1.526228E+05
                 316.2600            -7.179157E+02             1.532332E+05
                 316.4400            -7.157296E+02             1.538422E+05
                 316.6200            -7.135348E+02             1.544499E+05
                 316.8000            -7.113314E+02             1.550562E+05
                 316.9800            -7.091194E+02             1.556610E+05
                 317.1600            -7.068987E+02             1.562644E+05
                 317.3400            -7.046695E+02             1.568664E+05
                 317.5200            -7.024317E+02             1.574670E+05
                 317.7000            -7.001854E+02             1.580660E+05
                 317.8800            -6.979306E+02             1.586637E+05
                 318.0600            -6.956672E+02             1.592598E+05
                 318.2400            -6.933954E+02             1.598544E+05
                 318.4200            -6.911151E+02             1.604476E+05
                 318.6000            -6.888264E+02             1.610392E+05
                 318.7800            -6.865293E+02             1.616293E+05
                 318.9600            -6.842238E+02             1.622179E+05
                 319.1400            -6.819099E+02             1.628049E+05
                 319.3200            -6.795877E+02             1.633904E+05
                 319.5000            -6.772572E+02             1.639743E+05
                 319.6800            -6.749183E+02             1.645566E+05
                 319.8600            -6.725712E+02             1.651373E+05
                 320.0400            -6.702158E+02             1.657164E+05
                 320.2200            -6.678521E+02             1.662939E+05
                 320.4000            -6.654803E+02             1.668698E+05
                 320.5800            -6.631003E+02             1.674441E+05
                 320.7600            -6.607121E+02             1.680167E+05
                 320.9400            -6.583158E+02             1.685876E+05
                 321.1200            -6.559113E+02             1.691569E+05
                 321.3000            -6.534988E+02             1.697245E+05
                 321.4800            -6.510782E+02             1.702904E+05
                 321.6600            -6.486495E+02             1.708546E+05
                 321.8400            -6.462128E+02             1.714171E+05
                 322.0200            -6.437682E+02             1.719779E+05
                 322.2000            -6.413155E+02             1.725369E+05
                 322.3800            -6.388549E+02             1.730942E+05
                 322.5600            -6.363864E+02             1.736498E+05
                 322.7400            -6.339100E+02             1.742035E+05
                 322.9200            -6.314257E+02             1.747555E+05
                 323.1000            -6.289336E+02             1.753057E+05
                 323.2800            -6.264336E+02             1.758541E+05
                 323.4600            -6.239259E+02             1.764007E+05
                 323.6400            -6.214103E+02             1.769455E+05
                 323.8200            -6.188871E+02             1.774884E+05
                 324.0000            -6.163561E+02             1.780295E+05
                 324.1800            -6.138174E+02             1.785687E+05
                 324.3600            -6.112711E+02             1.791061E+05
                 324.5400            -6.087171E+02             1.796416E+05
                 324.7200            -6.061555E+02             1.801752E+05
                 324.9000            -6.035864E+02             1.807069E+05
                 325.0800            -6.010096E+02             1.812367E+05
                 325.2600            -5.984254E+02             1.817646E+05
                 325.4400            -5.958336E+02             1.822905E+05
                 325.6200            -5.932344E+02             1.828145E+05
                 325.8000            -5.906277E+02             1.833366E+05
                 325.9800            -5.880136E+02             1.838567E+05
                 326.1600            -5.853921E+02             1.843748E+05
                 326.3400            -5.827633E+02             1.848909E+05
                 326.5200            -5.801271E+02             1.854051E+05
                 326.7000            -5.774836E+02             1.859172E+05
                 326.8800            -5.748328E+02             1.864273E+05
                 327.0600            -5.721748E+02             1.869354E+05
                 327.2400            -5.695096E+02             1.874414E+05
                 327.4200            -5.668371E+02             1.879454E+05
                 327.6000            -5.641576E+02             1.884474E+05
                 327.7800            -5.614708E+02             1.889473E+05
                 327.9600            -5.587770E+02             1.894450E+05
                 328.1400            -5.560761E+02             1.899408E+05
                 328.3200            -5.533682E+02             1.904344E+05
                 328.5000            -5.506532E+02             1.909259E+05
                 328.6800            -5.479313E+02             1.914152E+05
                 328.8600            -5.452024E+02             1.919025E+05
                 329.0400            -5.424666E+02             1.923876E+05
                 329.2200            -5.397239E+02             1.928705E+05
                 329.4000            -5.369743E+02             1.933513E+05
                 329.5800            -5.342179E+02             1.938299E+05
                 329.7600            -5.314547E+02             1.943063E+05
                 329.9400            -5.286848E+02             1.947806E+05
                 330.1200            -5.259081E+02             1.952526E+05
                 330.3000            -5.231247E+02             1.957224E+05
                 330.4800            -5.203346E+02             1.961900E+05
                 330.6600            -5.175379E+02             1.966554E+05
                 330.8400            -5.147345E+02             1.971185E+05
                 331.0200            -5.119246E+02             1.975794E+05
                 331.2000            -5.091082E+02             1.980380E+05
                 331.3800            -5.062852E+02             1.984943E+05
                 331.5600            -5.034558E+02             1.989483E+05
                 331.7400            -5.006199E+02             1.994001E+05
                 331.9200            -4.977776E+02             1.998495E+05
                 332.1000            -4.949289E+02             2.002966E+05
                 332.2800            -4.920738E+02             2.007415E+05
                 332.4600            -4.892125E+02             2.011839E+05
                 332.6400            -4.863448E+02             2.016241E+05
                 332.8200            -4.834709E+02             2.020618E+05
                 333.0000            -4.805908E+02             2.024973E+05
                 333.1800            -4.777045E+02             2.029303E+05
                 333.3600            -4.748121E+02             2.033610E+05
                 333.5400            -4.719135E+02             2.037893E+05
                 333.7200            -4.690089E+02             2.042151E+05
                 333.9000            -4.660982E+02             2.046386E+05
                 334.0800            -4.631815E+02             2.050596E+05
                 334.2600            -4.602588E+02             2.054783E+05
                 334.4400            -4.573302E+02             2.058945E+05
                 334.6200            -4.543957E+02             2.063082E+05
                 334.8000            -4.514553E+02             2.067195E+05
                 334.9800            -4.485090E+02             2.071283E+05
                 335.1600            -4.455570E+02             2.075346E+05
                 335.3400            -4.425992E+02             2.079385E+05
                 335.5200            -4.396357E+02             2.083398E+05
                 335.7000            -4.366664E+02             2.087387E+05
                 335.8800            -4.336915E+02             2.091350E+05
                 336.0600            -4.307110E+02             2.095289E+05
                 336.2400            -4.277249E+02             2.099202E+05
                 336.4200            -4.247332E+02             2.103089E+05
                 336.6000            -4.217360E+02             2.106951E+05
                 336.7800            -4.187334E+02             2.110788E+05
                 336.9600            -4.157253E+02             2.114599E+05
                 337.1400            -4.127117E+02             2.118384E+05
                 337.3200            -4.096928E+02             2.122144E+05
                 337.5000            -4.066686E+02             2.125877E+05
                 337.6800            -4.036391E+02             2.129585E+05
                 337.8600            -4.006043E+02             2.133266E+05
                 338.0400            -3.975643E+02             2.136921E+05
                 338.2200            -3.945191E+02             2.140550E+05
                 338.4000            -3.914688E+02             2.144153E+05
                 338.5800            -3.884133E+02             2.147729E+05
                 338.7600            -3.853528E+02             2.151279E+05
                 338.9400            -3.822873E+02             2.154803E+05
                 339.1200            -3.792167E+02             2.158299E+05
                 339.3000            -3.761412E+02             2.161769E+05
                 339.4800            -3.730608E+02             2.165212E+05
                 339.6600            -3.699754E+02             2.168628E+05
                 339.8400            -3.668853E+02             2.172017E+05
                 340.0200            -3.637903E+02             2.175380E+05
                 340.2000            -3.606906E+02             2.178715E+05
                 340.3800            -3.575861E+02             2.182022E+05
                 340.5600            -3.544769E+02             2.185303E+05
                 340.7400            -3.513631E+02             2.188556E+05
                 340.9200            -3.482447E+02             2.191782E+05
                 341.1000            -3.451217E+02             2.194980E+05
                 341.2800            -3.419942E+02             2.198150E+05
                 341.4600            -3.388622E+02             2.201293E+05
                 341.6400            -3.357257E+02             2.204409E+05
                 341.8200            -3.325848E+02             2.207496E+05
                 342.0000            -3.294395E+02             2.210555E+05
                 342.1800            -3.262899E+02             2.213587E+05
                 342.3600            -3.231360E+02             2.216590E+05
                 342.5400            -3.199779E+02             2.219566E+05
                 342.7200            -3.168155E+02             2.222513E+05
                 342.9000            -3.136489E+02             2.225432E+05
                 343.0800            -3.104782E+02             2.228323E+05
                 343.2600            -3.073035E+02             2.231185E+05
                 343.4400            -3.041246E+02             2.234019E+05
                 343.6200            -3.009418E+02             2.236824E+05
                 343.8000            -2.977549E+02             2.239601E+05
                 343.9800            -2.945642E+02             2.242349E+05
                 344.1600            -2.913695E+02             2.245068E+05
                 344.3400            -2.881710E+02             2.247759E+05
                 344.5200            -2.849687E+02             2.250420E+05
                 344.7000            -2.817626E+02             2.253053E+05
                 344.8800            -2.785528E+02             2.255657E+05
                 345.0600            -2.753393E+02             2.258232E+05
                 345.2400            -2.721222E+02             2.260778E+05
                 345.4200            -2.689014E+02             2.263294E+05
                 345.6000            -2.656771E+02             2.265782E+05
                 345.7800            -2.624493E+02             2.268240E+05
                 345.9600            -2.592180E+02             2.270668E+05
                 346.1400            -2.559832E+02             2.273068E+05
                 346.3200            -2.527451E+02             2.275438E+05
                 346.5000            -2.495036E+02             2.277778E+05
                 346.6800            -2.462588E+02             2.280089E+05
                 346.8600            -2.430107E+02             2.282370E+05
                 347.0400            -2.397594E+02             2.284621E+05
                 347.2200            -2.365049E+02             2.286843E+05
                 347.4000            -2.332473E+02             2.289035E+05
                 347.5800            -2.299866E+02             2.291197E+05
                 347.7600            -2.267228E+02             2.293329E+05
                 347.9400            -2.234560E+02             2.295432E+05
                 348.1200            -2.201862E+02             2.297504E+05
                 348.3000            -2.169135E+02             2.299546E+05
                 348.4800            -2.136379E+02             2.301558E+05
                 348.6600            -2.103595E+02             2.303540E+05
                 348.8400            -2.070782E+02             2.305492E+05
                 349.0200            -2.037943E+02             2.307414E+05
                 349.2000            -2.005076E+02             2.309305E+05
                 349.3800            -1.972182E+02             2.311166E+05
                 349.5600            -1.939262E+02             2.312997E+05
                 349.7400            -1.906316E+02             2.314797E+05
                 349.9200            -1.873345E+02             2.316566E+05
                 350.1000            -1.840348E+02             2.318305E+05
                 350.2800            -1.807327E+02             2.320014E+05
                 350.4600            -1.774283E+02             2.321692E+05
                 350.6400            -1.741214E+02             2.323339E+05
                 350.8200            -1.708122E+02             2.324956E+05
                 351.0000            -1.675007E+02             2.326542E+05
                 351.1800            -1.641870E+02             2.328097E+05
                 351.3600            -1.608712E+02             2.329622E+05
                 351.5400            -1.575531E+02             2.331115E+05
                 351.7200            -1.542330E+02             2.332578E+05
                 351.9000            -1.509108E+02             2.334010E+05
                 352.0800            -1.475865E+02             2.335410E+05
                 352.2600            -1.442603E+02             2.336780E+05
                 352.4400            -1.409322E+02             2.338119E+05
                 352.6200            -1.376022E+02             2.339427E+05
                 352.8000            -1.342704E+02             2.340704E+05
                 352.9800            -1.309367E+02             2.341949E+05
                 353.1600            -1.276013E+02             2.343164E+05
                 353.3400            -1.242642E+02             2.344347E+05
                 353.5200            -1.209255E+02             2.345499E+05
                 353.7000            -1.175851E+02             2.346620E+05
                 353.8800            -1.142431E+02             2.347709E+05
                 354.0600            -1.108996E+02             2.348768E+05
                 354.2400            -1.075547E+02             2.349795E+05
                 354.4200            -1.042083E+02             2.350790E+05
                 354.6000            -1.008604E+02             2.351755E+05
                 354.7800            -9.751129E+01             2.352688E+05
                 354.9600            -9.416083E+01             2.353589E+05
                 355.1400            -9.080911E+01             2.354459E+05
                 355.3200            -8.745617E+01             2.355298E+05
                 355.5000            -8.410206E+01             2.356105E+05
                 355.6800            -8.074682E+01             2.356881E+05
                 355.8600            -7.739050E+01             2.357625E+05
                 356.0400            -7.403314E+01             2.358338E+05
                 356.2200            -7.067479E+01             2.359019E+05
                 356.4000            -6.731550E+01             2.359668E+05
                 356.5800            -6.395530E+01             2.360286E+05
                 356.7600            -6.059424E+01             2.360872E+05
                 356.9400            -5.723237E+01             2.361427E+05
                 357.1200            -5.386974E+01             2.361950E+05
                 357.3000            -5.050638E+01             2.362442E+05
                 357.4800            -4.714234E+01             2.362902E+05
                 357.6600            -4.377767E+01             2.363330E+05
                 357.8400            -4.041242E+01             2.363726E+05
                 358.0200            -3.704662E+01             2.364091E+05
                 358.2000            -3.368033E+01             2.364424E+05
                 358.3800            -3.031358E+01             2.364726E+05
                 358.5600            -2.694643E+01             2.364995E+05
                 358.7400            -2.357892E+01             2.365233E+05
                 358.9200            -2.021109E+01             2.365439E+05
                 359.1000            -1.684299E+01             2.365614E+05
                 359.2800            -1.347466E+01             2.365757E+05
                 359.4600            -1.010615E+01             2.365868E+05
                 359.6400            -6.737512E+00             2.365947E+05
                 359.8200            -3.368779E+00             2.365995E+05
                 360.0000             1.868365E-09             2.366011E+05
