                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 274.1400             9.764234E-02             5.474170E-01            -4.733468E+03
                 274.3200             9.764965E-02             4.799888E-01            -4.738183E+03
                 274.5000             9.765600E-02             4.124937E-01            -4.742857E+03
                 274.6800             9.766140E-02             3.449323E-01            -4.747491E+03
                 274.8600             9.766583E-02             2.773052E-01            -4.752084E+03
                 275.0400             9.766929E-02             2.096130E-01            -4.756637E+03
                 275.2200             9.767180E-02             1.418562E-01            -4.761149E+03
                 275.4000             9.767333E-02             7.403548E-02            -4.765619E+03
                 275.5800             9.767390E-02             6.151391E-03            -4.770048E+03
                 275.7600             9.767351E-02            -6.179548E-02            -4.774435E+03
                 275.9400             9.767214E-02            -1.298045E-01            -4.778780E+03
                 276.1200             9.766981E-02            -1.978752E-01            -4.783084E+03
                 276.3000             9.766651E-02            -2.660068E-01            -4.787345E+03
                 276.4800             9.766224E-02            -3.341988E-01            -4.791563E+03
                 276.6600             9.765699E-02            -4.024506E-01            -4.795739E+03
                 276.8400             9.765077E-02            -4.707616E-01            -4.799872E+03
                 277.0200             9.764359E-02            -5.391311E-01            -4.803962E+03
                 277.2000             9.763542E-02            -6.075585E-01            -4.808009E+03
                 277.3800             9.762628E-02            -6.760433E-01            -4.812012E+03
                 277.5600             9.761617E-02            -7.445848E-01            -4.815971E+03
                 277.7400             9.760508E-02            -8.131823E-01            -4.819886E+03
                 277.9200             9.759301E-02            -8.818353E-01            -4.823757E+03
                 278.1000             9.757997E-02            -9.505431E-01            -4.827584E+03
                 278.2800             9.756594E-02            -1.019305E+00            -4.831366E+03
                 278.4600             9.755094E-02            -1.088121E+00            -4.835104E+03
                 278.6400             9.753496E-02            -1.156989E+00            -4.838796E+03
                 278.8200             9.751799E-02            -1.225910E+00            -4.842443E+03
                 279.0000             9.750005E-02            -1.294882E+00            -4.846045E+03
                 279.1800             9.748112E-02            -1.363905E+00            -4.849601E+03
                 279.3600             9.746121E-02            -1.432979E+00            -4.853111E+03
                 279.5400             9.744031E-02            -1.502102E+00            -4.856575E+03
                 279.7200             9.741843E-02            -1.571275E+00            -4.859992E+03
                 279.9000             9.739557E-02            -1.640495E+00            -4.863363E+03
                 280.0800             9.737172E-02            -1.709764E+00            -4.866688E+03
                 280.2600             9.734688E-02            -1.779079E+00            -4.869965E+03
                 280.4400             9.732106E-02            -1.848441E+00            -4.873196E+03
                 280.6200             9.729424E-02            -1.917848E+00            -4.876378E+03
                 280.8000             9.726644E-02            -1.987301E+00            -4.879514E+03
                 280.9800             9.723765E-02            -2.056797E+00            -4.882601E+03
                 281.1600             9.720787E-02            -2.126338E+00            -4.885641E+03
                 281.3400             9.717710E-02            -2.195921E+00            -4.888632E+03
                 281.5200             9.714534E-02            -2.265546E+00            -4.891575E+03
                 281.7000             9.711259E-02            -2.335213E+00            -4.894469E+03
                 281.8800             9.707884E-02            -2.404921E+00            -4.897314E+03
                 282.0600             9.704410E-02            -2.474670E+00            -4.900110E+03
                 282.2400             9.700837E-02            -2.544457E+00            -4.902857E+03
                 282.4200             9.697164E-02            -2.614284E+00            -4.905554E+03
                 282.6000             9.693392E-02            -2.684148E+00            -4.908202E+03
                 282.7800             9.689521E-02            -2.754050E+00            -4.910799E+03
                 282.9600             9.685550E-02            -2.823989E+00            -4.913346E+03
                 283.1400             9.681479E-02            -2.893963E+00            -4.915843E+03
                 283.3200             9.677309E-02            -2.963973E+00            -4.918289E+03
                 283.5000             9.673039E-02            -3.034017E+00            -4.920685E+03
                 283.6800             9.668669E-02            -3.104095E+00            -4.923029E+03
                 283.8600             9.664199E-02            -3.174205E+00            -4.925322E+03
                 284.0400             9.659630E-02            -3.244349E+00            -4.927564E+03
                 284.2200             9.654961E-02            -3.314523E+00            -4.929754E+03
                 284.4000             9.650191E-02            -3.384729E+00            -4.931892E+03
                 284.5800             9.645322E-02            -3.454965E+00            -4.933978E+03
                 284.7600             9.640353E-02            -3.525230E+00            -4.936011E+03
                 284.9400             9.635283E-02            -3.595523E+00            -4.937992E+03
                 285.1200             9.630114E-02            -3.665845E+00            -4.939920E+03
                 285.3000             9.624844E-02            -3.736194E+00            -4.941795E+03
                 285.4800             9.619475E-02            -3.806568E+00            -4.943617E+03
                 285.6600             9.614005E-02            -3.876969E+00            -4.945386E+03
                 285.8400             9.608434E-02            -3.947394E+00            -4.947101E+03
                 286.0200             9.602764E-02            -4.017844E+00            -4.948762E+03
                 286.2000             9.596993E-02            -4.088316E+00            -4.950369E+03
                 286.3800             9.591122E-02            -4.158811E+00            -4.951921E+03
                 286.5600             9.585150E-02            -4.229328E+00            -4.953419E+03
                 286.7400             9.579078E-02            -4.299866E+00            -4.954863E+03
                 286.9200             9.572906E-02            -4.370424E+00            -4.956251E+03
                 287.1000             9.566633E-02            -4.441002E+00            -4.957585E+03
                 287.2800             9.560259E-02            -4.511598E+00            -4.958863E+03
                 287.4600             9.553785E-02            -4.582212E+00            -4.960085E+03
                 287.6400             9.547211E-02            -4.652843E+00            -4.961252E+03
                 287.8200             9.540535E-02            -4.723490E+00            -4.962362E+03
                 288.0000             9.533760E-02            -4.794152E+00            -4.963417E+03
                 288.1800             9.526883E-02            -4.864829E+00            -4.964415E+03
                 288.3600             9.519906E-02            -4.935520E+00            -4.965356E+03
                 288.5400             9.512829E-02            -5.006225E+00            -4.966240E+03
                 288.7200             9.505650E-02            -5.076941E+00            -4.967068E+03
                 288.9000             9.498371E-02            -5.147668E+00            -4.967838E+03
                 289.0800             9.490992E-02            -5.218407E+00            -4.968550E+03
                 289.2600             9.483511E-02            -5.289155E+00            -4.969205E+03
                 289.4400             9.475930E-02            -5.359912E+00            -4.969802E+03
                 289.6200             9.468248E-02            -5.430677E+00            -4.970341E+03
                 289.8000             9.460465E-02            -5.501449E+00            -4.970822E+03
                 289.9800             9.452582E-02            -5.572228E+00            -4.971244E+03
                 290.1600             9.444598E-02            -5.643012E+00            -4.971607E+03
                 290.3400             9.436512E-02            -5.713801E+00            -4.971911E+03
                 290.5200             9.428327E-02            -5.784594E+00            -4.972156E+03
                 290.7000             9.420040E-02            -5.855390E+00            -4.972342E+03
                 290.8800             9.411653E-02            -5.926189E+00            -4.972468E+03
                 291.0600             9.403164E-02            -5.996988E+00            -4.972534E+03
                 291.2400             9.394575E-02            -6.067789E+00            -4.972541E+03
                 291.4200             9.385885E-02            -6.138589E+00            -4.972487E+03
                 291.6000             9.377095E-02            -6.209388E+00            -4.972373E+03
                 291.7800             9.368203E-02            -6.280184E+00            -4.972198E+03
                 291.9600             9.359211E-02            -6.350978E+00            -4.971962E+03
                 292.1400             9.350118E-02            -6.421768E+00            -4.971666E+03
                 292.3200             9.340924E-02            -6.492554E+00            -4.971308E+03
                 292.5000             9.331629E-02            -6.563334E+00            -4.970888E+03
                 292.6800             9.322234E-02            -6.634107E+00            -4.970407E+03
                 292.8600             9.312738E-02            -6.704874E+00            -4.969864E+03
                 293.0400             9.303141E-02            -6.775632E+00            -4.969260E+03
                 293.2200             9.293443E-02            -6.846381E+00            -4.968593E+03
                 293.4000             9.283645E-02            -6.917120E+00            -4.967863E+03
                 293.5800             9.273745E-02            -6.987849E+00            -4.967071E+03
                 293.7600             9.263746E-02            -7.058565E+00            -4.966216E+03
                 293.9400             9.253645E-02            -7.129270E+00            -4.965298E+03
                 294.1200             9.243444E-02            -7.199960E+00            -4.964317E+03
                 294.3000             9.233142E-02            -7.270636E+00            -4.963272E+03
                 294.4800             9.222740E-02            -7.341297E+00            -4.962164E+03
                 294.6600             9.212237E-02            -7.411942E+00            -4.960992E+03
                 294.8400             9.201633E-02            -7.482570E+00            -4.959755E+03
                 295.0200             9.190929E-02            -7.553179E+00            -4.958455E+03
                 295.2000             9.180124E-02            -7.623770E+00            -4.957090E+03
                 295.3800             9.169219E-02            -7.694340E+00            -4.955661E+03
                 295.5600             9.158214E-02            -7.764890E+00            -4.954167E+03
                 295.7400             9.147108E-02            -7.835418E+00            -4.952608E+03
                 295.9200             9.135901E-02            -7.905924E+00            -4.950984E+03
                 296.1000             9.124594E-02            -7.976406E+00            -4.949294E+03
                 296.2800             9.113187E-02            -8.046864E+00            -4.947539E+03
                 296.4600             9.101680E-02            -8.117296E+00            -4.945718E+03
                 296.6400             9.090072E-02            -8.187701E+00            -4.943831E+03
                 296.8200             9.078364E-02            -8.258080E+00            -4.941878E+03
                 297.0000             9.066556E-02            -8.328430E+00            -4.939859E+03
                 297.1800             9.054647E-02            -8.398751E+00            -4.937774E+03
                 297.3600             9.042639E-02            -8.469042E+00            -4.935621E+03
                 297.5400             9.030531E-02            -8.539301E+00            -4.933402E+03
                 297.7200             9.018322E-02            -8.609529E+00            -4.931116E+03
                 297.9000             9.006014E-02            -8.679724E+00            -4.928763E+03
                 298.0800             8.993605E-02            -8.749884E+00            -4.926342E+03
                 298.2600             8.981097E-02            -8.820010E+00            -4.923854E+03
                 298.4400             8.968489E-02            -8.890100E+00            -4.921298E+03
                 298.6200             8.955781E-02            -8.960153E+00            -4.918674E+03
                 298.8000             8.942974E-02            -9.030168E+00            -4.915982E+03
                 298.9800             8.930066E-02            -9.100145E+00            -4.913222E+03
                 299.1600             8.917060E-02            -9.170081E+00            -4.910393E+03
                 299.3400             8.903953E-02            -9.239977E+00            -4.907496E+03
                 299.5200             8.890747E-02            -9.309831E+00            -4.904530E+03
                 299.7000             8.877442E-02            -9.379643E+00            -4.901495E+03
                 299.8800             8.864037E-02            -9.449411E+00            -4.898391E+03
                 300.0600             8.850534E-02            -9.519134E+00            -4.895217E+03
                 300.2400             8.836930E-02            -9.588811E+00            -4.891975E+03
                 300.4200             8.823228E-02            -9.658442E+00            -4.888662E+03
                 300.6000             8.809426E-02            -9.728025E+00            -4.885280E+03
                 300.7800             8.795526E-02            -9.797560E+00            -4.881828E+03
                 300.9600             8.781526E-02            -9.867045E+00            -4.878306E+03
                 301.1400             8.767428E-02            -9.936479E+00            -4.874713E+03
                 301.3200             8.753231E-02            -1.000586E+01            -4.871050E+03
                 301.5000             8.738935E-02            -1.007519E+01            -4.867317E+03
                 301.6800             8.724540E-02            -1.014447E+01            -4.863513E+03
                 301.8600             8.710047E-02            -1.021369E+01            -4.859638E+03
                 302.0400             8.695455E-02            -1.028286E+01            -4.855692E+03
                 302.2200             8.680765E-02            -1.035197E+01            -4.851674E+03
                 302.4000             8.665977E-02            -1.042102E+01            -4.847586E+03
                 302.5800             8.651090E-02            -1.049001E+01            -4.843426E+03
                 302.7600             8.636105E-02            -1.055894E+01            -4.839194E+03
                 302.9400             8.621022E-02            -1.062782E+01            -4.834890E+03
                 303.1200             8.605840E-02            -1.069663E+01            -4.830515E+03
                 303.3000             8.590561E-02            -1.076538E+01            -4.826067E+03
                 303.4800             8.575184E-02            -1.083406E+01            -4.821547E+03
                 303.6600             8.559710E-02            -1.090268E+01            -4.816955E+03
                 303.8400             8.544137E-02            -1.097123E+01            -4.812291E+03
                 304.0200             8.528468E-02            -1.103972E+01            -4.807553E+03
                 304.2000             8.512700E-02            -1.110814E+01            -4.802743E+03
                 304.3800             8.496835E-02            -1.117649E+01            -4.797860E+03
                 304.5600             8.480873E-02            -1.124477E+01            -4.792904E+03
                 304.7400             8.464814E-02            -1.131298E+01            -4.787875E+03
                 304.9200             8.448658E-02            -1.138111E+01            -4.782772E+03
                 305.1000             8.432405E-02            -1.144918E+01            -4.777596E+03
                 305.2800             8.416055E-02            -1.151717E+01            -4.772347E+03
                 305.4600             8.399608E-02            -1.158508E+01            -4.767024E+03
                 305.6400             8.383065E-02            -1.165292E+01            -4.761627E+03
                 305.8200             8.366425E-02            -1.172068E+01            -4.756156E+03
                 306.0000             8.349688E-02            -1.178836E+01            -4.750610E+03
                 306.1800             8.332856E-02            -1.185596E+01            -4.744991E+03
                 306.3600             8.315927E-02            -1.192348E+01            -4.739298E+03
                 306.5400             8.298902E-02            -1.199092E+01            -4.733530E+03
                 306.7200             8.281781E-02            -1.205828E+01            -4.727687E+03
                 306.9000             8.264564E-02            -1.212556E+01            -4.721770E+03
                 307.0800             8.247251E-02            -1.219275E+01            -4.715778E+03
                 307.2600             8.229843E-02            -1.225985E+01            -4.709711E+03
                 307.4400             8.212340E-02            -1.232687E+01            -4.703569E+03
                 307.6200             8.194741E-02            -1.239379E+01            -4.697353E+03
                 307.8000             8.177047E-02            -1.246063E+01            -4.691061E+03
                 307.9800             8.159257E-02            -1.252738E+01            -4.684693E+03
                 308.1600             8.141373E-02            -1.259404E+01            -4.678251E+03
                 308.3400             8.123394E-02            -1.266061E+01            -4.671732E+03
                 308.5200             8.105320E-02            -1.272708E+01            -4.665139E+03
                 308.7000             8.087152E-02            -1.279346E+01            -4.658469E+03
                 308.8800             8.068889E-02            -1.285974E+01            -4.651724E+03
                 309.0600             8.050532E-02            -1.292593E+01            -4.644903E+03
                 309.2400             8.032080E-02            -1.299202E+01            -4.638006E+03
                 309.4200             8.013535E-02            -1.305801E+01            -4.631033E+03
                 309.6000             7.994896E-02            -1.312390E+01            -4.623984E+03
                 309.7800             7.976163E-02            -1.318969E+01            -4.616858E+03
                 309.9600             7.957336E-02            -1.325537E+01            -4.609656E+03
                 310.1400             7.938416E-02            -1.332096E+01            -4.602378E+03
                 310.3200             7.919403E-02            -1.338644E+01            -4.595024E+03
                 310.5000             7.900296E-02            -1.345181E+01            -4.587593E+03
                 310.6800             7.881097E-02            -1.351708E+01            -4.580085E+03
                 310.8600             7.861804E-02            -1.358224E+01            -4.572501E+03
                 311.0400             7.842419E-02            -1.364730E+01            -4.564840E+03
                 311.2200             7.822942E-02            -1.371224E+01            -4.557102E+03
                 311.4000             7.803372E-02            -1.377707E+01            -4.549287E+03
                 311.5800             7.783709E-02            -1.384179E+01            -4.541396E+03
                 311.7600             7.763955E-02            -1.390640E+01            -4.533427E+03
                 311.9400             7.744109E-02            -1.397089E+01            -4.525382E+03
                 312.1200             7.724171E-02            -1.403527E+01            -4.517259E+03
                 312.3000             7.704141E-02            -1.409954E+01            -4.509059E+03
                 312.4800             7.684020E-02            -1.416368E+01            -4.500782E+03
                 312.6600             7.663808E-02            -1.422771E+01            -4.492427E+03
                 312.8400             7.643505E-02            -1.429161E+01            -4.483996E+03
                 313.0200             7.623111E-02            -1.435540E+01            -4.475487E+03
                 313.2000             7.602626E-02            -1.441907E+01            -4.466900E+03
                 313.3800             7.582050E-02            -1.448261E+01            -4.458236E+03
                 313.5600             7.561385E-02            -1.454603E+01            -4.449495E+03
                 313.7400             7.540628E-02            -1.460932E+01            -4.440676E+03
                 313.9200             7.519782E-02            -1.467249E+01            -4.431780E+03
                 314.1000             7.498846E-02            -1.473553E+01            -4.422806E+03
                 314.2800             7.477821E-02            -1.479844E+01            -4.413754E+03
                 314.4600             7.456706E-02            -1.486122E+01            -4.404625E+03
                 314.6400             7.435501E-02            -1.492388E+01            -4.395418E+03
                 314.8200             7.414208E-02            -1.498640E+01            -4.386133E+03
                 315.0000             7.392825E-02            -1.504878E+01            -4.376771E+03
                 315.1800             7.371354E-02            -1.511104E+01            -4.367331E+03
                 315.3600             7.349794E-02            -1.517316E+01            -4.357813E+03
                 315.5400             7.328146E-02            -1.523514E+01            -4.348218E+03
                 315.7200             7.306410E-02            -1.529698E+01            -4.338544E+03
                 315.9000             7.284586E-02            -1.535869E+01            -4.328793E+03
                 316.0800             7.262674E-02            -1.542026E+01            -4.318965E+03
                 316.2600             7.240675E-02            -1.548169E+01            -4.309058E+03
                 316.4400             7.218588E-02            -1.554297E+01            -4.299074E+03
                 316.6200             7.196414E-02            -1.560412E+01            -4.289011E+03
                 316.8000             7.174153E-02            -1.566512E+01            -4.278871E+03
                 316.9800             7.151805E-02            -1.572597E+01            -4.268654E+03
                 317.1600             7.129371E-02            -1.578668E+01            -4.258358E+03
                 317.3400             7.106850E-02            -1.584724E+01            -4.247985E+03
                 317.5200             7.084243E-02            -1.590765E+01            -4.237534E+03
                 317.7000             7.061551E-02            -1.596792E+01            -4.227006E+03
                 317.8800             7.038772E-02            -1.602803E+01            -4.216399E+03
                 318.0600             7.015908E-02            -1.608799E+01            -4.205715E+03
                 318.2400             6.992959E-02            -1.614780E+01            -4.194953E+03
                 318.4200             6.969925E-02            -1.620746E+01            -4.184114E+03
                 318.6000             6.946806E-02            -1.626696E+01            -4.173197E+03
                 318.7800             6.923603E-02            -1.632630E+01            -4.162203E+03
                 318.9600             6.900315E-02            -1.638549E+01            -4.151131E+03
                 319.1400             6.876943E-02            -1.644452E+01            -4.139982E+03
                 319.3200             6.853487E-02            -1.650339E+01            -4.128755E+03
                 319.5000             6.829947E-02            -1.656210E+01            -4.117450E+03
                 319.6800             6.806324E-02            -1.662065E+01            -4.106069E+03
                 319.8600             6.782617E-02            -1.667904E+01            -4.094610E+03
                 320.0400             6.758828E-02            -1.673726E+01            -4.083074E+03
                 320.2200             6.734955E-02            -1.679532E+01            -4.071460E+03
                 320.4000             6.711000E-02            -1.685321E+01            -4.059770E+03
                 320.5800             6.686963E-02            -1.691093E+01            -4.048002E+03
                 320.7600             6.662844E-02            -1.696849E+01            -4.036157E+03
                 320.9400             6.638643E-02            -1.702588E+01            -4.024236E+03
                 321.1200             6.614360E-02            -1.708309E+01            -4.012237E+03
                 321.3000             6.589996E-02            -1.714014E+01            -4.000162E+03
                 321.4800             6.565551E-02            -1.719701E+01            -3.988010E+03
                 321.6600             6.541025E-02            -1.725371E+01            -3.975781E+03
                 321.8400             6.516419E-02            -1.731024E+01            -3.963476E+03
                 322.0200             6.491732E-02            -1.736659E+01            -3.951094E+03
                 322.2000             6.466965E-02            -1.742276E+01            -3.938635E+03
                 322.3800             6.442118E-02            -1.747875E+01            -3.926101E+03
                 322.5600             6.417192E-02            -1.753457E+01            -3.913490E+03
                 322.7400             6.392186E-02            -1.759020E+01            -3.900803E+03
                 322.9200             6.367101E-02            -1.764566E+01            -3.888040E+03
                 323.1000             6.341937E-02            -1.770093E+01            -3.875201E+03
                 323.2800             6.316695E-02            -1.775602E+01            -3.862286E+03
                 323.4600             6.291375E-02            -1.781092E+01            -3.849295E+03
                 323.6400             6.265976E-02            -1.786564E+01            -3.836229E+03
                 323.8200             6.240500E-02            -1.792017E+01            -3.823087E+03
                 324.0000             6.214946E-02            -1.797452E+01            -3.809869E+03
                 324.1800             6.189314E-02            -1.802868E+01            -3.796577E+03
                 324.3600             6.163606E-02            -1.808264E+01            -3.783209E+03
                 324.5400             6.137821E-02            -1.813642E+01            -3.769766E+03
                 324.7200             6.111960E-02            -1.819000E+01            -3.756248E+03
                 324.9000             6.086023E-02            -1.824339E+01            -3.742655E+03
                 325.0800             6.060010E-02            -1.829659E+01            -3.728988E+03
                 325.2600             6.033921E-02            -1.834959E+01            -3.715246E+03
                 325.4400             6.007756E-02            -1.840239E+01            -3.701430E+03
                 325.6200             5.981517E-02            -1.845500E+01            -3.687539E+03
                 325.8000             5.955203E-02            -1.850741E+01            -3.673574E+03
                 325.9800             5.928815E-02            -1.855962E+01            -3.659536E+03
                 326.1600             5.902352E-02            -1.861163E+01            -3.645423E+03
                 326.3400             5.875815E-02            -1.866344E+01            -3.631237E+03
                 326.5200             5.849205E-02            -1.871505E+01            -3.616977E+03
                 326.7000             5.822521E-02            -1.876645E+01            -3.602643E+03
                 326.8800             5.795765E-02            -1.881765E+01            -3.588237E+03
                 327.0600             5.768935E-02            -1.886864E+01            -3.573757E+03
                 327.2400             5.742034E-02            -1.891943E+01            -3.559205E+03
                 327.4200             5.715060E-02            -1.897000E+01            -3.544580E+03
                 327.6000             5.688014E-02            -1.902037E+01            -3.529882E+03
                 327.7800             5.660896E-02            -1.907053E+01            -3.515112E+03
                 327.9600             5.633708E-02            -1.912048E+01            -3.500269E+03
                 328.1400             5.606448E-02            -1.917022E+01            -3.485355E+03
                 328.3200             5.579118E-02            -1.921974E+01            -3.470369E+03
                 328.5000             5.551717E-02            -1.926905E+01            -3.455311E+03
                 328.6800             5.524246E-02            -1.931815E+01            -3.440181E+03
                 328.8600             5.496706E-02            -1.936703E+01            -3.424981E+03
                 329.0400             5.469096E-02            -1.941569E+01            -3.409709E+03
                 329.2200             5.441417E-02            -1.946414E+01            -3.394366E+03
                 329.4000             5.413669E-02            -1.951236E+01            -3.378953E+03
                 329.5800             5.385852E-02            -1.956037E+01            -3.363469E+03
                 329.7600             5.357968E-02            -1.960815E+01            -3.347915E+03
                 329.9400             5.330015E-02            -1.965571E+01            -3.332291E+03
                 330.1200             5.301995E-02            -1.970305E+01            -3.316597E+03
                 330.3000             5.273908E-02            -1.975017E+01            -3.300834E+03
                 330.4800             5.245754E-02            -1.979706E+01            -3.285001E+03
                 330.6600             5.217533E-02            -1.984373E+01            -3.269098E+03
                 330.8400             5.189246E-02            -1.989017E+01            -3.253127E+03
                 331.0200             5.160893E-02            -1.993638E+01            -3.237087E+03
                 331.2000             5.132474E-02            -1.998236E+01            -3.220979E+03
                 331.3800             5.103990E-02            -2.002811E+01            -3.204802E+03
                 331.5600             5.075441E-02            -2.007363E+01            -3.188558E+03
                 331.7400             5.046828E-02            -2.011892E+01            -3.172245E+03
                 331.9200             5.018150E-02            -2.016398E+01            -3.155865E+03
                 332.1000             4.989408E-02            -2.020880E+01            -3.139418E+03
                 332.2800             4.960602E-02            -2.025339E+01            -3.122903E+03
                 332.4600             4.931733E-02            -2.029774E+01            -3.106322E+03
                 332.6400             4.902802E-02            -2.034186E+01            -3.089674E+03
                 332.8200             4.873807E-02            -2.038573E+01            -3.072960E+03
                 333.0000             4.844750E-02            -2.042937E+01            -3.056180E+03
                 333.1800             4.815631E-02            -2.047278E+01            -3.039334E+03
                 333.3600             4.786451E-02            -2.051594E+01            -3.022423E+03
                 333.5400             4.757209E-02            -2.055885E+01            -3.005446E+03
                 333.7200             4.727907E-02            -2.060153E+01            -2.988405E+03
                 333.9000             4.698543E-02            -2.064397E+01            -2.971299E+03
                 334.0800             4.669120E-02            -2.068616E+01            -2.954128E+03
                 334.2600             4.639637E-02            -2.072810E+01            -2.936893E+03
                 334.4400             4.610094E-02            -2.076980E+01            -2.919595E+03
                 334.6200             4.580492E-02            -2.081125E+01            -2.902233E+03
                 334.8000             4.550831E-02            -2.085246E+01            -2.884807E+03
                 334.9800             4.521111E-02            -2.089341E+01            -2.867319E+03
                 335.1600             4.491334E-02            -2.093412E+01            -2.849768E+03
                 335.3400             4.461498E-02            -2.097458E+01            -2.832154E+03
                 335.5200             4.431605E-02            -2.101478E+01            -2.814479E+03
                 335.7000             4.401656E-02            -2.105474E+01            -2.796742E+03
                 335.8800             4.371649E-02            -2.109444E+01            -2.778943E+03
                 336.0600             4.341586E-02            -2.113388E+01            -2.761083E+03
                 336.2400             4.311467E-02            -2.117308E+01            -2.743162E+03
                 336.4200             4.281293E-02            -2.121201E+01            -2.725181E+03
                 336.6000             4.251063E-02            -2.125069E+01            -2.707140E+03
                 336.7800             4.220778E-02            -2.128911E+01            -2.689039E+03
                 336.9600             4.190439E-02            -2.132728E+01            -2.670878E+03
                 337.1400             4.160046E-02            -2.136518E+01            -2.652658E+03
                 337.3200             4.129599E-02            -2.140283E+01            -2.634379E+03
                 337.5000             4.099098E-02            -2.144022E+01            -2.616041E+03
                 337.6800             4.068545E-02            -2.147734E+01            -2.597646E+03
                 337.8600             4.037938E-02            -2.151420E+01            -2.579192E+03
                 338.0400             4.007280E-02            -2.155080E+01            -2.560681E+03
                 338.2200             3.976569E-02            -2.158713E+01            -2.542112E+03
                 338.4000             3.945807E-02            -2.162320E+01            -2.523487E+03
                 338.5800             3.914994E-02            -2.165901E+01            -2.504806E+03
                 338.7600             3.884130E-02            -2.169454E+01            -2.486068E+03
                 338.9400             3.853216E-02            -2.172981E+01            -2.467274E+03
                 339.1200             3.822251E-02            -2.176482E+01            -2.448425E+03
                 339.3000             3.791237E-02            -2.179955E+01            -2.429521E+03
                 339.4800             3.760174E-02            -2.183401E+01            -2.410562E+03
                 339.6600             3.729062E-02            -2.186821E+01            -2.391549E+03
                 339.8400             3.697901E-02            -2.190213E+01            -2.372481E+03
                 340.0200             3.666692E-02            -2.193578E+01            -2.353360E+03
                 340.2000             3.635436E-02            -2.196916E+01            -2.334186E+03
                 340.3800             3.604132E-02            -2.200226E+01            -2.314959E+03
                 340.5600             3.572781E-02            -2.203509E+01            -2.295680E+03
                 340.7400             3.541384E-02            -2.206765E+01            -2.276348E+03
                 340.9200             3.509940E-02            -2.209993E+01            -2.256965E+03
                 341.1000             3.478451E-02            -2.213193E+01            -2.237531E+03
                 341.2800             3.446916E-02            -2.216366E+01            -2.218045E+03
                 341.4600             3.415337E-02            -2.219511E+01            -2.198509E+03
                 341.6400             3.383713E-02            -2.222628E+01            -2.178923E+03
                 341.8200             3.352044E-02            -2.225717E+01            -2.159287E+03
                 342.0000             3.320332E-02            -2.228778E+01            -2.139601E+03
                 342.1800             3.288577E-02            -2.231811E+01            -2.119867E+03
                 342.3600             3.256778E-02            -2.234816E+01            -2.100084E+03
                 342.5400             3.224937E-02            -2.237793E+01            -2.080253E+03
                 342.7200             3.193054E-02            -2.240741E+01            -2.060374E+03
                 342.9000             3.161129E-02            -2.243662E+01            -2.040448E+03
                 343.0800             3.129162E-02            -2.246553E+01            -2.020475E+03
                 343.2600             3.097155E-02            -2.249417E+01            -2.000456E+03
                 343.4400             3.065107E-02            -2.252251E+01            -1.980390E+03
                 343.6200             3.033019E-02            -2.255057E+01            -1.960279E+03
                 343.8000             3.000891E-02            -2.257835E+01            -1.940122E+03
                 343.9800             2.968723E-02            -2.260584E+01            -1.919921E+03
                 344.1600             2.936517E-02            -2.263304E+01            -1.899675E+03
                 344.3400             2.904273E-02            -2.265995E+01            -1.879385E+03
                 344.5200             2.871990E-02            -2.268657E+01            -1.859052E+03
                 344.7000             2.839669E-02            -2.271290E+01            -1.838676E+03
                 344.8800             2.807312E-02            -2.273894E+01            -1.818257E+03
                 345.0600             2.774917E-02            -2.276469E+01            -1.797796E+03
                 345.2400             2.742486E-02            -2.279015E+01            -1.777293E+03
                 345.4200             2.710019E-02            -2.281532E+01            -1.756748E+03
                 345.6000             2.677516E-02            -2.284019E+01            -1.736163E+03
                 345.7800             2.644978E-02            -2.286477E+01            -1.715537E+03
                 345.9600             2.612405E-02            -2.288906E+01            -1.694872E+03
                 346.1400             2.579798E-02            -2.291305E+01            -1.674167E+03
                 346.3200             2.547157E-02            -2.293675E+01            -1.653422E+03
                 346.5000             2.514482E-02            -2.296015E+01            -1.632639E+03
                 346.6800             2.481775E-02            -2.298325E+01            -1.611818E+03
                 346.8600             2.449034E-02            -2.300606E+01            -1.590959E+03
                 347.0400             2.416262E-02            -2.302857E+01            -1.570063E+03
                 347.2200             2.383457E-02            -2.305079E+01            -1.549131E+03
                 347.4000             2.350621E-02            -2.307270E+01            -1.528161E+03
                 347.5800             2.317754E-02            -2.309432E+01            -1.507156E+03
                 347.7600             2.284857E-02            -2.311564E+01            -1.486116E+03
                 347.9400             2.251929E-02            -2.313665E+01            -1.465040E+03
                 348.1200             2.218972E-02            -2.315737E+01            -1.443931E+03
                 348.3000             2.185985E-02            -2.317779E+01            -1.422787E+03
                 348.4800             2.152970E-02            -2.319790E+01            -1.401609E+03
                 348.6600             2.119926E-02            -2.321771E+01            -1.380399E+03
                 348.8400             2.086854E-02            -2.323722E+01            -1.359156E+03
                 349.0200             2.053754E-02            -2.325643E+01            -1.337881E+03
                 349.2000             2.020628E-02            -2.327534E+01            -1.316575E+03
                 349.3800             1.987474E-02            -2.329394E+01            -1.295237E+03
                 349.5600             1.954295E-02            -2.331224E+01            -1.273869E+03
                 349.7400             1.921089E-02            -2.333023E+01            -1.252470E+03
                 349.9200             1.887859E-02            -2.334792E+01            -1.231042E+03
                 350.1000             1.854603E-02            -2.336530E+01            -1.209585E+03
