                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -5.850915E+02             8.682202E+04
                 313.5600            -5.834998E+02             8.720358E+04
                 313.7400            -5.819011E+02             8.758440E+04
                 313.9200            -5.802955E+02             8.796448E+04
                 314.1000            -5.786829E+02             8.834381E+04
                 314.2800            -5.770634E+02             8.872238E+04
                 314.4600            -5.754370E+02             8.910019E+04
                 314.6400            -5.738036E+02             8.947724E+04
                 314.8200            -5.721634E+02             8.985351E+04
                 315.0000            -5.705163E+02             9.022899E+04
                 315.1800            -5.688624E+02             9.060369E+04
                 315.3600            -5.672016E+02             9.097759E+04
                 315.5400            -5.655339E+02             9.135069E+04
                 315.7200            -5.638595E+02             9.172299E+04
                 315.9000            -5.621782E+02             9.209446E+04
                 316.0800            -5.604902E+02             9.246512E+04
                 316.2600            -5.587953E+02             9.283494E+04
                 316.4400            -5.570938E+02             9.320393E+04
                 316.6200            -5.553854E+02             9.357207E+04
                 316.8000            -5.536704E+02             9.393937E+04
                 316.9800            -5.519486E+02             9.430581E+04
                 317.1600            -5.502202E+02             9.467139E+04
                 317.3400            -5.484851E+02             9.503610E+04
                 317.5200            -5.467433E+02             9.539993E+04
                 317.7000            -5.449948E+02             9.576288E+04
                 317.8800            -5.432397E+02             9.612494E+04
                 318.0600            -5.414781E+02             9.648610E+04
                 318.2400            -5.397098E+02             9.684636E+04
                 318.4200            -5.379349E+02             9.720571E+04
                 318.6000            -5.361535E+02             9.756414E+04
                 318.7800            -5.343655E+02             9.792165E+04
                 318.9600            -5.325710E+02             9.827823E+04
                 319.1400            -5.307700E+02             9.863388E+04
                 319.3200            -5.289624E+02             9.898858E+04
                 319.5000            -5.271484E+02             9.934232E+04
                 319.6800            -5.253280E+02             9.969512E+04
                 319.8600            -5.235010E+02             1.000469E+05
                 320.0400            -5.216677E+02             1.003978E+05
                 320.2200            -5.198280E+02             1.007477E+05
                 320.4000            -5.179818E+02             1.010966E+05
                 320.5800            -5.161293E+02             1.014445E+05
                 320.7600            -5.142704E+02             1.017914E+05
                 320.9400            -5.124052E+02             1.021373E+05
                 321.1200            -5.105337E+02             1.024822E+05
                 321.3000            -5.086559E+02             1.028261E+05
                 321.4800            -5.067718E+02             1.031689E+05
                 321.6600            -5.048814E+02             1.035107E+05
                 321.8400            -5.029848E+02             1.038515E+05
                 322.0200            -5.010820E+02             1.041913E+05
                 322.2000            -4.991730E+02             1.045299E+05
                 322.3800            -4.972577E+02             1.048676E+05
                 322.5600            -4.953363E+02             1.052041E+05
                 322.7400            -4.934088E+02             1.055396E+05
                 322.9200            -4.914751E+02             1.058741E+05
                 323.1000            -4.895354E+02             1.062074E+05
                 323.2800            -4.875895E+02             1.065396E+05
                 323.4600            -4.856376E+02             1.068708E+05
                 323.6400            -4.836796E+02             1.072008E+05
                 323.8200            -4.817156E+02             1.075298E+05
                 324.0000            -4.797456E+02             1.078576E+05
                 324.1800            -4.777696E+02             1.081843E+05
                 324.3600            -4.757877E+02             1.085098E+05
                 324.5400            -4.737998E+02             1.088342E+05
                 324.7200            -4.718059E+02             1.091575E+05
                 324.9000            -4.698062E+02             1.094796E+05
                 325.0800            -4.678006E+02             1.098006E+05
                 325.2600            -4.657891E+02             1.101204E+05
                 325.4400            -4.637718E+02             1.104391E+05
                 325.6200            -4.617487E+02             1.107565E+05
                 325.8000            -4.597197E+02             1.110728E+05
                 325.9800            -4.576850E+02             1.113879E+05
                 326.1600            -4.556446E+02             1.117018E+05
                 326.3400            -4.535984E+02             1.120145E+05
                 326.5200            -4.515465E+02             1.123260E+05
                 326.7000            -4.494889E+02             1.126362E+05
                 326.8800            -4.474257E+02             1.129453E+05
                 327.0600            -4.453568E+02             1.132531E+05
                 327.2400            -4.432823E+02             1.135597E+05
                 327.4200            -4.412021E+02             1.138650E+05
                 327.6000            -4.391165E+02             1.141691E+05
                 327.7800            -4.370252E+02             1.144720E+05
                 327.9600            -4.349285E+02             1.147736E+05
                 328.1400            -4.328262E+02             1.150739E+05
                 328.3200            -4.307185E+02             1.153729E+05
                 328.5000            -4.286053E+02             1.156707E+05
                 328.6800            -4.264866E+02             1.159672E+05
                 328.8600            -4.243626E+02             1.162624E+05
                 329.0400            -4.222331E+02             1.165563E+05
                 329.2200            -4.200983E+02             1.168489E+05
                 329.4000            -4.179582E+02             1.171401E+05
                 329.5800            -4.158127E+02             1.174301E+05
                 329.7600            -4.136620E+02             1.177187E+05
                 329.9400            -4.115059E+02             1.180060E+05
                 330.1200            -4.093447E+02             1.182920E+05
                 330.3000            -4.071782E+02             1.185767E+05
                 330.4800            -4.050065E+02             1.188599E+05
                 330.6600            -4.028297E+02             1.191419E+05
                 330.8400            -4.006477E+02             1.194225E+05
                 331.0200            -3.984606E+02             1.197017E+05
                 331.2000            -3.962683E+02             1.199795E+05
                 331.3800            -3.940711E+02             1.202560E+05
                 331.5600            -3.918687E+02             1.205310E+05
                 331.7400            -3.896614E+02             1.208047E+05
                 331.9200            -3.874491E+02             1.210770E+05
                 332.1000            -3.852318E+02             1.213479E+05
                 332.2800            -3.830095E+02             1.216174E+05
                 332.4600            -3.807824E+02             1.218855E+05
                 332.6400            -3.785503E+02             1.221521E+05
                 332.8200            -3.763134E+02             1.224173E+05
                 333.0000            -3.740716E+02             1.226811E+05
                 333.1800            -3.718251E+02             1.229435E+05
                 333.3600            -3.695737E+02             1.232044E+05
                 333.5400            -3.673176E+02             1.234639E+05
                 333.7200            -3.650567E+02             1.237219E+05
                 333.9000            -3.627912E+02             1.239784E+05
                 334.0800            -3.605210E+02             1.242335E+05
                 334.2600            -3.582461E+02             1.244871E+05
                 334.4400            -3.559666E+02             1.247393E+05
                 334.6200            -3.536824E+02             1.249899E+05
                 334.8000            -3.513938E+02             1.252391E+05
                 334.9800            -3.491005E+02             1.254868E+05
                 335.1600            -3.468028E+02             1.257330E+05
                 335.3400            -3.445006E+02             1.259776E+05
                 335.5200            -3.421939E+02             1.262208E+05
                 335.7000            -3.398827E+02             1.264624E+05
                 335.8800            -3.375672E+02             1.267026E+05
                 336.0600            -3.352473E+02             1.269412E+05
                 336.2400            -3.329230E+02             1.271782E+05
                 336.4200            -3.305944E+02             1.274138E+05
                 336.6000            -3.282616E+02             1.276477E+05
                 336.7800            -3.259244E+02             1.278802E+05
                 336.9600            -3.235830E+02             1.281111E+05
                 337.1400            -3.212374E+02             1.283404E+05
                 337.3200            -3.188876E+02             1.285681E+05
                 337.5000            -3.165337E+02             1.287943E+05
                 337.6800            -3.141757E+02             1.290190E+05
                 337.8600            -3.118135E+02             1.292420E+05
                 338.0400            -3.094473E+02             1.294634E+05
                 338.2200            -3.070771E+02             1.296833E+05
                 338.4000            -3.047028E+02             1.299016E+05
                 338.5800            -3.023246E+02             1.301182E+05
                 338.7600            -2.999424E+02             1.303333E+05
                 338.9400            -2.975563E+02             1.305468E+05
                 339.1200            -2.951663E+02             1.307586E+05
                 339.3000            -2.927725E+02             1.309688E+05
                 339.4800            -2.903748E+02             1.311774E+05
                 339.6600            -2.879733E+02             1.313844E+05
                 339.8400            -2.855680E+02             1.315897E+05
                 340.0200            -2.831590E+02             1.317934E+05
                 340.2000            -2.807463E+02             1.319954E+05
                 340.3800            -2.783300E+02             1.321958E+05
                 340.5600            -2.759099E+02             1.323946E+05
                 340.7400            -2.734863E+02             1.325917E+05
                 340.9200            -2.710590E+02             1.327871E+05
                 341.1000            -2.686282E+02             1.329809E+05
                 341.2800            -2.661939E+02             1.331730E+05
                 341.4600            -2.637560E+02             1.333634E+05
                 341.6400            -2.613147E+02             1.335521E+05
                 341.8200            -2.588700E+02             1.337391E+05
                 342.0000            -2.564218E+02             1.339245E+05
                 342.1800            -2.539703E+02             1.341082E+05
                 342.3600            -2.515155E+02             1.342901E+05
                 342.5400            -2.490573E+02             1.344704E+05
                 342.7200            -2.465958E+02             1.346489E+05
                 342.9000            -2.441311E+02             1.348258E+05
                 343.0800            -2.416632E+02             1.350009E+05
                 343.2600            -2.391921E+02             1.351743E+05
                 343.4400            -2.367178E+02             1.353460E+05
                 343.6200            -2.342404E+02             1.355160E+05
                 343.8000            -2.317599E+02             1.356842E+05
                 343.9800            -2.292763E+02             1.358507E+05
                 344.1600            -2.267898E+02             1.360154E+05
                 344.3400            -2.243002E+02             1.361784E+05
                 344.5200            -2.218076E+02             1.363397E+05
                 344.7000            -2.193122E+02             1.364992E+05
                 344.8800            -2.168138E+02             1.366569E+05
                 345.0600            -2.143125E+02             1.368129E+05
                 345.2400            -2.118084E+02             1.369672E+05
                 345.4200            -2.093015E+02             1.371196E+05
                 345.6000            -2.067919E+02             1.372703E+05
                 345.7800            -2.042795E+02             1.374192E+05
                 345.9600            -2.017643E+02             1.375664E+05
                 346.1400            -1.992466E+02             1.377117E+05
                 346.3200            -1.967261E+02             1.378553E+05
                 346.5000            -1.942031E+02             1.379971E+05
                 346.6800            -1.916775E+02             1.381371E+05
                 346.8600            -1.891493E+02             1.382753E+05
                 347.0400            -1.866186E+02             1.384117E+05
                 347.2200            -1.840855E+02             1.385463E+05
                 347.4000            -1.815499E+02             1.386791E+05
                 347.5800            -1.790118E+02             1.388101E+05
                 347.7600            -1.764715E+02             1.389393E+05
                 347.9400            -1.739287E+02             1.390667E+05
                 348.1200            -1.713837E+02             1.391922E+05
                 348.3000            -1.688363E+02             1.393159E+05
                 348.4800            -1.662867E+02             1.394378E+05
                 348.6600            -1.637350E+02             1.395579E+05
                 348.8400            -1.611810E+02             1.396762E+05
                 349.0200            -1.586249E+02             1.397926E+05
                 349.2000            -1.560666E+02             1.399072E+05
                 349.3800            -1.535063E+02             1.400199E+05
                 349.5600            -1.509440E+02             1.401308E+05
                 349.7400            -1.483796E+02             1.402399E+05
                 349.9200            -1.458132E+02             1.403471E+05
                 350.1000            -1.432450E+02             1.404524E+05
                 350.2800            -1.406748E+02             1.405560E+05
                 350.4600            -1.381027E+02             1.406576E+05
                 350.6400            -1.355288E+02             1.407574E+05
                 350.8200            -1.329530E+02             1.408554E+05
                 351.0000            -1.303755E+02             1.409514E+05
                 351.1800            -1.277963E+02             1.410457E+05
                 351.3600            -1.252153E+02             1.411380E+05
                 351.5400            -1.226327E+02             1.412285E+05
                 351.7200            -1.200484E+02             1.413171E+05
                 351.9000            -1.174626E+02             1.414039E+05
                 352.0800            -1.148751E+02             1.414887E+05
                 352.2600            -1.122862E+02             1.415717E+05
                 352.4400            -1.096957E+02             1.416528E+05
                 352.6200            -1.071038E+02             1.417321E+05
                 352.8000            -1.045104E+02             1.418094E+05
                 352.9800            -1.019156E+02             1.418849E+05
                 353.1600            -9.931949E+01             1.419584E+05
                 353.3400            -9.672203E+01             1.420301E+05
                 353.5200            -9.412328E+01             1.420999E+05
                 353.7000            -9.152327E+01             1.421678E+05
                 353.8800            -8.892203E+01             1.422339E+05
                 354.0600            -8.631960E+01             1.422980E+05
                 354.2400            -8.371602E+01             1.423602E+05
                 354.4200            -8.111131E+01             1.424205E+05
                 354.6000            -7.850552E+01             1.424789E+05
                 354.7800            -7.589868E+01             1.425355E+05
                 354.9600            -7.329082E+01             1.425901E+05
                 355.1400            -7.068198E+01             1.426428E+05
                 355.3200            -6.807220E+01             1.426936E+05
                 355.5000            -6.546150E+01             1.427425E+05
                 355.6800            -6.284992E+01             1.427895E+05
                 355.8600            -6.023750E+01             1.428346E+05
                 356.0400            -5.762428E+01             1.428777E+05
                 356.2200            -5.501028E+01             1.429190E+05
                 356.4000            -5.239555E+01             1.429584E+05
                 356.5800            -4.978011E+01             1.429958E+05
                 356.7600            -4.716400E+01             1.430313E+05
                 356.9400            -4.454727E+01             1.430649E+05
                 357.1200            -4.192993E+01             1.430966E+05
                 357.3000            -3.931204E+01             1.431264E+05
                 357.4800            -3.669361E+01             1.431543E+05
                 357.6600            -3.407470E+01             1.431802E+05
                 357.8400            -3.145532E+01             1.432042E+05
                 358.0200            -2.883553E+01             1.432263E+05
                 358.2000            -2.621535E+01             1.432465E+05
                 358.3800            -2.359482E+01             1.432648E+05
                 358.5600            -2.097397E+01             1.432811E+05
                 358.7400            -1.835284E+01             1.432955E+05
                 358.9200            -1.573146E+01             1.433080E+05
                 359.1000            -1.310987E+01             1.433186E+05
                 359.2800            -1.048811E+01             1.433272E+05
                 359.4600            -7.866205E+00             1.433340E+05
                 359.6400            -5.244195E+00             1.433388E+05
                 359.8200            -2.622115E+00             1.433417E+05
                 360.0000             1.454257E-09             1.433426E+05
