                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  73.9800             4.039275E-06             1.737429E+00             3.498301E-06
                  74.1600             4.056819E-06             1.744975E+00             3.513557E-06
                  74.3400             4.074377E-06             1.752527E+00             3.528826E-06
                  74.5200             4.091947E-06             1.760085E+00             3.544106E-06
                  74.7000             4.109530E-06             1.767648E+00             3.559399E-06
                  74.8800             4.127126E-06             1.775217E+00             3.574704E-06
                  75.0600             4.144735E-06             1.782791E+00             3.590020E-06
                  75.2400             4.162355E-06             1.790370E+00             3.605347E-06
                  75.4200             4.179988E-06             1.797954E+00             3.620686E-06
                  75.6000             4.197632E-06             1.805544E+00             3.636036E-06
                  75.7800             4.215288E-06             1.813138E+00             3.651397E-06
                  75.9600             4.232956E-06             1.820738E+00             3.666769E-06
                  76.1400             4.250635E-06             1.828342E+00             3.682152E-06
                  76.3200             4.268325E-06             1.835951E+00             3.697545E-06
                  76.5000             4.286026E-06             1.843565E+00             3.712948E-06
                  76.6800             4.303738E-06             1.851184E+00             3.728362E-06
                  76.8600             4.321460E-06             1.858806E+00             3.743786E-06
                  77.0400             4.339193E-06             1.866434E+00             3.759219E-06
