                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 276.3000             9.766651E-02            -2.070485E-01            -2.900370E+03
                 276.4800             9.766224E-02            -2.601263E-01            -2.902925E+03
                 276.6600             9.765699E-02            -3.132506E-01            -2.905455E+03
                 276.8400             9.765077E-02            -3.664210E-01            -2.907959E+03
                 277.0200             9.764359E-02            -4.196369E-01            -2.910437E+03
                 277.2000             9.763542E-02            -4.728979E-01            -2.912889E+03
                 277.3800             9.762628E-02            -5.262036E-01            -2.915314E+03
                 277.5600             9.761617E-02            -5.795534E-01            -2.917712E+03
                 277.7400             9.760508E-02            -6.329468E-01            -2.920084E+03
                 277.9200             9.759301E-02            -6.863834E-01            -2.922430E+03
                 278.1000             9.757997E-02            -7.398627E-01            -2.924748E+03
                 278.2800             9.756594E-02            -7.933841E-01            -2.927040E+03
                 278.4600             9.755094E-02            -8.469473E-01            -2.929304E+03
                 278.6400             9.753496E-02            -9.005516E-01            -2.931541E+03
                 278.8200             9.751799E-02            -9.541965E-01            -2.933750E+03
                 279.0000             9.750005E-02            -1.007882E+00            -2.935932E+03
                 279.1800             9.748112E-02            -1.061607E+00            -2.938087E+03
                 279.3600             9.746121E-02            -1.115371E+00            -2.940213E+03
                 279.5400             9.744031E-02            -1.169173E+00            -2.942312E+03
                 279.7200             9.741843E-02            -1.223014E+00            -2.944382E+03
                 279.9000             9.739557E-02            -1.276892E+00            -2.946425E+03
                 280.0800             9.737172E-02            -1.330808E+00            -2.948439E+03
                 280.2600             9.734688E-02            -1.384760E+00            -2.950424E+03
                 280.4400             9.732106E-02            -1.438748E+00            -2.952381E+03
                 280.6200             9.729424E-02            -1.492772E+00            -2.954310E+03
                 280.8000             9.726644E-02            -1.546831E+00            -2.956209E+03
                 280.9800             9.723765E-02            -1.600924E+00            -2.958080E+03
                 281.1600             9.720787E-02            -1.655052E+00            -2.959921E+03
                 281.3400             9.717710E-02            -1.709212E+00            -2.961733E+03
                 281.5200             9.714534E-02            -1.763406E+00            -2.963516E+03
                 281.7000             9.711259E-02            -1.817632E+00            -2.965270E+03
                 281.8800             9.707884E-02            -1.871890E+00            -2.966993E+03
                 282.0600             9.704410E-02            -1.926179E+00            -2.968687E+03
                 282.2400             9.700837E-02            -1.980498E+00            -2.970351E+03
                 282.4200             9.697164E-02            -2.034848E+00            -2.971986E+03
                 282.6000             9.693392E-02            -2.089228E+00            -2.973589E+03
                 282.7800             9.689521E-02            -2.143636E+00            -2.975163E+03
                 282.9600             9.685550E-02            -2.198074E+00            -2.976706E+03
                 283.1400             9.681479E-02            -2.252539E+00            -2.978219E+03
                 283.3200             9.677309E-02            -2.307031E+00            -2.979701E+03
                 283.5000             9.673039E-02            -2.361551E+00            -2.981152E+03
                 283.6800             9.668669E-02            -2.416096E+00            -2.982573E+03
                 283.8600             9.664199E-02            -2.470668E+00            -2.983962E+03
                 284.0400             9.659630E-02            -2.525264E+00            -2.985320E+03
                 284.2200             9.654961E-02            -2.579885E+00            -2.986647E+03
                 284.4000             9.650191E-02            -2.634530E+00            -2.987942E+03
                 284.5800             9.645322E-02            -2.689199E+00            -2.989206E+03
                 284.7600             9.640353E-02            -2.743890E+00            -2.990438E+03
                 284.9400             9.635283E-02            -2.798604E+00            -2.991638E+03
                 285.1200             9.630114E-02            -2.853339E+00            -2.992806E+03
                 285.3000             9.624844E-02            -2.908096E+00            -2.993942E+03
                 285.4800             9.619475E-02            -2.962872E+00            -2.995046E+03
                 285.6600             9.614005E-02            -3.017669E+00            -2.996117E+03
                 285.8400             9.608434E-02            -3.072485E+00            -2.997156E+03
                 286.0200             9.602764E-02            -3.127320E+00            -2.998163E+03
                 286.2000             9.596993E-02            -3.182173E+00            -2.999136E+03
                 286.3800             9.591122E-02            -3.237044E+00            -3.000077E+03
                 286.5600             9.585150E-02            -3.291931E+00            -3.000984E+03
                 286.7400             9.579078E-02            -3.346835E+00            -3.001859E+03
                 286.9200             9.572906E-02            -3.401754E+00            -3.002700E+03
                 287.1000             9.566633E-02            -3.456689E+00            -3.003508E+03
                 287.2800             9.560259E-02            -3.511638E+00            -3.004282E+03
                 287.4600             9.553785E-02            -3.566600E+00            -3.005023E+03
                 287.6400             9.547211E-02            -3.621577E+00            -3.005729E+03
                 287.8200             9.540535E-02            -3.676565E+00            -3.006402E+03
                 288.0000             9.533760E-02            -3.731566E+00            -3.007041E+03
                 288.1800             9.526883E-02            -3.786578E+00            -3.007646E+03
                 288.3600             9.519906E-02            -3.841601E+00            -3.008216E+03
                 288.5400             9.512829E-02            -3.896634E+00            -3.008752E+03
                 288.7200             9.505650E-02            -3.951677E+00            -3.009253E+03
                 288.9000             9.498371E-02            -4.006728E+00            -3.009720E+03
                 289.0800             9.490992E-02            -4.061788E+00            -3.010151E+03
                 289.2600             9.483511E-02            -4.116855E+00            -3.010548E+03
                 289.4400             9.475930E-02            -4.171929E+00            -3.010910E+03
                 289.6200             9.468248E-02            -4.227010E+00            -3.011236E+03
                 289.8000             9.460465E-02            -4.282096E+00            -3.011527E+03
                 289.9800             9.452582E-02            -4.337187E+00            -3.011783E+03
                 290.1600             9.444598E-02            -4.392283E+00            -3.012003E+03
                 290.3400             9.436512E-02            -4.447382E+00            -3.012187E+03
                 290.5200             9.428327E-02            -4.502484E+00            -3.012336E+03
                 290.7000             9.420040E-02            -4.557589E+00            -3.012448E+03
                 290.8800             9.411653E-02            -4.612695E+00            -3.012525E+03
                 291.0600             9.403164E-02            -4.667803E+00            -3.012565E+03
                 291.2400             9.394575E-02            -4.722911E+00            -3.012569E+03
                 291.4200             9.385885E-02            -4.778019E+00            -3.012536E+03
                 291.6000             9.377095E-02            -4.833126E+00            -3.012467E+03
                 291.7800             9.368203E-02            -4.888231E+00            -3.012361E+03
                 291.9600             9.359211E-02            -4.943334E+00            -3.012218E+03
                 292.1400             9.350118E-02            -4.998434E+00            -3.012039E+03
                 292.3200             9.340924E-02            -5.053530E+00            -3.011822E+03
                 292.5000             9.331629E-02            -5.108622E+00            -3.011568E+03
                 292.6800             9.322234E-02            -5.163710E+00            -3.011276E+03
                 292.8600             9.312738E-02            -5.218791E+00            -3.010947E+03
                 293.0400             9.303141E-02            -5.273866E+00            -3.010581E+03
                 293.2200             9.293443E-02            -5.328934E+00            -3.010177E+03
                 293.4000             9.283645E-02            -5.383995E+00            -3.009735E+03
                 293.5800             9.273745E-02            -5.439047E+00            -3.009255E+03
                 293.7600             9.263746E-02            -5.494090E+00            -3.008737E+03
                 293.9400             9.253645E-02            -5.549123E+00            -3.008181E+03
                 294.1200             9.243444E-02            -5.604146E+00            -3.007586E+03
                 294.3000             9.233142E-02            -5.659157E+00            -3.006953E+03
                 294.4800             9.222740E-02            -5.714156E+00            -3.006282E+03
                 294.6600             9.212237E-02            -5.769143E+00            -3.005572E+03
                 294.8400             9.201633E-02            -5.824117E+00            -3.004823E+03
                 295.0200             9.190929E-02            -5.879076E+00            -3.004035E+03
                 295.2000             9.180124E-02            -5.934021E+00            -3.003208E+03
                 295.3800             9.169219E-02            -5.988950E+00            -3.002342E+03
                 295.5600             9.158214E-02            -6.043863E+00            -3.001437E+03
                 295.7400             9.147108E-02            -6.098760E+00            -3.000493E+03
                 295.9200             9.135901E-02            -6.153638E+00            -2.999509E+03
                 296.1000             9.124594E-02            -6.208498E+00            -2.998485E+03
                 296.2800             9.113187E-02            -6.263339E+00            -2.997422E+03
                 296.4600             9.101680E-02            -6.318161E+00            -2.996319E+03
                 296.6400             9.090072E-02            -6.372962E+00            -2.995175E+03
                 296.8200             9.078364E-02            -6.427741E+00            -2.993992E+03
                 297.0000             9.066556E-02            -6.482499E+00            -2.992769E+03
                 297.1800             9.054647E-02            -6.537234E+00            -2.991505E+03
                 297.3600             9.042639E-02            -6.591945E+00            -2.990202E+03
                 297.5400             9.030531E-02            -6.646632E+00            -2.988857E+03
                 297.7200             9.018322E-02            -6.701295E+00            -2.987472E+03
                 297.9000             9.006014E-02            -6.755931E+00            -2.986046E+03
                 298.0800             8.993605E-02            -6.810541E+00            -2.984580E+03
                 298.2600             8.981097E-02            -6.865124E+00            -2.983072E+03
                 298.4400             8.968489E-02            -6.919679E+00            -2.981524E+03
                 298.6200             8.955781E-02            -6.974205E+00            -2.979934E+03
                 298.8000             8.942974E-02            -7.028702E+00            -2.978303E+03
                 298.9800             8.930066E-02            -7.083169E+00            -2.976631E+03
                 299.1600             8.917060E-02            -7.137605E+00            -2.974917E+03
                 299.3400             8.903953E-02            -7.192009E+00            -2.973162E+03
                 299.5200             8.890747E-02            -7.246380E+00            -2.971365E+03
                 299.7000             8.877442E-02            -7.300719E+00            -2.969526E+03
                 299.8800             8.864037E-02            -7.355023E+00            -2.967646E+03
                 300.0600             8.850534E-02            -7.409293E+00            -2.965723E+03
                 300.2400             8.836930E-02            -7.463527E+00            -2.963759E+03
                 300.4200             8.823228E-02            -7.517724E+00            -2.961752E+03
                 300.6000             8.809426E-02            -7.571885E+00            -2.959703E+03
                 300.7800             8.795526E-02            -7.626008E+00            -2.957611E+03
                 300.9600             8.781526E-02            -7.680092E+00            -2.955477E+03
                 301.1400             8.767428E-02            -7.734137E+00            -2.953301E+03
                 301.3200             8.753231E-02            -7.788141E+00            -2.951082E+03
                 301.5000             8.738935E-02            -7.842105E+00            -2.948820E+03
                 301.6800             8.724540E-02            -7.896027E+00            -2.946515E+03
                 301.8600             8.710047E-02            -7.949906E+00            -2.944168E+03
                 302.0400             8.695455E-02            -8.003742E+00            -2.941777E+03
                 302.2200             8.680765E-02            -8.057534E+00            -2.939343E+03
                 302.4000             8.665977E-02            -8.111281E+00            -2.936866E+03
                 302.5800             8.651090E-02            -8.164982E+00            -2.934346E+03
                 302.7600             8.636105E-02            -8.218637E+00            -2.931782E+03
                 302.9400             8.621022E-02            -8.272245E+00            -2.929175E+03
                 303.1200             8.605840E-02            -8.325804E+00            -2.926524E+03
                 303.3000             8.590561E-02            -8.379315E+00            -2.923829E+03
                 303.4800             8.575184E-02            -8.432776E+00            -2.921091E+03
                 303.6600             8.559710E-02            -8.486186E+00            -2.918309E+03
                 303.8400             8.544137E-02            -8.539546E+00            -2.915483E+03
                 304.0200             8.528468E-02            -8.592853E+00            -2.912613E+03
                 304.2000             8.512700E-02            -8.646107E+00            -2.909699E+03
                 304.3800             8.496835E-02            -8.699307E+00            -2.906740E+03
                 304.5600             8.480873E-02            -8.752453E+00            -2.903738E+03
                 304.7400             8.464814E-02            -8.805544E+00            -2.900691E+03
                 304.9200             8.448658E-02            -8.858579E+00            -2.897599E+03
                 305.1000             8.432405E-02            -8.911557E+00            -2.894464E+03
                 305.2800             8.416055E-02            -8.964476E+00            -2.891283E+03
                 305.4600             8.399608E-02            -9.017338E+00            -2.888058E+03
                 305.6400             8.383065E-02            -9.070140E+00            -2.884788E+03
                 305.8200             8.366425E-02            -9.122882E+00            -2.881474E+03
                 306.0000             8.349688E-02            -9.175562E+00            -2.878114E+03
                 306.1800             8.332856E-02            -9.228181E+00            -2.874710E+03
                 306.3600             8.315927E-02            -9.280738E+00            -2.871261E+03
                 306.5400             8.298902E-02            -9.333230E+00            -2.867766E+03
                 306.7200             8.281781E-02            -9.385659E+00            -2.864226E+03
                 306.9000             8.264564E-02            -9.438022E+00            -2.860642E+03
                 307.0800             8.247251E-02            -9.490319E+00            -2.857011E+03
                 307.2600             8.229843E-02            -9.542550E+00            -2.853336E+03
                 307.4400             8.212340E-02            -9.594713E+00            -2.849615E+03
                 307.6200             8.194741E-02            -9.646807E+00            -2.845849E+03
                 307.8000             8.177047E-02            -9.698832E+00            -2.842037E+03
                 307.9800             8.159257E-02            -9.750788E+00            -2.838179E+03
                 308.1600             8.141373E-02            -9.802672E+00            -2.834276E+03
                 308.3400             8.123394E-02            -9.854484E+00            -2.830327E+03
                 308.5200             8.105320E-02            -9.906223E+00            -2.826332E+03
                 308.7000             8.087152E-02            -9.957890E+00            -2.822291E+03
                 308.8800             8.068889E-02            -1.000948E+01            -2.818205E+03
                 309.0600             8.050532E-02            -1.006100E+01            -2.814072E+03
                 309.2400             8.032080E-02            -1.011244E+01            -2.809894E+03
                 309.4200             8.013535E-02            -1.016380E+01            -2.805669E+03
                 309.6000             7.994896E-02            -1.021509E+01            -2.801399E+03
                 309.7800             7.976163E-02            -1.026630E+01            -2.797082E+03
                 309.9600             7.957336E-02            -1.031742E+01            -2.792719E+03
                 310.1400             7.938416E-02            -1.036847E+01            -2.788309E+03
                 310.3200             7.919403E-02            -1.041944E+01            -2.783854E+03
                 310.5000             7.900296E-02            -1.047033E+01            -2.779352E+03
                 310.6800             7.881097E-02            -1.052113E+01            -2.774803E+03
                 310.8600             7.861804E-02            -1.057185E+01            -2.770208E+03
                 311.0400             7.842419E-02            -1.062248E+01            -2.765567E+03
                 311.2200             7.822942E-02            -1.067303E+01            -2.760879E+03
                 311.4000             7.803372E-02            -1.072349E+01            -2.756145E+03
                 311.5800             7.783709E-02            -1.077387E+01            -2.751364E+03
                 311.7600             7.763955E-02            -1.082416E+01            -2.746536E+03
                 311.9400             7.744109E-02            -1.087436E+01            -2.741662E+03
                 312.1200             7.724171E-02            -1.092446E+01            -2.736740E+03
                 312.3000             7.704141E-02            -1.097448E+01            -2.731773E+03
                 312.4800             7.684020E-02            -1.102441E+01            -2.726758E+03
                 312.6600             7.663808E-02            -1.107425E+01            -2.721697E+03
                 312.8400             7.643505E-02            -1.112399E+01            -2.716588E+03
                 313.0200             7.623111E-02            -1.117364E+01            -2.711433E+03
                 313.2000             7.602626E-02            -1.122319E+01            -2.706231E+03
                 313.3800             7.582050E-02            -1.127265E+01            -2.700982E+03
                 313.5600             7.561385E-02            -1.132201E+01            -2.695686E+03
                 313.7400             7.540628E-02            -1.137128E+01            -2.690343E+03
                 313.9200             7.519782E-02            -1.142045E+01            -2.684954E+03
                 314.1000             7.498846E-02            -1.146951E+01            -2.679517E+03
                 314.2800             7.477821E-02            -1.151848E+01            -2.674033E+03
                 314.4600             7.456706E-02            -1.156735E+01            -2.668502E+03
                 314.6400             7.435501E-02            -1.161612E+01            -2.662924E+03
                 314.8200             7.414208E-02            -1.166478E+01            -2.657299E+03
                 315.0000             7.392825E-02            -1.171334E+01            -2.651627E+03
                 315.1800             7.371354E-02            -1.176179E+01            -2.645908E+03
                 315.3600             7.349794E-02            -1.181014E+01            -2.640142E+03
                 315.5400             7.328146E-02            -1.185839E+01            -2.634328E+03
                 315.7200             7.306410E-02            -1.190653E+01            -2.628468E+03
                 315.9000             7.284586E-02            -1.195456E+01            -2.622560E+03
                 316.0800             7.262674E-02            -1.200248E+01            -2.616606E+03
                 316.2600             7.240675E-02            -1.205029E+01            -2.610604E+03
                 316.4400             7.218588E-02            -1.209800E+01            -2.604555E+03
                 316.6200             7.196414E-02            -1.214559E+01            -2.598459E+03
                 316.8000             7.174153E-02            -1.219307E+01            -2.592316E+03
                 316.9800             7.151805E-02            -1.224043E+01            -2.586125E+03
                 317.1600             7.129371E-02            -1.228769E+01            -2.579888E+03
                 317.3400             7.106850E-02            -1.233482E+01            -2.573603E+03
                 317.5200             7.084243E-02            -1.238185E+01            -2.567272E+03
                 317.7000             7.061551E-02            -1.242875E+01            -2.560893E+03
                 317.8800             7.038772E-02            -1.247554E+01            -2.554467E+03
                 318.0600             7.015908E-02            -1.252222E+01            -2.547994E+03
                 318.2400             6.992959E-02            -1.256877E+01            -2.541475E+03
                 318.4200             6.969925E-02            -1.261520E+01            -2.534908E+03
                 318.6000             6.946806E-02            -1.266152E+01            -2.528294E+03
                 318.7800             6.923603E-02            -1.270771E+01            -2.521633E+03
                 318.9600             6.900315E-02            -1.275378E+01            -2.514925E+03
                 319.1400             6.876943E-02            -1.279972E+01            -2.508170E+03
                 319.3200             6.853487E-02            -1.284554E+01            -2.501369E+03
                 319.5000             6.829947E-02            -1.289124E+01            -2.494520E+03
                 319.6800             6.806324E-02            -1.293681E+01            -2.487625E+03
                 319.8600             6.782617E-02            -1.298226E+01            -2.480682E+03
                 320.0400             6.758828E-02            -1.302758E+01            -2.473693E+03
                 320.2200             6.734955E-02            -1.307277E+01            -2.466657E+03
                 320.4000             6.711000E-02            -1.311783E+01            -2.459575E+03
                 320.5800             6.686963E-02            -1.316276E+01            -2.452445E+03
                 320.7600             6.662844E-02            -1.320756E+01            -2.445269E+03
                 320.9400             6.638643E-02            -1.325222E+01            -2.438047E+03
                 321.1200             6.614360E-02            -1.329676E+01            -2.430778E+03
                 321.3000             6.589996E-02            -1.334116E+01            -2.423462E+03
                 321.4800             6.565551E-02            -1.338543E+01            -2.416100E+03
                 321.6600             6.541025E-02            -1.342956E+01            -2.408691E+03
                 321.8400             6.516419E-02            -1.347356E+01            -2.401236E+03
                 322.0200             6.491732E-02            -1.351742E+01            -2.393734E+03
                 322.2000             6.466965E-02            -1.356114E+01            -2.386187E+03
                 322.3800             6.442118E-02            -1.360472E+01            -2.378593E+03
                 322.5600             6.417192E-02            -1.364817E+01            -2.370952E+03
                 322.7400             6.392186E-02            -1.369147E+01            -2.363266E+03
                 322.9200             6.367101E-02            -1.373464E+01            -2.355534E+03
                 323.1000             6.341937E-02            -1.377766E+01            -2.347755E+03
                 323.2800             6.316695E-02            -1.382054E+01            -2.339931E+03
                 323.4600             6.291375E-02            -1.386327E+01            -2.332061E+03
                 323.6400             6.265976E-02            -1.390586E+01            -2.324144E+03
                 323.8200             6.240500E-02            -1.394831E+01            -2.316182E+03
                 324.0000             6.214946E-02            -1.399061E+01            -2.308175E+03
                 324.1800             6.189314E-02            -1.403276E+01            -2.300122E+03
                 324.3600             6.163606E-02            -1.407477E+01            -2.292023E+03
                 324.5400             6.137821E-02            -1.411662E+01            -2.283879E+03
                 324.7200             6.111960E-02            -1.415833E+01            -2.275689E+03
                 324.9000             6.086023E-02            -1.419989E+01            -2.267454E+03
                 325.0800             6.060010E-02            -1.424129E+01            -2.259174E+03
                 325.2600             6.033921E-02            -1.428255E+01            -2.250848E+03
                 325.4400             6.007756E-02            -1.432365E+01            -2.242478E+03
                 325.6200             5.981517E-02            -1.436460E+01            -2.234062E+03
                 325.8000             5.955203E-02            -1.440539E+01            -2.225602E+03
                 325.9800             5.928815E-02            -1.444603E+01            -2.217096E+03
                 326.1600             5.902352E-02            -1.448651E+01            -2.208546E+03
                 326.3400             5.875815E-02            -1.452684E+01            -2.199952E+03
                 326.5200             5.849205E-02            -1.456700E+01            -2.191313E+03
                 326.7000             5.822521E-02            -1.460701E+01            -2.182629E+03
                 326.8800             5.795765E-02            -1.464686E+01            -2.173901E+03
                 327.0600             5.768935E-02            -1.468655E+01            -2.165129E+03
                 327.2400             5.742034E-02            -1.472608E+01            -2.156312E+03
                 327.4200             5.715060E-02            -1.476545E+01            -2.147452E+03
                 327.6000             5.688014E-02            -1.480466E+01            -2.138547E+03
                 327.7800             5.660896E-02            -1.484370E+01            -2.129599E+03
                 327.9600             5.633708E-02            -1.488258E+01            -2.120607E+03
                 328.1400             5.606448E-02            -1.492129E+01            -2.111571E+03
                 328.3200             5.579118E-02            -1.495984E+01            -2.102491E+03
                 328.5000             5.551717E-02            -1.499822E+01            -2.093369E+03
                 328.6800             5.524246E-02            -1.503643E+01            -2.084203E+03
                 328.8600             5.496706E-02            -1.507448E+01            -2.074994E+03
                 329.0400             5.469096E-02            -1.511236E+01            -2.065741E+03
                 329.2200             5.441417E-02            -1.515006E+01            -2.056446E+03
                 329.4000             5.413669E-02            -1.518760E+01            -2.047108E+03
                 329.5800             5.385852E-02            -1.522497E+01            -2.037727E+03
                 329.7600             5.357968E-02            -1.526216E+01            -2.028304E+03
                 329.9400             5.330015E-02            -1.529918E+01            -2.018838E+03
                 330.1200             5.301995E-02            -1.533603E+01            -2.009330E+03
                 330.3000             5.273908E-02            -1.537270E+01            -1.999780E+03
                 330.4800             5.245754E-02            -1.540920E+01            -1.990188E+03
                 330.6600             5.217533E-02            -1.544552E+01            -1.980554E+03
                 330.8400             5.189246E-02            -1.548167E+01            -1.970878E+03
                 331.0200             5.160893E-02            -1.551763E+01            -1.961160E+03
                 331.2000             5.132474E-02            -1.555342E+01            -1.951401E+03
                 331.3800             5.103990E-02            -1.558904E+01            -1.941601E+03
                 331.5600             5.075441E-02            -1.562447E+01            -1.931759E+03
                 331.7400             5.046828E-02            -1.565972E+01            -1.921876E+03
                 331.9200             5.018150E-02            -1.569479E+01            -1.911952E+03
                 332.1000             4.989408E-02            -1.572968E+01            -1.901988E+03
                 332.2800             4.960602E-02            -1.576438E+01            -1.891983E+03
                 332.4600             4.931733E-02            -1.579890E+01            -1.881937E+03
                 332.6400             4.902802E-02            -1.583324E+01            -1.871851E+03
                 332.8200             4.873807E-02            -1.586740E+01            -1.861725E+03
                 333.0000             4.844750E-02            -1.590136E+01            -1.851559E+03
                 333.1800             4.815631E-02            -1.593515E+01            -1.841353E+03
                 333.3600             4.786451E-02            -1.596874E+01            -1.831108E+03
                 333.5400             4.757209E-02            -1.600215E+01            -1.820822E+03
                 333.7200             4.727907E-02            -1.603536E+01            -1.810498E+03
                 333.9000             4.698543E-02            -1.606839E+01            -1.800134E+03
                 334.0800             4.669120E-02            -1.610123E+01            -1.789732E+03
                 334.2600             4.639637E-02            -1.613388E+01            -1.779290E+03
                 334.4400             4.610094E-02            -1.616634E+01            -1.768810E+03
                 334.6200             4.580492E-02            -1.619860E+01            -1.758291E+03
                 334.8000             4.550831E-02            -1.623067E+01            -1.747734E+03
                 334.9800             4.521111E-02            -1.626255E+01            -1.737139E+03
                 335.1600             4.491334E-02            -1.629424E+01            -1.726506E+03
                 335.3400             4.461498E-02            -1.632573E+01            -1.715835E+03
                 335.5200             4.431605E-02            -1.635702E+01            -1.705127E+03
                 335.7000             4.401656E-02            -1.638812E+01            -1.694381E+03
                 335.8800             4.371649E-02            -1.641902E+01            -1.683597E+03
                 336.0600             4.341586E-02            -1.644972E+01            -1.672777E+03
                 336.2400             4.311467E-02            -1.648023E+01            -1.661920E+03
                 336.4200             4.281293E-02            -1.651054E+01            -1.651026E+03
                 336.6000             4.251063E-02            -1.654064E+01            -1.640096E+03
                 336.7800             4.220778E-02            -1.657055E+01            -1.629130E+03
                 336.9600             4.190439E-02            -1.660026E+01            -1.618127E+03
                 337.1400             4.160046E-02            -1.662976E+01            -1.607089E+03
                 337.3200             4.129599E-02            -1.665906E+01            -1.596015E+03
                 337.5000             4.099098E-02            -1.668816E+01            -1.584905E+03
                 337.6800             4.068545E-02            -1.671706E+01            -1.573760E+03
                 337.8600             4.037938E-02            -1.674575E+01            -1.562580E+03
                 338.0400             4.007280E-02            -1.677423E+01            -1.551365E+03
                 338.2200             3.976569E-02            -1.680251E+01            -1.540116E+03
                 338.4000             3.945807E-02            -1.683059E+01            -1.528832E+03
                 338.5800             3.914994E-02            -1.685846E+01            -1.517514E+03
                 338.7600             3.884130E-02            -1.688612E+01            -1.506162E+03
                 338.9400             3.853216E-02            -1.691357E+01            -1.494776E+03
                 339.1200             3.822251E-02            -1.694081E+01            -1.483356E+03
                 339.3000             3.791237E-02            -1.696785E+01            -1.471903E+03
                 339.4800             3.760174E-02            -1.699468E+01            -1.460417E+03
                 339.6600             3.729062E-02            -1.702129E+01            -1.448898E+03
                 339.8400             3.697901E-02            -1.704769E+01            -1.437346E+03
                 340.0200             3.666692E-02            -1.707389E+01            -1.425762E+03
                 340.2000             3.635436E-02            -1.709987E+01            -1.414146E+03
                 340.3800             3.604132E-02            -1.712563E+01            -1.402497E+03
                 340.5600             3.572781E-02            -1.715119E+01            -1.390817E+03
                 340.7400             3.541384E-02            -1.717653E+01            -1.379105E+03
                 340.9200             3.509940E-02            -1.720165E+01            -1.367362E+03
                 341.1000             3.478451E-02            -1.722656E+01            -1.355588E+03
                 341.2800             3.446916E-02            -1.725126E+01            -1.343782E+03
                 341.4600             3.415337E-02            -1.727574E+01            -1.331947E+03
                 341.6400             3.383713E-02            -1.730000E+01            -1.320081E+03
                 341.8200             3.352044E-02            -1.732404E+01            -1.308184E+03
                 342.0000             3.320332E-02            -1.734787E+01            -1.296258E+03
                 342.1800             3.288577E-02            -1.737148E+01            -1.284302E+03
                 342.3600             3.256778E-02            -1.739487E+01            -1.272317E+03
                 342.5400             3.224937E-02            -1.741804E+01            -1.260302E+03
                 342.7200             3.193054E-02            -1.744099E+01            -1.248259E+03
                 342.9000             3.161129E-02            -1.746372E+01            -1.236187E+03
                 343.0800             3.129162E-02            -1.748622E+01            -1.224087E+03
                 343.2600             3.097155E-02            -1.750851E+01            -1.211958E+03
                 343.4400             3.065107E-02            -1.753058E+01            -1.199801E+03
                 343.6200             3.033019E-02            -1.755242E+01            -1.187617E+03
                 343.8000             3.000891E-02            -1.757404E+01            -1.175405E+03
                 343.9800             2.968723E-02            -1.759543E+01            -1.163167E+03
                 344.1600             2.936517E-02            -1.761660E+01            -1.150901E+03
                 344.3400             2.904273E-02            -1.763755E+01            -1.138609E+03
                 344.5200             2.871990E-02            -1.765827E+01            -1.126290E+03
                 344.7000             2.839669E-02            -1.767876E+01            -1.113945E+03
                 344.8800             2.807312E-02            -1.769903E+01            -1.101574E+03
                 345.0600             2.774917E-02            -1.771908E+01            -1.089178E+03
                 345.2400             2.742486E-02            -1.773889E+01            -1.076757E+03
                 345.4200             2.710019E-02            -1.775848E+01            -1.064310E+03
                 345.6000             2.677516E-02            -1.777784E+01            -1.051839E+03
                 345.7800             2.644978E-02            -1.779698E+01            -1.039343E+03
                 345.9600             2.612405E-02            -1.781588E+01            -1.026823E+03
                 346.1400             2.579798E-02            -1.783455E+01            -1.014279E+03
                 346.3200             2.547157E-02            -1.785300E+01            -1.001711E+03
                 346.5000             2.514482E-02            -1.787121E+01            -9.891198E+02
                 346.6800             2.481775E-02            -1.788920E+01            -9.765055E+02
                 346.8600             2.449034E-02            -1.790695E+01            -9.638684E+02
                 347.0400             2.416262E-02            -1.792447E+01            -9.512087E+02
                 347.2200             2.383457E-02            -1.794176E+01            -9.385267E+02
                 347.4000             2.350621E-02            -1.795882E+01            -9.258227E+02
                 347.5800             2.317754E-02            -1.797564E+01            -9.130970E+02
                 347.7600             2.284857E-02            -1.799224E+01            -9.003498E+02
                 347.9400             2.251929E-02            -1.800860E+01            -8.875814E+02
                 348.1200             2.218972E-02            -1.802472E+01            -8.747922E+02
                 348.3000             2.185985E-02            -1.804061E+01            -8.619824E+02
                 348.4800             2.152970E-02            -1.805627E+01            -8.491523E+02
                 348.6600             2.119926E-02            -1.807169E+01            -8.363022E+02
                 348.8400             2.086854E-02            -1.808688E+01            -8.234324E+02
                 349.0200             2.053754E-02            -1.810183E+01            -8.105431E+02
                 349.2000             2.020628E-02            -1.811654E+01            -7.976348E+02
                 349.3800             1.987474E-02            -1.813102E+01            -7.847075E+02
                 349.5600             1.954295E-02            -1.814526E+01            -7.717617E+02
                 349.7400             1.921089E-02            -1.815927E+01            -7.587977E+02
                 349.9200             1.887859E-02            -1.817304E+01            -7.458157E+02
                 350.1000             1.854603E-02            -1.818657E+01            -7.328161E+02
                 350.2800             1.821323E-02            -1.819986E+01            -7.197991E+02
                 350.4600             1.788018E-02            -1.821291E+01            -7.067650E+02
                 350.6400             1.754690E-02            -1.822573E+01            -6.937142E+02
                 350.8200             1.721339E-02            -1.823830E+01            -6.806469E+02
                 351.0000             1.687965E-02            -1.825064E+01            -6.675634E+02
                 351.1800             1.654568E-02            -1.826274E+01            -6.544641E+02
                 351.3600             1.621150E-02            -1.827460E+01            -6.413493E+02
                 351.5400             1.587710E-02            -1.828621E+01            -6.282192E+02
                 351.7200             1.554249E-02            -1.829759E+01            -6.150741E+02
                 351.9000             1.520768E-02            -1.830873E+01            -6.019144E+02
                 352.0800             1.487266E-02            -1.831962E+01            -5.887404E+02
