                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -4.331104E+02             4.757508E+04
                 313.5600            -4.319322E+02             4.778416E+04
                 313.7400            -4.307487E+02             4.799284E+04
                 313.9200            -4.295602E+02             4.820111E+04
                 314.1000            -4.283665E+02             4.840896E+04
                 314.2800            -4.271677E+02             4.861641E+04
                 314.4600            -4.259637E+02             4.882343E+04
                 314.6400            -4.247546E+02             4.903004E+04
                 314.8200            -4.235405E+02             4.923622E+04
                 315.0000            -4.223212E+02             4.944197E+04
                 315.1800            -4.210969E+02             4.964729E+04
                 315.3600            -4.198675E+02             4.985218E+04
                 315.5400            -4.186330E+02             5.005662E+04
                 315.7200            -4.173935E+02             5.026062E+04
                 315.9000            -4.161490E+02             5.046418E+04
                 316.0800            -4.148994E+02             5.066728E+04
                 316.2600            -4.136448E+02             5.086993E+04
                 316.4400            -4.123853E+02             5.107212E+04
                 316.6200            -4.111207E+02             5.127385E+04
                 316.8000            -4.098511E+02             5.147511E+04
                 316.9800            -4.085766E+02             5.167591E+04
                 317.1600            -4.072971E+02             5.187623E+04
                 317.3400            -4.060127E+02             5.207608E+04
                 317.5200            -4.047234E+02             5.227544E+04
                 317.7000            -4.034291E+02             5.247433E+04
                 317.8800            -4.021299E+02             5.267272E+04
                 318.0600            -4.008258E+02             5.287062E+04
                 318.2400            -3.995169E+02             5.306803E+04
                 318.4200            -3.982030E+02             5.326494E+04
                 318.6000            -3.968843E+02             5.346135E+04
                 318.7800            -3.955608E+02             5.365725E+04
                 318.9600            -3.942324E+02             5.385264E+04
                 319.1400            -3.928992E+02             5.404752E+04
                 319.3200            -3.915612E+02             5.424188E+04
                 319.5000            -3.902184E+02             5.443572E+04
                 319.6800            -3.888708E+02             5.462904E+04
                 319.8600            -3.875185E+02             5.482183E+04
                 320.0400            -3.861613E+02             5.501408E+04
                 320.2200            -3.847995E+02             5.520580E+04
                 320.4000            -3.834329E+02             5.539699E+04
                 320.5800            -3.820616E+02             5.558762E+04
                 320.7600            -3.806856E+02             5.577772E+04
                 320.9400            -3.793049E+02             5.596726E+04
                 321.1200            -3.779195E+02             5.615625E+04
                 321.3000            -3.765294E+02             5.634468E+04
                 321.4800            -3.751347E+02             5.653255E+04
                 321.6600            -3.737354E+02             5.671985E+04
                 321.8400            -3.723315E+02             5.690659E+04
                 322.0200            -3.709229E+02             5.709275E+04
                 322.2000            -3.695097E+02             5.727834E+04
                 322.3800            -3.680920E+02             5.746335E+04
                 322.5600            -3.666697E+02             5.764777E+04
                 322.7400            -3.652429E+02             5.783161E+04
                 322.9200            -3.638115E+02             5.801486E+04
                 323.1000            -3.623756E+02             5.819751E+04
                 323.2800            -3.609352E+02             5.837957E+04
                 323.4600            -3.594903E+02             5.856102E+04
                 323.6400            -3.580409E+02             5.874187E+04
                 323.8200            -3.565870E+02             5.892211E+04
                 324.0000            -3.551288E+02             5.910174E+04
                 324.1800            -3.536660E+02             5.928076E+04
                 324.3600            -3.521989E+02             5.945915E+04
                 324.5400            -3.507274E+02             5.963692E+04
                 324.7200            -3.492515E+02             5.981407E+04
                 324.9000            -3.477712E+02             5.999058E+04
                 325.0800            -3.462865E+02             6.016646E+04
                 325.2600            -3.447975E+02             6.034170E+04
                 325.4400            -3.433042E+02             6.051630E+04
                 325.6200            -3.418066E+02             6.069026E+04
                 325.8000            -3.403047E+02             6.086357E+04
                 325.9800            -3.387985E+02             6.103623E+04
                 326.1600            -3.372881E+02             6.120823E+04
                 326.3400            -3.357734E+02             6.137958E+04
                 326.5200            -3.342545E+02             6.155026E+04
                 326.7000            -3.327314E+02             6.172027E+04
                 326.8800            -3.312041E+02             6.188962E+04
                 327.0600            -3.296726E+02             6.205829E+04
                 327.2400            -3.281370E+02             6.222629E+04
                 327.4200            -3.265972E+02             6.239361E+04
                 327.6000            -3.250533E+02             6.256024E+04
                 327.7800            -3.235053E+02             6.272619E+04
                 327.9600            -3.219532E+02             6.289144E+04
                 328.1400            -3.203970E+02             6.305601E+04
                 328.3200            -3.188367E+02             6.321987E+04
                 328.5000            -3.172724E+02             6.338304E+04
                 328.6800            -3.157041E+02             6.354550E+04
                 328.8600            -3.141318E+02             6.370725E+04
                 329.0400            -3.125555E+02             6.386829E+04
                 329.2200            -3.109752E+02             6.402862E+04
                 329.4000            -3.093910E+02             6.418823E+04
                 329.5800            -3.078028E+02             6.434712E+04
                 329.7600            -3.062107E+02             6.450528E+04
                 329.9400            -3.046148E+02             6.466271E+04
                 330.1200            -3.030149E+02             6.481942E+04
                 330.3000            -3.014112E+02             6.497539E+04
                 330.4800            -2.998036E+02             6.513062E+04
                 330.6600            -2.981922E+02             6.528511E+04
                 330.8400            -2.965770E+02             6.543885E+04
                 331.0200            -2.949580E+02             6.559185E+04
                 331.2000            -2.933352E+02             6.574409E+04
                 331.3800            -2.917087E+02             6.589558E+04
                 331.5600            -2.900785E+02             6.604631E+04
                 331.7400            -2.884445E+02             6.619628E+04
                 331.9200            -2.868068E+02             6.634549E+04
                 332.1000            -2.851655E+02             6.649393E+04
                 332.2800            -2.835205E+02             6.664159E+04
                 332.4600            -2.818718E+02             6.678849E+04
                 332.6400            -2.802196E+02             6.693460E+04
                 332.8200            -2.785637E+02             6.707993E+04
                 333.0000            -2.769042E+02             6.722448E+04
                 333.1800            -2.752412E+02             6.736824E+04
                 333.3600            -2.735747E+02             6.751122E+04
                 333.5400            -2.719046E+02             6.765339E+04
                 333.7200            -2.702310E+02             6.779478E+04
                 333.9000            -2.685540E+02             6.793536E+04
                 334.0800            -2.668734E+02             6.807514E+04
                 334.2600            -2.651895E+02             6.821411E+04
                 334.4400            -2.635021E+02             6.835227E+04
                 334.6200            -2.618113E+02             6.848962E+04
                 334.8000            -2.601171E+02             6.862616E+04
                 334.9800            -2.584195E+02             6.876187E+04
                 335.1600            -2.567187E+02             6.889677E+04
                 335.3400            -2.550144E+02             6.903084E+04
                 335.5200            -2.533069E+02             6.916408E+04
                 335.7000            -2.515961E+02             6.929649E+04
                 335.8800            -2.498821E+02             6.942807E+04
                 336.0600            -2.481648E+02             6.955881E+04
                 336.2400            -2.464442E+02             6.968872E+04
                 336.4200            -2.447205E+02             6.981778E+04
                 336.6000            -2.429936E+02             6.994599E+04
                 336.7800            -2.412636E+02             7.007336E+04
                 336.9600            -2.395304E+02             7.019987E+04
                 337.1400            -2.377940E+02             7.032553E+04
                 337.3200            -2.360546E+02             7.045034E+04
                 337.5000            -2.343122E+02             7.057428E+04
                 337.6800            -2.325666E+02             7.069736E+04
                 337.8600            -2.308181E+02             7.081958E+04
                 338.0400            -2.290665E+02             7.094092E+04
                 338.2200            -2.273119E+02             7.106140E+04
                 338.4000            -2.255544E+02             7.118100E+04
                 338.5800            -2.237939E+02             7.129973E+04
                 338.7600            -2.220305E+02             7.141758E+04
                 338.9400            -2.202642E+02             7.153454E+04
                 339.1200            -2.184951E+02             7.165062E+04
                 339.3000            -2.167230E+02             7.176581E+04
                 339.4800            -2.149482E+02             7.188011E+04
                 339.6600            -2.131705E+02             7.199352E+04
                 339.8400            -2.113900E+02             7.210603E+04
                 340.0200            -2.096068E+02             7.221765E+04
                 340.2000            -2.078208E+02             7.232836E+04
                 340.3800            -2.060320E+02             7.243817E+04
                 340.5600            -2.042406E+02             7.254708E+04
                 340.7400            -2.024465E+02             7.265508E+04
                 340.9200            -2.006498E+02             7.276216E+04
                 341.1000            -1.988504E+02             7.286833E+04
                 341.2800            -1.970484E+02             7.297359E+04
                 341.4600            -1.952438E+02             7.307793E+04
                 341.6400            -1.934366E+02             7.318134E+04
                 341.8200            -1.916269E+02             7.328384E+04
                 342.0000            -1.898147E+02             7.338540E+04
                 342.1800            -1.880000E+02             7.348604E+04
                 342.3600            -1.861828E+02             7.358575E+04
                 342.5400            -1.843631E+02             7.368453E+04
                 342.7200            -1.825411E+02             7.378237E+04
                 342.9000            -1.807166E+02             7.387927E+04
                 343.0800            -1.788897E+02             7.397524E+04
                 343.2600            -1.770605E+02             7.407026E+04
                 343.4400            -1.752289E+02             7.416433E+04
                 343.6200            -1.733950E+02             7.425746E+04
                 343.8000            -1.715589E+02             7.434964E+04
                 343.9800            -1.697204E+02             7.444087E+04
                 344.1600            -1.678797E+02             7.453115E+04
                 344.3400            -1.660368E+02             7.462047E+04
                 344.5200            -1.641917E+02             7.470884E+04
                 344.7000            -1.623445E+02             7.479624E+04
                 344.8800            -1.604951E+02             7.488268E+04
                 345.0600            -1.586435E+02             7.496816E+04
                 345.2400            -1.567899E+02             7.505267E+04
                 345.4200            -1.549342E+02             7.513622E+04
                 345.6000            -1.530764E+02             7.521879E+04
                 345.7800            -1.512166E+02             7.530039E+04
                 345.9600            -1.493548E+02             7.538102E+04
                 346.1400            -1.474910E+02             7.546067E+04
                 346.3200            -1.456253E+02             7.553935E+04
                 346.5000            -1.437576E+02             7.561704E+04
                 346.6800            -1.418881E+02             7.569375E+04
                 346.8600            -1.400166E+02             7.576948E+04
                 347.0400            -1.381433E+02             7.584423E+04
                 347.2200            -1.362681E+02             7.591799E+04
                 347.4000            -1.343912E+02             7.599075E+04
                 347.5800            -1.325124E+02             7.606253E+04
                 347.7600            -1.306319E+02             7.613332E+04
                 347.9400            -1.287497E+02             7.620311E+04
                 348.1200            -1.268657E+02             7.627190E+04
                 348.3000            -1.249801E+02             7.633970E+04
                 348.4800            -1.230928E+02             7.640650E+04
                 348.6600            -1.212038E+02             7.647230E+04
                 348.8400            -1.193132E+02             7.653709E+04
                 349.0200            -1.174211E+02             7.660089E+04
                 349.2000            -1.155274E+02             7.666367E+04
                 349.3800            -1.136321E+02             7.672545E+04
                 349.5600            -1.117353E+02             7.678622E+04
                 349.7400            -1.098371E+02             7.684598E+04
                 349.9200            -1.079374E+02             7.690473E+04
                 350.1000            -1.060362E+02             7.696246E+04
                 350.2800            -1.041336E+02             7.701919E+04
                 350.4600            -1.022297E+02             7.707489E+04
                 350.6400            -1.003243E+02             7.712958E+04
                 350.8200            -9.841767E+01             7.718325E+04
                 351.0000            -9.650968E+01             7.723590E+04
                 351.1800            -9.460041E+01             7.728753E+04
                 351.3600            -9.268988E+01             7.733813E+04
                 351.5400            -9.077811E+01             7.738772E+04
                 351.7200            -8.886513E+01             7.743627E+04
                 351.9000            -8.695096E+01             7.748380E+04
                 352.0800            -8.503562E+01             7.753031E+04
                 352.2600            -8.311915E+01             7.757578E+04
                 352.4400            -8.120157E+01             7.762023E+04
                 352.6200            -7.928291E+01             7.766365E+04
                 352.8000            -7.736318E+01             7.770603E+04
                 352.9800            -7.544242E+01             7.774738E+04
                 353.1600            -7.352065E+01             7.778770E+04
                 353.3400            -7.159790E+01             7.782698E+04
                 353.5200            -6.967418E+01             7.786523E+04
                 353.7000            -6.774954E+01             7.790244E+04
                 353.8800            -6.582399E+01             7.793861E+04
                 354.0600            -6.389756E+01             7.797374E+04
                 354.2400            -6.197027E+01             7.800784E+04
                 354.4200            -6.004215E+01             7.804089E+04
                 354.6000            -5.811323E+01             7.807290E+04
                 354.7800            -5.618354E+01             7.810387E+04
                 354.9600            -5.425308E+01             7.813380E+04
                 355.1400            -5.232191E+01             7.816269E+04
                 355.3200            -5.039003E+01             7.819053E+04
                 355.5000            -4.845747E+01             7.821732E+04
                 355.6800            -4.652427E+01             7.824307E+04
                 355.8600            -4.459044E+01             7.826778E+04
                 356.0400            -4.265602E+01             7.829144E+04
                 356.2200            -4.072102E+01             7.831405E+04
                 356.4000            -3.878548E+01             7.833561E+04
                 356.5800            -3.684942E+01             7.835612E+04
                 356.7600            -3.491287E+01             7.837559E+04
                 356.9400            -3.297584E+01             7.839401E+04
                 357.1200            -3.103838E+01             7.841137E+04
                 357.3000            -2.910049E+01             7.842769E+04
                 357.4800            -2.716222E+01             7.844295E+04
                 357.6600            -2.522359E+01             7.845717E+04
                 357.8400            -2.328461E+01             7.847033E+04
                 358.0200            -2.134533E+01             7.848244E+04
                 358.2000            -1.940575E+01             7.849350E+04
                 358.3800            -1.746592E+01             7.850350E+04
                 358.5600            -1.552585E+01             7.851246E+04
                 358.7400            -1.358558E+01             7.852036E+04
                 358.9200            -1.164512E+01             7.852721E+04
                 359.1000            -9.704503E+00             7.853300E+04
                 359.2800            -7.763759E+00             7.853774E+04
                 359.4600            -5.822910E+00             7.854143E+04
                 359.6400            -3.881984E+00             7.854406E+04
                 359.8200            -1.941005E+00             7.854564E+04
                 360.0000             1.076505E-09             7.854617E+04
