                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           275.9400                       2.961680E-05                       2.412863E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           276.1200                       2.963338E-05                       2.399169E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           276.3000                       2.964991E-05                       2.385524E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           276.4800                       2.966639E-05                       2.371929E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           276.6600                       2.968282E-05                       2.358383E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           276.8400                       2.969920E-05                       2.344886E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           277.0200                       2.971554E-05                       2.331439E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           277.2000                       2.973182E-05                       2.318041E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           277.3800                       2.974805E-05                       2.304691E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           277.5600                       2.976424E-05                       2.291392E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           277.7400                       2.978037E-05                       2.278141E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           277.9200                       2.979645E-05                       2.264940E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           278.1000                       2.981249E-05                       2.251787E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           278.2800                       2.982848E-05                       2.238684E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           278.4600                       2.984441E-05                       2.225630E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           278.6400                       2.986030E-05                       2.212625E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           278.8200                       2.987614E-05                       2.199669E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           279.0000                       2.989192E-05                       2.186762E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           279.1800                       2.990766E-05                       2.173905E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           279.3600                       2.992335E-05                       2.161096E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           279.5400                       2.993899E-05                       2.148336E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           279.7200                       2.995458E-05                       2.135626E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           279.9000                       2.997012E-05                       2.122964E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           280.0800                       2.998561E-05                       2.110351E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           280.2600                       3.000105E-05                       2.097787E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           280.4400                       3.001644E-05                       2.085272E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           280.6200                       3.003178E-05                       2.072806E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           280.8000                       3.004707E-05                       2.060389E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           280.9800                       3.006231E-05                       2.048021E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           281.1600                       3.007750E-05                       2.035701E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           281.3400                       3.009265E-05                       2.023430E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           281.5200                       3.010774E-05                       2.011208E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           281.7000                       3.012278E-05                       1.999035E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           281.8800                       3.013777E-05                       1.986911E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           282.0600                       3.015272E-05                       1.974835E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           282.2400                       3.016761E-05                       1.962807E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           282.4200                       3.018246E-05                       1.950829E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           282.6000                       3.019725E-05                       1.938899E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           282.7800                       3.021199E-05                       1.927017E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           282.9600                       3.022669E-05                       1.915184E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           283.1400                       3.024133E-05                       1.903400E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           283.3200                       3.025593E-05                       1.891664E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           283.5000                       3.027048E-05                       1.879976E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           283.6800                       3.028497E-05                       1.868337E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           283.8600                       3.029942E-05                       1.856746E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           284.0400                       3.031382E-05                       1.845204E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           284.2200                       3.032816E-05                       1.833710E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           284.4000                       3.034246E-05                       1.822264E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           284.5800                       3.035671E-05                       1.810866E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           284.7600                       3.037091E-05                       1.799517E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           284.9400                       3.038506E-05                       1.788215E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           285.1200                       3.039916E-05                       1.776962E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           285.3000                       3.041320E-05                       1.765757E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           285.4800                       3.042720E-05                       1.754600E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           285.6600                       3.044115E-05                       1.743491E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           285.8400                       3.045506E-05                       1.732430E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           286.0200                       3.046891E-05                       1.721417E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           286.2000                       3.048271E-05                       1.710452E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           286.3800                       3.049646E-05                       1.699535E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           286.5600                       3.051016E-05                       1.688666E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           286.7400                       3.052381E-05                       1.677844E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           286.9200                       3.053742E-05                       1.667070E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           287.1000                       3.055097E-05                       1.656344E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           287.2800                       3.056447E-05                       1.645666E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           287.4600                       3.057793E-05                       1.635035E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           287.6400                       3.059133E-05                       1.624452E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           287.8200                       3.060469E-05                       1.613916E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           288.0000                       3.061800E-05                       1.603428E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           288.1800                       3.063125E-05                       1.592987E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           288.3600                       3.064446E-05                       1.582593E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           288.5400                       3.065762E-05                       1.572247E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           288.7200                       3.067073E-05                       1.561949E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           288.9000                       3.068378E-05                       1.551697E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           289.0800                       3.069679E-05                       1.541493E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           289.2600                       3.070975E-05                       1.531336E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           289.4400                       3.072266E-05                       1.521226E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           289.6200                       3.073553E-05                       1.511163E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           289.8000                       3.074834E-05                       1.501147E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           289.9800                       3.076110E-05                       1.491178E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           290.1600                       3.077382E-05                       1.481256E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           290.3400                       3.078648E-05                       1.471381E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           290.5200                       3.079909E-05                       1.461553E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           290.7000                       3.081166E-05                       1.451772E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           290.8800                       3.082418E-05                       1.442037E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           291.0600                       3.083665E-05                       1.432349E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           291.2400                       3.084906E-05                       1.422707E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           291.4200                       3.086143E-05                       1.413113E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           291.6000                       3.087375E-05                       1.403564E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           291.7800                       3.088602E-05                       1.394062E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           291.9600                       3.089825E-05                       1.384607E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           292.1400                       3.091042E-05                       1.375198E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           292.3200                       3.092254E-05                       1.365835E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           292.5000                       3.093462E-05                       1.356518E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           292.6800                       3.094665E-05                       1.347248E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           292.8600                       3.095862E-05                       1.338023E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           293.0400                       3.097055E-05                       1.328845E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           293.2200                       3.098243E-05                       1.319713E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           293.4000                       3.099426E-05                       1.310626E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           293.5800                       3.100604E-05                       1.301586E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           293.7600                       3.101778E-05                       1.292591E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           293.9400                       3.102946E-05                       1.283642E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           294.1200                       3.104110E-05                       1.274739E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           294.3000                       3.105269E-05                       1.265882E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           294.4800                       3.106422E-05                       1.257070E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           294.6600                       3.107571E-05                       1.248303E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           294.8400                       3.108716E-05                       1.239582E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           295.0200                       3.109855E-05                       1.230907E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           295.2000                       3.110989E-05                       1.222276E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           295.3800                       3.112119E-05                       1.213691E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           295.5600                       3.113244E-05                       1.205152E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           295.7400                       3.114364E-05                       1.196657E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           295.9200                       3.115479E-05                       1.188207E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           296.1000                       3.116589E-05                       1.179803E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           296.2800                       3.117694E-05                       1.171443E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           296.4600                       3.118795E-05                       1.163128E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           296.6400                       3.119891E-05                       1.154858E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           296.8200                       3.120982E-05                       1.146633E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           297.0000                       3.122068E-05                       1.138452E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           297.1800                       3.123149E-05                       1.130316E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           297.3600                       3.124226E-05                       1.122224E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           297.5400                       3.125298E-05                       1.114177E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           297.7200                       3.126364E-05                       1.106174E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           297.9000                       3.127427E-05                       1.098216E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           298.0800                       3.128484E-05                       1.090302E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           298.2600                       3.129537E-05                       1.082432E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           298.4400                       3.130584E-05                       1.074606E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           298.6200                       3.131627E-05                       1.066824E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           298.8000                       3.132666E-05                       1.059086E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           298.9800                       3.133699E-05                       1.051391E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           299.1600                       3.134728E-05                       1.043741E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           299.3400                       3.135752E-05                       1.036134E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           299.5200                       3.136771E-05                       1.028571E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           299.7000                       3.137786E-05                       1.021052E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           299.8800                       3.138795E-05                       1.013576E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           300.0600                       3.139800E-05                       1.006143E-06                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           300.2400                       3.140801E-05                       9.987536E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           300.4200                       3.141796E-05                       9.914075E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           300.6000                       3.142787E-05                       9.841046E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           300.7800                       3.143773E-05                       9.768447E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           300.9600                       3.144755E-05                       9.696279E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           301.1400                       3.145731E-05                       9.624540E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           301.3200                       3.146703E-05                       9.553229E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           301.5000                       3.147671E-05                       9.482346E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           301.6800                       3.148633E-05                       9.411889E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           301.8600                       3.149591E-05                       9.341859E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           302.0400                       3.150544E-05                       9.272254E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           302.2200                       3.151493E-05                       9.203072E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           302.4000                       3.152437E-05                       9.134315E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           302.5800                       3.153376E-05                       9.065979E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           302.7600                       3.154311E-05                       8.998066E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           302.9400                       3.155241E-05                       8.930573E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           303.1200                       3.156166E-05                       8.863501E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           303.3000                       3.157087E-05                       8.796847E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           303.4800                       3.158003E-05                       8.730612E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           303.6600                       3.158914E-05                       8.664794E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           303.8400                       3.159821E-05                       8.599392E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           304.0200                       3.160723E-05                       8.534406E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           304.2000                       3.161620E-05                       8.469835E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           304.3800                       3.162513E-05                       8.405678E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           304.5600                       3.163402E-05                       8.341933E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           304.7400                       3.164285E-05                       8.278600E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           304.9200                       3.165165E-05                       8.215679E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           305.1000                       3.166039E-05                       8.153168E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           305.2800                       3.166909E-05                       8.091065E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           305.4600                       3.167775E-05                       8.029371E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           305.6400                       3.168635E-05                       7.968085E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           305.8200                       3.169492E-05                       7.907205E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           306.0000                       3.170344E-05                       7.846730E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           306.1800                       3.171191E-05                       7.786660E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           306.3600                       3.172033E-05                       7.726993E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           306.5400                       3.172872E-05                       7.667729E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           306.7200                       3.173705E-05                       7.608867E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           306.9000                       3.174534E-05                       7.550405E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           307.0800                       3.175359E-05                       7.492343E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           307.2600                       3.176179E-05                       7.434680E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           307.4400                       3.176995E-05                       7.377414E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           307.6200                       3.177806E-05                       7.320546E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           307.8000                       3.178613E-05                       7.264072E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           307.9800                       3.179415E-05                       7.207994E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           308.1600                       3.180213E-05                       7.152310E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           308.3400                       3.181006E-05                       7.097018E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           308.5200                       3.181795E-05                       7.042118E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
                           308.7000                       3.182579E-05                       6.987608E-07                       1.007547E+02                       3.051315E+02                       3.342466E+02                       3.276135E+02
