                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -5.091009E+02             6.573401E+04
                 313.5600            -5.077160E+02             6.602289E+04
                 313.7400            -5.063249E+02             6.631122E+04
                 313.9200            -5.049278E+02             6.659898E+04
                 314.1000            -5.035247E+02             6.688617E+04
                 314.2800            -5.021155E+02             6.717280E+04
                 314.4600            -5.007003E+02             6.745884E+04
                 314.6400            -4.992791E+02             6.774431E+04
                 314.8200            -4.978519E+02             6.802919E+04
                 315.0000            -4.964188E+02             6.831347E+04
                 315.1800            -4.949796E+02             6.859716E+04
                 315.3600            -4.935345E+02             6.888025E+04
                 315.5400            -4.920835E+02             6.916273E+04
                 315.7200            -4.906265E+02             6.944459E+04
                 315.9000            -4.891636E+02             6.972584E+04
                 316.0800            -4.876948E+02             7.000647E+04
                 316.2600            -4.862201E+02             7.028647E+04
                 316.4400            -4.847395E+02             7.056583E+04
                 316.6200            -4.832531E+02             7.084456E+04
                 316.8000            -4.817608E+02             7.112264E+04
                 316.9800            -4.802626E+02             7.140008E+04
                 317.1600            -4.787587E+02             7.167686E+04
                 317.3400            -4.772489E+02             7.195299E+04
                 317.5200            -4.757333E+02             7.222845E+04
                 317.7000            -4.742120E+02             7.250325E+04
                 317.8800            -4.726848E+02             7.277736E+04
                 318.0600            -4.711519E+02             7.305081E+04
                 318.2400            -4.696133E+02             7.332356E+04
                 318.4200            -4.680690E+02             7.359563E+04
                 318.6000            -4.665189E+02             7.386700E+04
                 318.7800            -4.649631E+02             7.413768E+04
                 318.9600            -4.634017E+02             7.440765E+04
                 319.1400            -4.618346E+02             7.467691E+04
                 319.3200            -4.602618E+02             7.494546E+04
                 319.5000            -4.586834E+02             7.521329E+04
                 319.6800            -4.570994E+02             7.548039E+04
                 319.8600            -4.555098E+02             7.574676E+04
                 320.0400            -4.539145E+02             7.601240E+04
                 320.2200            -4.523137E+02             7.627730E+04
                 320.4000            -4.507074E+02             7.654145E+04
                 320.5800            -4.490954E+02             7.680486E+04
                 320.7600            -4.474780E+02             7.706750E+04
                 320.9400            -4.458551E+02             7.732939E+04
                 321.1200            -4.442266E+02             7.759052E+04
                 321.3000            -4.425927E+02             7.785087E+04
                 321.4800            -4.409533E+02             7.811045E+04
                 321.6600            -4.393084E+02             7.836924E+04
                 321.8400            -4.376581E+02             7.862725E+04
                 322.0200            -4.360024E+02             7.888447E+04
                 322.2000            -4.343413E+02             7.914090E+04
                 322.3800            -4.326749E+02             7.939652E+04
                 322.5600            -4.310030E+02             7.965134E+04
                 322.7400            -4.293258E+02             7.990535E+04
                 322.9200            -4.276433E+02             8.015854E+04
                 323.1000            -4.259555E+02             8.041091E+04
                 323.2800            -4.242623E+02             8.066246E+04
                 323.4600            -4.225639E+02             8.091317E+04
                 323.6400            -4.208603E+02             8.116305E+04
                 323.8200            -4.191513E+02             8.141209E+04
                 324.0000            -4.174372E+02             8.166028E+04
                 324.1800            -4.157178E+02             8.190762E+04
                 324.3600            -4.139933E+02             8.215411E+04
                 324.5400            -4.122636E+02             8.239973E+04
                 324.7200            -4.105287E+02             8.264449E+04
                 324.9000            -4.087887E+02             8.288838E+04
                 325.0800            -4.070436E+02             8.313139E+04
                 325.2600            -4.052933E+02             8.337352E+04
                 325.4400            -4.035380E+02             8.361477E+04
                 325.6200            -4.017776E+02             8.385512E+04
                 325.8000            -4.000122E+02             8.409458E+04
                 325.9800            -3.982418E+02             8.433314E+04
                 326.1600            -3.964663E+02             8.457079E+04
                 326.3400            -3.946859E+02             8.480754E+04
                 326.5200            -3.929005E+02             8.504337E+04
                 326.7000            -3.911102E+02             8.527827E+04
                 326.8800            -3.893149E+02             8.551226E+04
                 327.0600            -3.875147E+02             8.574531E+04
                 327.2400            -3.857096E+02             8.597743E+04
                 327.4200            -3.838997E+02             8.620861E+04
                 327.6000            -3.820849E+02             8.643885E+04
                 327.7800            -3.802653E+02             8.666814E+04
                 327.9600            -3.784408E+02             8.689647E+04
                 328.1400            -3.766116E+02             8.712384E+04
                 328.3200            -3.747776E+02             8.735026E+04
                 328.5000            -3.729388E+02             8.757570E+04
                 328.6800            -3.710954E+02             8.780017E+04
                 328.8600            -3.692472E+02             8.802366E+04
                 329.0400            -3.673943E+02             8.824617E+04
                 329.2200            -3.655368E+02             8.846769E+04
                 329.4000            -3.636746E+02             8.868822E+04
                 329.5800            -3.618078E+02             8.890776E+04
                 329.7600            -3.599363E+02             8.912629E+04
                 329.9400            -3.580603E+02             8.934382E+04
                 330.1200            -3.561798E+02             8.956033E+04
                 330.3000            -3.542947E+02             8.977583E+04
                 330.4800            -3.524051E+02             8.999031E+04
                 330.6600            -3.505109E+02             9.020377E+04
                 330.8400            -3.486123E+02             9.041620E+04
                 331.0200            -3.467093E+02             9.062759E+04
                 331.2000            -3.448018E+02             9.083795E+04
                 331.3800            -3.428899E+02             9.104726E+04
                 331.5600            -3.409736E+02             9.125552E+04
                 331.7400            -3.390529E+02             9.146273E+04
                 331.9200            -3.371279E+02             9.166889E+04
                 332.1000            -3.351986E+02             9.187399E+04
                 332.2800            -3.332650E+02             9.207801E+04
                 332.4600            -3.313271E+02             9.228097E+04
                 332.6400            -3.293849E+02             9.248286E+04
                 332.8200            -3.274385E+02             9.268366E+04
                 333.0000            -3.254879E+02             9.288339E+04
                 333.1800            -3.235331E+02             9.308202E+04
                 333.3600            -3.215742E+02             9.327956E+04
                 333.5400            -3.196111E+02             9.347601E+04
                 333.7200            -3.176439E+02             9.367135E+04
                 333.9000            -3.156726E+02             9.386559E+04
                 334.0800            -3.136972E+02             9.405872E+04
                 334.2600            -3.117178E+02             9.425074E+04
                 334.4400            -3.097343E+02             9.444164E+04
                 334.6200            -3.077469E+02             9.463142E+04
                 334.8000            -3.057554E+02             9.482006E+04
                 334.9800            -3.037600E+02             9.500758E+04
                 335.1600            -3.017607E+02             9.519397E+04
                 335.3400            -2.997575E+02             9.537921E+04
                 335.5200            -2.977504E+02             9.556331E+04
                 335.7000            -2.957394E+02             9.574626E+04
                 335.8800            -2.937246E+02             9.592806E+04
                 336.0600            -2.917060E+02             9.610871E+04
                 336.2400            -2.896836E+02             9.628819E+04
                 336.4200            -2.876575E+02             9.646651E+04
                 336.6000            -2.856276E+02             9.664367E+04
                 336.7800            -2.835940E+02             9.681965E+04
                 336.9600            -2.815567E+02             9.699445E+04
                 337.1400            -2.795157E+02             9.716808E+04
                 337.3200            -2.774711E+02             9.734052E+04
                 337.5000            -2.754229E+02             9.751177E+04
                 337.6800            -2.733711E+02             9.768183E+04
                 337.8600            -2.713158E+02             9.785069E+04
                 338.0400            -2.692569E+02             9.801836E+04
                 338.2200            -2.671945E+02             9.818482E+04
                 338.4000            -2.651286E+02             9.835007E+04
                 338.5800            -2.630593E+02             9.851411E+04
                 338.7600            -2.609865E+02             9.867694E+04
                 338.9400            -2.589103E+02             9.883855E+04
                 339.1200            -2.568307E+02             9.899893E+04
                 339.3000            -2.547477E+02             9.915809E+04
                 339.4800            -2.526615E+02             9.931602E+04
                 339.6600            -2.505719E+02             9.947272E+04
                 339.8400            -2.484790E+02             9.962818E+04
                 340.0200            -2.463829E+02             9.978239E+04
                 340.2000            -2.442836E+02             9.993537E+04
                 340.3800            -2.421810E+02             1.000871E+05
                 340.5600            -2.400753E+02             1.002376E+05
                 340.7400            -2.379664E+02             1.003868E+05
                 340.9200            -2.358544E+02             1.005347E+05
                 341.1000            -2.337393E+02             1.006814E+05
                 341.2800            -2.316211E+02             1.008269E+05
                 341.4600            -2.294999E+02             1.009710E+05
                 341.6400            -2.273757E+02             1.011139E+05
                 341.8200            -2.252485E+02             1.012555E+05
                 342.0000            -2.231183E+02             1.013959E+05
                 342.1800            -2.209852E+02             1.015349E+05
                 342.3600            -2.188491E+02             1.016727E+05
                 342.5400            -2.167102E+02             1.018092E+05
                 342.7200            -2.145684E+02             1.019444E+05
                 342.9000            -2.124238E+02             1.020782E+05
                 343.0800            -2.102764E+02             1.022108E+05
                 343.2600            -2.081263E+02             1.023421E+05
                 343.4400            -2.059733E+02             1.024721E+05
                 343.6200            -2.038177E+02             1.026008E+05
                 343.8000            -2.016594E+02             1.027281E+05
                 343.9800            -1.994984E+02             1.028542E+05
                 344.1600            -1.973348E+02             1.029789E+05
                 344.3400            -1.951685E+02             1.031023E+05
                 344.5200            -1.929997E+02             1.032244E+05
                 344.7000            -1.908283E+02             1.033452E+05
                 344.8800            -1.886544E+02             1.034646E+05
                 345.0600            -1.864780E+02             1.035827E+05
                 345.2400            -1.842992E+02             1.036995E+05
                 345.4200            -1.821179E+02             1.038149E+05
                 345.6000            -1.799341E+02             1.039290E+05
                 345.7800            -1.777480E+02             1.040418E+05
                 345.9600            -1.755596E+02             1.041532E+05
                 346.1400            -1.733688E+02             1.042632E+05
                 346.3200            -1.711757E+02             1.043720E+05
                 346.5000            -1.689804E+02             1.044793E+05
                 346.6800            -1.667828E+02             1.045853E+05
                 346.8600            -1.645830E+02             1.046899E+05
                 347.0400            -1.623810E+02             1.047932E+05
                 347.2200            -1.601768E+02             1.048951E+05
                 347.4000            -1.579705E+02             1.049957E+05
                 347.5800            -1.557621E+02             1.050948E+05
                 347.7600            -1.535517E+02             1.051926E+05
                 347.9400            -1.513392E+02             1.052891E+05
                 348.1200            -1.491247E+02             1.053841E+05
                 348.3000            -1.469082E+02             1.054778E+05
                 348.4800            -1.446897E+02             1.055701E+05
                 348.6600            -1.424694E+02             1.056610E+05
                 348.8400            -1.402471E+02             1.057505E+05
                 349.0200            -1.380230E+02             1.058387E+05
                 349.2000            -1.357970E+02             1.059254E+05
                 349.3800            -1.335692E+02             1.060108E+05
                 349.5600            -1.313397E+02             1.060947E+05
                 349.7400            -1.291083E+02             1.061773E+05
                 349.9200            -1.268753E+02             1.062585E+05
                 350.1000            -1.246406E+02             1.063383E+05
                 350.2800            -1.224042E+02             1.064166E+05
                 350.4600            -1.201662E+02             1.064936E+05
                 350.6400            -1.179265E+02             1.065692E+05
                 350.8200            -1.156853E+02             1.066433E+05
                 351.0000            -1.134426E+02             1.067161E+05
                 351.1800            -1.111983E+02             1.067874E+05
                 351.3600            -1.089526E+02             1.068573E+05
                 351.5400            -1.067054E+02             1.069258E+05
                 351.7200            -1.044568E+02             1.069929E+05
                 351.9000            -1.022068E+02             1.070586E+05
                 352.0800            -9.995538E+01             1.071228E+05
                 352.2600            -9.770266E+01             1.071857E+05
                 352.4400            -9.544864E+01             1.072471E+05
                 352.6200            -9.319333E+01             1.073071E+05
                 352.8000            -9.093679E+01             1.073656E+05
                 352.9800            -8.867902E+01             1.074228E+05
                 353.1600            -8.642007E+01             1.074785E+05
                 353.3400            -8.415996E+01             1.075327E+05
                 353.5200            -8.189873E+01             1.075856E+05
                 353.7000            -7.963640E+01             1.076370E+05
                 353.8800            -7.737301E+01             1.076870E+05
                 354.0600            -7.510858E+01             1.077355E+05
                 354.2400            -7.284314E+01             1.077826E+05
                 354.4200            -7.057673E+01             1.078283E+05
                 354.6000            -6.830938E+01             1.078725E+05
                 354.7800            -6.604111E+01             1.079153E+05
                 354.9600            -6.377195E+01             1.079567E+05
                 355.1400            -6.150194E+01             1.079966E+05
                 355.3200            -5.923111E+01             1.080351E+05
                 355.5000            -5.695949E+01             1.080721E+05
                 355.6800            -5.468710E+01             1.081077E+05
                 355.8600            -5.241397E+01             1.081418E+05
                 356.0400            -5.014015E+01             1.081745E+05
                 356.2200            -4.786565E+01             1.082057E+05
                 356.4000            -4.559051E+01             1.082355E+05
                 356.5800            -4.331476E+01             1.082639E+05
                 356.7600            -4.103843E+01             1.082908E+05
                 356.9400            -3.876155E+01             1.083162E+05
                 357.1200            -3.648415E+01             1.083402E+05
                 357.3000            -3.420627E+01             1.083627E+05
                 357.4800            -3.192792E+01             1.083838E+05
                 357.6600            -2.964914E+01             1.084035E+05
                 357.8400            -2.736997E+01             1.084217E+05
                 358.0200            -2.509043E+01             1.084384E+05
                 358.2000            -2.281055E+01             1.084537E+05
                 358.3800            -2.053037E+01             1.084675E+05
                 358.5600            -1.824991E+01             1.084799E+05
                 358.7400            -1.596921E+01             1.084908E+05
                 358.9200            -1.368829E+01             1.085002E+05
                 359.1000            -1.140719E+01             1.085083E+05
                 359.2800            -9.125934E+00             1.085148E+05
                 359.4600            -6.844558E+00             1.085199E+05
                 359.6400            -4.563089E+00             1.085235E+05
                 359.8200            -2.281560E+00             1.085257E+05
                 360.0000             1.265381E-09             1.085264E+05
