                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 271.9800             9.748000E-02             9.150792E-01            -2.143839E+03
                 272.1600             9.749876E-02             8.699852E-01            -2.146215E+03
                 272.3400             9.751658E-02             8.248415E-01            -2.148574E+03
                 272.5200             9.753344E-02             7.796483E-01            -2.150916E+03
                 272.7000             9.754936E-02             7.344061E-01            -2.153240E+03
                 272.8800             9.756432E-02             6.891152E-01            -2.155547E+03
                 273.0600             9.757833E-02             6.437760E-01            -2.157836E+03
                 273.2400             9.759139E-02             5.983888E-01            -2.160107E+03
                 273.4200             9.760349E-02             5.529541E-01            -2.162360E+03
                 273.6000             9.761464E-02             5.074722E-01            -2.164595E+03
                 273.7800             9.762483E-02             4.619435E-01            -2.166813E+03
                 273.9600             9.763406E-02             4.163683E-01            -2.169012E+03
                 274.1400             9.764234E-02             3.707471E-01            -2.171193E+03
                 274.3200             9.764965E-02             3.250802E-01            -2.173355E+03
                 274.5000             9.765600E-02             2.793680E-01            -2.175499E+03
                 274.6800             9.766140E-02             2.336110E-01            -2.177625E+03
                 274.8600             9.766583E-02             1.878094E-01            -2.179732E+03
                 275.0400             9.766929E-02             1.419638E-01            -2.181820E+03
                 275.2200             9.767180E-02             9.607442E-02            -2.183889E+03
                 275.4000             9.767333E-02             5.014173E-02            -2.185940E+03
                 275.5800             9.767390E-02             4.166129E-03            -2.187971E+03
                 275.7600             9.767351E-02            -4.185199E-02            -2.189984E+03
                 275.9400             9.767214E-02            -8.791223E-02            -2.191977E+03
                 276.1200             9.766981E-02            -1.340142E-01            -2.193951E+03
                 276.3000             9.766651E-02            -1.801574E-01            -2.195905E+03
                 276.4800             9.766224E-02            -2.263416E-01            -2.197840E+03
                 276.6600             9.765699E-02            -2.725662E-01            -2.199756E+03
                 276.8400             9.765077E-02            -3.188309E-01            -2.201651E+03
                 277.0200             9.764359E-02            -3.651353E-01            -2.203527E+03
                 277.2000             9.763542E-02            -4.114789E-01            -2.205383E+03
                 277.3800             9.762628E-02            -4.578613E-01            -2.207220E+03
                 277.5600             9.761617E-02            -5.042821E-01            -2.209036E+03
                 277.7400             9.760508E-02            -5.507409E-01            -2.210832E+03
                 277.9200             9.759301E-02            -5.972373E-01            -2.212607E+03
                 278.1000             9.757997E-02            -6.437708E-01            -2.214363E+03
                 278.2800             9.756594E-02            -6.903410E-01            -2.216097E+03
                 278.4600             9.755094E-02            -7.369474E-01            -2.217812E+03
                 278.6400             9.753496E-02            -7.835897E-01            -2.219505E+03
                 278.8200             9.751799E-02            -8.302674E-01            -2.221178E+03
                 279.0000             9.750005E-02            -8.769800E-01            -2.222830E+03
                 279.1800             9.748112E-02            -9.237272E-01            -2.224461E+03
                 279.3600             9.746121E-02            -9.705084E-01            -2.226071E+03
                 279.5400             9.744031E-02            -1.017323E+00            -2.227660E+03
                 279.7200             9.741843E-02            -1.064171E+00            -2.229228E+03
                 279.9000             9.739557E-02            -1.111052E+00            -2.230774E+03
                 280.0800             9.737172E-02            -1.157965E+00            -2.232299E+03
                 280.2600             9.734688E-02            -1.204910E+00            -2.233802E+03
                 280.4400             9.732106E-02            -1.251887E+00            -2.235284E+03
                 280.6200             9.729424E-02            -1.298894E+00            -2.236744E+03
                 280.8000             9.726644E-02            -1.345932E+00            -2.238182E+03
                 280.9800             9.723765E-02            -1.392999E+00            -2.239598E+03
                 281.1600             9.720787E-02            -1.440097E+00            -2.240993E+03
                 281.3400             9.717710E-02            -1.487223E+00            -2.242365E+03
                 281.5200             9.714534E-02            -1.534378E+00            -2.243714E+03
                 281.7000             9.711259E-02            -1.581561E+00            -2.245042E+03
                 281.8800             9.707884E-02            -1.628772E+00            -2.246347E+03
                 282.0600             9.704410E-02            -1.676010E+00            -2.247629E+03
                 282.2400             9.700837E-02            -1.723275E+00            -2.248889E+03
                 282.4200             9.697164E-02            -1.770566E+00            -2.250127E+03
                 282.6000             9.693392E-02            -1.817883E+00            -2.251341E+03
                 282.7800             9.689521E-02            -1.865225E+00            -2.252532E+03
                 282.9600             9.685550E-02            -1.912592E+00            -2.253701E+03
                 283.1400             9.681479E-02            -1.959983E+00            -2.254846E+03
                 283.3200             9.677309E-02            -2.007399E+00            -2.255968E+03
                 283.5000             9.673039E-02            -2.054837E+00            -2.257067E+03
                 283.6800             9.668669E-02            -2.102299E+00            -2.258142E+03
                 283.8600             9.664199E-02            -2.149782E+00            -2.259194E+03
                 284.0400             9.659630E-02            -2.197288E+00            -2.260222E+03
                 284.2200             9.654961E-02            -2.244815E+00            -2.261227E+03
                 284.4000             9.650191E-02            -2.292363E+00            -2.262207E+03
                 284.5800             9.645322E-02            -2.339931E+00            -2.263164E+03
                 284.7600             9.640353E-02            -2.387519E+00            -2.264097E+03
                 284.9400             9.635283E-02            -2.435127E+00            -2.265006E+03
                 285.1200             9.630114E-02            -2.482753E+00            -2.265890E+03
                 285.3000             9.624844E-02            -2.530398E+00            -2.266750E+03
                 285.4800             9.619475E-02            -2.578060E+00            -2.267586E+03
                 285.6600             9.614005E-02            -2.625740E+00            -2.268397E+03
                 285.8400             9.608434E-02            -2.673437E+00            -2.269184E+03
                 286.0200             9.602764E-02            -2.721150E+00            -2.269945E+03
                 286.2000             9.596993E-02            -2.768879E+00            -2.270683E+03
                 286.3800             9.591122E-02            -2.816623E+00            -2.271395E+03
                 286.5600             9.585150E-02            -2.864381E+00            -2.272082E+03
                 286.7400             9.579078E-02            -2.912154E+00            -2.272744E+03
                 286.9200             9.572906E-02            -2.959941E+00            -2.273381E+03
                 287.1000             9.566633E-02            -3.007741E+00            -2.273992E+03
                 287.2800             9.560259E-02            -3.055553E+00            -2.274579E+03
                 287.4600             9.553785E-02            -3.103377E+00            -2.275139E+03
                 287.6400             9.547211E-02            -3.151213E+00            -2.275674E+03
                 287.8200             9.540535E-02            -3.199060E+00            -2.276184E+03
                 288.0000             9.533760E-02            -3.246918E+00            -2.276667E+03
                 288.1800             9.526883E-02            -3.294785E+00            -2.277125E+03
                 288.3600             9.519906E-02            -3.342661E+00            -2.277557E+03
                 288.5400             9.512829E-02            -3.390547E+00            -2.277963E+03
                 288.7200             9.505650E-02            -3.438441E+00            -2.278342E+03
                 288.9000             9.498371E-02            -3.486342E+00            -2.278695E+03
                 289.0800             9.490992E-02            -3.534251E+00            -2.279022E+03
                 289.2600             9.483511E-02            -3.582166E+00            -2.279323E+03
                 289.4400             9.475930E-02            -3.630087E+00            -2.279596E+03
                 289.6200             9.468248E-02            -3.678014E+00            -2.279844E+03
                 289.8000             9.460465E-02            -3.725946E+00            -2.280064E+03
                 289.9800             9.452582E-02            -3.773882E+00            -2.280258E+03
                 290.1600             9.444598E-02            -3.821822E+00            -2.280424E+03
                 290.3400             9.436512E-02            -3.869765E+00            -2.280564E+03
                 290.5200             9.428327E-02            -3.917710E+00            -2.280676E+03
                 290.7000             9.420040E-02            -3.965658E+00            -2.280761E+03
                 290.8800             9.411653E-02            -4.013608E+00            -2.280819E+03
                 291.0600             9.403164E-02            -4.061558E+00            -2.280850E+03
                 291.2400             9.394575E-02            -4.109509E+00            -2.280853E+03
                 291.4200             9.385885E-02            -4.157459E+00            -2.280828E+03
                 291.6000             9.377095E-02            -4.205409E+00            -2.280776E+03
                 291.7800             9.368203E-02            -4.253357E+00            -2.280695E+03
                 291.9600             9.359211E-02            -4.301303E+00            -2.280587E+03
                 292.1400             9.350118E-02            -4.349247E+00            -2.280451E+03
                 292.3200             9.340924E-02            -4.397188E+00            -2.280287E+03
                 292.5000             9.331629E-02            -4.445125E+00            -2.280095E+03
                 292.6800             9.322234E-02            -4.493057E+00            -2.279874E+03
                 292.8600             9.312738E-02            -4.540985E+00            -2.279625E+03
                 293.0400             9.303141E-02            -4.588907E+00            -2.279348E+03
                 293.2200             9.293443E-02            -4.636823E+00            -2.279042E+03
                 293.4000             9.283645E-02            -4.684732E+00            -2.278707E+03
                 293.5800             9.273745E-02            -4.732634E+00            -2.278344E+03
                 293.7600             9.263746E-02            -4.780528E+00            -2.277951E+03
                 293.9400             9.253645E-02            -4.828414E+00            -2.277530E+03
                 294.1200             9.243444E-02            -4.876290E+00            -2.277080E+03
                 294.3000             9.233142E-02            -4.924157E+00            -2.276601E+03
                 294.4800             9.222740E-02            -4.972013E+00            -2.276093E+03
                 294.6600             9.212237E-02            -5.019858E+00            -2.275555E+03
                 294.8400             9.201633E-02            -5.067692E+00            -2.274988E+03
                 295.0200             9.190929E-02            -5.115513E+00            -2.274392E+03
                 295.2000             9.180124E-02            -5.163322E+00            -2.273766E+03
                 295.3800             9.169219E-02            -5.211117E+00            -2.273110E+03
                 295.5600             9.158214E-02            -5.258898E+00            -2.272425E+03
                 295.7400             9.147108E-02            -5.306665E+00            -2.271710E+03
                 295.9200             9.135901E-02            -5.354416E+00            -2.270965E+03
                 296.1000             9.124594E-02            -5.402151E+00            -2.270190E+03
                 296.2800             9.113187E-02            -5.449869E+00            -2.269385E+03
                 296.4600             9.101680E-02            -5.497570E+00            -2.268549E+03
                 296.6400             9.090072E-02            -5.545254E+00            -2.267684E+03
                 296.8200             9.078364E-02            -5.592919E+00            -2.266788E+03
                 297.0000             9.066556E-02            -5.640565E+00            -2.265862E+03
                 297.1800             9.054647E-02            -5.688191E+00            -2.264905E+03
                 297.3600             9.042639E-02            -5.735796E+00            -2.263918E+03
                 297.5400             9.030531E-02            -5.783381E+00            -2.262900E+03
                 297.7200             9.018322E-02            -5.830943E+00            -2.261852E+03
                 297.9000             9.006014E-02            -5.878484E+00            -2.260772E+03
                 298.0800             8.993605E-02            -5.926001E+00            -2.259662E+03
                 298.2600             8.981097E-02            -5.973495E+00            -2.258520E+03
                 298.4400             8.968489E-02            -6.020965E+00            -2.257348E+03
                 298.6200             8.955781E-02            -6.068409E+00            -2.256144E+03
                 298.8000             8.942974E-02            -6.115828E+00            -2.254910E+03
                 298.9800             8.930066E-02            -6.163221E+00            -2.253644E+03
                 299.1600             8.917060E-02            -6.210587E+00            -2.252346E+03
                 299.3400             8.903953E-02            -6.257925E+00            -2.251017E+03
                 299.5200             8.890747E-02            -6.305235E+00            -2.249657E+03
                 299.7000             8.877442E-02            -6.352516E+00            -2.248265E+03
                 299.8800             8.864037E-02            -6.399767E+00            -2.246841E+03
                 300.0600             8.850534E-02            -6.446988E+00            -2.245385E+03
                 300.2400             8.836930E-02            -6.494178E+00            -2.243898E+03
                 300.4200             8.823228E-02            -6.541337E+00            -2.242378E+03
                 300.6000             8.809426E-02            -6.588463E+00            -2.240827E+03
                 300.7800             8.795526E-02            -6.635557E+00            -2.239244E+03
                 300.9600             8.781526E-02            -6.682617E+00            -2.237628E+03
                 301.1400             8.767428E-02            -6.729642E+00            -2.235980E+03
                 301.3200             8.753231E-02            -6.776633E+00            -2.234300E+03
                 301.5000             8.738935E-02            -6.823588E+00            -2.232588E+03
                 301.6800             8.724540E-02            -6.870506E+00            -2.230843E+03
                 301.8600             8.710047E-02            -6.917388E+00            -2.229065E+03
                 302.0400             8.695455E-02            -6.964232E+00            -2.227255E+03
                 302.2200             8.680765E-02            -7.011037E+00            -2.225413E+03
                 302.4000             8.665977E-02            -7.057804E+00            -2.223537E+03
                 302.5800             8.651090E-02            -7.104530E+00            -2.221629E+03
                 302.7600             8.636105E-02            -7.151217E+00            -2.219688E+03
                 302.9400             8.621022E-02            -7.197862E+00            -2.217714E+03
                 303.1200             8.605840E-02            -7.244465E+00            -2.215707E+03
                 303.3000             8.590561E-02            -7.291026E+00            -2.213667E+03
                 303.4800             8.575184E-02            -7.337543E+00            -2.211594E+03
                 303.6600             8.559710E-02            -7.384017E+00            -2.209487E+03
                 303.8400             8.544137E-02            -7.430446E+00            -2.207348E+03
                 304.0200             8.528468E-02            -7.476830E+00            -2.205175E+03
                 304.2000             8.512700E-02            -7.523167E+00            -2.202968E+03
                 304.3800             8.496835E-02            -7.569458E+00            -2.200728E+03
                 304.5600             8.480873E-02            -7.615702E+00            -2.198455E+03
                 304.7400             8.464814E-02            -7.661897E+00            -2.196148E+03
                 304.9200             8.448658E-02            -7.708044E+00            -2.193808E+03
                 305.1000             8.432405E-02            -7.754141E+00            -2.191434E+03
                 305.2800             8.416055E-02            -7.800188E+00            -2.189026E+03
                 305.4600             8.399608E-02            -7.846184E+00            -2.186584E+03
                 305.6400             8.383065E-02            -7.892128E+00            -2.184108E+03
                 305.8200             8.366425E-02            -7.938020E+00            -2.181599E+03
                 306.0000             8.349688E-02            -7.983858E+00            -2.179056E+03
                 306.1800             8.332856E-02            -8.029643E+00            -2.176478E+03
                 306.3600             8.315927E-02            -8.075373E+00            -2.173866E+03
                 306.5400             8.298902E-02            -8.121049E+00            -2.171221E+03
                 306.7200             8.281781E-02            -8.166668E+00            -2.168541E+03
                 306.9000             8.264564E-02            -8.212230E+00            -2.165827E+03
                 307.0800             8.247251E-02            -8.257735E+00            -2.163078E+03
                 307.2600             8.229843E-02            -8.303182E+00            -2.160295E+03
                 307.4400             8.212340E-02            -8.348570E+00            -2.157478E+03
                 307.6200             8.194741E-02            -8.393899E+00            -2.154627E+03
                 307.8000             8.177047E-02            -8.439167E+00            -2.151741E+03
                 307.9800             8.159257E-02            -8.484374E+00            -2.148820E+03
                 308.1600             8.141373E-02            -8.529520E+00            -2.145865E+03
                 308.3400             8.123394E-02            -8.574603E+00            -2.142875E+03
                 308.5200             8.105320E-02            -8.619622E+00            -2.139850E+03
                 308.7000             8.087152E-02            -8.664578E+00            -2.136791E+03
                 308.8800             8.068889E-02            -8.709470E+00            -2.133697E+03
                 309.0600             8.050532E-02            -8.754295E+00            -2.130569E+03
                 309.2400             8.032080E-02            -8.799055E+00            -2.127405E+03
                 309.4200             8.013535E-02            -8.843748E+00            -2.124206E+03
                 309.6000             7.994896E-02            -8.888373E+00            -2.120973E+03
                 309.7800             7.976163E-02            -8.932930E+00            -2.117705E+03
                 309.9600             7.957336E-02            -8.977418E+00            -2.114401E+03
                 310.1400             7.938416E-02            -9.021836E+00            -2.111063E+03
                 310.3200             7.919403E-02            -9.066183E+00            -2.107690E+03
                 310.5000             7.900296E-02            -9.110460E+00            -2.104281E+03
                 310.6800             7.881097E-02            -9.154664E+00            -2.100837E+03
                 310.8600             7.861804E-02            -9.198795E+00            -2.097359E+03
                 311.0400             7.842419E-02            -9.242853E+00            -2.093845E+03
                 311.2200             7.822942E-02            -9.286837E+00            -2.090295E+03
                 311.4000             7.803372E-02            -9.330746E+00            -2.086711E+03
                 311.5800             7.783709E-02            -9.374579E+00            -2.083091E+03
                 311.7600             7.763955E-02            -9.418336E+00            -2.079436E+03
                 311.9400             7.744109E-02            -9.462015E+00            -2.075745E+03
                 312.1200             7.724171E-02            -9.505617E+00            -2.072020E+03
                 312.3000             7.704141E-02            -9.549139E+00            -2.068258E+03
                 312.4800             7.684020E-02            -9.592583E+00            -2.064462E+03
                 312.6600             7.663808E-02            -9.635946E+00            -2.060630E+03
                 312.8400             7.643505E-02            -9.679228E+00            -2.056762E+03
                 313.0200             7.623111E-02            -9.722429E+00            -2.052859E+03
                 313.2000             7.602626E-02            -9.765547E+00            -2.048921E+03
                 313.3800             7.582050E-02            -9.808582E+00            -2.044947E+03
                 313.5600             7.561385E-02            -9.851534E+00            -2.040937E+03
                 313.7400             7.540628E-02            -9.894400E+00            -2.036892E+03
                 313.9200             7.519782E-02            -9.937181E+00            -2.032811E+03
                 314.1000             7.498846E-02            -9.979876E+00            -2.028695E+03
                 314.2800             7.477821E-02            -1.002248E+01            -2.024543E+03
                 314.4600             7.456706E-02            -1.006500E+01            -2.020356E+03
                 314.6400             7.435501E-02            -1.010744E+01            -2.016132E+03
                 314.8200             7.414208E-02            -1.014978E+01            -2.011874E+03
                 315.0000             7.392825E-02            -1.019203E+01            -2.007579E+03
                 315.1800             7.371354E-02            -1.023420E+01            -2.003249E+03
                 315.3600             7.349794E-02            -1.027627E+01            -1.998884E+03
                 315.5400             7.328146E-02            -1.031825E+01            -1.994482E+03
                 315.7200             7.306410E-02            -1.036013E+01            -1.990045E+03
                 315.9000             7.284586E-02            -1.040192E+01            -1.985572E+03
                 316.0800             7.262674E-02            -1.044362E+01            -1.981064E+03
                 316.2600             7.240675E-02            -1.048522E+01            -1.976520E+03
                 316.4400             7.218588E-02            -1.052673E+01            -1.971940E+03
                 316.6200             7.196414E-02            -1.056814E+01            -1.967325E+03
                 316.8000             7.174153E-02            -1.060945E+01            -1.962674E+03
                 316.9800             7.151805E-02            -1.065067E+01            -1.957987E+03
                 317.1600             7.129371E-02            -1.069179E+01            -1.953265E+03
                 317.3400             7.106850E-02            -1.073280E+01            -1.948506E+03
                 317.5200             7.084243E-02            -1.077372E+01            -1.943713E+03
                 317.7000             7.061551E-02            -1.081453E+01            -1.938883E+03
                 317.8800             7.038772E-02            -1.085525E+01            -1.934018E+03
                 318.0600             7.015908E-02            -1.089586E+01            -1.929118E+03
                 318.2400             6.992959E-02            -1.093636E+01            -1.924181E+03
                 318.4200             6.969925E-02            -1.097676E+01            -1.919210E+03
                 318.6000             6.946806E-02            -1.101706E+01            -1.914202E+03
                 318.7800             6.923603E-02            -1.105726E+01            -1.909159E+03
                 318.9600             6.900315E-02            -1.109734E+01            -1.904081E+03
                 319.1400             6.876943E-02            -1.113732E+01            -1.898966E+03
                 319.3200             6.853487E-02            -1.117719E+01            -1.893817E+03
                 319.5000             6.829947E-02            -1.121695E+01            -1.888632E+03
                 319.6800             6.806324E-02            -1.125661E+01            -1.883411E+03
                 319.8600             6.782617E-02            -1.129615E+01            -1.878155E+03
                 320.0400             6.758828E-02            -1.133558E+01            -1.872863E+03
                 320.2200             6.734955E-02            -1.137490E+01            -1.867536E+03
                 320.4000             6.711000E-02            -1.141411E+01            -1.862174E+03
                 320.5800             6.686963E-02            -1.145320E+01            -1.856776E+03
                 320.7600             6.662844E-02            -1.149218E+01            -1.851343E+03
                 320.9400             6.638643E-02            -1.153105E+01            -1.845875E+03
                 321.1200             6.614360E-02            -1.156980E+01            -1.840371E+03
                 321.3000             6.589996E-02            -1.160844E+01            -1.834833E+03
                 321.4800             6.565551E-02            -1.164696E+01            -1.829258E+03
                 321.6600             6.541025E-02            -1.168536E+01            -1.823649E+03
                 321.8400             6.516419E-02            -1.172364E+01            -1.818005E+03
                 322.0200             6.491732E-02            -1.176180E+01            -1.812326E+03
                 322.2000             6.466965E-02            -1.179985E+01            -1.806611E+03
                 322.3800             6.442118E-02            -1.183777E+01            -1.800862E+03
                 322.5600             6.417192E-02            -1.187557E+01            -1.795077E+03
                 322.7400             6.392186E-02            -1.191325E+01            -1.789258E+03
                 322.9200             6.367101E-02            -1.195081E+01            -1.783403E+03
                 323.1000             6.341937E-02            -1.198824E+01            -1.777514E+03
                 323.2800             6.316695E-02            -1.202555E+01            -1.771590E+03
                 323.4600             6.291375E-02            -1.206274E+01            -1.765631E+03
                 323.6400             6.265976E-02            -1.209980E+01            -1.759638E+03
                 323.8200             6.240500E-02            -1.213673E+01            -1.753610E+03
                 324.0000             6.214946E-02            -1.217354E+01            -1.747547E+03
                 324.1800             6.189314E-02            -1.221021E+01            -1.741450E+03
                 324.3600             6.163606E-02            -1.224676E+01            -1.735319E+03
                 324.5400             6.137821E-02            -1.228318E+01            -1.729152E+03
                 324.7200             6.111960E-02            -1.231947E+01            -1.722952E+03
                 324.9000             6.086023E-02            -1.235563E+01            -1.716717E+03
                 325.0800             6.060010E-02            -1.239166E+01            -1.710448E+03
                 325.2600             6.033921E-02            -1.242756E+01            -1.704145E+03
                 325.4400             6.007756E-02            -1.246332E+01            -1.697807E+03
                 325.6200             5.981517E-02            -1.249895E+01            -1.691436E+03
                 325.8000             5.955203E-02            -1.253445E+01            -1.685030E+03
                 325.9800             5.928815E-02            -1.256981E+01            -1.678591E+03
                 326.1600             5.902352E-02            -1.260503E+01            -1.672118E+03
                 326.3400             5.875815E-02            -1.264012E+01            -1.665610E+03
                 326.5200             5.849205E-02            -1.267507E+01            -1.659070E+03
                 326.7000             5.822521E-02            -1.270988E+01            -1.652495E+03
                 326.8800             5.795765E-02            -1.274456E+01            -1.645887E+03
                 327.0600             5.768935E-02            -1.277909E+01            -1.639245E+03
                 327.2400             5.742034E-02            -1.281349E+01            -1.632570E+03
                 327.4200             5.715060E-02            -1.284774E+01            -1.625862E+03
                 327.6000             5.688014E-02            -1.288186E+01            -1.619120E+03
                 327.7800             5.660896E-02            -1.291583E+01            -1.612345E+03
                 327.9600             5.633708E-02            -1.294966E+01            -1.605537E+03
                 328.1400             5.606448E-02            -1.298334E+01            -1.598696E+03
                 328.3200             5.579118E-02            -1.301688E+01            -1.591822E+03
                 328.5000             5.551717E-02            -1.305028E+01            -1.584915E+03
                 328.6800             5.524246E-02            -1.308353E+01            -1.577975E+03
                 328.8600             5.496706E-02            -1.311663E+01            -1.571003E+03
                 329.0400             5.469096E-02            -1.314959E+01            -1.563998E+03
                 329.2200             5.441417E-02            -1.318240E+01            -1.556961E+03
                 329.4000             5.413669E-02            -1.321506E+01            -1.549891E+03
                 329.5800             5.385852E-02            -1.324758E+01            -1.542788E+03
                 329.7600             5.357968E-02            -1.327994E+01            -1.535654E+03
                 329.9400             5.330015E-02            -1.331215E+01            -1.528487E+03
                 330.1200             5.301995E-02            -1.334421E+01            -1.521289E+03
                 330.3000             5.273908E-02            -1.337612E+01            -1.514058E+03
                 330.4800             5.245754E-02            -1.340788E+01            -1.506796E+03
                 330.6600             5.217533E-02            -1.343949E+01            -1.499501E+03
                 330.8400             5.189246E-02            -1.347094E+01            -1.492176E+03
                 331.0200             5.160893E-02            -1.350223E+01            -1.484818E+03
                 331.2000             5.132474E-02            -1.353338E+01            -1.477430E+03
                 331.3800             5.103990E-02            -1.356436E+01            -1.470009E+03
                 331.5600             5.075441E-02            -1.359519E+01            -1.462558E+03
                 331.7400             5.046828E-02            -1.362587E+01            -1.455076E+03
                 331.9200             5.018150E-02            -1.365638E+01            -1.447562E+03
                 332.1000             4.989408E-02            -1.368674E+01            -1.440018E+03
                 332.2800             4.960602E-02            -1.371694E+01            -1.432443E+03
                 332.4600             4.931733E-02            -1.374697E+01            -1.424838E+03
                 332.6400             4.902802E-02            -1.377685E+01            -1.417201E+03
                 332.8200             4.873807E-02            -1.380657E+01            -1.409535E+03
                 333.0000             4.844750E-02            -1.383613E+01            -1.401838E+03
                 333.1800             4.815631E-02            -1.386552E+01            -1.394111E+03
                 333.3600             4.786451E-02            -1.389475E+01            -1.386354E+03
                 333.5400             4.757209E-02            -1.392382E+01            -1.378567E+03
                 333.7200             4.727907E-02            -1.395272E+01            -1.370750E+03
                 333.9000             4.698543E-02            -1.398146E+01            -1.362904E+03
                 334.0800             4.669120E-02            -1.401004E+01            -1.355028E+03
                 334.2600             4.639637E-02            -1.403844E+01            -1.347122E+03
                 334.4400             4.610094E-02            -1.406669E+01            -1.339188E+03
                 334.6200             4.580492E-02            -1.409476E+01            -1.331224E+03
                 334.8000             4.550831E-02            -1.412267E+01            -1.323231E+03
                 334.9800             4.521111E-02            -1.415040E+01            -1.315209E+03
                 335.1600             4.491334E-02            -1.417797E+01            -1.307159E+03
                 335.3400             4.461498E-02            -1.420537E+01            -1.299080E+03
                 335.5200             4.431605E-02            -1.423260E+01            -1.290972E+03
                 335.7000             4.401656E-02            -1.425966E+01            -1.282836E+03
                 335.8800             4.371649E-02            -1.428655E+01            -1.274672E+03
                 336.0600             4.341586E-02            -1.431327E+01            -1.266480E+03
                 336.2400             4.311467E-02            -1.433981E+01            -1.258260E+03
                 336.4200             4.281293E-02            -1.436618E+01            -1.250012E+03
                 336.6000             4.251063E-02            -1.439238E+01            -1.241737E+03
                 336.7800             4.220778E-02            -1.441840E+01            -1.233434E+03
                 336.9600             4.190439E-02            -1.444425E+01            -1.225104E+03
                 337.1400             4.160046E-02            -1.446992E+01            -1.216746E+03
                 337.3200             4.129599E-02            -1.449541E+01            -1.208362E+03
                 337.5000             4.099098E-02            -1.452073E+01            -1.199951E+03
                 337.6800             4.068545E-02            -1.454588E+01            -1.191513E+03
                 337.8600             4.037938E-02            -1.457084E+01            -1.183048E+03
                 338.0400             4.007280E-02            -1.459563E+01            -1.174558E+03
                 338.2200             3.976569E-02            -1.462024E+01            -1.166040E+03
                 338.4000             3.945807E-02            -1.464466E+01            -1.157497E+03
                 338.5800             3.914994E-02            -1.466891E+01            -1.148928E+03
                 338.7600             3.884130E-02            -1.469298E+01            -1.140333E+03
                 338.9400             3.853216E-02            -1.471687E+01            -1.131713E+03
                 339.1200             3.822251E-02            -1.474057E+01            -1.123067E+03
                 339.3000             3.791237E-02            -1.476410E+01            -1.114396E+03
                 339.4800             3.760174E-02            -1.478744E+01            -1.105700E+03
                 339.6600             3.729062E-02            -1.481060E+01            -1.096978E+03
                 339.8400             3.697901E-02            -1.483357E+01            -1.088232E+03
                 340.0200             3.666692E-02            -1.485636E+01            -1.079462E+03
                 340.2000             3.635436E-02            -1.487897E+01            -1.070667E+03
                 340.3800             3.604132E-02            -1.490139E+01            -1.061848E+03
                 340.5600             3.572781E-02            -1.492362E+01            -1.053004E+03
                 340.7400             3.541384E-02            -1.494567E+01            -1.044137E+03
                 340.9200             3.509940E-02            -1.496754E+01            -1.035246E+03
                 341.1000             3.478451E-02            -1.498921E+01            -1.026332E+03
                 341.2800             3.446916E-02            -1.501070E+01            -1.017394E+03
                 341.4600             3.415337E-02            -1.503200E+01            -1.008433E+03
                 341.6400             3.383713E-02            -1.505311E+01            -9.994491E+02
                 341.8200             3.352044E-02            -1.507403E+01            -9.904423E+02
                 342.0000             3.320332E-02            -1.509476E+01            -9.814128E+02
                 342.1800             3.288577E-02            -1.511530E+01            -9.723609E+02
                 342.3600             3.256778E-02            -1.513566E+01            -9.632867E+02
                 342.5400             3.224937E-02            -1.515582E+01            -9.541904E+02
                 342.7200             3.193054E-02            -1.517579E+01            -9.450722E+02
                 342.9000             3.161129E-02            -1.519556E+01            -9.359323E+02
                 343.0800             3.129162E-02            -1.521515E+01            -9.267709E+02
                 343.2600             3.097155E-02            -1.523454E+01            -9.175881E+02
                 343.4400             3.065107E-02            -1.525374E+01            -9.083842E+02
                 343.6200             3.033019E-02            -1.527274E+01            -8.991594E+02
                 343.8000             3.000891E-02            -1.529155E+01            -8.899138E+02
                 343.9800             2.968723E-02            -1.531017E+01            -8.806476E+02
                 344.1600             2.936517E-02            -1.532859E+01            -8.713611E+02
                 344.3400             2.904273E-02            -1.534682E+01            -8.620544E+02
                 344.5200             2.871990E-02            -1.536485E+01            -8.527278E+02
                 344.7000             2.839669E-02            -1.538268E+01            -8.433814E+02
                 344.8800             2.807312E-02            -1.540032E+01            -8.340154E+02
                 345.0600             2.774917E-02            -1.541776E+01            -8.246301E+02
                 345.2400             2.742486E-02            -1.543500E+01            -8.152256E+02
                 345.4200             2.710019E-02            -1.545205E+01            -8.058021E+02
                 345.6000             2.677516E-02            -1.546889E+01            -7.963599E+02
                 345.7800             2.644978E-02            -1.548554E+01            -7.868991E+02
                 345.9600             2.612405E-02            -1.550199E+01            -7.774200E+02
                 346.1400             2.579798E-02            -1.551824E+01            -7.679228E+02
                 346.3200             2.547157E-02            -1.553429E+01            -7.584076E+02
                 346.5000             2.514482E-02            -1.555013E+01            -7.488747E+02
                 346.6800             2.481775E-02            -1.556578E+01            -7.393243E+02
                 346.8600             2.449034E-02            -1.558123E+01            -7.297565E+02
                 347.0400             2.416262E-02            -1.559648E+01            -7.201717E+02
                 347.2200             2.383457E-02            -1.561152E+01            -7.105700E+02
                 347.4000             2.350621E-02            -1.562636E+01            -7.009517E+02
                 347.5800             2.317754E-02            -1.564100E+01            -6.913169E+02
                 347.7600             2.284857E-02            -1.565544E+01            -6.816658E+02
                 347.9400             2.251929E-02            -1.566967E+01            -6.719987E+02
