                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -6.564441E+02             1.092893E+05
                 313.5600            -6.546583E+02             1.097696E+05
                 313.7400            -6.528647E+02             1.102490E+05
                 313.9200            -6.510632E+02             1.107274E+05
                 314.1000            -6.492540E+02             1.112049E+05
                 314.2800            -6.474370E+02             1.116815E+05
                 314.4600            -6.456122E+02             1.121571E+05
                 314.6400            -6.437797E+02             1.126317E+05
                 314.8200            -6.419394E+02             1.131053E+05
                 315.0000            -6.400915E+02             1.135780E+05
                 315.1800            -6.382358E+02             1.140496E+05
                 315.3600            -6.363725E+02             1.145203E+05
                 315.5400            -6.345015E+02             1.149899E+05
                 315.7200            -6.326228E+02             1.154586E+05
                 315.9000            -6.307365E+02             1.159262E+05
                 316.0800            -6.288426E+02             1.163927E+05
                 316.2600            -6.269411E+02             1.168583E+05
                 316.4400            -6.250320E+02             1.173227E+05
                 316.6200            -6.231154E+02             1.177861E+05
                 316.8000            -6.211912E+02             1.182485E+05
                 316.9800            -6.192594E+02             1.187098E+05
                 317.1600            -6.173202E+02             1.191699E+05
                 317.3400            -6.153735E+02             1.196290E+05
                 317.5200            -6.134193E+02             1.200870E+05
                 317.7000            -6.114576E+02             1.205439E+05
                 317.8800            -6.094885E+02             1.209996E+05
                 318.0600            -6.075120E+02             1.214542E+05
                 318.2400            -6.055280E+02             1.219077E+05
                 318.4200            -6.035367E+02             1.223601E+05
                 318.6000            -6.015380E+02             1.228113E+05
                 318.7800            -5.995320E+02             1.232613E+05
                 318.9600            -5.975187E+02             1.237101E+05
                 319.1400            -5.954980E+02             1.241578E+05
                 319.3200            -5.934700E+02             1.246043E+05
                 319.5000            -5.914348E+02             1.250496E+05
                 319.6800            -5.893923E+02             1.254937E+05
                 319.8600            -5.873426E+02             1.259365E+05
                 320.0400            -5.852857E+02             1.263782E+05
                 320.2200            -5.832216E+02             1.268186E+05
                 320.4000            -5.811503E+02             1.272578E+05
                 320.5800            -5.790719E+02             1.276957E+05
                 320.7600            -5.769864E+02             1.281324E+05
                 320.9400            -5.748937E+02             1.285678E+05
                 321.1200            -5.727939E+02             1.290020E+05
                 321.3000            -5.706871E+02             1.294348E+05
                 321.4800            -5.685732E+02             1.298664E+05
                 321.6600            -5.664523E+02             1.302967E+05
                 321.8400            -5.643244E+02             1.307256E+05
                 322.0200            -5.621896E+02             1.311533E+05
                 322.2000            -5.600477E+02             1.315796E+05
                 322.3800            -5.578989E+02             1.320046E+05
                 322.5600            -5.557432E+02             1.324283E+05
                 322.7400            -5.535806E+02             1.328506E+05
                 322.9200            -5.514111E+02             1.332716E+05
                 323.1000            -5.492348E+02             1.336912E+05
                 323.2800            -5.470517E+02             1.341094E+05
                 323.4600            -5.448617E+02             1.345262E+05
                 323.6400            -5.426649E+02             1.349417E+05
                 323.8200            -5.404614E+02             1.353557E+05
                 324.0000            -5.382512E+02             1.357684E+05
                 324.1800            -5.360342E+02             1.361796E+05
                 324.3600            -5.338105E+02             1.365894E+05
                 324.5400            -5.315802E+02             1.369978E+05
                 324.7200            -5.293432E+02             1.374047E+05
                 324.9000            -5.270996E+02             1.378102E+05
                 325.0800            -5.248494E+02             1.382142E+05
                 325.2600            -5.225927E+02             1.386168E+05
                 325.4400            -5.203293E+02             1.390179E+05
                 325.6200            -5.180595E+02             1.394175E+05
                 325.8000            -5.157831E+02             1.398156E+05
                 325.9800            -5.135003E+02             1.402123E+05
                 326.1600            -5.112110E+02             1.406074E+05
                 326.3400            -5.089153E+02             1.410010E+05
                 326.5200            -5.066131E+02             1.413931E+05
                 326.7000            -5.043046E+02             1.417836E+05
                 326.8800            -5.019898E+02             1.421727E+05
                 327.0600            -4.996686E+02             1.425601E+05
                 327.2400            -4.973411E+02             1.429461E+05
                 327.4200            -4.950073E+02             1.433304E+05
                 327.6000            -4.926673E+02             1.437132E+05
                 327.7800            -4.903210E+02             1.440944E+05
                 327.9600            -4.879685E+02             1.444740E+05
                 328.1400            -4.856099E+02             1.448521E+05
                 328.3200            -4.832451E+02             1.452285E+05
                 328.5000            -4.808742E+02             1.456033E+05
                 328.6800            -4.784972E+02             1.459765E+05
                 328.8600            -4.761141E+02             1.463481E+05
                 329.0400            -4.737250E+02             1.467181E+05
                 329.2200            -4.713298E+02             1.470864E+05
                 329.4000            -4.689287E+02             1.474530E+05
                 329.5800            -4.665216E+02             1.478180E+05
                 329.7600            -4.641085E+02             1.481813E+05
                 329.9400            -4.616896E+02             1.485430E+05
                 330.1200            -4.592648E+02             1.489030E+05
                 330.3000            -4.568341E+02             1.492613E+05
                 330.4800            -4.543975E+02             1.496179E+05
                 330.6600            -4.519552E+02             1.499728E+05
                 330.8400            -4.495071E+02             1.503259E+05
                 331.0200            -4.470533E+02             1.506774E+05
                 331.2000            -4.445938E+02             1.510271E+05
                 331.3800            -4.421285E+02             1.513751E+05
                 331.5600            -4.396576E+02             1.517214E+05
                 331.7400            -4.371811E+02             1.520659E+05
                 331.9200            -4.346990E+02             1.524087E+05
                 332.1000            -4.322113E+02             1.527497E+05
                 332.2800            -4.297180E+02             1.530889E+05
                 332.4600            -4.272192E+02             1.534263E+05
                 332.6400            -4.247150E+02             1.537620E+05
                 332.8200            -4.222053E+02             1.540958E+05
                 333.0000            -4.196901E+02             1.544279E+05
                 333.1800            -4.171696E+02             1.547581E+05
                 333.3600            -4.146437E+02             1.550866E+05
                 333.5400            -4.121124E+02             1.554132E+05
                 333.7200            -4.095759E+02             1.557380E+05
                 333.9000            -4.070340E+02             1.560609E+05
                 334.0800            -4.044869E+02             1.563820E+05
                 334.2600            -4.019346E+02             1.567013E+05
                 334.4400            -3.993771E+02             1.570186E+05
                 334.6200            -3.968145E+02             1.573342E+05
                 334.8000            -3.942467E+02             1.576478E+05
                 334.9800            -3.916738E+02             1.579596E+05
                 335.1600            -3.890958E+02             1.582695E+05
                 335.3400            -3.865128E+02             1.585774E+05
                 335.5200            -3.839248E+02             1.588835E+05
                 335.7000            -3.813318E+02             1.591877E+05
                 335.8800            -3.787339E+02             1.594900E+05
                 336.0600            -3.761311E+02             1.597903E+05
                 336.2400            -3.735234E+02             1.600887E+05
                 336.4200            -3.709108E+02             1.603852E+05
                 336.6000            -3.682934E+02             1.606797E+05
                 336.7800            -3.656713E+02             1.609723E+05
                 336.9600            -3.630444E+02             1.612629E+05
                 337.1400            -3.604127E+02             1.615516E+05
                 337.3200            -3.577764E+02             1.618383E+05
                 337.5000            -3.551354E+02             1.621230E+05
                 337.6800            -3.524898E+02             1.624058E+05
                 337.8600            -3.498396E+02             1.626865E+05
                 338.0400            -3.471848E+02             1.629653E+05
                 338.2200            -3.445255E+02             1.632420E+05
                 338.4000            -3.418617E+02             1.635168E+05
                 338.5800            -3.391934E+02             1.637895E+05
                 338.7600            -3.365207E+02             1.640603E+05
                 338.9400            -3.338436E+02             1.643289E+05
                 339.1200            -3.311622E+02             1.645956E+05
                 339.3000            -3.284764E+02             1.648602E+05
                 339.4800            -3.257863E+02             1.651228E+05
                 339.6600            -3.230920E+02             1.653833E+05
                 339.8400            -3.203934E+02             1.656418E+05
                 340.0200            -3.176906E+02             1.658982E+05
                 340.2000            -3.149837E+02             1.661525E+05
                 340.3800            -3.122726E+02             1.664048E+05
                 340.5600            -3.095575E+02             1.666549E+05
                 340.7400            -3.068382E+02             1.669030E+05
                 340.9200            -3.041150E+02             1.671490E+05
                 341.1000            -3.013877E+02             1.673929E+05
                 341.2800            -2.986565E+02             1.676347E+05
                 341.4600            -2.959214E+02             1.678744E+05
                 341.6400            -2.931824E+02             1.681120E+05
                 341.8200            -2.904395E+02             1.683474E+05
                 342.0000            -2.876928E+02             1.685807E+05
                 342.1800            -2.849423E+02             1.688119E+05
                 342.3600            -2.821881E+02             1.690410E+05
                 342.5400            -2.794301E+02             1.692679E+05
                 342.7200            -2.766685E+02             1.694927E+05
                 342.9000            -2.739032E+02             1.697153E+05
                 343.0800            -2.711343E+02             1.699357E+05
                 343.2600            -2.683618E+02             1.701540E+05
                 343.4400            -2.655858E+02             1.703701E+05
                 343.6200            -2.628063E+02             1.705840E+05
                 343.8000            -2.600233E+02             1.707958E+05
                 343.9800            -2.572369E+02             1.710054E+05
                 344.1600            -2.544471E+02             1.712127E+05
                 344.3400            -2.516539E+02             1.714179E+05
                 344.5200            -2.488573E+02             1.716209E+05
                 344.7000            -2.460575E+02             1.718217E+05
                 344.8800            -2.432545E+02             1.720203E+05
                 345.0600            -2.404482E+02             1.722166E+05
                 345.2400            -2.376387E+02             1.724108E+05
                 345.4200            -2.348261E+02             1.726027E+05
                 345.6000            -2.320104E+02             1.727924E+05
                 345.7800            -2.291916E+02             1.729798E+05
                 345.9600            -2.263698E+02             1.731651E+05
                 346.1400            -2.235449E+02             1.733480E+05
                 346.3200            -2.207171E+02             1.735288E+05
                 346.5000            -2.178864E+02             1.737073E+05
                 346.6800            -2.150528E+02             1.738835E+05
                 346.8600            -2.122163E+02             1.740574E+05
                 347.0400            -2.093770E+02             1.742291E+05
                 347.2200            -2.065349E+02             1.743986E+05
                 347.4000            -2.036901E+02             1.745657E+05
                 347.5800            -2.008426E+02             1.747306E+05
                 347.7600            -1.979924E+02             1.748932E+05
                 347.9400            -1.951395E+02             1.750536E+05
                 348.1200            -1.922841E+02             1.752116E+05
                 348.3000            -1.894261E+02             1.753673E+05
                 348.4800            -1.865656E+02             1.755208E+05
                 348.6600            -1.837026E+02             1.756719E+05
                 348.8400            -1.808372E+02             1.758208E+05
                 349.0200            -1.779694E+02             1.759673E+05
                 349.2000            -1.750991E+02             1.761116E+05
                 349.3800            -1.722266E+02             1.762535E+05
                 349.5600            -1.693518E+02             1.763931E+05
                 349.7400            -1.664747E+02             1.765304E+05
                 349.9200            -1.635953E+02             1.766653E+05
                 350.1000            -1.607139E+02             1.767980E+05
                 350.2800            -1.578302E+02             1.769283E+05
                 350.4600            -1.549445E+02             1.770562E+05
                 350.6400            -1.520567E+02             1.771819E+05
                 350.8200            -1.491668E+02             1.773051E+05
                 351.0000            -1.462750E+02             1.774261E+05
                 351.1800            -1.433812E+02             1.775447E+05
                 351.3600            -1.404855E+02             1.776609E+05
                 351.5400            -1.375879E+02             1.777748E+05
                 351.7200            -1.346885E+02             1.778864E+05
                 351.9000            -1.317873E+02             1.779956E+05
                 352.0800            -1.288843E+02             1.781024E+05
                 352.2600            -1.259796E+02             1.782069E+05
                 352.4400            -1.230732E+02             1.783090E+05
                 352.6200            -1.201652E+02             1.784087E+05
                 352.8000            -1.172556E+02             1.785061E+05
                 352.9800            -1.143444E+02             1.786011E+05
                 353.1600            -1.114316E+02             1.786937E+05
                 353.3400            -1.085174E+02             1.787839E+05
                 353.5200            -1.056017E+02             1.788718E+05
                 353.7000            -1.026846E+02             1.789573E+05
                 353.8800            -9.976618E+01             1.790403E+05
                 354.0600            -9.684638E+01             1.791211E+05
                 354.2400            -9.392529E+01             1.791994E+05
                 354.4200            -9.100294E+01             1.792753E+05
                 354.6000            -8.807937E+01             1.793489E+05
                 354.7800            -8.515462E+01             1.794200E+05
                 354.9600            -8.222873E+01             1.794887E+05
                 355.1400            -7.930174E+01             1.795551E+05
                 355.3200            -7.637368E+01             1.796191E+05
                 355.5000            -7.344461E+01             1.796806E+05
                 355.6800            -7.051455E+01             1.797398E+05
                 355.8600            -6.758354E+01             1.797965E+05
                 356.0400            -6.465163E+01             1.798509E+05
                 356.2200            -6.171885E+01             1.799028E+05
                 356.4000            -5.878525E+01             1.799523E+05
                 356.5800            -5.585085E+01             1.799995E+05
                 356.7600            -5.291571E+01             1.800442E+05
                 356.9400            -4.997986E+01             1.800865E+05
                 357.1200            -4.704334E+01             1.801264E+05
                 357.3000            -4.410619E+01             1.801639E+05
                 357.4800            -4.116844E+01             1.801989E+05
                 357.6600            -3.823015E+01             1.802316E+05
                 357.8400            -3.529134E+01             1.802618E+05
                 358.0200            -3.235206E+01             1.802896E+05
                 358.2000            -2.941234E+01             1.803150E+05
                 358.3800            -2.647223E+01             1.803380E+05
                 358.5600            -2.353177E+01             1.803586E+05
                 358.7400            -2.059099E+01             1.803767E+05
                 358.9200            -1.764993E+01             1.803925E+05
                 359.1000            -1.470864E+01             1.804058E+05
                 359.2800            -1.176715E+01             1.804167E+05
                 359.4600            -8.825498E+00             1.804251E+05
                 359.6400            -5.883731E+00             1.804312E+05
                 359.8200            -2.941885E+00             1.804348E+05
                 360.0000             1.631605E-09             1.804360E+05
