                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 313.3800            -6.553738E+02             1.089333E+05
                 313.5600            -6.535909E+02             1.094120E+05
                 313.7400            -6.518002E+02             1.098898E+05
                 313.9200            -6.500017E+02             1.103667E+05
                 314.1000            -6.481954E+02             1.108426E+05
                 314.2800            -6.463814E+02             1.113176E+05
                 314.4600            -6.445596E+02             1.117916E+05
                 314.6400            -6.427300E+02             1.122647E+05
                 314.8200            -6.408928E+02             1.127368E+05
                 315.0000            -6.390478E+02             1.132079E+05
                 315.1800            -6.371952E+02             1.136780E+05
                 315.3600            -6.353349E+02             1.141471E+05
                 315.5400            -6.334669E+02             1.146153E+05
                 315.7200            -6.315914E+02             1.150824E+05
                 315.9000            -6.297081E+02             1.155485E+05
                 316.0800            -6.278173E+02             1.160135E+05
                 316.2600            -6.259189E+02             1.164775E+05
                 316.4400            -6.240129E+02             1.169405E+05
                 316.6200            -6.220994E+02             1.174024E+05
                 316.8000            -6.201784E+02             1.178632E+05
                 316.9800            -6.182498E+02             1.183230E+05
                 317.1600            -6.163137E+02             1.187817E+05
                 317.3400            -6.143702E+02             1.192392E+05
                 317.5200            -6.124191E+02             1.196957E+05
                 317.7000            -6.104607E+02             1.201511E+05
                 317.8800            -6.084948E+02             1.206054E+05
                 318.0600            -6.065215E+02             1.210585E+05
                 318.2400            -6.045408E+02             1.215105E+05
                 318.4200            -6.025527E+02             1.219614E+05
                 318.6000            -6.005573E+02             1.224111E+05
                 318.7800            -5.985545E+02             1.228597E+05
                 318.9600            -5.965444E+02             1.233071E+05
                 319.1400            -5.945271E+02             1.237533E+05
                 319.3200            -5.925024E+02             1.241983E+05
                 319.5000            -5.904705E+02             1.246422E+05
                 319.6800            -5.884314E+02             1.250848E+05
                 319.8600            -5.863850E+02             1.255262E+05
                 320.0400            -5.843315E+02             1.259664E+05
                 320.2200            -5.822707E+02             1.264054E+05
                 320.4000            -5.802028E+02             1.268432E+05
                 320.5800            -5.781278E+02             1.272797E+05
                 320.7600            -5.760456E+02             1.277149E+05
                 320.9400            -5.739564E+02             1.281489E+05
                 321.1200            -5.718600E+02             1.285817E+05
                 321.3000            -5.697566E+02             1.290131E+05
                 321.4800            -5.676462E+02             1.294433E+05
                 321.6600            -5.655288E+02             1.298721E+05
                 321.8400            -5.634043E+02             1.302997E+05
                 322.0200            -5.612729E+02             1.307260E+05
                 322.2000            -5.591346E+02             1.311509E+05
                 322.3800            -5.569893E+02             1.315745E+05
                 322.5600            -5.548371E+02             1.319968E+05
                 322.7400            -5.526780E+02             1.324178E+05
                 322.9200            -5.505121E+02             1.328373E+05
                 323.1000            -5.483393E+02             1.332556E+05
                 323.2800            -5.461597E+02             1.336724E+05
                 323.4600            -5.439733E+02             1.340879E+05
                 323.6400            -5.417802E+02             1.345020E+05
                 323.8200            -5.395802E+02             1.349147E+05
                 324.0000            -5.373736E+02             1.353260E+05
                 324.1800            -5.351602E+02             1.357359E+05
                 324.3600            -5.329402E+02             1.361444E+05
                 324.5400            -5.307135E+02             1.365514E+05
                 324.7200            -5.284802E+02             1.369570E+05
                 324.9000            -5.262402E+02             1.373612E+05
                 325.0800            -5.239937E+02             1.377639E+05
                 325.2600            -5.217406E+02             1.381651E+05
                 325.4400            -5.194810E+02             1.385649E+05
                 325.6200            -5.172148E+02             1.389632E+05
                 325.8000            -5.149422E+02             1.393601E+05
                 325.9800            -5.126630E+02             1.397554E+05
                 326.1600            -5.103775E+02             1.401492E+05
                 326.3400            -5.080855E+02             1.405416E+05
                 326.5200            -5.057871E+02             1.409324E+05
                 326.7000            -5.034824E+02             1.413217E+05
                 326.8800            -5.011713E+02             1.417094E+05
                 327.0600            -4.988539E+02             1.420956E+05
                 327.2400            -4.965302E+02             1.424803E+05
                 327.4200            -4.942002E+02             1.428634E+05
                 327.6000            -4.918640E+02             1.432450E+05
                 327.7800            -4.895216E+02             1.436249E+05
                 327.9600            -4.871729E+02             1.440033E+05
                 328.1400            -4.848181E+02             1.443801E+05
                 328.3200            -4.824572E+02             1.447553E+05
                 328.5000            -4.800902E+02             1.451289E+05
                 328.6800            -4.777170E+02             1.455009E+05
                 328.8600            -4.753378E+02             1.458713E+05
                 329.0400            -4.729526E+02             1.462400E+05
                 329.2200            -4.705613E+02             1.466071E+05
                 329.4000            -4.681641E+02             1.469726E+05
                 329.5800            -4.657609E+02             1.473364E+05
                 329.7600            -4.633518E+02             1.476985E+05
                 329.9400            -4.609368E+02             1.480590E+05
                 330.1200            -4.585160E+02             1.484178E+05
                 330.3000            -4.560892E+02             1.487750E+05
                 330.4800            -4.536567E+02             1.491304E+05
                 330.6600            -4.512183E+02             1.494841E+05
                 330.8400            -4.487742E+02             1.498362E+05
                 331.0200            -4.463244E+02             1.501865E+05
                 331.2000            -4.438689E+02             1.505351E+05
                 331.3800            -4.414077E+02             1.508819E+05
                 331.5600            -4.389408E+02             1.512271E+05
                 331.7400            -4.364683E+02             1.515705E+05
                 331.9200            -4.339902E+02             1.519121E+05
                 332.1000            -4.315066E+02             1.522520E+05
                 332.2800            -4.290174E+02             1.525901E+05
                 332.4600            -4.265227E+02             1.529264E+05
                 332.6400            -4.240225E+02             1.532610E+05
                 332.8200            -4.215169E+02             1.535938E+05
                 333.0000            -4.190058E+02             1.539247E+05
                 333.1800            -4.164894E+02             1.542539E+05
                 333.3600            -4.139676E+02             1.545813E+05
                 333.5400            -4.114405E+02             1.549068E+05
                 333.7200            -4.089081E+02             1.552305E+05
                 333.9000            -4.063704E+02             1.555524E+05
                 334.0800            -4.038274E+02             1.558725E+05
                 334.2600            -4.012793E+02             1.561907E+05
                 334.4400            -3.987260E+02             1.565070E+05
                 334.6200            -3.961675E+02             1.568215E+05
                 334.8000            -3.936039E+02             1.571342E+05
                 334.9800            -3.910352E+02             1.574449E+05
                 335.1600            -3.884614E+02             1.577538E+05
                 335.3400            -3.858826E+02             1.580608E+05
                 335.5200            -3.832989E+02             1.583659E+05
                 335.7000            -3.807101E+02             1.586690E+05
                 335.8800            -3.781164E+02             1.589703E+05
                 336.0600            -3.755178E+02             1.592697E+05
                 336.2400            -3.729144E+02             1.595671E+05
                 336.4200            -3.703061E+02             1.598626E+05
                 336.6000            -3.676930E+02             1.601562E+05
                 336.7800            -3.650751E+02             1.604478E+05
                 336.9600            -3.624524E+02             1.607375E+05
                 337.1400            -3.598251E+02             1.610252E+05
                 337.3200            -3.571931E+02             1.613110E+05
                 337.5000            -3.545564E+02             1.615948E+05
                 337.6800            -3.519151E+02             1.618766E+05
                 337.8600            -3.492692E+02             1.621565E+05
                 338.0400            -3.466187E+02             1.624343E+05
                 338.2200            -3.439638E+02             1.627102E+05
                 338.4000            -3.413043E+02             1.629840E+05
                 338.5800            -3.386404E+02             1.632559E+05
                 338.7600            -3.359721E+02             1.635257E+05
                 338.9400            -3.332993E+02             1.637935E+05
                 339.1200            -3.306223E+02             1.640593E+05
                 339.3000            -3.279409E+02             1.643231E+05
                 339.4800            -3.252552E+02             1.645848E+05
                 339.6600            -3.225652E+02             1.648445E+05
                 339.8400            -3.198710E+02             1.651021E+05
                 340.0200            -3.171727E+02             1.653576E+05
                 340.2000            -3.144701E+02             1.656112E+05
                 340.3800            -3.117635E+02             1.658626E+05
                 340.5600            -3.090528E+02             1.661119E+05
                 340.7400            -3.063380E+02             1.663592E+05
                 340.9200            -3.036191E+02             1.666044E+05
                 341.1000            -3.008963E+02             1.668475E+05
                 341.2800            -2.981696E+02             1.670885E+05
                 341.4600            -2.954389E+02             1.673274E+05
                 341.6400            -2.927044E+02             1.675642E+05
                 341.8200            -2.899660E+02             1.677989E+05
                 342.0000            -2.872237E+02             1.680315E+05
                 342.1800            -2.844777E+02             1.682619E+05
                 342.3600            -2.817280E+02             1.684902E+05
                 342.5400            -2.789745E+02             1.687164E+05
                 342.7200            -2.762174E+02             1.689404E+05
                 342.9000            -2.734566E+02             1.691623E+05
                 343.0800            -2.706922E+02             1.693820E+05
                 343.2600            -2.679243E+02             1.695996E+05
                 343.4400            -2.651528E+02             1.698150E+05
                 343.6200            -2.623778E+02             1.700282E+05
                 343.8000            -2.595993E+02             1.702393E+05
                 343.9800            -2.568175E+02             1.704482E+05
                 344.1600            -2.540322E+02             1.706549E+05
                 344.3400            -2.512436E+02             1.708594E+05
                 344.5200            -2.484516E+02             1.710617E+05
                 344.7000            -2.456564E+02             1.712619E+05
                 344.8800            -2.428579E+02             1.714598E+05
                 345.0600            -2.400562E+02             1.716555E+05
                 345.2400            -2.372513E+02             1.718490E+05
                 345.4200            -2.344432E+02             1.720403E+05
                 345.6000            -2.316321E+02             1.722294E+05
                 345.7800            -2.288179E+02             1.724162E+05
                 345.9600            -2.260007E+02             1.726009E+05
                 346.1400            -2.231804E+02             1.727832E+05
                 346.3200            -2.203573E+02             1.729634E+05
                 346.5000            -2.175311E+02             1.731413E+05
                 346.6800            -2.147021E+02             1.733169E+05
                 346.8600            -2.118703E+02             1.734903E+05
                 347.0400            -2.090356E+02             1.736615E+05
                 347.2200            -2.061982E+02             1.738304E+05
                 347.4000            -2.033580E+02             1.739970E+05
                 347.5800            -2.005151E+02             1.741613E+05
                 347.7600            -1.976695E+02             1.743234E+05
                 347.9400            -1.948214E+02             1.744832E+05
                 348.1200            -1.919706E+02             1.746407E+05
                 348.3000            -1.891173E+02             1.747960E+05
                 348.4800            -1.862614E+02             1.749489E+05
                 348.6600            -1.834031E+02             1.750996E+05
                 348.8400            -1.805424E+02             1.752479E+05
                 349.0200            -1.776792E+02             1.753940E+05
                 349.2000            -1.748137E+02             1.755378E+05
                 349.3800            -1.719458E+02             1.756792E+05
                 349.5600            -1.690756E+02             1.758184E+05
                 349.7400            -1.662032E+02             1.759552E+05
                 349.9200            -1.633286E+02             1.760897E+05
                 350.1000            -1.604518E+02             1.762219E+05
                 350.2800            -1.575729E+02             1.763518E+05
                 350.4600            -1.546918E+02             1.764793E+05
                 350.6400            -1.518087E+02             1.766046E+05
                 350.8200            -1.489236E+02             1.767274E+05
                 351.0000            -1.460365E+02             1.768480E+05
                 351.1800            -1.431474E+02             1.769662E+05
                 351.3600            -1.402564E+02             1.770821E+05
                 351.5400            -1.373636E+02             1.771956E+05
                 351.7200            -1.344689E+02             1.773068E+05
                 351.9000            -1.315724E+02             1.774156E+05
                 352.0800            -1.286742E+02             1.775221E+05
                 352.2600            -1.257742E+02             1.776262E+05
                 352.4400            -1.228726E+02             1.777280E+05
                 352.6200            -1.199693E+02             1.778274E+05
                 352.8000            -1.170644E+02             1.779245E+05
                 352.9800            -1.141579E+02             1.780191E+05
                 353.1600            -1.112499E+02             1.781115E+05
                 353.3400            -1.083405E+02             1.782014E+05
                 353.5200            -1.054296E+02             1.782890E+05
                 353.7000            -1.025172E+02             1.783742E+05
                 353.8800            -9.960352E+01             1.784570E+05
                 354.0600            -9.668848E+01             1.785374E+05
                 354.2400            -9.377215E+01             1.786155E+05
                 354.4200            -9.085456E+01             1.786912E+05
                 354.6000            -8.793576E+01             1.787645E+05
                 354.7800            -8.501578E+01             1.788354E+05
                 354.9600            -8.209466E+01             1.789039E+05
                 355.1400            -7.917244E+01             1.789701E+05
                 355.3200            -7.624916E+01             1.790338E+05
                 355.5000            -7.332486E+01             1.790952E+05
                 355.6800            -7.039958E+01             1.791541E+05
                 355.8600            -6.747335E+01             1.792107E+05
                 356.0400            -6.454622E+01             1.792649E+05
                 356.2200            -6.161822E+01             1.793166E+05
                 356.4000            -5.868940E+01             1.793660E+05
                 356.5800            -5.575979E+01             1.794130E+05
                 356.7600            -5.282944E+01             1.794576E+05
                 356.9400            -4.989837E+01             1.794997E+05
                 357.1200            -4.696664E+01             1.795395E+05
                 357.3000            -4.403427E+01             1.795768E+05
                 357.4800            -4.110132E+01             1.796118E+05
                 357.6600            -3.816782E+01             1.796443E+05
                 357.8400            -3.523380E+01             1.796745E+05
                 358.0200            -3.229931E+01             1.797022E+05
                 358.2000            -2.936439E+01             1.797275E+05
                 358.3800            -2.642907E+01             1.797504E+05
                 358.5600            -2.349340E+01             1.797709E+05
                 358.7400            -2.055742E+01             1.797890E+05
                 358.9200            -1.762115E+01             1.798047E+05
                 359.1000            -1.468466E+01             1.798180E+05
                 359.2800            -1.174796E+01             1.798288E+05
                 359.4600            -8.811109E+00             1.798373E+05
                 359.6400            -5.874138E+00             1.798433E+05
                 359.8200            -2.937089E+00             1.798469E+05
                 360.0000             1.628945E-09             1.798481E+05
